NAME	TITLE	SCORE	
XM_047174474	na	-0.29404807	
XM_047175065	na	-0.29418275	
XM_047170477	na	-0.29419118	
XM_047167594	na	-0.29440042	
XM_047170267	na	-0.29535955	
XM_047166090	na	-0.2954601	
XM_047182450	na	-0.2954632	
XM_047164341	na	-0.29554832	
XM_047173180	na	-0.29577062	
XM_047183024	na	-0.29577354	
XM_047171932	na	-0.29583704	
XM_047174885	na	-0.29602692	
XM_047165817	na	-0.2961974	
XR_006985545	na	-0.29625058	
XM_047177238	na	-0.29633766	
XR_006985686	na	-0.296635	
XM_047168065	na	-0.2966657	
XM_047184449	na	-0.29682449	
XM_047179293	na	-0.29683474	
XM_047167762	na	-0.2968784	
XM_047182911	na	-0.2968916	
XM_047164740	na	-0.29691195	
XM_047176908	na	-0.29705977	
XR_006986099	na	-0.29709384	
XM_047175754	na	-0.2970982	
XR_006985502	na	-0.29710564	
XM_047171104	na	-0.29711515	
XM_047165751	na	-0.29726198	
XM_047186143	na	-0.2974127	
XM_047182808	na	-0.2976633	
XM_047178839	na	-0.2977203	
XM_047168687	na	-0.2977404	
XM_047171359	na	-0.29794034	
XM_047169250	na	-0.29879543	
XM_047176274	na	-0.2988135	
XR_006985908	na	-0.29894805	
XM_047185511	na	-0.29928952	
XM_047163859	na	-0.29942164	
XM_047165366	na	-0.29942164	
XM_047177207	na	-0.2995337	
XM_047179464	na	-0.3000054	
XM_047175013	na	-0.30019742	
XM_047172566	na	-0.30025423	
XM_047168408	na	-0.30043507	
XM_047178750	na	-0.30060813	
XM_047181280	na	-0.30071938	
XM_047175995	na	-0.30075887	
XR_006984554	na	-0.30086815	
XM_047173058	na	-0.3009198	
XM_047183192	na	-0.3010278	
XM_047178012	na	-0.3011558	
XM_047170289	na	-0.3013132	
XM_047168603	na	-0.3014047	
XM_047177035	na	-0.30154648	
XM_047166768	na	-0.30156022	
XM_047165381	na	-0.30191737	
XM_047165308	na	-0.30202198	
XM_047169262	na	-0.3020853	
XM_047181600	na	-0.30221558	
XM_047174491	na	-0.30272925	
XM_047180671	na	-0.30275917	
XM_047182121	na	-0.30278692	
XM_047178253	na	-0.30282173	
XR_006984810	na	-0.30290425	
XM_047177897	na	-0.3029184	
XM_047163318	na	-0.3031206	
XM_047167327	na	-0.30328092	
XM_047176104	na	-0.30349195	
XM_047185165	na	-0.30378646	
XM_047170973	na	-0.30389673	
XM_047167328	na	-0.30416143	
XM_047168295	na	-0.30419716	
XM_047177815	na	-0.30423462	
XM_047175211	na	-0.30445892	
XR_006984541	na	-0.3045063	
XM_047175325	na	-0.30464664	
XM_047164939	na	-0.3047875	
XM_047177903	na	-0.3052821	
XM_047184933	na	-0.30528265	
XM_047181340	na	-0.30555138	
XM_047162976	na	-0.30563205	
XM_047174595	na	-0.30566233	
XM_047167409	na	-0.3060174	
XM_047172568	na	-0.3060174	
XM_047177426	na	-0.306147	
XM_047183605	na	-0.3062552	
XM_047163528	na	-0.30633867	
XM_047183240	na	-0.30671594	
XM_047179504	na	-0.30685574	
XM_047171186	na	-0.30686104	
XM_047184415	na	-0.30700606	
XM_047167055	na	-0.30722645	
XM_047185392	na	-0.30797216	
XM_047182460	na	-0.30817503	
XM_047168898	na	-0.30870226	
XM_047176690	na	-0.30880117	
XM_047175341	na	-0.3088546	
XM_047164027	na	-0.30892038	
XM_047185984	na	-0.30924904	
XM_047170218	na	-0.30936602	
XM_047176312	na	-0.30970109	
XM_047177922	na	-0.30970109	
XM_047171129	na	-0.30983716	
XM_047165279	na	-0.30987898	
XM_047185536	na	-0.3098913	
XM_047166306	na	-0.31016257	
XM_047165600	na	-0.3102788	
XM_047169114	na	-0.3105467	
XR_006985548	na	-0.3106606	
XR_006984553	na	-0.3108183	
XM_047167092	na	-0.3109315	
XM_047166567	na	-0.31095737	
XM_047165482	na	-0.3109934	
XM_047163940	na	-0.31153667	
XM_047175515	na	-0.3117377	
XM_047167329	na	-0.31197962	
XM_047173581	na	-0.31199723	
XM_047168758	na	-0.31250283	
XM_047166593	na	-0.3125284	
XM_047163656	na	-0.31289554	
XM_047180508	na	-0.31309566	
XM_047186329	na	-0.31354272	
XM_047177546	na	-0.31368613	
XM_047163195	na	-0.3140224	
XR_006986141	na	-0.3140528	
XM_047179400	na	-0.3140821	
XM_047183078	na	-0.3142263	
XR_006986293	na	-0.31424588	
XR_006985911	na	-0.3147559	
XM_047180353	na	-0.31476504	
XM_047184152	na	-0.3148667	
XM_047179051	na	-0.31488508	
XM_047164687	na	-0.31492203	
XM_047168021	na	-0.31502226	
XR_006985972	na	-0.31505975	
XM_047175760	na	-0.315074	
XM_047185928	na	-0.31511724	
XM_047165472	na	-0.31537923	
XM_047163117	na	-0.31555006	
XM_047178597	na	-0.31564665	
XM_047181796	na	-0.31573555	
XR_006985520	na	-0.31588793	
XM_047178122	na	-0.31598622	
XM_047164808	na	-0.31598753	
XM_047172990	na	-0.31610903	
XR_006986029	na	-0.31613806	
XM_047171658	na	-0.31616023	
XM_047169665	na	-0.31681386	
XM_047168264	na	-0.31683248	
XM_047177354	na	-0.31693286	
XM_047181457	na	-0.31717688	
XR_006984638	na	-0.31743652	
XM_047162912	na	-0.31748587	
XM_047164541	na	-0.31753796	
XM_047185218	na	-0.31788975	
XM_047177831	na	-0.3180071	
XM_047181913	na	-0.31823567	
XR_006986079	na	-0.3183622	
XM_047177630	na	-0.3184025	
XM_047176378	na	-0.31844604	
XM_047176524	na	-0.3185142	
XM_047178899	na	-0.31868824	
XM_047180019	na	-0.3189541	
XM_047171807	na	-0.31904995	
XM_047165524	na	-0.31907955	
XM_047164935	na	-0.31914148	
XM_047173782	na	-0.3191634	
XM_047175228	na	-0.31960127	
XM_047171139	na	-0.31964785	
XM_047170591	na	-0.31978866	
XM_047167676	na	-0.3199249	
XM_047184586	na	-0.3201236	
XR_006985449	na	-0.3204339	
XM_047171793	na	-0.32048476	
XM_047177083	na	-0.32068816	
XM_047165939	na	-0.32083964	
XM_047176941	na	-0.32104445	
XM_047167600	na	-0.32112768	
XM_047165172	na	-0.3213228	
XR_006985830	na	-0.32162678	
XM_047178678	na	-0.32173297	
XM_047163799	na	-0.3220129	
XM_047168190	na	-0.32222384	
XM_047171993	na	-0.32224518	
XM_047168939	na	-0.32245842	
XM_047175306	na	-0.3224737	
XM_047173913	na	-0.32252055	
XM_047167425	na	-0.32277963	
XM_047170925	na	-0.32279173	
XM_047176152	na	-0.32295904	
XM_047186078	na	-0.32297412	
XM_047168276	na	-0.32309175	
XM_047183788	na	-0.32320443	
XM_047179584	na	-0.32334667	
XM_047163988	na	-0.32337204	
XR_006984507	na	-0.3234282	
XM_047177309	na	-0.32401812	
XM_047164268	na	-0.32412073	
XM_047164474	na	-0.32435173	
XM_047170605	na	-0.32457924	
XM_047165470	na	-0.3248707	
XM_047163128	na	-0.32490265	
XM_047184086	na	-0.3249275	
XM_047168549	na	-0.32492852	
XM_047185773	na	-0.325085	
XM_047165142	na	-0.32508668	
XM_047176945	na	-0.3251234	
XR_006986177	na	-0.32568672	
XM_047174759	na	-0.3257036	
XM_047165946	na	-0.32601476	
XM_047174959	na	-0.3261644	
XM_047172785	na	-0.32631436	
XM_047180732	na	-0.32641578	
XM_047165009	na	-0.32647446	
XM_047175506	na	-0.32648054	
XM_047164049	na	-0.32701668	
XR_006985297	na	-0.32707575	
XM_047178698	na	-0.32722482	
XM_047181314	na	-0.32722995	
XM_047166030	na	-0.32735166	
XM_047171977	na	-0.327395	
XM_047184963	na	-0.3275208	
XM_047163155	na	-0.32781857	
XM_047185410	na	-0.32798132	
XM_047184795	na	-0.32801	
XM_047169214	na	-0.32808298	
XM_047172595	na	-0.3281551	
XM_047181117	na	-0.328589	
XM_047163820	na	-0.3286926	
XM_047164558	na	-0.32876128	
XM_047175882	na	-0.32961857	
XM_047185834	na	-0.32991126	
XM_047171229	na	-0.33002964	
XM_047170863	na	-0.3300699	
XM_047163408	na	-0.3301293	
XM_047184812	na	-0.33024853	
XM_047164022	na	-0.3305994	
XM_047164066	na	-0.33141288	
XR_006985823	na	-0.3314396	
XM_047184072	na	-0.33163002	
XM_047169503	na	-0.33170974	
XM_047167614	na	-0.33197108	
XM_047181999	na	-0.33199447	
XM_047183606	na	-0.33210534	
XM_047167844	na	-0.3324211	
XM_047168689	na	-0.33248585	
XM_047185568	na	-0.33262476	
XM_047164782	na	-0.33282185	
XM_047183922	na	-0.33284038	
XM_047178643	na	-0.3328757	
XR_006985343	na	-0.3329633	
XM_047168135	na	-0.33298537	
XM_047176246	na	-0.33304608	
XM_047173439	na	-0.3331657	
XM_047181895	na	-0.33320126	
XM_047176372	na	-0.33404493	
XM_047168534	na	-0.33421612	
XM_047183380	na	-0.33427435	
XR_006986180	na	-0.334364	
XM_047177769	na	-0.33459413	
XM_047167616	na	-0.33463335	
XM_047170345	na	-0.3347032	
XM_047165850	na	-0.33567435	
XM_047168964	na	-0.3357226	
XM_047178215	na	-0.3360449	
XM_047171660	na	-0.3367001	
XM_047169847	na	-0.33689392	
XM_047164397	na	-0.33706245	
XM_047171913	na	-0.33757886	
XM_047178446	na	-0.33766314	
XM_047169578	na	-0.33774784	
XM_047178218	na	-0.3379809	
XM_047178720	na	-0.3382681	
XM_047175438	na	-0.33840144	
XM_047168143	na	-0.33861268	
XM_047164643	na	-0.33894178	
XM_047179486	na	-0.33894178	
XM_047168709	na	-0.33907416	
XM_047170208	na	-0.33907416	
XM_047171973	na	-0.33907416	
XM_047179886	na	-0.33907416	
XM_047184211	na	-0.33907416	
XR_006984562	na	-0.33907416	
XM_047172512	na	-0.339174	
XR_006985770	na	-0.33926454	
XR_006984859	na	-0.33926466	
XM_047163749	na	-0.33951274	
XM_047163592	na	-0.33966422	
XM_047163970	na	-0.33966422	
XM_047164458	na	-0.33966422	
XM_047165104	na	-0.33966422	
XM_047166724	na	-0.33966422	
XM_047167406	na	-0.33966422	
XM_047167775	na	-0.33966422	
XM_047168484	na	-0.33966422	
XM_047168508	na	-0.33966422	
XM_047168530	na	-0.33966422	
XM_047169000	na	-0.33966422	
XM_047169764	na	-0.33966422	
XM_047169919	na	-0.33966422	
XM_047170004	na	-0.33966422	
XM_047171198	na	-0.33966422	
XM_047171783	na	-0.33966422	
XM_047171822	na	-0.33966422	
XM_047172520	na	-0.33966422	
XM_047173677	na	-0.33966422	
XM_047174838	na	-0.33966422	
XM_047174955	na	-0.33966422	
XM_047175027	na	-0.33966422	
XM_047175413	na	-0.33966422	
XM_047176210	na	-0.33966422	
XM_047176347	na	-0.33966422	
XM_047177032	na	-0.33966422	
XM_047177064	na	-0.33966422	
XM_047177077	na	-0.33966422	
XM_047178091	na	-0.33966422	
XM_047178858	na	-0.33966422	
XM_047178887	na	-0.33966422	
XM_047178987	na	-0.33966422	
XM_047179292	na	-0.33966422	
XM_047179483	na	-0.33966422	
XM_047179610	na	-0.33966422	
XM_047179890	na	-0.33966422	
XM_047180058	na	-0.33966422	
XM_047180383	na	-0.33966422	
XM_047180473	na	-0.33966422	
XM_047180764	na	-0.33966422	
XM_047180822	na	-0.33966422	
XM_047180832	na	-0.33966422	
XM_047181393	na	-0.33966422	
XM_047181753	na	-0.33966422	
XM_047182172	na	-0.33966422	
XM_047182971	na	-0.33966422	
XM_047183048	na	-0.33966422	
XM_047183049	na	-0.33966422	
XM_047183197	na	-0.33966422	
XM_047183326	na	-0.33966422	
XM_047183340	na	-0.33966422	
XM_047183413	na	-0.33966422	
XM_047183428	na	-0.33966422	
XM_047183681	na	-0.33966422	
XM_047184320	na	-0.33966422	
XM_047184324	na	-0.33966422	
XM_047184823	na	-0.33966422	
XM_047185248	na	-0.33966422	
XM_047185627	na	-0.33966422	
XM_047186354	na	-0.33966422	
XR_006984347	na	-0.33966422	
XR_006984417	na	-0.33966422	
XR_006984432	na	-0.33966422	
XR_006984844	na	-0.33966422	
XR_006984846	na	-0.33966422	
XR_006984890	na	-0.33966422	
XR_006984891	na	-0.33966422	
XR_006984923	na	-0.33966422	
XR_006984989	na	-0.33966422	
XR_006985498	na	-0.33966422	
XR_006985534	na	-0.33966422	
XR_006985552	na	-0.33966422	
XR_006985578	na	-0.33966422	
XR_006985589	na	-0.33966422	
XR_006985634	na	-0.33966422	
XR_006985646	na	-0.33966422	
XR_006985707	na	-0.33966422	
XR_006985904	na	-0.33966422	
XR_006985961	na	-0.33966422	
XR_006986107	na	-0.33966422	
XR_006986240	na	-0.33966422	
XR_006986294	na	-0.33966422	
unassigned_transcript_164	na	-0.33966422	
unassigned_transcript_204	na	-0.33966422	
unassigned_transcript_226	na	-0.33966422	
unassigned_transcript_228	na	-0.33966422	
unassigned_transcript_75	na	-0.33966422	
unassigned_transcript_86	na	-0.33966422	
XM_047162935	na	-0.33975318	
XM_047163230	na	-0.33975318	
XM_047163431	na	-0.33975318	
XM_047163721	na	-0.33975318	
XM_047163848	na	-0.33975318	
XM_047164369	na	-0.33975318	
XM_047164550	na	-0.33975318	
XM_047164846	na	-0.33975318	
XM_047164905	na	-0.33975318	
XM_047165228	na	-0.33975318	
XM_047166126	na	-0.33975318	
XM_047166371	na	-0.33975318	
XM_047166866	na	-0.33975318	
XM_047166990	na	-0.33975318	
XM_047167699	na	-0.33975318	
XM_047167962	na	-0.33975318	
XM_047168674	na	-0.33975318	
XM_047169270	na	-0.33975318	
XM_047169898	na	-0.33975318	
XM_047170573	na	-0.33975318	
XM_047170640	na	-0.33975318	
XM_047171009	na	-0.33975318	
XM_047171407	na	-0.33975318	
XM_047171460	na	-0.33975318	
XM_047171606	na	-0.33975318	
XM_047171627	na	-0.33975318	
XM_047171945	na	-0.33975318	
XM_047172558	na	-0.33975318	
XM_047172852	na	-0.33975318	
XM_047172876	na	-0.33975318	
XM_047173200	na	-0.33975318	
XM_047173551	na	-0.33975318	
XM_047174353	na	-0.33975318	
XM_047174502	na	-0.33975318	
XM_047174537	na	-0.33975318	
XM_047174710	na	-0.33975318	
XM_047174827	na	-0.33975318	
XM_047174927	na	-0.33975318	
XM_047174963	na	-0.33975318	
XM_047175268	na	-0.33975318	
XM_047175308	na	-0.33975318	
XM_047175688	na	-0.33975318	
XM_047175910	na	-0.33975318	
XM_047176579	na	-0.33975318	
XM_047176821	na	-0.33975318	
XM_047176847	na	-0.33975318	
XM_047177449	na	-0.33975318	
XM_047177491	na	-0.33975318	
XM_047177818	na	-0.33975318	
XM_047178079	na	-0.33975318	
XM_047178249	na	-0.33975318	
XM_047179770	na	-0.33975318	
XM_047179897	na	-0.33975318	
XM_047180011	na	-0.33975318	
XM_047180094	na	-0.33975318	
XM_047180356	na	-0.33975318	
XM_047180587	na	-0.33975318	
XM_047181757	na	-0.33975318	
XM_047182248	na	-0.33975318	
XM_047182595	na	-0.33975318	
XM_047182850	na	-0.33975318	
XM_047183014	na	-0.33975318	
XM_047183382	na	-0.33975318	
XM_047183433	na	-0.33975318	
XM_047183490	na	-0.33975318	
XM_047184773	na	-0.33975318	
XM_047184819	na	-0.33975318	
XM_047184869	na	-0.33975318	
XM_047185398	na	-0.33975318	
XM_047185979	na	-0.33975318	
XR_006984388	na	-0.33975318	
XR_006984393	na	-0.33975318	
XR_006984443	na	-0.33975318	
XR_006984646	na	-0.33975318	
XR_006984688	na	-0.33975318	
XR_006984770	na	-0.33975318	
XR_006984998	na	-0.33975318	
XR_006985064	na	-0.33975318	
XR_006985075	na	-0.33975318	
XR_006985091	na	-0.33975318	
XR_006985111	na	-0.33975318	
XR_006985145	na	-0.33975318	
XR_006985270	na	-0.33975318	
XR_006985316	na	-0.33975318	
XR_006985359	na	-0.33975318	
XR_006985506	na	-0.33975318	
XR_006985549	na	-0.33975318	
XR_006985821	na	-0.33975318	
XR_006985897	na	-0.33975318	
XR_006985970	na	-0.33975318	
XR_006985998	na	-0.33975318	
XR_006986122	na	-0.33975318	
XR_006986166	na	-0.33975318	
XM_047183597	na	-0.339936	
XM_047169412	na	-0.33998275	
XM_047174301	na	-0.3402972	
XM_047179809	na	-0.34039295	
XM_047174126	na	-0.3404049	
XM_047172521	na	-0.3405818	
XM_047165271	na	-0.3405834	
XM_047184647	na	-0.34060693	
XM_047163102	na	-0.3407038	
XM_047163172	na	-0.3407038	
XM_047163697	na	-0.3407038	
XM_047163945	na	-0.3407038	
XM_047164342	na	-0.3407038	
XM_047164527	na	-0.3407038	
XM_047164656	na	-0.3407038	
XM_047164941	na	-0.3407038	
XM_047164996	na	-0.3407038	
XM_047165419	na	-0.3407038	
XM_047165729	na	-0.3407038	
XM_047165745	na	-0.3407038	
XM_047166545	na	-0.3407038	
XM_047166614	na	-0.3407038	
XM_047166860	na	-0.3407038	
XM_047167451	na	-0.3407038	
XM_047167587	na	-0.3407038	
XM_047167822	na	-0.3407038	
XM_047168117	na	-0.3407038	
XM_047169314	na	-0.3407038	
XM_047169458	na	-0.3407038	
XM_047169498	na	-0.3407038	
XM_047169525	na	-0.3407038	
XM_047169601	na	-0.3407038	
XM_047170187	na	-0.3407038	
XM_047170254	na	-0.3407038	
XM_047170579	na	-0.3407038	
XM_047170781	na	-0.3407038	
XM_047170943	na	-0.3407038	
XM_047170999	na	-0.3407038	
XM_047171235	na	-0.3407038	
XM_047171649	na	-0.3407038	
XM_047171731	na	-0.3407038	
XM_047171820	na	-0.3407038	
XM_047171848	na	-0.3407038	
XM_047172007	na	-0.3407038	
XM_047172032	na	-0.3407038	
XM_047172230	na	-0.3407038	
XM_047172254	na	-0.3407038	
XM_047172347	na	-0.3407038	
XM_047172683	na	-0.3407038	
XM_047172982	na	-0.3407038	
XM_047173554	na	-0.3407038	
XM_047174449	na	-0.3407038	
XM_047174531	na	-0.3407038	
XM_047174906	na	-0.3407038	
XM_047174933	na	-0.3407038	
XM_047175014	na	-0.3407038	
XM_047175237	na	-0.3407038	
XM_047175368	na	-0.3407038	
XM_047175381	na	-0.3407038	
XM_047175578	na	-0.3407038	
XM_047175733	na	-0.3407038	
XM_047175807	na	-0.3407038	
XM_047176089	na	-0.3407038	
XM_047176357	na	-0.3407038	
XM_047177685	na	-0.3407038	
XM_047178173	na	-0.3407038	
XM_047178437	na	-0.3407038	
XM_047178841	na	-0.3407038	
XM_047178843	na	-0.3407038	
XM_047179058	na	-0.3407038	
XM_047179168	na	-0.3407038	
XM_047179242	na	-0.3407038	
XM_047179540	na	-0.3407038	
XM_047179896	na	-0.3407038	
XM_047179901	na	-0.3407038	
XM_047179902	na	-0.3407038	
XM_047179909	na	-0.3407038	
XM_047180007	na	-0.3407038	
XM_047180089	na	-0.3407038	
XM_047180687	na	-0.3407038	
XM_047180923	na	-0.3407038	
XM_047181191	na	-0.3407038	
XM_047181227	na	-0.3407038	
XM_047181472	na	-0.3407038	
XM_047181618	na	-0.3407038	
XM_047181789	na	-0.3407038	
XM_047181827	na	-0.3407038	
XM_047181947	na	-0.3407038	
XM_047182445	na	-0.3407038	
XM_047182542	na	-0.3407038	
XM_047182543	na	-0.3407038	
XM_047182706	na	-0.3407038	
XM_047185141	na	-0.3407038	
XM_047186230	na	-0.3407038	
XM_047186358	na	-0.3407038	
XR_006984293	na	-0.3407038	
XR_006984315	na	-0.3407038	
XR_006984405	na	-0.3407038	
XR_006984496	na	-0.3407038	
XR_006984560	na	-0.3407038	
XR_006985016	na	-0.3407038	
XR_006985029	na	-0.3407038	
XR_006985097	na	-0.3407038	
XR_006985100	na	-0.3407038	
XR_006985123	na	-0.3407038	
XR_006985176	na	-0.3407038	
XR_006985212	na	-0.3407038	
XR_006985467	na	-0.3407038	
XR_006985488	na	-0.3407038	
XR_006985648	na	-0.3407038	
XR_006985690	na	-0.3407038	
XR_006985763	na	-0.3407038	
XR_006985952	na	-0.3407038	
XR_006986071	na	-0.3407038	
XR_006986115	na	-0.3407038	
XR_006986243	na	-0.3407038	
unassigned_transcript_208	na	-0.3407038	
XM_047169616	na	-0.34102443	
XM_047166143	na	-0.34167024	
XM_047167766	na	-0.3418491	
XM_047179798	na	-0.34188417	
XM_047172847	na	-0.341901	
XM_047179544	na	-0.34249103	
XM_047182043	na	-0.34253895	
XM_047166942	na	-0.34272653	
XM_047172823	na	-0.34298995	
XM_047165044	na	-0.34299505	
XM_047168861	na	-0.343312	
XM_047164746	na	-0.34349626	
XM_047169429	na	-0.3436074	
XM_047168218	na	-0.34361625	
XM_047170617	na	-0.3438852	
XM_047174275	na	-0.3438852	
XM_047163461	na	-0.34401774	
XM_047169259	na	-0.34401774	
XM_047169308	na	-0.34401774	
XM_047175289	na	-0.34401774	
XM_047184263	na	-0.34401774	
XM_047184895	na	-0.34401774	
XM_047163083	na	-0.3440194	
XM_047163392	na	-0.3440194	
XM_047163622	na	-0.3440194	
XM_047163779	na	-0.3440194	
XM_047163971	na	-0.3440194	
XM_047164159	na	-0.3440194	
XM_047164630	na	-0.3440194	
XM_047164837	na	-0.3440194	
XM_047165251	na	-0.3440194	
XM_047166584	na	-0.3440194	
XM_047166856	na	-0.3440194	
XM_047167339	na	-0.3440194	
XM_047168169	na	-0.3440194	
XM_047169507	na	-0.3440194	
XM_047169839	na	-0.3440194	
XM_047169841	na	-0.3440194	
XM_047170166	na	-0.3440194	
XM_047171269	na	-0.3440194	
XM_047171296	na	-0.3440194	
XM_047171752	na	-0.3440194	
XM_047171982	na	-0.3440194	
XM_047172046	na	-0.3440194	
XM_047172199	na	-0.3440194	
XM_047172860	na	-0.3440194	
XM_047172915	na	-0.3440194	
XM_047172916	na	-0.3440194	
XM_047173064	na	-0.3440194	
XM_047173228	na	-0.3440194	
XM_047173247	na	-0.3440194	
XM_047173414	na	-0.3440194	
XM_047173543	na	-0.3440194	
XM_047173565	na	-0.3440194	
XM_047173892	na	-0.3440194	
XM_047173992	na	-0.3440194	
XM_047174293	na	-0.3440194	
XM_047174299	na	-0.3440194	
XM_047174642	na	-0.3440194	
XM_047174645	na	-0.3440194	
XM_047174840	na	-0.3440194	
XM_047175371	na	-0.3440194	
XM_047175377	na	-0.3440194	
XM_047176206	na	-0.3440194	
XM_047176413	na	-0.3440194	
XM_047176641	na	-0.3440194	
XM_047176902	na	-0.3440194	
XM_047177287	na	-0.3440194	
XM_047177407	na	-0.3440194	
XM_047177930	na	-0.3440194	
XM_047178233	na	-0.3440194	
XM_047178287	na	-0.3440194	
XM_047178553	na	-0.3440194	
XM_047178616	na	-0.3440194	
XM_047178662	na	-0.3440194	
XM_047178747	na	-0.3440194	
XM_047179282	na	-0.3440194	
XM_047179317	na	-0.3440194	
XM_047179399	na	-0.3440194	
XM_047179668	na	-0.3440194	
XM_047179740	na	-0.3440194	
XM_047179773	na	-0.3440194	
XM_047180242	na	-0.3440194	
XM_047180410	na	-0.3440194	
XM_047180680	na	-0.3440194	
XM_047180877	na	-0.3440194	
XM_047181220	na	-0.3440194	
XM_047181339	na	-0.3440194	
XM_047181626	na	-0.3440194	
XM_047181742	na	-0.3440194	
XM_047181926	na	-0.3440194	
XM_047182081	na	-0.3440194	
XM_047182159	na	-0.3440194	
XM_047182564	na	-0.3440194	
XM_047182678	na	-0.3440194	
XM_047182697	na	-0.3440194	
XM_047182717	na	-0.3440194	
XM_047183665	na	-0.3440194	
XM_047183695	na	-0.3440194	
XM_047183885	na	-0.3440194	
XM_047183925	na	-0.3440194	
XM_047184802	na	-0.3440194	
XM_047184818	na	-0.3440194	
XM_047184859	na	-0.3440194	
XM_047184916	na	-0.3440194	
XM_047185192	na	-0.3440194	
XM_047185735	na	-0.3440194	
XM_047185982	na	-0.3440194	
XM_047186244	na	-0.3440194	
XM_047186410	na	-0.3440194	
XM_047186445	na	-0.3440194	
XR_006984305	na	-0.3440194	
XR_006984486	na	-0.3440194	
XR_006984762	na	-0.3440194	
XR_006985005	na	-0.3440194	
XR_006985268	na	-0.3440194	
XR_006985722	na	-0.3440194	
XR_006985729	na	-0.3440194	
XR_006985790	na	-0.3440194	
XR_006985997	na	-0.3440194	
XR_006986209	na	-0.3440194	
unassigned_transcript_111	na	-0.3440194	
unassigned_transcript_227	na	-0.3440194	
unassigned_transcript_298	na	-0.3440194	
unassigned_transcript_65	na	-0.3440194	
XM_047176393	na	-0.34420934	
XM_047170316	na	-0.34432673	
XM_047179192	na	-0.34449214	
XM_047168273	na	-0.3447617	
XM_047174390	na	-0.3447819	
XM_047167375	na	-0.34492183	
XM_047179429	na	-0.34502962	
XM_047178669	na	-0.34517333	
XM_047181460	na	-0.34523448	
XM_047168347	na	-0.34530628	
XM_047163206	na	-0.34543458	
XM_047166513	na	-0.34543458	
XM_047180546	na	-0.34543458	
XM_047183218	na	-0.34543458	
XR_006984569	na	-0.34543458	
XM_047176037	na	-0.34568003	
XM_047175925	na	-0.34584454	
XM_047184306	na	-0.34585553	
XR_006985101	na	-0.34585553	
XM_047168574	na	-0.34598583	
XM_047165709	na	-0.3459956	
XM_047171327	na	-0.34607047	
XM_047183985	na	-0.34617418	
XM_047177627	na	-0.34637666	
XM_047185023	na	-0.3463783	
XM_047173041	na	-0.34639084	
XM_047179953	na	-0.34649476	
XM_047166802	na	-0.3468198	
XM_047170519	na	-0.34709796	
XM_047164299	na	-0.34738013	
XM_047175288	na	-0.34747085	
XM_047167554	na	-0.3475778	
XM_047179360	na	-0.34776238	
XM_047164416	na	-0.34843326	
XM_047170069	na	-0.34865144	
XM_047175508	na	-0.34903023	
XM_047169248	na	-0.34934494	
XM_047179154	na	-0.3493498	
XM_047173381	na	-0.3494769	
XM_047164664	na	-0.34968683	
XM_047184043	na	-0.34975985	
XM_047170036	na	-0.34997728	
XM_047171779	na	-0.35038522	
XM_047174033	na	-0.3505459	
XM_047175280	na	-0.35057634	
XM_047180428	na	-0.35061884	
XM_047174365	na	-0.35074484	
XM_047169719	na	-0.3507527	
XM_047164238	na	-0.35095912	
XM_047179596	na	-0.35097545	
XM_047180694	na	-0.35134536	
XM_047167850	na	-0.35140544	
XM_047167074	na	-0.35149673	
XR_006985047	na	-0.35162026	
XM_047182403	na	-0.3519289	
XR_006985312	na	-0.3523064	
XM_047163377	na	-0.352415	
XM_047177805	na	-0.35253912	
XM_047166649	na	-0.3527284	
XM_047169943	na	-0.35283133	
XM_047176373	na	-0.3528837	
XM_047167679	na	-0.35307887	
XM_047170783	na	-0.35326308	
XM_047168411	na	-0.35328457	
XM_047173342	na	-0.35332593	
XM_047167741	na	-0.3536942	
XM_047172170	na	-0.35389584	
XM_047180497	na	-0.3539715	
XM_047170475	na	-0.35420835	
XM_047166403	na	-0.3545424	
XM_047178888	na	-0.35465986	
XR_006985311	na	-0.35485828	
XM_047166462	na	-0.3549663	
XM_047174118	na	-0.35518515	
XM_047178232	na	-0.35533655	
XM_047178165	na	-0.3554772	
XR_006984764	na	-0.35550144	
XR_006984673	na	-0.3555512	
XR_006985980	na	-0.35587934	
XM_047179664	na	-0.3558935	
XR_006984700	na	-0.35618117	
XM_047164028	na	-0.356204	
XM_047177050	na	-0.35625905	
XM_047185974	na	-0.3565831	
XM_047183932	na	-0.35680804	
XM_047174521	na	-0.35698166	
XM_047164998	na	-0.35704756	
XM_047185170	na	-0.35714185	
XM_047179769	na	-0.35731316	
XM_047181856	na	-0.35734048	
XM_047165805	na	-0.3576064	
XM_047181143	na	-0.35771912	
XM_047175245	na	-0.3579025	
XR_006985697	na	-0.35791975	
XM_047170718	na	-0.35805386	
XM_047175195	na	-0.35815176	
XM_047176939	na	-0.3583962	
XM_047183535	na	-0.35908946	
XM_047175252	na	-0.3593248	
XM_047169399	na	-0.3594134	
XM_047176942	na	-0.35943913	
XM_047174721	na	-0.3597032	
XR_006985857	na	-0.35970783	
XM_047168719	na	-0.35982826	
XR_006984378	na	-0.35987946	
XR_006985892	na	-0.35998085	
XM_047169385	na	-0.36016312	
XM_047183628	na	-0.36034492	
XM_047167272	na	-0.36050838	
XM_047177340	na	-0.36119863	
