NAME	TITLE	SCORE	
XM_047179066	na	-0.3277223	
XM_047179096	na	-0.3277223	
XM_047179488	na	-0.3277223	
XM_047179599	na	-0.3277223	
XM_047179652	na	-0.3277223	
XM_047179814	na	-0.3277223	
XM_047179893	na	-0.3277223	
XM_047180156	na	-0.3277223	
XM_047180265	na	-0.3277223	
XM_047180278	na	-0.3277223	
XM_047180329	na	-0.3277223	
XM_047180410	na	-0.3277223	
XM_047180435	na	-0.3277223	
XM_047180482	na	-0.3277223	
XM_047180559	na	-0.3277223	
XM_047180684	na	-0.3277223	
XM_047180686	na	-0.3277223	
XM_047180831	na	-0.3277223	
XM_047180957	na	-0.3277223	
XM_047180970	na	-0.3277223	
XM_047180993	na	-0.3277223	
XM_047181053	na	-0.3277223	
XM_047181293	na	-0.3277223	
XM_047181311	na	-0.3277223	
XM_047181357	na	-0.3277223	
XM_047181546	na	-0.3277223	
XM_047181644	na	-0.3277223	
XM_047181882	na	-0.3277223	
XM_047181933	na	-0.3277223	
XM_047182245	na	-0.3277223	
XM_047182247	na	-0.3277223	
XM_047182265	na	-0.3277223	
XM_047182512	na	-0.3277223	
XM_047182522	na	-0.3277223	
XM_047182562	na	-0.3277223	
XM_047182629	na	-0.3277223	
XM_047182657	na	-0.3277223	
XM_047182683	na	-0.3277223	
XM_047182726	na	-0.3277223	
XM_047182871	na	-0.3277223	
XM_047182886	na	-0.3277223	
XM_047183193	na	-0.3277223	
XM_047183398	na	-0.3277223	
XM_047183440	na	-0.3277223	
XM_047183665	na	-0.3277223	
XM_047184146	na	-0.3277223	
XM_047184642	na	-0.3277223	
XM_047184715	na	-0.3277223	
XM_047184790	na	-0.3277223	
XM_047184800	na	-0.3277223	
XM_047184823	na	-0.3277223	
XM_047184886	na	-0.3277223	
XM_047184908	na	-0.3277223	
XM_047184983	na	-0.3277223	
XM_047185091	na	-0.3277223	
XM_047185138	na	-0.3277223	
XM_047185154	na	-0.3277223	
XM_047185172	na	-0.3277223	
XM_047185184	na	-0.3277223	
XM_047185234	na	-0.3277223	
XM_047185399	na	-0.3277223	
XM_047185618	na	-0.3277223	
XM_047185733	na	-0.3277223	
XM_047185821	na	-0.3277223	
XM_047185831	na	-0.3277223	
XM_047185922	na	-0.3277223	
XM_047186080	na	-0.3277223	
XM_047186081	na	-0.3277223	
XM_047186197	na	-0.3277223	
XM_047186198	na	-0.3277223	
XM_047186274	na	-0.3277223	
XM_047186516	na	-0.3277223	
XR_006984305	na	-0.3277223	
XR_006984315	na	-0.3277223	
XR_006984432	na	-0.3277223	
XR_006984463	na	-0.3277223	
XR_006984545	na	-0.3277223	
XR_006984689	na	-0.3277223	
XR_006984704	na	-0.3277223	
XR_006984775	na	-0.3277223	
XR_006985000	na	-0.3277223	
XR_006985073	na	-0.3277223	
XR_006985174	na	-0.3277223	
XR_006985181	na	-0.3277223	
XR_006985194	na	-0.3277223	
XR_006985197	na	-0.3277223	
XR_006985212	na	-0.3277223	
XR_006985250	na	-0.3277223	
XR_006985355	na	-0.3277223	
XR_006985390	na	-0.3277223	
XR_006985408	na	-0.3277223	
XR_006985444	na	-0.3277223	
XR_006985498	na	-0.3277223	
XR_006985568	na	-0.3277223	
XR_006985600	na	-0.3277223	
XR_006985670	na	-0.3277223	
XR_006985697	na	-0.3277223	
XR_006985704	na	-0.3277223	
XR_006985797	na	-0.3277223	
XR_006985803	na	-0.3277223	
XR_006985837	na	-0.3277223	
XR_006986092	na	-0.3277223	
XR_006986122	na	-0.3277223	
XR_006986126	na	-0.3277223	
XR_006986152	na	-0.3277223	
XR_006986184	na	-0.3277223	
unassigned_transcript_37	na	-0.3277223	
unassigned_transcript_531	na	-0.3277223	
XR_006984873	na	-0.3277452	
XM_047170242	na	-0.32795522	
XM_047179404	na	-0.32798576	
XM_047167311	na	-0.32839853	
XM_047170374	na	-0.32865307	
XM_047179897	na	-0.32873613	
XM_047164246	na	-0.3287434	
XM_047170901	na	-0.3287896	
XM_047165899	na	-0.32882568	
XM_047169554	na	-0.3288343	
XM_047165384	na	-0.3289196	
XM_047172079	na	-0.3291743	
XM_047163720	na	-0.32921207	
XM_047181128	na	-0.32922646	
XM_047176346	na	-0.32937607	
XM_047175216	na	-0.3296208	
XM_047184189	na	-0.32972267	
XM_047171999	na	-0.3298007	
XM_047175011	na	-0.32987946	
XM_047164272	na	-0.32988492	
XR_006986201	na	-0.3299828	
XR_006985309	na	-0.33005592	
XM_047177989	na	-0.33045048	
XM_047165624	na	-0.3306034	
XM_047170383	na	-0.33076647	
XM_047178262	na	-0.3311485	
XM_047167753	na	-0.33117893	
XR_006984984	na	-0.33163545	
XM_047179753	na	-0.33225214	
XM_047164277	na	-0.3325499	
XM_047170716	na	-0.3325499	
XM_047171479	na	-0.3325499	
XM_047173389	na	-0.33262184	
XM_047185329	na	-0.33264604	
XM_047180854	na	-0.33268002	
XM_047178462	na	-0.33299494	
XM_047185923	na	-0.33302596	
XM_047174422	na	-0.333148	
XM_047185499	na	-0.33337268	
XM_047173670	na	-0.3334435	
XM_047165379	na	-0.334039	
XM_047182274	na	-0.33405718	
XM_047174809	na	-0.33408487	
XM_047186389	na	-0.33408573	
XM_047182484	na	-0.334251	
XM_047186467	na	-0.33429456	
XM_047165988	na	-0.33432502	
XM_047180711	na	-0.33445236	
XM_047174958	na	-0.3345047	
XM_047166487	na	-0.3345697	
XM_047173335	na	-0.33467463	
XM_047182815	na	-0.33472148	
XM_047177195	na	-0.33480677	
XM_047175206	na	-0.33500302	
XM_047175947	na	-0.3352852	
XM_047180779	na	-0.3353437	
XM_047170436	na	-0.33548623	
XM_047186016	na	-0.3355252	
XM_047183479	na	-0.33566642	
XM_047173696	na	-0.33567885	
XM_047184644	na	-0.33570752	
XM_047178761	na	-0.33622772	
XM_047167723	na	-0.33625254	
XM_047165577	na	-0.3364573	
XM_047173665	na	-0.33650315	
XM_047176540	na	-0.33655825	
XM_047167175	na	-0.3366248	
XM_047182988	na	-0.33699498	
XM_047168261	na	-0.33714232	
XM_047169102	na	-0.33718655	
XM_047170063	na	-0.33718655	
XM_047164335	na	-0.3372321	
XM_047164726	na	-0.33728638	
XM_047168217	na	-0.33731726	
XM_047185142	na	-0.33760267	
XM_047163885	na	-0.33803543	
XM_047172096	na	-0.33803573	
XM_047166037	na	-0.33815366	
XM_047184201	na	-0.33833465	
XM_047169896	na	-0.33839107	
XM_047178854	na	-0.33843845	
XM_047167358	na	-0.3385972	
XM_047167483	na	-0.33878282	
XM_047178900	na	-0.33879653	
XM_047180795	na	-0.33888933	
XM_047185346	na	-0.33918795	
XM_047173465	na	-0.33929664	
XM_047168883	na	-0.33951315	
XM_047184835	na	-0.33954388	
XM_047180344	na	-0.3396093	
XM_047186428	na	-0.3396329	
XM_047181854	na	-0.33990562	
XM_047164815	na	-0.34011868	
XM_047181770	na	-0.34024876	
XM_047163990	na	-0.340535	
XM_047177315	na	-0.34062085	
XM_047164445	na	-0.34084943	
XM_047166459	na	-0.34084943	
XM_047171773	na	-0.34084943	
XM_047174414	na	-0.34084943	
XM_047180371	na	-0.34084943	
XM_047185455	na	-0.34084943	
XM_047175059	na	-0.34089828	
XM_047175638	na	-0.3409396	
XM_047178674	na	-0.34094563	
XM_047169522	na	-0.34095842	
XM_047178551	na	-0.340975	
XM_047174191	na	-0.34146848	
XM_047178166	na	-0.34150794	
XM_047180681	na	-0.34168088	
XM_047171798	na	-0.34177953	
XM_047183267	na	-0.34189767	
XM_047172806	na	-0.34197924	
XM_047168321	na	-0.34199247	
XR_006984889	na	-0.34220356	
XR_006986125	na	-0.34243459	
XM_047175323	na	-0.34244302	
XM_047176077	na	-0.34248176	
XM_047168590	na	-0.34269148	
XM_047182667	na	-0.3427151	
XM_047180425	na	-0.3427158	
XM_047169980	na	-0.34288418	
XM_047185084	na	-0.34301764	
XR_006984527	na	-0.3431498	
XM_047163396	na	-0.34325296	
XM_047186300	na	-0.34346637	
XM_047183366	na	-0.343635	
XM_047167912	na	-0.3437609	
XM_047168562	na	-0.34389752	
XM_047184844	na	-0.34412816	
XM_047165374	na	-0.34425336	
XM_047163330	na	-0.34430966	
XM_047186288	na	-0.34443897	
XM_047176086	na	-0.3444454	
XM_047162969	na	-0.3446776	
XM_047163926	na	-0.3446776	
XM_047164468	na	-0.3446776	
XM_047164629	na	-0.3446776	
XM_047164967	na	-0.3446776	
XM_047165151	na	-0.3446776	
XM_047165803	na	-0.3446776	
XM_047166504	na	-0.3446776	
XM_047167699	na	-0.3446776	
XM_047167716	na	-0.3446776	
XM_047167775	na	-0.3446776	
XM_047168076	na	-0.3446776	
XM_047168141	na	-0.3446776	
XM_047168193	na	-0.3446776	
XM_047168339	na	-0.3446776	
XM_047168548	na	-0.3446776	
XM_047168811	na	-0.3446776	
XM_047169057	na	-0.3446776	
XM_047169227	na	-0.3446776	
XM_047169525	na	-0.3446776	
XM_047169948	na	-0.3446776	
XM_047170016	na	-0.3446776	
XM_047170235	na	-0.3446776	
XM_047171046	na	-0.3446776	
XM_047172030	na	-0.3446776	
XM_047172814	na	-0.3446776	
XM_047173652	na	-0.3446776	
XM_047174514	na	-0.3446776	
XM_047174801	na	-0.3446776	
XM_047174993	na	-0.3446776	
XM_047175274	na	-0.3446776	
XM_047175659	na	-0.3446776	
XM_047176119	na	-0.3446776	
XM_047176263	na	-0.3446776	
XM_047176281	na	-0.3446776	
XM_047176764	na	-0.3446776	
XM_047176907	na	-0.3446776	
XM_047177287	na	-0.3446776	
XM_047177337	na	-0.3446776	
XM_047177534	na	-0.3446776	
XM_047178476	na	-0.3446776	
XM_047178726	na	-0.3446776	
XM_047179604	na	-0.3446776	
XM_047179773	na	-0.3446776	
XM_047179813	na	-0.3446776	
XM_047180336	na	-0.3446776	
XM_047180594	na	-0.3446776	
XM_047180813	na	-0.3446776	
XM_047181054	na	-0.3446776	
XM_047182093	na	-0.3446776	
XM_047182212	na	-0.3446776	
XM_047182499	na	-0.3446776	
XM_047182595	na	-0.3446776	
XM_047182676	na	-0.3446776	
XM_047183059	na	-0.3446776	
XM_047183103	na	-0.3446776	
XM_047183614	na	-0.3446776	
XM_047183936	na	-0.3446776	
XM_047184440	na	-0.3446776	
XM_047184569	na	-0.3446776	
XM_047184883	na	-0.3446776	
XM_047185530	na	-0.3446776	
XM_047185548	na	-0.3446776	
XM_047185682	na	-0.3446776	
XR_006984348	na	-0.3446776	
XR_006984389	na	-0.3446776	
XR_006984528	na	-0.3446776	
XR_006984658	na	-0.3446776	
XR_006985045	na	-0.3446776	
XR_006985075	na	-0.3446776	
XR_006985127	na	-0.3446776	
XR_006985318	na	-0.3446776	
XR_006985580	na	-0.3446776	
XR_006985737	na	-0.3446776	
XR_006985760	na	-0.3446776	
XR_006986115	na	-0.3446776	
XR_006986144	na	-0.3446776	
XR_006986149	na	-0.3446776	
unassigned_transcript_391	na	-0.3446776	
unassigned_transcript_63	na	-0.3446776	
XM_047173890	na	-0.34511128	
XM_047181861	na	-0.34529203	
XM_047185416	na	-0.3453031	
XM_047176754	na	-0.34543902	
XM_047163635	na	-0.34567186	
XM_047178610	na	-0.34571567	
XM_047170284	na	-0.3457196	
XR_006984660	na	-0.34583634	
XM_047184679	na	-0.34588486	
XM_047174261	na	-0.34609482	
XM_047180565	na	-0.34611025	
XM_047175400	na	-0.3461748	
XM_047164518	na	-0.34623468	
XM_047176826	na	-0.34642628	
XR_006984711	na	-0.34699583	
XM_047183439	na	-0.34705538	
XM_047177339	na	-0.3470915	
XM_047166399	na	-0.34731433	
XM_047183710	na	-0.3473383	
XM_047177936	na	-0.347417	
XM_047179072	na	-0.34746116	
XM_047171167	na	-0.34752142	
XM_047163528	na	-0.34757176	
XM_047172545	na	-0.34836388	
XM_047171107	na	-0.34842226	
XM_047182760	na	-0.34865597	
XM_047185601	na	-0.34897634	
XM_047183568	na	-0.34899065	
XM_047176336	na	-0.3491159	
XM_047163236	na	-0.34915328	
XM_047182805	na	-0.34919992	
XM_047174058	na	-0.34929982	
XM_047176649	na	-0.34986734	
XM_047170212	na	-0.34988374	
XM_047184480	na	-0.3499994	
XM_047182022	na	-0.35013017	
XM_047172627	na	-0.3507474	
XM_047179618	na	-0.3507474	
XM_047176233	na	-0.35076204	
XM_047173620	na	-0.3507971	
XM_047170363	na	-0.3508871	
XM_047180731	na	-0.3508871	
XR_006985832	na	-0.35102373	
XM_047180229	na	-0.35130417	
XM_047164580	na	-0.35134262	
XM_047173354	na	-0.3514249	
XM_047176040	na	-0.3514249	
XM_047186052	na	-0.35150892	
XM_047178450	na	-0.35152876	
XM_047180554	na	-0.35153016	
XM_047178906	na	-0.35165352	
XM_047172353	na	-0.3517081	
XM_047183500	na	-0.35174742	
XM_047176561	na	-0.3518559	
XM_047167347	na	-0.35212988	
XM_047165135	na	-0.35237768	
XM_047167913	na	-0.35244367	
XM_047163893	na	-0.3526075	
XM_047181926	na	-0.35263377	
XM_047168361	na	-0.3529446	
XM_047163725	na	-0.35309222	
XM_047185264	na	-0.35319418	
XM_047185862	na	-0.353239	
XM_047162935	na	-0.35352886	
XM_047163186	na	-0.35352886	
XM_047163208	na	-0.35352886	
XM_047163268	na	-0.35352886	
XM_047163622	na	-0.35352886	
XM_047163970	na	-0.35352886	
XM_047164440	na	-0.35352886	
XM_047165465	na	-0.35352886	
XM_047165783	na	-0.35352886	
XM_047166159	na	-0.35352886	
XM_047166866	na	-0.35352886	
XM_047167029	na	-0.35352886	
XM_047167128	na	-0.35352886	
XM_047167247	na	-0.35352886	
XM_047167665	na	-0.35352886	
XM_047167959	na	-0.35352886	
XM_047168151	na	-0.35352886	
XM_047168535	na	-0.35352886	
XM_047168971	na	-0.35352886	
XM_047169420	na	-0.35352886	
XM_047169573	na	-0.35352886	
XM_047170485	na	-0.35352886	
XM_047170532	na	-0.35352886	
XM_047170574	na	-0.35352886	
XM_047171330	na	-0.35352886	
XM_047171339	na	-0.35352886	
XM_047171550	na	-0.35352886	
XM_047171752	na	-0.35352886	
XM_047171828	na	-0.35352886	
XM_047172556	na	-0.35352886	
XM_047172765	na	-0.35352886	
XM_047173645	na	-0.35352886	
XM_047174291	na	-0.35352886	
XM_047174449	na	-0.35352886	
XM_047174583	na	-0.35352886	
XM_047174717	na	-0.35352886	
XM_047174808	na	-0.35352886	
XM_047175658	na	-0.35352886	
XM_047176171	na	-0.35352886	
XM_047176331	na	-0.35352886	
XM_047176676	na	-0.35352886	
XM_047177133	na	-0.35352886	
XM_047177313	na	-0.35352886	
XM_047177318	na	-0.35352886	
XM_047177453	na	-0.35352886	
XM_047177593	na	-0.35352886	
XM_047178264	na	-0.35352886	
XM_047178318	na	-0.35352886	
XM_047178335	na	-0.35352886	
XM_047178682	na	-0.35352886	
XM_047179159	na	-0.35352886	
XM_047179300	na	-0.35352886	
XM_047179317	na	-0.35352886	
XM_047179411	na	-0.35352886	
XM_047179530	na	-0.35352886	
XM_047180030	na	-0.35352886	
XM_047181074	na	-0.35352886	
XM_047181622	na	-0.35352886	
XM_047182080	na	-0.35352886	
XM_047182703	na	-0.35352886	
XM_047183032	na	-0.35352886	
XM_047183197	na	-0.35352886	
XM_047183701	na	-0.35352886	
XM_047184052	na	-0.35352886	
XM_047184263	na	-0.35352886	
XM_047184741	na	-0.35352886	
XM_047184916	na	-0.35352886	
XM_047184945	na	-0.35352886	
XM_047185371	na	-0.35352886	
XM_047185387	na	-0.35352886	
XM_047185474	na	-0.35352886	
XM_047185540	na	-0.35352886	
XM_047185583	na	-0.35352886	
XM_047185681	na	-0.35352886	
XM_047186146	na	-0.35352886	
XM_047186180	na	-0.35352886	
XM_047186294	na	-0.35352886	
XM_047186379	na	-0.35352886	
XM_047186493	na	-0.35352886	
XR_006984302	na	-0.35352886	
XR_006984303	na	-0.35352886	
XR_006984355	na	-0.35352886	
XR_006984647	na	-0.35352886	
XR_006984760	na	-0.35352886	
XR_006984836	na	-0.35352886	
XR_006984927	na	-0.35352886	
XR_006984981	na	-0.35352886	
XR_006985018	na	-0.35352886	
XR_006985069	na	-0.35352886	
XR_006985123	na	-0.35352886	
XR_006985145	na	-0.35352886	
XR_006985214	na	-0.35352886	
XR_006985525	na	-0.35352886	
XR_006985629	na	-0.35352886	
XR_006985664	na	-0.35352886	
XR_006985825	na	-0.35352886	
XR_006985829	na	-0.35352886	
XR_006985978	na	-0.35352886	
XR_006985997	na	-0.35352886	
XR_006986205	na	-0.35352886	
XR_006986238	na	-0.35352886	
XR_006986258	na	-0.35352886	
XR_006986284	na	-0.35352886	
unassigned_transcript_200	na	-0.35352886	
unassigned_transcript_420	na	-0.35352886	
XM_047167758	na	-0.3536379	
XM_047163593	na	-0.3538004	
XM_047168394	na	-0.35384092	
XR_006984908	na	-0.3539915	
XM_047173694	na	-0.35416374	
XM_047183525	na	-0.35420206	
XM_047175702	na	-0.35444292	
XM_047163422	na	-0.3546496	
XM_047181836	na	-0.35508984	
XM_047178228	na	-0.3553191	
XM_047164199	na	-0.35560387	
XM_047175024	na	-0.3556602	
XM_047167191	na	-0.35571253	
XM_047186292	na	-0.3558377	
XM_047164282	na	-0.3558719	
XM_047183215	na	-0.35596064	
XM_047182807	na	-0.35604423	
XM_047186137	na	-0.35642514	
XM_047177935	na	-0.35648423	
XM_047185838	na	-0.35690176	
XM_047164331	na	-0.3569254	
XM_047165413	na	-0.35706136	
XM_047180160	na	-0.3571693	
XM_047181410	na	-0.35723692	
XM_047173497	na	-0.3574666	
XM_047175089	na	-0.35746795	
XM_047176332	na	-0.3575854	
XM_047163121	na	-0.35783845	
XM_047168015	na	-0.35783845	
XM_047179443	na	-0.35783845	
XM_047180357	na	-0.35783845	
XM_047180637	na	-0.35783845	
XM_047185286	na	-0.35783845	
XR_006985660	na	-0.35804865	
XM_047162915	na	-0.35808116	
XM_047169152	na	-0.3581108	
XM_047180852	na	-0.35826817	
XM_047165598	na	-0.3582854	
XM_047176631	na	-0.35831818	
XM_047169963	na	-0.35834593	
XM_047182593	na	-0.3583811	
XM_047173520	na	-0.3584185	
XM_047164697	na	-0.3585277	
XM_047175008	na	-0.3585839	
XM_047174387	na	-0.35864663	
XR_006985096	na	-0.35871252	
XM_047184871	na	-0.35885218	
XM_047167206	na	-0.3591776	
XM_047167376	na	-0.35922256	
XM_047178596	na	-0.35937968	
XM_047164118	na	-0.35942936	
XM_047169550	na	-0.35954604	
XM_047186134	na	-0.35958856	
XM_047173615	na	-0.3596058	
XM_047167765	na	-0.3597587	
XM_047170218	na	-0.35987097	
XM_047175903	na	-0.36012927	
XM_047162882	na	-0.36019763	
XM_047168642	na	-0.36027437	
XM_047170486	na	-0.36038628	
XM_047172647	na	-0.3605401	
XM_047186049	na	-0.36059642	
XM_047165743	na	-0.36069712	
XM_047165796	na	-0.3609668	
XM_047171304	na	-0.36105183	
XM_047172602	na	-0.36143157	
XM_047175459	na	-0.3614415	
XM_047164336	na	-0.36153963	
XM_047178657	na	-0.36155716	
XM_047166839	na	-0.36165366	
XM_047175745	na	-0.36181235	
XM_047163511	na	-0.36216027	
XM_047179630	na	-0.36218798	
XM_047168478	na	-0.36233056	
XM_047166722	na	-0.36241406	
XM_047165341	na	-0.36274546	
XM_047164192	na	-0.36280355	
XM_047180302	na	-0.3628431	
XM_047180231	na	-0.36331874	
XM_047177402	na	-0.36336908	
XM_047168802	na	-0.3634097	
XM_047176182	na	-0.36343542	
XM_047183394	na	-0.36352804	
XM_047179554	na	-0.363658	
XM_047179293	na	-0.36372295	
XM_047172154	na	-0.36389086	
XM_047171137	na	-0.36438012	
XM_047172777	na	-0.36444032	
XM_047184207	na	-0.36450368	
XR_006986179	na	-0.36451688	
XM_047163443	na	-0.36455444	
XM_047163509	na	-0.36455444	
XM_047164244	na	-0.36455444	
XM_047164317	na	-0.36455444	
XM_047165392	na	-0.36455444	
XM_047165835	na	-0.36455444	
XM_047166407	na	-0.36455444	
XM_047167148	na	-0.36455444	
XM_047168154	na	-0.36455444	
XM_047168812	na	-0.36455444	
XM_047169106	na	-0.36455444	
XM_047169110	na	-0.36455444	
XM_047169302	na	-0.36455444	
XM_047169807	na	-0.36455444	
XM_047170683	na	-0.36455444	
XM_047171084	na	-0.36455444	
XM_047171988	na	-0.36455444	
XM_047172759	na	-0.36455444	
XM_047175461	na	-0.36455444	
XM_047176522	na	-0.36455444	
XM_047177659	na	-0.36455444	
XM_047177914	na	-0.36455444	
XM_047178193	na	-0.36455444	
XM_047178652	na	-0.36455444	
XM_047180906	na	-0.36455444	
XM_047181636	na	-0.36455444	
XM_047183090	na	-0.36455444	
XM_047184558	na	-0.36455444	
XM_047185500	na	-0.36455444	
XM_047185623	na	-0.36455444	
XM_047185857	na	-0.36455444	
XM_047185870	na	-0.36455444	
XR_006984413	na	-0.36455444	
XR_006984848	na	-0.36455444	
XR_006984891	na	-0.36455444	
XR_006985285	na	-0.36455444	
XR_006985812	na	-0.36455444	
XR_006985836	na	-0.36455444	
XM_047179253	na	-0.36468852	
XM_047181871	na	-0.36470768	
XM_047163277	na	-0.36481857	
XM_047168460	na	-0.36481878	
XM_047164566	na	-0.36516413	
XM_047185160	na	-0.36517295	
XM_047173303	na	-0.3653065	
XM_047167572	na	-0.36532778	
XM_047164253	na	-0.3657178	
XM_047185032	na	-0.3659364	
XM_047186279	na	-0.3661205	
XM_047185633	na	-0.3662492	
XM_047185304	na	-0.36643985	
XM_047166664	na	-0.3664479	
XM_047163910	na	-0.36657307	
XM_047172626	na	-0.36693802	
XR_006984764	na	-0.36729285	
XM_047168772	na	-0.36734757	
XM_047163238	na	-0.36757246	
XM_047184646	na	-0.36760858	
XM_047166840	na	-0.36772218	
XM_047172596	na	-0.3678718	
XM_047178633	na	-0.36802018	
XM_047174028	na	-0.36808565	
XM_047184573	na	-0.36830622	
XM_047182100	na	-0.3683353	
XM_047181816	na	-0.36844134	
XM_047173163	na	-0.36861983	
XM_047176964	na	-0.3686416	
XM_047164497	na	-0.36868137	
XM_047180994	na	-0.36892053	
XM_047176920	na	-0.36916533	
XM_047167757	na	-0.36922562	
XM_047163222	na	-0.36968595	
XM_047163075	na	-0.3699442	
XM_047163640	na	-0.37018636	
XM_047169268	na	-0.3702166	
XM_047172624	na	-0.3702166	
XM_047173435	na	-0.3703969	
XM_047175683	na	-0.3703969	
XM_047185366	na	-0.3704884	
XM_047169399	na	-0.37073117	
XM_047176085	na	-0.37076566	
XM_047183272	na	-0.37079057	
XM_047182057	na	-0.37083808	
XM_047177379	na	-0.3710119	
XM_047165313	na	-0.3711176	
XM_047171354	na	-0.3711535	
XM_047172448	na	-0.3712498	
XM_047163984	na	-0.37136334	
XM_047178961	na	-0.37146002	
XR_006985455	na	-0.37152576	
XR_006984772	na	-0.37177896	
XM_047172798	na	-0.37200034	
XM_047171338	na	-0.37200814	
XM_047180052	na	-0.37211335	
XM_047166068	na	-0.3723618	
XM_047182003	na	-0.37260085	
XM_047167740	na	-0.37272242	
XM_047162912	na	-0.3727511	
XM_047180693	na	-0.37275258	
XM_047174850	na	-0.37293255	
XM_047166441	na	-0.37323087	
XM_047172442	na	-0.37335008	
XM_047174434	na	-0.37345362	
XM_047171329	na	-0.374364	
XM_047164966	na	-0.37439194	
XM_047167891	na	-0.37445864	
XM_047184928	na	-0.37482473	
XM_047173290	na	-0.37500647	
XM_047180153	na	-0.37504187	
XM_047166355	na	-0.3750554	
XM_047165207	na	-0.375083	
XM_047185239	na	-0.37522468	
XM_047172628	na	-0.37534547	
XM_047178580	na	-0.37540382	
XM_047166796	na	-0.37541544	
XM_047184403	na	-0.37571418	
XM_047181940	na	-0.37613025	
XM_047186419	na	-0.37622148	
XR_006985772	na	-0.37632874	
XM_047185910	na	-0.37636015	
XM_047177156	na	-0.37665594	
XR_006985362	na	-0.376663	
XM_047182006	na	-0.37671623	
XM_047163076	na	-0.3770911	
XM_047164578	na	-0.37717906	
XM_047178312	na	-0.37719935	
XM_047185225	na	-0.37738237	
XM_047177579	na	-0.37755322	
XM_047180005	na	-0.3777671	
XM_047185981	na	-0.37792036	
XR_006985920	na	-0.37799174	
XM_047178226	na	-0.37832025	
XM_047165080	na	-0.37850085	
XM_047185542	na	-0.37864733	
XM_047181830	na	-0.37889883	
XM_047168965	na	-0.37891236	
XM_047169064	na	-0.37909576	
XM_047175017	na	-0.37924847	
XM_047173055	na	-0.37960374	
XM_047173991	na	-0.37980434	
XM_047166191	na	-0.37981114	
XM_047174284	na	-0.37981895	
XM_047182748	na	-0.38016057	
XM_047174307	na	-0.38026336	
XM_047172880	na	-0.38032293	
XM_047168602	na	-0.38032717	
XM_047167429	na	-0.38042936	
XM_047178084	na	-0.380549	
XM_047180020	na	-0.38064468	
XM_047168305	na	-0.38067997	
XM_047163259	na	-0.3808465	
XM_047167371	na	-0.3811267	
XM_047168179	na	-0.38127083	
XM_047174631	na	-0.38136083	
XM_047178678	na	-0.3815001	
XM_047182994	na	-0.38157716	
XM_047183024	na	-0.3816152	
XR_006985886	na	-0.3816152	
XM_047164701	na	-0.38162118	
XM_047172605	na	-0.38234004	
XM_047177074	na	-0.38250566	
XM_047172701	na	-0.3825337	
XM_047183144	na	-0.3825844	
XM_047172187	na	-0.38261667	
XM_047167995	na	-0.3826599	
XM_047173683	na	-0.3827969	
XM_047179779	na	-0.38280952	
XM_047172913	na	-0.38302046	
XM_047168974	na	-0.38302654	
XM_047185750	na	-0.38314512	
XM_047174269	na	-0.38317502	
XM_047176280	na	-0.3832255	
XM_047180782	na	-0.3833304	
XM_047172996	na	-0.38336334	
XM_047181653	na	-0.38370726	
XM_047163982	na	-0.38387603	
XM_047165172	na	-0.3840164	
XM_047168129	na	-0.38428885	
XM_047165954	na	-0.38439456	
XM_047174205	na	-0.38453218	
XM_047183821	na	-0.38465828	
XM_047175157	na	-0.38499305	
XM_047181432	na	-0.38510534	
XM_047184296	na	-0.38511798	
XM_047171666	na	-0.38528454	
XM_047179654	na	-0.38537568	
XR_006984896	na	-0.38541993	
XM_047171005	na	-0.38546258	
XM_047166128	na	-0.38553193	
XM_047165702	na	-0.3856146	
XM_047169161	na	-0.38564014	
XM_047163686	na	-0.38576528	
XM_047179883	na	-0.3859608	
XM_047173332	na	-0.38601324	
XR_006986128	na	-0.38607597	
XM_047166104	na	-0.38625494	
XM_047169408	na	-0.38643628	
XM_047182076	na	-0.3865305	
XM_047175023	na	-0.38654378	
XM_047169099	na	-0.3866574	
XM_047164912	na	-0.3867695	
XM_047166669	na	-0.38688937	
XM_047179374	na	-0.38688937	
XM_047184493	na	-0.38700756	
XM_047171831	na	-0.38717225	
XM_047164473	na	-0.38717225	
XM_047180791	na	-0.38728368	
XM_047171987	na	-0.38757765	
XM_047176874	na	-0.38766187	
XR_006984972	na	-0.3876667	
XM_047175322	na	-0.38781583	
XM_047170557	na	-0.38809627	
XM_047167495	na	-0.38821694	
XM_047175398	na	-0.3883046	
XM_047164935	na	-0.38835973	
XM_047176757	na	-0.38853958	
XM_047172678	na	-0.3885463	
XM_047177451	na	-0.3886321	
XM_047163455	na	-0.3886423	
XM_047180955	na	-0.38890487	
XR_006985944	na	-0.3889656	
XM_047169282	na	-0.3891051	
XM_047167914	na	-0.389217	
XM_047177002	na	-0.3892284	
XM_047164577	na	-0.38927767	
XM_047182152	na	-0.38954374	
XM_047182816	na	-0.38960114	
XM_047168135	na	-0.38975772	
XM_047177303	na	-0.38979632	
XM_047165714	na	-0.38982874	
XM_047173271	na	-0.38986903	
XM_047183367	na	-0.3898945	
XM_047176697	na	-0.39036125	
XM_047164297	na	-0.39042613	
XM_047170293	na	-0.3907236	
XM_047171119	na	-0.3907949	
XM_047184093	na	-0.39080545	
XR_006984637	na	-0.39103	
XM_047185795	na	-0.3910802	
XM_047174409	na	-0.39125517	
XM_047172583	na	-0.3913756	
XM_047173621	na	-0.39151928	
