transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XR_006984556.1,124631882,0.231477899,-1.220992025,6.917831608,-0.176499241,0.859901745,NA,FALSE
XR_006984557.1,124631907,30.32867781,-1.14005995,0.407918899,-2.794820131,0.00519286,0.033449617,FALSE
XR_006984558.1,124631921,0.379691296,0,4.444244193,0,1,NA,FALSE
XR_006984560.1,124631925,0.416223483,1.412283688,2.121232217,0.665784574,0.505548806,NA,FALSE
XR_006984561.1,124631950,10.77439794,-0.719110664,0.775144235,-0.927712072,0.353556945,0.599225985,FALSE
XR_006984562.1,124631951,0.149295575,-1.30455527,6.916578274,-0.188612811,0.850396291,NA,FALSE
XR_006984563.1,124631954,0.254422192,0.171125542,4.376620459,0.039099927,0.968810719,NA,FALSE
XR_006984564.1,124631963,0.272889531,0,2.844785584,0,1,NA,FALSE
XR_006984567.1,124631991,2.318903832,0.66631795,1.332168288,0.500175508,0.616951502,0.799690266,FALSE
XR_006984569.1,124632008,0.841378031,2.10238145,1.545796102,1.360063884,0.173809709,NA,NA
XR_006984570.1,124629427,91.63096292,0.859163165,0.311742901,2.755999132,0.005851315,0.036925504,FALSE
XR_006984571.1,124632051,0.131102904,0,6.91875675,0,1,NA,FALSE
XR_006984573.1,124632069,32.21153121,-0.027674091,0.506049462,-0.054686534,0.956388198,0.98205554,FALSE
XR_006984574.1,124632083,0.510943428,0.231260414,2.853586815,0.081042011,0.935408543,NA,FALSE
XR_006984575.1,124632085,1.311717615,1.461126811,1.566470694,0.932750812,0.350948643,NA,FALSE
XR_006984576.1,124632087,0.058706013,0,6.91875675,0,1,NA,FALSE
XR_006984579.1,124632095,0,NA,NA,NA,NA,NA,NA
XR_006984582.1,124632099,0.300762896,0.160942537,3.300109818,0.048768843,0.961103512,NA,FALSE
XR_006984583.1,124632084,11.45790572,-1.499682636,0.646443361,-2.319897962,0.020346398,0.096523041,FALSE
XR_006984587.1,124632120,0.021045508,0,6.91875675,0,1,NA,FALSE
XR_006984588.1,124632145,0.020389932,0,6.91875675,0,1,NA,FALSE
XR_006984590.1,124632160,0.061846392,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984591.1,124632161,0.018250258,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984594.1,124632182,0.017167803,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984597.1,124632203,12.50919657,0.013281361,0.618478709,0.021474242,0.982867351,0.992924423,FALSE
XR_006984598.1,124632208,0.465632102,0.178167168,2.250890814,0.07915407,0.936910077,NA,FALSE
XR_006984602.1,124632211,2.519584529,0.188814636,1.34580581,0.140298574,0.888424091,0.953906415,FALSE
XR_006984604.1,124632275,0.071736431,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984605.1,124632276,1.185710519,1.176219813,1.196254094,0.983252487,0.325483188,NA,FALSE
XR_006984606.1,124632299,1.494160346,-1.378549464,1.14916433,-1.199610385,0.230290692,0.473766478,FALSE
XR_006984607.1,124632300,14.14557641,-0.141190786,0.456874456,-0.309036289,0.757293923,0.886432465,FALSE
XR_006984608.1,124632304,589.0117782,0.015434162,0.241567531,0.063891709,0.949056454,0.980132574,FALSE
XR_006984609.1,124632329,4.295772632,-0.275433139,0.992978298,-0.277380824,0.781487704,0.901213953,FALSE
XR_006984610.1,124632333,8.565336909,1.827697044,2.119467274,0.86233794,0.38850158,0.627638889,FALSE
XR_006984611.1,124632340,0.503214759,-1.595665257,2.554311955,-0.624694746,0.532171422,NA,NA
XR_006984614.1,124632358,0.020389932,0,6.91875675,0,1,NA,FALSE
XR_006984615.1,124632358,0,NA,NA,NA,NA,NA,NA
XR_006984616.1,124632374,103.8193187,-3.366866714,2.442170731,-1.378636911,0.16800673,0.401362075,FALSE
XR_006984617.1,124632375,0.326267073,-0.55021239,5.375403098,-0.10235742,0.91847298,NA,FALSE
XR_006984618.1,124632376,0.450558126,0.171126694,2.384180722,0.07177589,0.94278026,NA,FALSE
XR_006984619.1,124632383,35.81091884,1.209927648,1.935539145,0.625111432,0.531897925,0.739259439,FALSE
XR_006984620.1,124632407,1.303492329,1.207073969,1.260976791,0.957253121,0.338439511,NA,FALSE
XR_006984622.1,124632423,16.49084088,0.049700324,0.468957475,0.105980449,0.915597864,0.967272747,FALSE
XR_006984623.1,124632424,0.148679969,1.842423386,6.882545215,0.267695065,0.788934049,NA,NA
XR_006984624.1,124632440,68.4025944,-0.24391842,0.398125728,-0.61266681,0.540096673,0.745145782,FALSE
XR_006984625.1,124632445,8.451465897,0.045976264,0.671710812,0.068446515,0.945430195,0.97896373,FALSE
XR_006984626.1,124632446,0.097905271,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984627.1,124632462,0.702021815,-0.532283401,2.664394769,-0.199776477,0.841655399,NA,FALSE
XR_006984628.1,124632463,0.559969229,2.165067876,1.884855275,1.148665314,0.250694014,NA,NA
XR_006984629.1,124632465,12.31139698,-1.257908243,1.334492091,-0.942611988,0.345879406,0.591719845,FALSE
XR_006984630.1,124632467,0.290178684,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984631.1,124632480,0.223289954,1.661876286,6.914751635,0.240337813,0.810068383,NA,NA
XR_006984634.1,124632499,9.906159558,-0.78511329,0.695106353,-1.129486569,0.258692632,0.50561128,FALSE
XR_006984637.1,124632536,17.80018114,3.93341851,1.888333587,2.083010405,0.037250275,0.150770845,FALSE
XR_006984638.1,124632545,7.635585983,-0.294376672,0.793452752,-0.371007185,0.71063218,0.861333738,FALSE
XR_006984639.1,124632546,151.105129,4.38821299,0.977383749,4.489754401,7.13E-06,0.000136462,TRUE
XR_006984641.1,124632558,0.484989891,1.574876599,1.853373282,0.849735244,0.395472299,NA,NA
XR_006984642.1,124632559,6.199553399,-0.150923947,0.828681475,-0.182125402,0.855484314,0.938975769,FALSE
XR_006984643.1,124632589,0.824483317,0.196451092,1.679124744,0.116996127,0.906863123,NA,FALSE
XR_006984644.1,124632606,1022.575259,1.410274534,0.558304292,2.525996224,0.011537072,0.062920821,FALSE
XR_006984646.1,124632637,0.061576696,0,6.91875675,0,1,NA,FALSE
XR_006984647.1,124632638,0.021942199,0,6.91875675,0,1,NA,FALSE
XR_006984650.1,124632640,0.0196347,0,6.91875675,0,1,NA,FALSE
XR_006984651.1,124632641,0.380613218,-0.71912329,2.62831417,-0.27360629,0.784387199,NA,FALSE
XR_006984654.1,124632661,2.762262905,1.928987795,1.172898967,1.644632529,0.100045614,0.295666874,FALSE
XR_006984656.1,124632679,0.612721532,-0.575167342,1.958533785,-0.293672413,0.769008237,NA,FALSE
XR_006984658.1,124632686,0.132954807,0,6.91875675,0,1,NA,FALSE
XR_006984659.1,124632691,0.034557609,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984660.1,124632695,66.24196217,-0.927093767,0.486681032,-1.904930961,0.056789046,0.203017781,FALSE
XR_006984662.1,124632730,5.389433814,-1.708629456,0.609111544,-2.805117507,0.005029824,0.032558247,TRUE
XR_006984664.1,124632732,0.869717385,-0.405922576,1.093731914,-0.371135349,0.710536723,NA,FALSE
XR_006984665.1,124632748,592.3536409,0.656340927,0.697455535,0.941050568,0.346678946,0.592703736,FALSE
XR_006984673.1,124632763,14.5303793,3.044431617,0.734768464,4.143389063,3.42E-05,0.000530854,TRUE
XR_006984674.1,124632786,0.154612417,-1.220998974,6.917831736,-0.176500242,0.859900959,NA,FALSE
XR_006984675.1,124632797,2920.89149,0.268551285,0.70336699,0.3818082,0.702603636,0.856890665,FALSE
XR_006984677.1,124632821,21.43234485,-0.965143601,0.416110635,-2.319439881,0.020371197,0.096546132,FALSE
XR_006984678.1,124632824,3.474934591,-0.158130329,0.670545539,-0.2358234,0.813569709,0.91792699,FALSE
XR_006984680.1,124632842,5.684052603,-1.24341061,1.287302532,-0.965903957,0.334092242,0.580174198,FALSE
XR_006984681.1,124632847,1.838439286,-0.751850686,0.918669007,-0.81841303,0.413121384,0.649823451,FALSE
XR_006984683.1,124632870,2.305792853,1.252431556,1.87420867,0.668245525,0.50397688,0.719835715,FALSE
XR_006984684.1,124632880,1.785312089,-3.12588201,2.537740084,-1.231758142,0.218039444,0.460121591,FALSE
XR_006984685.1,124632889,7.996007773,0.797731829,2.171682593,0.367333528,0.713370248,0.862293528,FALSE
XR_006984688.1,124632933,0.097914801,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984689.1,124632941,0.082984064,-1.304555152,6.916578702,-0.188612782,0.850396314,NA,FALSE
XR_006984691.1,124632980,0.448561967,-0.727646521,2.939758793,-0.247519124,0.804506493,NA,FALSE
XR_006984692.1,124632979,38.52103203,-2.860382031,1.955168124,-1.462985201,0.143471429,0.368997936,FALSE
XR_006984695.1,124632996,18.94080297,0.29513284,0.44685627,0.660464806,0.508955596,0.723148207,FALSE
XR_006984696.1,124632997,304.7943553,6.24122544,1.340350786,4.656411966,3.22E-06,6.89E-05,TRUE
XR_006984700.1,124633072,10.06454964,0.502611271,1.019270094,0.493109014,0.621935562,0.802997712,FALSE
XR_006984701.1,124633073,0.065075482,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984703.1,124633136,0.040565112,0,6.91875675,0,1,NA,FALSE
XR_006984704.1,124633145,0.108744444,0,6.91875675,0,1,NA,FALSE
XR_006984705.1,124633149,0.968376317,-3.046444085,1.751398299,-1.739435334,0.081958218,NA,NA
XR_006984706.1,124633155,0.046646921,0,6.91875675,0,1,NA,FALSE
XR_006984707.1,124633176,94.44159476,0.060275529,0.323278515,0.186450772,0.85209128,0.937420325,FALSE
XR_006984710.1,124633216,27.99376058,-0.295191662,0.603461307,-0.48916419,0.62472546,0.805087565,FALSE
XR_006984711.1,124633237,646.5276493,5.089083243,0.954062312,5.334120401,9.60E-08,3.35E-06,TRUE
XR_006984713.1,124633251,26.49252008,-0.164907313,0.337538822,-0.488558063,0.62515461,0.805087565,FALSE
XR_006984714.1,124633254,0.262723429,-2.537646168,4.318661736,-0.587600123,0.556800728,NA,NA
XR_006984715.1,124633270,1.597795397,-1.444365259,0.879341572,-1.64255314,0.100475423,0.296321152,FALSE
XR_006984720.1,124633279,0.957294444,0.411456426,1.170358018,0.351564581,0.725164832,NA,FALSE
XR_006984721.1,124633287,113.7775625,2.295332798,3.048551214,0.752925779,0.451494516,0.681856764,FALSE
XR_006984722.1,124633296,1.626248722,-0.382613986,1.06478599,-0.359334166,0.719345118,0.865889022,FALSE
XR_006984723.1,124633298,0.044573069,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984724.1,124633301,3.192012664,-5.937784538,2.039096679,-2.911968127,0.003591593,0.024928769,TRUE
XR_006984727.1,124633305,0.046555055,1.579929964,6.916810405,0.228418862,0.819320627,NA,NA
XR_006984733.1,124633339,0.327044825,0.087176605,4.406184305,0.019785056,0.984214839,NA,FALSE
XR_006984734.1,124633363,44.92596645,-0.970524616,0.773824142,-1.254192734,0.20977196,0.451952043,FALSE
XR_006984735.1,124633364,298.5210559,-1.62034093,0.985816999,-1.64365286,0.100247928,0.295898049,FALSE
XR_006984736.1,124633368,0.030109042,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984737.1,124633370,115.4384585,-0.141081295,0.261339881,-0.539838368,0.589308504,0.781307108,FALSE
XR_006984738.1,124633384,13.26917252,1.699233,0.877462202,1.936531278,0.052802666,0.193615883,FALSE
XR_006984739.1,124633399,10.58525765,-0.816117451,1.209060809,-0.675001162,0.499675027,0.716904384,FALSE
XR_006984740.1,124633419,0.304654416,0.17112599,3.730320824,0.045874336,0.96341041,NA,FALSE
XR_006984741.1,124633419,0.01223418,0,6.91875675,0,1,NA,FALSE
XR_006984743.1,124633174,0.510972146,-1.174603745,1.866362578,-0.629354531,0.529116978,NA,FALSE
XR_006984745.1,124633501,34.88930136,-3.207928492,2.001005204,-1.603158495,0.108899666,0.311512612,FALSE
XR_006984749.1,124633517,0.040896719,0,6.91875675,0,1,NA,FALSE
XR_006984750.1,124633556,0.055402085,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984752.1,124633569,0.08081076,0,6.91875675,0,1,NA,FALSE
XR_006984755.1,124633584,0.171846819,0,6.91875675,0,1,NA,FALSE
XR_006984759.1,124633588,0.030626433,0,6.91875675,0,1,NA,FALSE
XR_006984760.1,124633589,0.021942199,0,6.91875675,0,1,NA,FALSE
XR_006984762.1,124633592,0.127763755,0,6.91875675,0,1,NA,FALSE
XR_006984763.1,124633174,0.160652468,0.094565926,5.452640168,0.017343144,0.986162866,NA,FALSE
XR_006984764.1,124633611,2.168554047,1.496859026,2.170531457,0.689627889,0.490428225,0.710256171,FALSE
XR_006984765.1,124633617,1.707906555,-4.510702355,3.00024403,-1.503445156,0.13272429,0.351755995,FALSE
XR_006984766.1,124633627,23.18402379,-1.19298973,0.395929427,-3.013137317,0.002585619,0.019114401,FALSE
XR_006984770.1,124633676,0.054801991,0,6.91875675,0,1,NA,FALSE
XR_006984771.1,124633680,0.22484196,-1.221930902,5.304776402,-0.230345411,0.817823376,NA,FALSE
XR_006984772.1,124633685,7.439055806,-0.326894244,0.572027032,-0.571466426,0.567683512,0.765022149,FALSE
XR_006984773.1,124633688,0.312937508,0.943947456,5.327363213,0.177188492,0.859360334,NA,FALSE
XR_006984775.1,124633694,0.224157917,0.171124743,5.337697508,0.032059655,0.974424477,NA,FALSE
XR_006984776.1,124633698,2.702729955,0.807332525,0.912262437,0.884978371,0.376168297,0.618321485,FALSE
XR_006984777.1,124633700,0.872934042,-2.905014922,4.720013849,-0.615467457,0.538246054,NA,NA
XR_006984778.1,124633722,0.046343091,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XR_006984780.1,124633785,120.3621994,-4.661249117,0.751998683,-6.198480423,5.70E-10,3.99E-08,TRUE
XR_006984781.1,124633801,2.678835025,-0.930076218,0.831919725,-1.117987939,0.263572145,0.51033287,FALSE
XR_006984782.1,124633816,46.05202072,0.683183446,1.77425424,0.385053861,0.700197511,0.855131388,FALSE
XR_006984783.1,124633817,54.85817043,0.636025813,0.521665611,1.219221278,0.222760218,0.46571125,FALSE
XR_006984784.1,124633834,0.118731413,1.292594171,6.900742277,0.187312338,0.85141575,NA,FALSE
XR_006984785.1,124633837,0.609649268,1.479545764,1.853011578,0.798454679,0.424606683,NA,FALSE
XR_006984786.1,124633839,0.676311795,-0.657183507,1.714222076,-0.383371277,0.701444497,NA,FALSE
XR_006984788.1,124633866,0.194107216,1.651912436,5.362754838,0.308034301,0.758056232,NA,NA
XR_006984790.1,124633880,73.77181279,3.207677943,1.049755988,3.055641483,0.002245796,0.017068051,TRUE
XR_006984791.1,124633885,0.618422989,2.170924895,1.698536641,1.278114845,0.201208936,NA,NA
XR_006984798.1,124633916,41.76306274,0.013007971,0.460205025,0.028265599,0.977450318,0.99100068,FALSE
XR_006984809.1,124633968,10.37406744,0.007287695,0.554458911,0.013143796,0.98951307,0.996127191,FALSE
XR_006984810.1,124633979,4485.047577,-0.405978915,0.288892901,-1.405292112,0.159934433,0.391733677,FALSE
XR_006984812.1,124634031,4.276611447,-1.284896404,0.869241659,-1.478180883,0.139359369,0.361637743,FALSE
XR_006984813.1,124634048,0.09795709,1.66187744,6.914751828,0.240337973,0.810068259,NA,NA
XR_006984817.1,124634063,20.79294548,0.021112321,2.378201784,0.008877431,NA,NA,FALSE
XR_006984818.1,124634065,323.6825828,0.081044668,0.376077538,0.215499889,0.829377599,0.925405849,FALSE
XR_006984819.1,124634073,0.064165483,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984820.1,124634076,0.505738275,0.696792763,1.967895057,0.354080245,0.723278747,NA,FALSE
XR_006984823.1,124634087,1253.563254,2.154443864,0.677533556,3.17983345,0.001473597,0.012228657,TRUE
XR_006984824.1,124634095,0.140860304,0,6.91875675,0,1,NA,FALSE
XR_006984825.1,124634097,44.58586578,1.104028687,2.500430682,0.44153541,0.658825432,0.826627461,FALSE
XR_006984826.1,124634106,0.082554919,0,6.91875675,0,1,NA,FALSE
XR_006984828.1,124634167,1050.623619,1.401489294,0.529365959,2.64748662,0.008109257,0.047645267,FALSE
XR_006984832.1,124634218,18.99637846,0.72709246,0.558468843,1.301939167,0.192937182,0.433105535,FALSE
XR_006984833.1,124634225,1.112901057,-0.208893476,1.163083992,-0.179603088,0.857464181,NA,FALSE
XR_006984835.1,124634234,180.1491053,-2.589810062,1.062929232,-2.436483994,0.014830826,0.07714074,FALSE
XR_006984836.1,124634241,0.375214286,0.171126234,3.32682517,0.051438301,0.958976266,NA,FALSE
XR_006984837.1,124634256,1.633064608,1.550742781,1.202043409,1.290088835,0.197019816,0.437046074,FALSE
XR_006984839.1,124634276,0.149831008,-1.868222923,6.893299914,-0.271020113,0.786375563,NA,NA
XR_006984840.1,124634282,2.324147886,-0.728532549,0.774987619,-0.940057017,0.347188315,0.593089904,FALSE
XR_006984841.1,124634299,3.192566337,-1.24478972,1.113127888,-1.118280957,0.263447017,0.510184105,FALSE
XR_006984844.1,124634314,0.08044525,0,6.91875675,0,1,NA,FALSE
XR_006984845.1,124634319,0.323591344,0,6.91875675,0,1,NA,FALSE
XR_006984846.1,124634346,0.039648616,0,6.91875675,0,1,NA,FALSE
XR_006984847.1,124634356,32.18127462,-0.575297304,0.311985903,-1.843984931,0.065185336,0.22335968,FALSE
XR_006984848.1,124634366,0.158609463,0.70777477,6.889945633,0.102725741,0.918180643,NA,FALSE
XR_006984850.1,124634366,10.52747296,-0.009922612,0.435889945,-0.022764031,0.981838499,0.992512623,FALSE
XR_006984851.1,124634369,1.996765724,1.741327088,1.227201986,1.418940898,0.155916247,0.386099212,FALSE
XR_006984852.1,124634370,70.86613829,-0.229406663,0.289497899,-0.792429458,0.428110309,0.661676269,FALSE
XR_006984853.1,124634371,72.65339185,-0.162470702,0.217831867,-0.745853689,0.455755804,0.6855481,FALSE
XR_006984854.1,124634372,44.6825802,-0.582871099,0.267897297,-2.175725937,0.02957576,0.127317981,FALSE
XR_006984855.1,124634376,0.048366031,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984856.1,124634376,0.213223036,0.892455279,6.597287123,0.135276101,0.89239358,NA,FALSE
XR_006984857.1,124634377,2.399238454,0.098684502,1.076853096,0.091641564,0.926982827,0.972013192,FALSE
XR_006984858.1,124634378,14.2926145,-0.557548424,0.462433785,-1.20568272,0.227939851,0.471132182,FALSE
XR_006984859.1,124634380,5.589033109,-0.454574392,0.649213879,-0.700192043,0.48380738,0.705814997,FALSE
XR_006984860.1,124634380,12.50793126,-0.791042942,0.478292121,-1.653890808,0.098149701,0.291824778,FALSE
XR_006984861.1,124634381,6.266130582,-0.2540628,0.508244584,-0.499882946,0.617157501,0.799859139,FALSE
XR_006984862.1,124634382,393.9783418,0.772391544,0.719146374,1.074039406,0.282805021,0.530554473,FALSE
XR_006984863.1,124634390,0.586878656,0.155447643,2.216275235,0.070139142,0.944082913,NA,FALSE
XR_006984864.1,124634407,1.279334534,-3.257611365,2.024122274,-1.609394554,0.107530095,NA,NA
XR_006984865.1,124634410,47.43459014,-0.282620233,0.277639641,-1.017939054,0.30870692,0.55443385,FALSE
XR_006984866.1,124634411,15.48065548,0.213731774,0.358759737,0.595751841,0.551341021,0.753488314,FALSE
XR_006984867.1,124634412,29.86388887,-2.164480558,0.737633092,-2.934359345,0.00334237,0.023429859,TRUE
XR_006984868.1,124634430,4.307569075,-1.712611578,2.354716514,-0.727311151,NA,NA,NA
XR_006984869.1,124634438,48.15619858,-0.099028646,0.251881167,-0.393156216,0.694204106,0.851453869,FALSE
XR_006984870.1,124634443,5.707895225,-0.187337644,0.491039849,-0.3815121,0.702823294,0.856890665,FALSE
XR_006984871.1,124634445,42.39856142,3.995073305,1.323860783,3.01774428,0.002546637,0.018879069,TRUE
XR_006984872.1,124634460,32.36557397,-0.562616755,1.090326889,-0.516007411,0.605849233,0.793084424,FALSE
XR_006984873.1,124634477,1.903770324,0.873150856,1.005649698,0.868245531,0.385259934,0.625558859,FALSE
XR_006984876.1,124634502,0.0392694,0,6.91875675,0,1,NA,FALSE
XR_006984877.1,124634509,0.570090539,-2.522665847,1.545607812,-1.63215133,0.102647611,NA,NA
XR_006984878.1,124634516,0.170325926,0.892454759,6.684905934,0.133502964,0.89379562,NA,FALSE
XR_006984879.1,124634527,6.411948877,-0.034853199,0.88027531,-0.039593521,0.968417193,0.987391104,FALSE
XR_006984880.1,124634532,0.588843754,0.113747323,1.812661204,0.062751563,0.949964337,NA,FALSE
XR_006984885.1,124634550,0.038887389,0,6.91875675,0,1,NA,FALSE
XR_006984886.1,124634551,0.037065947,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984888.1,124634566,6.379756088,-5.035841113,1.613977586,-3.120143151,0.001807632,0.014411941,TRUE
XR_006984889.1,124634580,132.7485973,-2.486098661,0.488058245,-5.093856499,3.51E-07,1.03E-05,TRUE
XR_006984890.1,124634585,0.061328469,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XR_006984891.1,124634592,0.095546646,-1.249003567,6.91748671,-0.180557422,0.856714979,NA,FALSE
XR_006984892.1,124634622,36.63501163,-0.016172526,1.597261906,-0.010125156,0.991921432,0.996733379,FALSE
XR_006984893.1,124634626,0.774411364,-0.897602671,1.559162542,-0.575695379,0.564821099,NA,FALSE
XR_006984894.1,124634649,0.26666828,-0.550208704,6.503337338,-0.084604054,0.932576176,NA,FALSE
XR_006984896.1,124634672,0.40087179,0.091398614,2.279071547,0.040103442,0.968010657,NA,FALSE
XR_006984897.1,124634677,0.877353449,-1.280248651,2.100892454,-0.60938324,0.542270444,NA,FALSE
XR_006984903.1,124634744,9.838937024,0.235486539,0.411385215,0.572423437,0.567035142,0.764343402,FALSE
XR_006984904.1,124634745,40.92448257,0.180166698,0.296419219,0.607810448,0.543313199,0.747338624,FALSE
XR_006984906.1,124634756,0.851986996,0.735169669,1.932283136,0.380466845,0.703598903,NA,FALSE
XR_006984907.1,124634755,2.928855842,0.054538238,1.035555747,0.052665671,0.957998292,0.983052409,FALSE
XR_006984908.1,124634761,61.53756413,-0.961198903,0.268258984,-3.583100516,0.00033954,0.00370165,FALSE
XR_006984911.1,124634776,3.478120224,1.170261057,0.84089154,1.391690844,0.164016036,0.396309562,FALSE
XR_006984912.1,124634777,0.198960429,0,6.91875675,0,1,NA,FALSE
XR_006984917.1,124634782,0.031240268,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XR_006984919.1,124634784,0.09371772,-1.30455527,6.916578274,-0.188612811,0.850396291,NA,FALSE
XR_006984921.1,124634786,0.02266787,0,6.91875675,0,1,NA,FALSE
XR_006984922.1,124634787,0.096339967,-1.312051196,6.916304028,-0.189704095,0.849541012,NA,FALSE
XR_006984923.1,124634788,0.031492864,0,6.91875675,0,1,NA,FALSE
XR_006984924.1,124634790,0.364682903,0.824265629,2.977047565,0.276873517,0.781877229,NA,FALSE
XR_006984925.1,124634791,0.696089336,-0.543654508,1.601959693,-0.339368407,0.734332216,NA,FALSE
XR_006984926.1,124634792,0.231387408,-1.298491356,6.916728306,-0.187732017,0.851086731,NA,FALSE
XR_006984927.1,124634793,0.269722639,-2.273047378,3.166082907,-0.717936783,0.472796266,NA,NA
XR_006984929.1,124634795,0.90143782,-1.826908774,1.428334915,-1.279047901,0.200880188,NA,NA
XR_006984930.1,124634796,0.044260509,0,6.91875675,0,1,NA,FALSE
XR_006984931.1,124634797,0.283635706,-0.550216407,3.780943682,-0.145523566,0.884297511,NA,FALSE
XR_006984932.1,124634798,0.115593932,1.048467507,6.910965026,0.151710724,0.879415099,NA,FALSE
XR_006984933.1,124634769,27.84727146,-1.060335557,0.549137858,-1.930909592,0.053494234,0.195415756,FALSE
XR_006984936.1,124634863,4.962482517,-2.750484971,1.512135426,-1.818940899,0.068920447,0.231428991,FALSE
XR_006984938.1,124634873,8.979002876,-0.1946801,0.515740565,-0.377476804,0.705819299,0.858918912,FALSE
XR_006984940.1,124634905,0.015169651,0,6.91875675,0,1,NA,FALSE
XR_006984943.1,124634932,0.367063961,1.209298942,3.055131817,0.395825455,0.692233797,NA,FALSE
XR_006984944.1,124634940,194.5299315,-1.105986666,0.363075444,-3.046162125,0.002317828,0.01751469,FALSE
XR_006984945.1,124634949,0.199820778,-0.819344073,6.618501195,-0.123796015,0.901476787,NA,FALSE
XR_006984947.1,124634978,0.333526137,-1.296669301,3.847320491,-0.337031787,0.736092938,NA,FALSE
XR_006984951.1,124634997,506.4404575,0.181057667,0.545969339,0.331626071,0.740171631,0.877044121,FALSE
XR_006984953.1,124635009,3.869212585,-0.402290763,0.713829104,-0.56356733,0.573048626,0.768418706,FALSE
XR_006984955.1,124635029,8.577973268,-0.125855188,1.682625156,-0.074796925,0.940376288,0.977480578,FALSE
XR_006984956.1,124635027,1.067420455,3.232005669,1.44930386,2.230040061,0.025744783,NA,NA
XR_006984959.1,124635083,207.6890166,-0.023310043,0.318017168,-0.073298066,0.94156893,0.97810755,FALSE
XR_006984960.1,124635094,0.147578291,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XR_006984961.1,124635095,0.226640929,0,6.91875675,0,1,NA,FALSE
XR_006984964.1,124635107,0.020405079,0,6.91875675,0,1,NA,FALSE
XR_006984965.1,124635107,0.017763783,0,6.91875675,0,1,NA,FALSE
XR_006984968.1,124635123,0.71483782,-0.407730492,2.318474201,-0.175861561,0.860402705,NA,FALSE
XR_006984969.1,124635124,0.197451878,-1.220998973,6.917831736,-0.176500242,0.859900959,NA,FALSE
XR_006984970.1,124635125,0,NA,NA,NA,NA,NA,NA
XR_006984971.1,124635128,118.0031936,0.483369689,0.620682241,0.778771578,0.436114283,0.668084583,FALSE
XR_006984972.1,124635129,7.677523772,0.701587565,0.81910362,0.856530905,0.391704186,0.630881441,FALSE
XR_006984973.1,124635139,0.688196302,0.162192527,1.953987455,0.083005921,0.933846832,NA,FALSE
XR_006984975.1,124635161,1.58965573,-0.415510154,1.190673843,-0.34897059,0.727111389,0.870095686,FALSE
XR_006984978.1,124635219,0.040904999,0,6.91875675,0,1,NA,FALSE
XR_006984979.1,124635230,0.209460256,1.580031654,6.61634869,0.238807192,0.811255093,NA,NA
XR_006984980.1,124635239,0.709526604,-1.596305031,2.639693382,-0.604731232,0.545357593,NA,NA
XR_006984981.1,124635253,0.144647773,-0.595133457,6.916137446,-0.086049975,0.93142669,NA,FALSE
XR_006984982.1,124635255,2.779138356,0.516429743,0.844825209,0.611285905,0.54101032,0.74562727,FALSE
XR_006984983.1,124635257,262.6231092,-1.60410504,0.437307957,-3.668135952,0.000244325,0.002802445,TRUE
XR_006984984.1,124635267,9.726336157,-1.256628837,0.647758159,-1.939966049,0.052383816,0.192883455,FALSE
XR_006984985.1,124635269,0.0196347,0,6.91875675,0,1,NA,FALSE
XR_006984986.1,124635270,0,NA,NA,NA,NA,NA,NA
XR_006984989.1,124635293,0.073739593,1.579929964,6.916810405,0.228418862,0.819320627,NA,NA
XR_006984990.1,124635294,0.188552192,-1.220992025,6.917831608,-0.176499241,0.859901745,NA,FALSE
XR_006984993.1,124635304,1034.393187,6.601466576,1.046079235,6.31067548,2.78E-10,2.08E-08,TRUE
XR_006984995.1,124635376,6.916911642,-2.09098507,0.635445558,-3.290580987,0.000999807,0.008956404,TRUE
XR_006984996.1,124635396,1001.291022,6.763072664,1.037108852,6.521082766,6.98E-11,6.30E-09,TRUE
XR_006984997.1,124635398,458.4973871,7.540624078,1.289638515,5.847083498,5.00E-09,2.62E-07,TRUE
XR_006984998.1,124635410,0.108551556,0,6.91875675,0,1,NA,FALSE
