transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047182451.1,124643461,1669.185898,0.319831121,0.200887749,1.592088726,0.11136477,0.485099169,FALSE
XM_047182452.1,124643462,191.2980862,-0.628864628,0.307365727,-2.045981622,0.040758179,0.264997558,FALSE
XM_047182453.1,124643463,6.528375396,-2.759878365,2.917647681,-0.945925851,0.344186407,0.775858723,FALSE
XM_047182454.1,124643464,36.30968214,-0.416070103,0.544264939,-0.764462438,0.444591712,0.830465132,FALSE
XM_047182455.1,124643464,19.85401206,-0.450032986,0.5994761,-0.750710472,0.452826919,0.835256774,FALSE
XM_047182456.1,124643465,269.1029695,0.821080953,0.525376063,1.562844239,0.118089236,0.501458784,FALSE
XM_047182457.1,124643467,0.174820981,-2.214392595,6.894223565,-0.321195356,0.748062351,NA,NA
XM_047182459.1,124643469,0.040779863,0,6.918216648,0,1,NA,FALSE
XM_047182460.1,124643466,149.2727401,-0.066527968,0.167683241,-0.396747863,0.691553401,0.929296227,FALSE
XM_047182461.1,124643470,0.018761096,-2.214391032,6.8942236,-0.321195128,0.748062524,NA,NA
XM_047182464.1,124643473,0.732639151,-0.882903771,2.728959567,-0.323531276,0.746292925,0.944073736,FALSE
XM_047182465.1,124643474,0.038921129,-2.214391032,6.8942236,-0.321195128,0.748062524,NA,NA
XM_047182466.1,124643475,50.52025576,-0.166908784,0.26384514,-0.63260132,0.526994025,0.866244046,FALSE
XM_047182467.1,124643476,7.35766861,-0.26360899,0.551655968,-0.477850336,0.632756731,0.907923486,FALSE
XM_047182468.1,124643476,0.101772585,-2.214402654,6.894222951,-0.321196844,0.748061224,NA,NA
XM_047182470.1,124643479,42.53423557,0.214232631,0.426043876,0.50284171,0.615075566,0.901129307,FALSE
XM_047182473.1,124643481,62.77915748,0.47714034,0.34189328,1.395582683,0.1628402,0.583545153,FALSE
XM_047182475.1,124643482,35.00973446,-0.268955864,0.446373099,-0.602536006,0.546817403,0.874053324,FALSE
XM_047182476.1,124643216,89.52734697,-0.211627957,0.588526061,-0.359589781,0.719153927,0.937273508,FALSE
XM_047182477.1,124643240,4.740328529,-3.589095405,1.250945605,-2.869105891,0.00411634,0.045343064,TRUE
XM_047182478.1,124643483,100.7516884,0.531489206,0.466330844,1.139725611,0.254400634,0.701761055,FALSE
XM_047182480.1,124643485,3.784084179,-1.987703609,1.586001398,-1.253279859,0.210103876,0.648074852,FALSE
XM_047182481.1,124643487,184.9487674,1.227441595,0.746497357,1.644267836,0.10012089,0.459529213,FALSE
XM_047182482.1,124643488,15.98516431,-0.460584222,0.693013707,-0.664610551,0.506299619,0.857440094,FALSE
XM_047182483.1,124643489,52.58872099,-0.218896371,0.295063329,-0.741862338,0.458170746,0.837931685,FALSE
XM_047182484.1,124643486,593.0474519,-0.616609445,0.361344472,-1.706431101,0.087927844,0.427566326,FALSE
XM_047182485.1,124643490,0.02266787,0,6.918216654,0,1,NA,FALSE
XM_047182486.1,124643491,2.223025345,-1.166314292,1.93284022,-0.603419921,0.546229373,0.873600963,FALSE
XM_047182487.1,124643492,83.42511556,-0.028828911,0.250104921,-0.115267269,0.908233281,0.984829197,FALSE
XM_047182488.1,124643493,1283.917305,-0.153707419,2.134251941,-0.072019341,0.942586516,0.991795999,FALSE
XM_047182489.1,124643495,0.392420019,0.245831964,2.353817558,0.104439685,0.916820431,NA,FALSE
XM_047182499.1,124643498,0.048902105,0,6.918216673,0,1,NA,FALSE
XM_047182501.1,124643499,9624.236507,-7.106426302,1.605065963,-4.427497976,9.53E-06,0.000972601,TRUE
XM_047182504.1,124643502,3976.037646,-2.765063938,1.15243044,-2.399332613,0.016424987,0.137146251,FALSE
XM_047182505.1,124643503,36.99056671,-0.086222551,1.280550675,-0.0673324,0.946317084,0.992079257,FALSE
XM_047182506.1,124643504,389.0582804,-0.030213884,0.467865121,-0.064578192,0.948509848,0.992114915,FALSE
XM_047182507.1,124643501,0.073786142,0,6.918216672,0,1,NA,FALSE
XM_047182508.1,124643505,52.97508114,0.439420995,0.341727855,1.285879942,0.198484965,0.635117682,FALSE
XM_047182509.1,124643506,0.053661636,0,6.918216673,0,1,NA,FALSE
XM_047182510.1,124643507,0.2318626,0,6.918216654,0,1,NA,FALSE
XM_047182511.1,124643508,0.079600648,0,6.918216648,0,1,NA,FALSE
XM_047182512.1,124643509,0.998446401,-4.491307641,2.139550032,-2.099183274,0.035800748,0.24354713,FALSE
XM_047182513.1,124643510,131.7518314,-1.552042896,1.072311713,-1.447380344,0.147790428,0.560902813,FALSE
XM_047182514.1,124643513,61.21379501,-0.364327476,1.902664716,-0.191482752,0.848147392,0.971178054,FALSE
XM_047182516.1,124643515,1.036240863,-2.392869781,1.5986932,-1.496766097,0.134454131,0.534218263,FALSE
XM_047182517.1,124643512,0.022143904,0,6.918216654,0,1,NA,FALSE
XM_047182518.1,124643516,23.62065191,-0.128384888,0.416887817,-0.307960277,0.758112558,0.949154364,FALSE
XM_047182519.1,124643517,9.3639433,-0.389718102,1.365079511,-0.285491137,0.775267893,0.953712545,FALSE
XM_047182520.1,124643517,1.870435081,0.151346434,1.144406793,0.132248808,0.894787497,0.979487432,FALSE
XM_047182521.1,124643518,0,NA,NA,NA,NA,NA,NA
XM_047182522.1,124643518,0.017293556,0,6.918216654,0,1,NA,FALSE
XM_047182524.1,124643519,0.014959257,0,6.918216654,0,1,NA,FALSE
XM_047182527.1,124643521,75.50149099,-0.256825806,0.342765941,-0.74927458,0.453691726,0.836095246,FALSE
XM_047182528.1,124643522,8.852580142,-8.388221807,1.877911799,-4.466781567,7.94E-06,0.000858175,TRUE
XM_047182529.1,124643523,0.025544298,-0.473123761,6.918216654,-0.06838811,0.945476687,NA,FALSE
XM_047182530.1,124643520,0,NA,NA,NA,NA,NA,NA
XM_047182531.1,124643524,4.861949172,1.973336141,1.769561392,1.115155513,0.264783786,0.713564586,FALSE
XM_047182532.1,124643525,5.291264459,-0.508072095,1.311453282,-0.387411509,0.698451585,0.932451642,FALSE
XM_047182535.1,124643526,0.014959257,0,6.918216654,0,1,NA,FALSE
XM_047182539.1,124643520,0,NA,NA,NA,NA,NA,NA
XM_047182542.1,124643530,0.109199126,-2.214402654,6.894222951,-0.321196844,0.748061224,NA,NA
XM_047182543.1,124643531,0.070381761,-0.473127746,6.918216385,-0.068388689,0.945476226,NA,FALSE
XM_047182544.1,124643532,11.03618057,-8.447905548,2.355442662,-3.586546887,0.000335086,0.006772246,TRUE
XM_047182545.1,124643533,15.8909828,-8.297181618,2.152130554,-3.855333777,0.000115572,0.003549574,TRUE
XM_047182546.1,124643534,0.15105982,-0.473129194,6.918216366,-0.068388898,0.945476059,NA,FALSE
XM_047182548.1,124643536,0,NA,NA,NA,NA,NA,NA
XM_047182550.1,124643535,0,NA,NA,NA,NA,NA,NA
XM_047182551.1,124643537,36.9690553,-9.990570004,2.465346918,-4.05239925,5.07E-05,0.002319579,TRUE
XM_047182552.1,124643538,159.3721867,0.429565147,1.367191951,0.314195199,0.753372789,0.946999404,FALSE
XM_047182553.1,124643539,0.071857797,-2.788928668,6.883538281,-0.405159172,0.685360514,NA,NA
XM_047182555.1,124643542,0.213853178,-3.850502302,6.872091478,-0.560310106,0.575267936,NA,NA
XM_047182557.1,124643544,0.037522191,-2.788927133,6.883538304,-0.405158947,0.685360679,NA,NA
XM_047182558.1,124643547,3.055306912,-4.580572097,1.400355292,-3.271007097,0.001071652,0.015634872,TRUE
XM_047182560.1,124643548,0.042417193,0,6.918216385,0,1,NA,FALSE
XM_047182561.1,124643545,0.501739086,-1.833792259,2.084111732,-0.879891529,0.378918074,NA,NA
XM_047182562.1,124643549,0.032252814,0,6.918216673,0,1,NA,FALSE
XM_047182563.1,124643550,1.073726979,-3.328032999,2.296720373,-1.449037087,0.147327226,0.560166179,FALSE
XM_047182564.1,124643552,0.052177305,0,6.918216673,0,1,NA,FALSE
XM_047182566.1,124643553,24.90631693,-9.484570695,2.168799982,-4.373188295,1.22E-05,0.001033027,TRUE
XM_047182567.1,124643554,0.500852972,-3.35383184,2.832020224,-1.184254198,0.236312453,NA,NA
XM_047182569.1,124643557,0.044203296,-2.214391032,6.8942236,-0.321195128,0.748062524,NA,NA
XM_047182570.1,124643558,0.582692839,-2.301713976,2.347345215,-0.980560491,0.326809526,NA,NA
XM_047182571.1,124643559,0,NA,NA,NA,NA,NA,NA
XM_047182574.1,124643562,57.52505924,-11.13381957,2.234722062,-4.982194323,6.29E-07,0.000150043,TRUE
XM_047182575.1,124643564,6.83031739,-0.343492373,0.834982188,-0.411376887,0.680796199,0.927267901,FALSE
XM_047182576.1,124643564,2.210698665,-0.085905155,0.931589794,-0.092213499,0.926528413,0.989090049,FALSE
XM_047182577.1,124643564,1.160609275,0.693585335,1.366766787,0.507464288,0.611829087,0.901051992,FALSE
XM_047182578.1,124643563,172.0054696,-0.625408368,0.275798456,-2.267628244,0.023351875,0.176115258,FALSE
XM_047182579.1,124643564,0.083163651,-0.473122314,6.918216672,-0.068387901,0.945476853,NA,FALSE
XM_047182580.1,124643565,0.031772001,0.188677572,6.913091378,0.027292793,0.978226205,NA,FALSE
XM_047182582.1,124643566,0.025544298,-0.473123761,6.918216654,-0.06838811,0.945476687,NA,FALSE
XM_047182592.1,124643568,2.827372641,1.429217985,1.713643668,0.834022855,0.404268105,0.809007969,FALSE
XM_047182593.1,124643541,309.9737354,-0.450568389,0.235539305,-1.912922301,0.055758,0.325567609,FALSE
XM_047182595.1,124643568,0.087509797,0,6.918216385,0,1,NA,FALSE
XM_047182598.1,124643569,0.563579009,-0.51095335,1.81954634,-0.280813596,0.778853375,NA,FALSE
XM_047182599.1,124643570,851.2593199,0.149091987,0.201881522,0.738512297,0.460203198,0.839710087,FALSE
XM_047182600.1,124643571,16188.10307,0.158710225,0.252996864,0.627320917,0.530448895,0.866508276,FALSE
XM_047182601.1,124643572,176.2942468,0.498443367,1.283922568,0.38821918,0.69785384,0.93231362,FALSE
XM_047182603.1,124643573,1119.94393,-9.577512164,1.900707682,-5.038919057,4.68E-07,0.000127699,TRUE
XM_047182604.1,124643574,0.715693785,-3.073923009,2.200514078,-1.396911312,0.162440242,0.582790796,FALSE
XM_047182608.1,124643605,459.1205507,-0.03541073,0.749456901,-0.04724852,0.962315157,0.995436385,FALSE
XM_047182610.1,124643606,53.04751568,-0.336695912,0.576507396,-0.584027046,0.559202116,0.87910863,FALSE
XM_047182611.1,124643607,272.700702,-0.253175906,0.209490023,-1.208534434,0.226841759,0.670051823,FALSE
XM_047182617.1,124643609,375.1058971,0.403073917,0.377041925,1.069042697,0.28505043,0.732137732,FALSE
XM_047182629.1,124643615,0.041622069,0,6.918216385,0,1,NA,FALSE
XM_047182630.1,124643616,191.9149514,0.207880276,0.16275088,1.277291257,0.201499439,0.638025864,FALSE
XM_047182634.1,124643619,5.883331023,-7.791639917,2.018645724,-3.859835247,0.000113463,0.003522554,TRUE
XM_047182635.1,124643620,27.98071702,0.815877227,1.750876723,0.465982108,0.641228307,0.908887601,FALSE
XM_047182638.1,124643622,0.038168861,-2.277967552,6.892824482,-0.330483905,0.741034352,NA,NA
XM_047182639.1,124643624,2.69048885,-2.325766257,1.864419626,-1.247447852,0.21223333,0.650798752,FALSE
XM_047182640.1,124643625,1.128189687,-4.363793864,1.647208811,-2.649205028,0.008068137,0.078395739,FALSE
XM_047182642.1,124643627,1.273881716,-1.685434017,1.455991394,-1.15758515,0.247033372,0.692424062,FALSE
XM_047182643.1,124643628,5.991326058,0.145570813,1.491294452,0.097613729,0.922239022,0.98761235,FALSE
XM_047182644.1,124643629,0.165480945,1.063478,6.886579418,0.15442761,0.877272585,NA,FALSE
XM_047182645.1,124643630,90.31235855,-0.589478629,0.413892174,-1.424232364,0.154379219,0.572167045,FALSE
XM_047182647.1,124643631,0.322733828,-3.652597657,3.662681213,-0.997246947,0.318644658,NA,NA
XM_047182648.1,124643632,33.45792923,-0.792715624,0.578590598,-1.370080374,0.170661813,0.594761434,FALSE
XM_047182649.1,124643633,5.14222396,-0.361978568,0.834127972,-0.433960472,0.664317145,0.920084692,FALSE
XM_047182650.1,124643635,24.91445604,-1.428365524,0.468130076,-3.05121503,0.002279173,0.027836039,FALSE
XM_047182651.1,124643636,47.19038617,-0.663859717,0.857247862,-0.774408134,0.438689475,0.827127489,FALSE
XM_047182652.1,124643637,61.37964433,-0.803325887,0.496915144,-1.61662589,0.10595906,0.47177108,FALSE
XM_047182654.1,124643638,0.074223009,0,6.918216672,0,1,NA,FALSE
XM_047182655.1,124643639,44.34346178,-10.34236782,2.155173954,-4.798855239,1.60E-06,0.000320796,TRUE
XM_047182656.1,124643640,19.08189642,-6.126164376,1.860412355,-3.292906736,0.000991574,0.014829592,TRUE
XM_047182657.1,124643641,0.625929427,0,4.883884773,0,1,NA,FALSE
XM_047182658.1,124643642,0.264124966,-3.022211279,3.673315829,-0.822747463,0.410651618,NA,NA
XM_047182660.1,124643643,1.779883492,-2.511034974,1.423362186,-1.764157428,0.077705478,0.399548454,FALSE
XM_047182661.1,124643644,0.102973423,0,6.918216672,0,1,NA,FALSE
XM_047182662.1,124643645,1.823675347,-5.370933733,2.294752592,-2.340528453,0.019256471,0.153944266,FALSE
XM_047182663.1,124643646,9.977891654,-7.676450243,2.037021859,-3.76846729,0.000164253,0.004335674,TRUE
XM_047182664.1,124643647,17.6196094,-5.070150585,1.506999801,-3.364400301,0.000767102,0.012239443,TRUE
XM_047182666.1,124643648,8.158072891,-4.771919472,2.026969549,-2.354213695,0.018561937,0.150398453,FALSE
XM_047182667.1,124643649,0.576233537,-2.485140867,1.696158743,-1.465158186,0.142877765,NA,NA
XM_047182668.1,124643650,15.91982527,-1.231784023,0.76125468,-1.618097144,0.105641664,0.471175057,FALSE
XM_047182670.1,124643652,6.314840714,2.582079142,1.059217888,2.437722373,0.01478012,0.12673732,FALSE
XM_047182671.1,124643654,48.32218395,-6.11223599,1.936458672,-3.156398883,0.001597303,0.021452167,TRUE
XM_047182672.1,124643655,9.752677592,0.242353934,0.628268321,0.385749092,0.699682501,0.932801436,FALSE
XM_047182673.1,124643656,28.88098317,-0.007698071,0.729256199,-0.010556058,0.991577641,1,FALSE
XM_047182674.1,124643653,3.699746281,0.911828349,2.865535635,0.318205203,NA,NA,FALSE
XM_047182675.1,124643657,395.9255645,0.357337015,0.363227861,0.983781954,0.325222734,0.76101593,FALSE
XM_047182676.1,124643658,0.180506364,0,6.918216672,0,1,NA,FALSE
XM_047182677.1,124643659,0.105789341,-2.065929455,6.897735513,-0.29950836,0.764552194,NA,NA
XM_047182678.1,124643659,0.045444013,0,6.918216385,0,1,NA,FALSE
XM_047182680.1,124643660,411.2476189,-6.574410858,1.616270903,-4.067641658,4.75E-05,0.00225716,TRUE
XM_047182681.1,124643634,45.18699498,-0.411992476,0.530314199,-0.776883737,0.437227367,0.826552315,FALSE
XM_047182682.1,124643661,335.2625097,-0.254298987,0.368837339,-0.689461072,0.490533163,0.852833307,FALSE
XM_047182683.1,124643663,0.151016911,-2.277963734,6.892824564,-0.330483347,0.741034773,NA,NA
XM_047182685.1,124643663,0.590581602,-0.520976408,2.107052455,-0.247253649,0.804711928,NA,FALSE
XM_047182686.1,124643664,88.10764534,-0.089454796,0.470202969,-0.190247194,0.849115431,0.971178054,FALSE
XM_047182693.1,124643666,0.015886,-0.473123761,6.918216654,-0.06838811,0.945476687,NA,FALSE
XM_047182697.1,124643666,0.599517283,-3.112618449,2.493169971,-1.248458182,0.211863314,NA,NA
XM_047182699.1,124643667,459.6761861,-0.213983609,0.240283756,-0.890545462,0.373173068,0.793001423,FALSE
XM_047182700.1,124643668,926.0946576,-1.046859906,0.419165392,-2.497486497,0.012507723,0.110990297,FALSE
XM_047182701.1,124643669,904.2744505,0.043466037,0.561483243,0.077412885,0.938295091,0.990736096,FALSE
XM_047182702.1,124643670,983.257231,-0.668381789,2.058376574,-0.324713076,0.745398237,0.944055264,FALSE
XM_047182703.1,124643671,0.039110003,0,6.918216673,0,1,NA,FALSE
XM_047182704.1,124643672,163.6037144,0.103439882,0.30390279,0.340371611,0.733576695,0.94150287,FALSE
XM_047182705.1,124643673,179.2517325,0.068824466,0.285325185,0.241214128,0.809389161,0.962079754,FALSE
XM_047182706.1,124643673,0.332524243,1.839875546,2.724946068,0.67519705,0.499550581,NA,NA
XM_047182707.1,124643674,576.3845384,-0.391099429,0.452245172,-0.864795145,0.387151236,0.799605488,FALSE
XM_047182708.1,124643675,222.1486059,0.303180822,0.160299019,1.891345467,0.058578243,0.335524787,FALSE
XM_047182710.1,124643676,3.938104768,0.594892198,0.677821808,0.877652786,0.380132174,0.796545236,FALSE
XM_047182711.1,124643676,0.107778436,-2.067594062,6.883538347,-0.300367915,0.763896534,NA,NA
XM_047182714.1,124643678,190.1189579,-0.248349181,0.301053948,-0.824932482,0.409409924,0.811748599,FALSE
XM_047182715.1,124643679,1.197697109,-1.201245493,2.275311829,-0.527947632,0.597535683,0.898669027,FALSE
XM_047182717.1,124643682,0.203861154,-0.513330344,6.877268699,-0.074641601,0.940499874,NA,FALSE
XM_047182718.1,124643680,185.5734769,-0.206585421,0.40131059,-0.514776899,0.60670893,0.900433229,FALSE
XM_047182721.1,124643684,31.94166152,-0.72724489,0.78397411,-0.927638911,0.353594907,0.780874397,FALSE
XM_047182722.1,124643685,0.932266287,1.186590938,2.025081569,0.585947231,0.557910977,0.87863716,FALSE
XM_047182723.1,124643685,0,NA,NA,NA,NA,NA,NA
XM_047182724.1,124643686,11.90061684,-8.739346459,2.509190839,-3.482934149,0.00049595,0.008952213,TRUE
XM_047182725.1,124643687,0.066915648,0,6.918216116,0,1,NA,FALSE
XM_047182726.1,124643688,0.655999453,-4.1025712,2.535204124,-1.618240978,0.105610675,0.471175057,FALSE
XM_047182727.1,124643690,2.194101391,-0.929614016,0.933805123,-0.995511797,0.319487409,0.756706869,FALSE
XM_047182728.1,124643691,28.98305452,-0.246128725,0.530404,-0.4640401,0.642619016,0.909433678,FALSE
XM_047182729.1,124643689,1023.532957,0.28146687,0.267458597,1.052375483,0.292627312,0.739240576,FALSE
XM_047182730.1,124643694,41.62752427,0.166536216,0.40859901,0.407578607,0.683583073,0.927839054,FALSE
XM_047182731.1,124643695,848.6468648,0.104947839,0.275886628,0.380402051,0.703646993,0.934069943,FALSE
XM_047182735.1,124643696,1.098107075,0.218077535,1.555264875,0.140218903,0.888487037,0.978164821,FALSE
XM_047182736.1,124643697,9.203659663,-0.474994394,0.739918177,-0.641955298,0.520902208,0.864180506,FALSE
XM_047182737.1,124643698,151.200874,1.057602862,0.795387066,1.329670683,0.183626798,0.615275988,FALSE
XM_047182738.1,124643699,1070.349001,0.34886764,0.20777884,1.679033536,0.093145508,0.441621982,FALSE
XM_047182739.1,124643701,2070.503201,0.157673487,0.230545753,0.683914082,0.494029421,0.853404114,FALSE
XM_047182740.1,124643702,449.7443102,0.747274967,0.542202863,1.378220253,0.168135296,0.591994636,FALSE
XM_047182748.1,124643707,223.8924702,-0.282365979,0.282757741,-0.998614499,0.317981474,0.75545329,FALSE
XM_047182749.1,124643705,576.1511292,-10.75085353,2.669599909,-4.027140356,5.65E-05,0.002422465,TRUE
XM_047182756.1,124643711,33.01787447,-9.775254682,2.329929941,-4.195514426,2.72E-05,0.001762107,TRUE
XM_047182757.1,124643712,703.0521372,0.506725606,0.462670168,1.095219967,0.27342028,0.722394541,FALSE
XM_047182760.1,124643713,0.430699815,-1.484511318,2.101528312,-0.70639606,0.479941871,NA,FALSE
XM_047182764.1,124643716,0.547160506,1.256215046,1.644522384,0.763878351,0.44493974,NA,FALSE
XM_047182765.1,124643717,5268.661229,-3.066513622,0.996957088,-3.075873234,0.002098871,0.02636476,TRUE
XM_047182767.1,124643719,1091.036611,0.711259374,0.569149909,1.24968723,0.211413824,0.650510758,FALSE
XM_047182771.1,124643720,5.875954245,0.674534043,0.655951313,1.028329436,0.303794889,0.745374297,FALSE
XM_047182773.1,124643721,0.275485045,-0.131389577,4.406715911,-0.029815758,0.976213991,NA,FALSE
XM_047182777.1,124643722,244.3890136,0.199727327,0.250191072,0.798299176,0.424696896,0.819391068,FALSE
XM_047182780.1,124643726,27.12962205,0.041418996,0.299262703,0.138403468,0.889921556,0.978231669,FALSE
XM_047182781.1,124643726,12.98758224,0.435369069,0.54967173,0.792052866,0.428329851,0.822302612,FALSE
XM_047182782.1,124643727,18.64951028,-0.846479905,2.469536003,-0.342768805,NA,NA,FALSE
XM_047182784.1,124643728,22.74126535,-0.60510634,0.761837097,-0.79427261,0.427036746,0.821458874,FALSE
XM_047182785.1,124643729,138.0614791,-0.233351354,0.260389757,-0.896161803,0.370166353,0.791683653,FALSE
XM_047182786.1,124643730,125.0585049,0.26790875,0.272234002,0.984112005,0.325060445,0.76101593,FALSE
XM_047182787.1,124643731,40712.59605,0.128074428,0.221548169,0.578088406,0.563204434,0.879920104,FALSE
XM_047182788.1,124643732,150.2420979,-1.036236891,0.793230158,-1.306350849,0.191433272,0.628023931,FALSE
XM_047182789.1,124643733,3.183661838,-2.971826196,1.451636178,-2.047225222,0.040635976,0.264407313,FALSE
XM_047182790.1,124643733,0.096210613,0,6.918216116,0,1,NA,FALSE
XM_047182791.1,124643710,2186.766406,-0.064287028,0.277026869,-0.232060624,0.816490928,0.963719464,FALSE
XM_047182792.1,124643725,0.025544298,-0.473123761,6.918216654,-0.06838811,0.945476687,NA,FALSE
XM_047182793.1,124643734,18.69999533,-0.666029463,0.60398353,-1.102727857,0.270145366,0.718214274,FALSE
XM_047182794.1,124643735,1.701149028,0,6.918216648,0,1,1,FALSE
XM_047182796.1,124643736,259.8658929,-0.647973412,0.698964631,-0.927047497,0.353901874,0.780874397,FALSE
XM_047182797.1,124643737,146.9089503,-0.101558926,0.228102921,-0.445232906,0.656151449,0.915967872,FALSE
XM_047182798.1,124643725,2.369610628,-1.065501808,1.217060408,-0.875471588,0.381317363,0.796545236,FALSE
XM_047182799.1,124643738,5.305033012,-1.377400139,0.696812372,-1.976715962,0.048073746,0.292942994,FALSE
XM_047182800.1,124643738,0.206058262,-0.472733874,5.329709077,-0.088697876,0.929322021,NA,FALSE
XM_047182801.1,124643739,10.55085584,-0.58820449,0.678872761,-0.86644291,0.386247321,0.799313523,FALSE
XM_047182802.1,124643740,1976.550563,1.370078205,0.85059864,1.61072231,0.107240261,0.475075185,FALSE
XM_047182803.1,124643741,770.6243061,-0.147100501,0.431151431,-0.341180594,0.732967632,0.941363814,FALSE
XM_047182804.1,124643742,25.76755662,-0.61156888,0.501701582,-1.218989341,0.222848238,0.666044721,FALSE
XM_047182805.1,124643743,146.7936864,-1.678676505,1.099603555,-1.52661975,0.126855593,0.517781948,FALSE
XM_047182806.1,124643725,0,NA,NA,NA,NA,NA,NA
XM_047182807.1,124643744,2.890159569,-4.208848032,1.585494913,-2.654595733,0.007940351,0.077350898,FALSE
XM_047182808.1,124643746,0.498129325,-1.48130977,2.077647259,-0.712974623,0.475861461,NA,FALSE
XM_047182810.1,124643748,91.72741965,0.297363974,0.392095486,0.75839683,0.448213455,0.83313749,FALSE
XM_047182814.1,124643725,557.6749395,0.203022554,0.205113516,0.989805829,0.322269035,0.759965844,FALSE
XM_047182815.1,124643750,362.1209924,-1.654308522,1.284251393,-1.28815007,0.197693729,0.634391977,FALSE
XM_047182816.1,124643751,1706.707162,-0.0170791,0.364797177,-0.046818071,0.962658227,0.995436385,FALSE
XM_047182817.1,124643752,669.9833603,0.348931986,0.297015119,1.174795368,0.240076594,0.684560632,FALSE
XM_047182818.1,124643753,726.2035153,-0.308685837,0.496410752,-0.621835518,0.534050029,0.867566241,FALSE
XM_047182819.1,124643754,13.66351351,-0.039817761,0.59411694,-0.067020073,0.946565723,0.992079257,FALSE
XM_047182826.1,124643756,8.463649763,0.331858236,0.534537009,0.620833038,0.534709483,0.867969639,FALSE
XM_047182829.1,124643758,0.043794556,-0.473122314,6.918216673,-0.068387901,0.945476853,NA,FALSE
XM_047182831.1,124643759,0.516113012,-0.473129196,6.918216366,-0.068388898,0.945476059,NA,FALSE
XM_047182833.1,124643760,42.83476766,0.098544627,0.529596173,0.186075036,0.852385918,0.971660729,FALSE
XM_047182836.1,124643763,130.6579773,1.346412693,0.762098295,1.76671789,0.077275486,0.398153945,FALSE
XM_047182839.1,124643762,88.05139979,0.029335074,0.331809204,0.088409465,0.929551239,0.989922401,FALSE
XM_047182842.1,124643765,295.9359,0.866212891,0.294072892,2.945572049,0.003223581,0.03692934,FALSE
XM_047182843.1,124643766,9.424181764,-0.308363846,0.823280591,-0.374554981,0.707991459,0.935081101,FALSE
XM_047182844.1,124643767,100.6095373,0.422245429,0.280025671,1.507881146,0.131584949,0.527986145,FALSE
XM_047182847.1,124643768,0.036684902,-2.065931534,6.897735461,-0.299508664,0.764551962,NA,NA
XM_047182848.1,124643770,1155.998705,0.887532506,1.560825361,0.568630244,0.569607095,0.883126118,FALSE
XM_047182849.1,124643771,0.069798387,-1.344599199,6.897735513,-0.194933424,0.845445068,NA,FALSE
XM_047182850.1,124643771,0.227444934,-2.862344479,6.882451075,-0.415890276,0.677490295,NA,NA
XM_047182851.1,124643772,907.8803892,0.386947401,0.304415511,1.271115914,0.203687415,0.641584553,FALSE
XM_047182852.1,124643769,242.194493,0.526547085,1.252060167,0.420544555,0.674087688,0.924903743,FALSE
XM_047182853.1,124643773,46.94199385,-0.456481316,0.4869306,-0.937466892,0.348518446,0.777835052,FALSE
XM_047182855.1,124643775,4595.566735,1.183224059,0.71227906,1.661180463,0.096677208,0.45168601,FALSE
XM_047182857.1,124643777,1.842935358,-3.839965308,1.46353358,-2.623763036,0.008696427,0.082608842,FALSE
XM_047182858.1,124643778,0.230749725,0.15220344,4.43460167,0.034321784,0.972620554,NA,FALSE
XM_047182865.1,124643779,11.26131521,-7.74198731,2.293034244,-3.376306886,0.000734659,0.011887368,TRUE
XM_047182869.1,124643778,3.706043993,-0.636858611,0.898638392,-0.708692859,0.478515097,0.84803836,FALSE
XM_047182871.1,124643778,0.162560688,0,6.918216649,0,1,NA,FALSE
XM_047182875.1,124643780,176.7666531,0.126542841,1.69561527,0.074629454,0.940509539,0.991205722,FALSE
XM_047182876.1,124643783,34.03172263,0.116568638,0.895386664,0.130188043,0.896417654,0.979900825,FALSE
XM_047182877.1,124643782,172.727218,-0.02670692,0.237806893,-0.112305072,0.910581521,0.985400653,FALSE
XM_047182878.1,124643783,2.131234946,0.274354572,1.26255721,0.217300705,0.827974008,0.965815114,FALSE
XM_047182879.1,124643784,0.445241875,-1.908985318,2.668298937,-0.715431578,0.474342406,NA,NA
XM_047182880.1,124643785,4.454778327,-1.096676883,0.80803392,-1.357216394,0.174712463,0.601594823,FALSE
XM_047182881.1,124643786,6.515187731,-3.681426698,1.071993113,-3.434188757,0.00059433,0.010180786,TRUE
XM_047182882.1,124643787,324.1596345,0.672417799,0.921853994,0.729418978,0.465745412,0.843303215,FALSE
XM_047182883.1,124643788,135.5708592,-0.46472772,1.440707052,-0.322569199,0.747021523,0.944473962,FALSE
XM_047182884.1,124643789,2.247998017,-1.241941678,0.955163653,-1.300239675,0.193518836,0.630711747,FALSE
XM_047182885.1,124643791,0.017167803,0,6.918216654,0,1,NA,FALSE
XM_047182886.1,124643791,0.0885361,-3.158537176,6.878580558,-0.459184442,0.646101722,NA,NA
XM_047182889.1,124643792,792.702655,-9.191838599,1.963140966,-4.682210171,2.84E-06,0.000466289,TRUE
XM_047182890.1,124643793,173.8891398,0.30569832,0.294165246,1.039206107,0.298708891,0.744014099,FALSE
XM_047182891.1,124643795,187.4911225,-0.17079069,0.320558244,-0.532791444,0.594177957,0.896147854,FALSE
