transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047181457.1,124642801,46907.90375,-2.47219306,1.737837636,-1.422568489,0.154861284,0.502931856,FALSE
XM_047181459.1,124642802,8556.202569,-0.549815333,1.698027496,-0.323796484,0.746092118,0.949298885,FALSE
XM_047181460.1,124642803,234397.3544,-2.482682299,1.277978857,-1.942663045,0.052056884,0.319911516,FALSE
XM_047181461.1,124642804,563.5177222,-0.913157327,1.229707467,-0.74258094,0.457735431,0.796488004,FALSE
XM_047181471.1,124642806,8.969635934,-0.487316453,1.857740124,-0.262316804,0.793077208,0.963895806,FALSE
XM_047181478.1,124642813,7.332281305,-1.210872294,2.108137369,-0.574380167,0.565710571,0.865871912,FALSE
XM_047181480.1,124642815,24.79658644,-0.310531654,2.051214737,-0.151389149,0.879668748,0.979710957,FALSE
XM_047181484.1,124642818,19.18923354,1.020314121,1.7463083,0.584269181,0.559039223,0.861516114,FALSE
XM_047181485.1,124642819,397.1499503,0.212851274,0.731020212,0.291170163,0.770921181,0.95739211,FALSE
XM_047181488.1,124642821,12.08419032,0.34118067,0.557475059,0.612010645,0.540530715,0.849129835,FALSE
XM_047181490.1,124642822,5.560847335,-0.290300239,0.802590447,-0.36170408,0.717573178,0.939747209,FALSE
XM_047181548.1,124642825,1415.79954,1.382387548,0.821254392,1.683263506,0.092324092,0.401387002,FALSE
XM_047181549.1,124642826,7.258630169,0.855146644,0.672394025,1.271793937,0.203446344,0.569955782,FALSE
XM_047181551.1,124642828,6.934709236,-0.44467846,0.593240591,-0.749575242,0.453510567,0.793914083,FALSE
XM_047181553.1,124642830,7.817616959,0.506204769,0.76744907,0.659593958,0.509514433,0.828818402,FALSE
XM_047181556.1,124642829,583.1001711,-0.10537691,0.190495117,-0.553173812,0.580144397,0.875660576,FALSE
XM_047181558.1,124642831,27.14952135,-0.015835046,2.30606096,-0.006866708,0.994521203,1,FALSE
XM_047181559.1,124642832,112.8371099,-0.398056217,2.526415488,-0.157557701,0.874805337,0.979254215,FALSE
XM_047181561.1,124642833,3.082055824,1.815368869,0.812491821,2.234322637,0.025461852,0.239043624,FALSE
XM_047181568.1,124642833,32.7406852,0.586912577,0.327240501,1.79352059,0.072889721,0.363449229,FALSE
XM_047181571.1,124642846,73.55036505,2.035777033,0.927187755,2.19564702,0.028117218,0.246320093,FALSE
XM_047181582.1,124642846,5.890219785,2.072277712,0.924712543,2.24099665,0.025026292,0.238117964,FALSE
XM_047181599.1,124642851,61.29143244,0.207346929,0.883846721,0.234596027,0.814522294,0.969963285,FALSE
XM_047181600.1,124642852,72.00054587,-0.628303172,0.726196947,-0.865196659,0.386930859,0.740967856,FALSE
XM_047181601.1,124642853,10.34054308,1.511386064,0.898949993,1.681279355,0.092708666,0.401868,FALSE
XM_047181602.1,124642854,106.9856282,-0.538249475,2.205772779,-0.24401855,0.807216453,0.96837245,FALSE
XM_047181603.1,124642855,386.9692133,-0.233992428,0.231855859,-1.009215072,0.3128715,0.682799384,FALSE
XM_047181604.1,124642856,179.0267653,0.594595311,0.620019459,0.958994597,0.337561467,0.703724838,FALSE
XM_047181605.1,124642857,2117.868842,-0.138626846,0.261868346,-0.529376109,0.596544568,0.883995578,FALSE
XM_047181606.1,124642851,4.365577851,0.45689505,0.692101978,0.660155677,0.509153932,0.828818402,FALSE
XM_047181612.1,124642861,493.3981134,-0.882816637,0.429010679,-2.057796418,0.03960968,0.283648399,FALSE
XM_047181614.1,124642863,9.242183996,1.281551916,0.585913659,2.187270934,0.028722751,0.248696402,FALSE
XM_047181615.1,124642862,504.5301939,1.191416042,0.963213325,1.236918148,0.216117472,0.584182763,FALSE
XM_047181616.1,124642864,15.78219788,-0.629935158,0.558729031,-1.127443042,0.25955521,0.629665119,FALSE
XM_047181619.1,124642867,2.427418552,-0.4591526,1.963005855,-0.233902817,0.815060426,0.96996819,FALSE
XM_047181621.1,124642870,5.551255677,0.175120082,1.515844212,0.115526438,0.908027866,0.982588153,FALSE
XM_047181623.1,124642868,800.9122179,1.445463728,0.610334345,2.368314581,0.017869335,0.208251041,FALSE
XM_047181624.1,124642873,9.743702805,0.251211962,0.63543845,0.395336421,0.692594624,0.931777046,FALSE
XM_047181627.1,124642877,15.31277712,0.323360415,0.578131197,0.559320128,0.575943261,0.87219604,FALSE
XM_047181628.1,124642878,28.34632926,0.246286984,1.35713433,0.18147576,0.855994158,0.978035809,FALSE
XM_047181629.1,124642879,7.984083663,-0.425619794,2.25698217,-0.188579157,0.85042267,0.977718623,FALSE
XM_047181631.1,124642881,39.46151069,0.082204306,1.09494079,0.075076485,0.940153857,0.990951147,FALSE
XM_047181632.1,124642882,9.340176711,-0.330695238,1.029404588,-0.321249043,0.748021669,0.950637201,FALSE
XM_047181633.1,124642883,6.648881297,-0.716941802,2.13328569,-0.336073975,0.736815083,0.945794261,FALSE
XM_047181634.1,124642884,7.492122123,-0.535110715,1.805034466,-0.296454569,0.766882957,0.956669363,FALSE
XM_047181642.1,124642895,27.16427456,0.178873136,0.52679715,0.339548413,0.734196633,0.945065851,FALSE
XM_047181643.1,124642894,20.90375602,1.075769961,0.900611946,1.194487777,0.232287219,0.60005198,FALSE
XM_047181645.1,124642897,149.7684025,0.468528789,0.200786497,2.333467623,0.019623616,0.217583032,FALSE
XM_047181646.1,124642898,45.2897764,0.752644042,0.340647664,2.209450176,0.027143344,0.243862644,FALSE
XM_047181647.1,124642755,1825.74562,-0.324834462,0.190340275,-1.706598683,0.08789667,0.393809296,FALSE
XM_047181648.1,124642900,17.9075996,-0.167811476,0.541726159,-0.309771779,0.756734513,0.952900885,FALSE
XM_047181651.1,124642902,296.4641924,-0.861680916,0.328531724,-2.622824078,0.008720429,0.149749303,FALSE
XM_047181652.1,124642899,69.56061191,-0.441284204,0.872883277,-0.505547782,0.613174147,0.893510493,FALSE
XM_047181653.1,124642903,4.477696929,0.443920221,0.983221315,0.451495726,0.651632305,0.910612433,FALSE
XM_047181658.1,124642905,11.86541015,1.457695152,0.657672554,2.216445164,0.026661029,0.241972101,FALSE
XM_047181659.1,124642906,4.146807983,-0.56102795,1.678968643,-0.334150344,0.738266112,0.946313937,FALSE
XM_047181660.1,124642908,343.8759972,-0.069652517,0.784497336,-0.088786174,0.929251846,0.987528429,FALSE
XM_047181661.1,124642909,29.56887984,2.052500705,1.712135476,1.198795734,0.230607382,0.598309046,FALSE
XM_047181662.1,124642907,1143.176061,-0.854334428,1.002172304,-0.852482577,0.393946305,0.746777246,FALSE
XM_047181663.1,124642912,5.377914595,0.469753956,0.724398882,0.648474159,0.516678319,0.833286029,FALSE
XM_047181674.1,124642918,2.223645899,1.523276743,1.17597951,1.295325922,0.195207821,0.560097544,FALSE
XM_047181678.1,124642920,309.5780835,-0.544749361,0.286908582,-1.898686185,0.057605749,0.332349403,FALSE
XM_047181679.1,124642921,14.31415272,0.876755481,0.679592505,1.290119409,0.197009202,0.562437447,FALSE
XM_047181681.1,124642923,225.6474455,-0.496216897,0.216996439,-2.286751343,0.022210341,0.227743798,FALSE
XM_047181683.1,124642925,1886.253916,0.237814699,0.192705322,1.234084747,0.217171327,0.584722694,FALSE
XM_047181684.1,124642926,948.6132675,-0.14403002,0.153120512,-0.940631782,0.346893589,0.708200848,FALSE
XM_047181685.1,124642927,363.9546828,0.623886942,0.269151518,2.317976684,0.020450588,0.221117695,FALSE
XM_047181693.1,124642930,5.115411691,0.264232621,0.555690197,0.475503478,0.634428155,0.901626384,FALSE
XM_047181703.1,124642933,104.0746154,-0.364756086,0.288617664,-1.263803749,0.206300475,0.573256381,FALSE
XM_047181721.1,124642934,2.427688852,1.953490903,1.070424963,1.824967626,0.068005915,0.355034438,FALSE
XM_047181722.1,124642934,200.0923946,-0.219211036,0.237229776,-0.9240452,0.355462783,0.716785187,FALSE
XM_047181728.1,124642937,916.8493717,-0.056527366,0.134584459,-0.420014067,0.674475177,0.922729941,FALSE
XM_047181729.1,124642938,47.50452369,-0.049418492,0.418491165,-0.118087301,0.905998486,0.982588153,FALSE
XM_047181734.1,124642936,6.089478084,0.307121736,0.884029101,0.347411342,0.728282314,0.942974541,FALSE
XM_047181739.1,124642945,113.8717876,0.698725482,0.676283922,1.033183636,0.301517969,0.672667396,FALSE
XM_047181740.1,124642944,8.507366407,-3.25015474,1.626747694,-1.997946426,0.045722469,0.301136437,FALSE
XM_047181743.1,124642946,5.768986075,0.785273253,1.057642601,0.742475059,0.457799557,0.796488004,FALSE
XM_047181751.1,124642952,49.54639125,1.315585777,0.438334687,3.001327103,0.002688056,0.087501413,FALSE
XM_047181752.1,124642950,7.005406494,4.654090913,2.025476696,2.297775591,0.021574565,0.226556694,FALSE
XM_047181754.1,124642953,666.1021963,-0.215675969,0.472663122,-0.456299549,0.648174588,0.908008468,FALSE
XM_047181755.1,124642954,390.2834432,0.053894003,0.429899174,0.125364287,0.90023516,0.982013938,FALSE
XM_047181758.1,124642956,21.91907078,-1.584727785,0.737962841,-2.147435746,0.031758607,0.257426128,FALSE
XM_047181766.1,124642958,1228.526844,0.349077079,0.19450635,1.794682172,0.072704353,0.363449229,FALSE
XM_047181768.1,124642959,306.6776808,-0.507129999,0.254350756,-1.993821473,0.046171568,0.301136437,FALSE
XM_047181769.1,124642960,298.2571315,0.050632587,0.348261238,0.1453868,0.884405486,0.979820901,FALSE
XM_047181770.1,124642941,197.0740288,0.401271443,0.56001568,0.716536085,0.473660394,0.805619566,FALSE
XM_047181776.1,124642962,10.47094741,0.090778814,0.464596566,0.195392778,0.84508547,0.976842005,FALSE
XM_047181788.1,124642964,27.25324725,-0.934544759,0.99145746,-0.942596931,0.34588711,0.708188808,FALSE
XM_047181790.1,124642966,206.5642577,0.729713029,0.5533344,1.318755945,0.187250717,0.550353519,FALSE
XM_047181791.1,124642967,8.277853849,-1.815933691,0.845551992,-2.147631024,0.031743079,0.257426128,FALSE
XM_047181792.1,124642968,3.30773929,-0.540940113,0.880371587,-0.61444522,0.538921162,0.848280412,FALSE
XM_047181797.1,124642972,15178.42225,-0.484293375,0.22088329,-2.192530615,0.028341215,0.246990903,FALSE
XM_047181798.1,124642973,12.88444206,1.181194763,0.462638815,2.553168316,0.01067479,0.162752705,FALSE
XM_047181799.1,124642970,533.5123391,0.260716897,0.363793779,0.716661231,0.473583153,0.805619566,FALSE
XM_047181802.1,124642974,9.717440166,-0.236739858,0.451162008,-0.524733585,0.599768406,0.886046326,FALSE
XM_047181803.1,124642975,139.929591,0.107882553,0.371507279,0.290391492,0.771516752,0.95739211,FALSE
XM_047181804.1,124642977,667.7301172,-0.018910457,0.340771876,-0.05549301,0.955745699,0.993778107,FALSE
XM_047181805.1,124642978,46.87384001,0.020011958,0.32270925,0.062012347,0.950552999,0.99334986,FALSE
XM_047181808.1,124642981,554.5669244,0.064404429,0.255227429,0.252341329,0.800777245,0.965367659,FALSE
XM_047181809.1,124642982,374.8562118,0.042208208,0.313726287,0.134538321,0.892976911,0.980631029,FALSE
XM_047181810.1,124642979,679.351221,-0.67646556,0.333373168,-2.029154192,0.042442588,0.291544744,FALSE
XM_047181811.1,124642983,1357.854465,0.438900635,0.699046024,0.627856565,0.530097907,0.842267586,FALSE
XM_047181812.1,124642984,365.5361545,0.613712772,0.510758074,1.201572336,0.229529265,0.596869087,FALSE
XM_047181813.1,124642985,1372.435909,0.798460985,0.642544623,1.242654527,0.213995167,0.583359802,FALSE
XM_047181816.1,124642987,11.77793574,-1.235564877,0.494857884,-2.496807501,0.012531696,0.175324238,FALSE
XM_047181817.1,124642988,15.16624432,-0.2500921,1.598303195,-0.156473503,0.875659804,0.979430402,FALSE
XM_047181820.1,124642991,6.567163245,0.091064983,0.687600941,0.132438713,0.894637296,0.980846687,FALSE
XM_047181821.1,124642989,789.8807346,0.944832797,0.429907565,2.197758013,0.027966355,0.245554647,FALSE
XM_047181822.1,124642991,165.3990813,0.066479862,0.214748003,0.3095715,0.756886832,0.952975831,FALSE
XM_047181823.1,124642993,1070.360897,0.741600212,0.55810945,1.328772003,0.183923202,0.54659104,FALSE
XM_047181825.1,124642994,5.221266758,0.641476884,0.910954213,0.704181258,0.481319901,0.811221095,FALSE
XM_047181830.1,124642998,258.0472127,0.630586829,1.14271805,0.551830637,0.581064395,0.87570396,FALSE
XM_047181831.1,124642996,11.09135914,0.618936449,0.6266591,0.987676471,0.323311121,0.69145239,FALSE
XM_047181836.1,124643002,300.3361759,0.475368232,1.320490718,0.359993619,0.718851905,0.940837784,FALSE
XM_047181837.1,124643004,37.44020837,-0.156398064,0.593250766,-0.263628929,0.792065865,0.963597248,FALSE
XM_047181839.1,124643005,44.29418133,0.036558808,0.339937572,0.107545651,0.914356111,0.982588153,FALSE
XM_047181840.1,124643006,94.11591217,0.430738237,0.197651087,2.179285954,0.029310432,0.24999072,FALSE
XM_047181842.1,124643007,21.15938581,0.750886327,0.417532025,1.798392175,0.072114882,0.362835729,FALSE
XM_047181843.1,124643007,125.8652759,0.983267885,0.432002128,2.276071853,0.022841709,0.228394853,FALSE
XM_047181847.1,124643011,3.135254026,1.080174411,1.205583191,0.895976668,0.370265225,0.729170599,FALSE
XM_047181848.1,124643012,191.391161,0.040119373,0.206715336,0.194080294,0.846113011,0.977205071,FALSE
XM_047181854.1,124643017,431.6784778,0.977124392,0.574630298,1.700440083,0.089048178,0.396052088,FALSE
XM_047181855.1,124643018,994.2823025,-0.291186234,0.701482428,-0.415101251,0.678067784,0.924213774,FALSE
XM_047181856.1,124643016,302.170996,0.42392765,0.486833486,0.870785724,0.383871161,0.73901879,FALSE
XM_047181857.1,124643021,22.67608544,-0.505908319,1.496385613,-0.338086864,0.735297729,0.945359155,FALSE
XM_047181858.1,124643022,467.0210217,-0.147472974,0.211287242,-0.69797387,0.485193536,0.814051408,FALSE
XM_047181859.1,124643023,194.7295233,-0.169082175,1.441694418,-0.117280176,0.906638034,0.982588153,FALSE
XM_047181860.1,124643024,2.722998653,-0.303069513,1.376629412,-0.220153304,0.825751763,0.971422862,FALSE
XM_047181861.1,124643025,8.491264515,-0.247946522,0.773097356,-0.320718368,0.748423826,0.950637201,FALSE
XM_047181865.1,124643030,2.905160372,2.356480974,0.934443606,2.521801166,0.011675568,0.170679535,FALSE
XM_047181867.1,124643031,6.77976216,0.873341907,1.560833538,0.559535585,0.575796252,0.872102023,FALSE
XM_047181871.1,124643033,17.36308019,0.076256903,0.658206041,0.115855672,0.907766927,0.982588153,FALSE
XM_047181872.1,124643036,210.6255598,0.26998549,0.285865685,0.944448756,0.344940376,0.707418723,FALSE
XM_047181873.1,124643037,83.50210141,0.565251941,0.84770837,0.666799999,0.504899893,0.825870819,FALSE
XM_047181874.1,124643038,27.12885684,-0.476365403,2.064657587,-0.230723683,0.817529473,0.970993542,FALSE
XM_047181875.1,124643039,990.0046867,-0.347917719,0.181986987,-1.911772508,0.055905379,0.329370247,FALSE
XM_047181877.1,124643041,71.3761726,-1.027496692,0.557129923,-1.844267646,0.065144144,0.348339149,FALSE
XM_047181878.1,124643042,11.38147623,-0.440095084,1.225203692,-0.359201565,0.719444306,0.94090341,FALSE
XM_047181879.1,124643009,481.2798314,0.425619646,0.190886071,2.229705098,0.025767027,0.240328431,FALSE
XM_047181881.1,124643043,10.43243653,0.14501054,1.00317852,0.144551082,0.885065323,0.980118054,FALSE
XM_047181883.1,124643045,44.32502356,0.151487758,0.326871691,0.463447164,0.643043878,0.906395388,FALSE
XM_047181884.1,124643045,34.85443525,-0.715858081,0.654930856,-1.093028483,0.274381294,0.646836894,FALSE
XM_047181889.1,124643051,716.6239873,-0.125660177,0.302672898,-0.415168247,0.678018742,0.924213774,FALSE
XM_047181890.1,124643052,219.9988938,-0.163444731,0.198858341,-0.821915392,0.411125052,0.759751809,FALSE
XM_047181891.1,124643049,905.7718536,-0.046922232,0.267777894,-0.175228178,0.860900344,0.978639305,FALSE
XM_047181892.1,124643053,31.37811366,-1.436662626,2.040696616,-0.704005982,0.481429048,0.811256136,FALSE
XM_047181893.1,124643054,87.61356779,-0.072212558,0.199089984,-0.362713164,0.716819165,0.939747209,FALSE
XM_047181894.1,124643055,76.12710292,0.51762971,0.367168728,1.40978703,0.158602578,0.510313799,FALSE
XM_047181895.1,124643056,1083.247267,0.145456978,0.199548222,0.728931466,0.466043586,0.800802274,FALSE
XM_047181898.1,124643058,4.294764351,-0.492270353,1.833920582,-0.268425121,0.788372105,0.961675045,FALSE
XM_047181901.1,124643061,64.5690823,-0.211824354,0.572486215,-0.370007781,0.711376692,0.939223959,FALSE
XM_047181902.1,124643059,2944.101907,-0.08273564,0.199787353,-0.414118504,0.678787322,0.924222816,FALSE
XM_047181904.1,124643063,1598.688752,0.932539454,0.292474649,3.188445416,0.0014304,0.066465063,FALSE
XM_047181905.1,124643064,323.8412829,1.006681368,0.586538811,1.716308194,0.086105649,0.389270266,FALSE
XM_047181906.1,124643064,441.545768,2.452991011,0.865441373,2.834381493,0.004591448,0.110679773,FALSE
XM_047181913.1,124643067,324.9339286,-0.417329581,0.232830874,-1.792415132,0.073066493,0.363449229,FALSE
XM_047181917.1,124643071,338.8883257,0.086779416,0.43054428,0.20155747,0.840262697,0.975717591,FALSE
XM_047181918.1,124643072,275.549707,-0.078599064,0.496944899,-0.158164545,0.874327141,0.979254215,FALSE
XM_047181919.1,124643073,16.47832755,0.794170145,0.421723671,1.883152878,0.059679653,0.335808414,FALSE
XM_047181920.1,124643073,36.94676583,0.63995332,0.472748149,1.353687627,0.175836057,0.53739895,FALSE
XM_047181921.1,124643074,1976.166294,0.238436179,0.683737575,0.348724698,0.727296001,0.942811193,FALSE
XM_047181922.1,124643076,79.65252449,-1.612400978,0.711545456,-2.266054775,0.02344803,0.230639672,FALSE
XM_047181923.1,124643075,109.0284906,-0.151948955,0.270997132,-0.560703186,0.574999895,0.871627774,FALSE
XM_047181924.1,124643079,251.7713819,-0.21983868,0.244215712,-0.900182376,0.368023204,0.727754724,FALSE
XM_047181925.1,124643080,345.3265834,-0.704001145,0.289172946,-2.434533221,0.014911011,0.191641016,FALSE
XM_047181930.1,124643084,8.865212483,-1.525257194,0.552969799,-2.758301083,0.005810265,0.123787586,FALSE
XM_047181935.1,124643089,678.80666,0.470191808,0.674856426,0.696728653,0.485972624,0.814766945,FALSE
XM_047181940.1,124643090,180.6414617,-0.138897188,0.227779407,-0.609788171,0.542002139,0.85003672,FALSE
XM_047181948.1,124643092,3.667004607,-0.137729159,1.228234472,-0.112135885,0.910715665,0.982588153,FALSE
XM_047181950.1,124643096,41.2852394,-0.426047095,0.309495575,-1.376585416,0.168640463,0.527432355,FALSE
XM_047181951.1,124643097,25239.17694,-0.893450927,0.611224477,-1.461739443,0.143812624,0.487235842,FALSE
XM_047181953.1,124643099,15.20703843,-1.999462702,1.982392698,-1.008610809,0.313161322,0.683039684,FALSE
XM_047181956.1,124643103,254.3404878,-0.172903038,0.149076216,-1.159829808,0.246118106,0.615342399,FALSE
XM_047181960.1,124643102,72.41942821,0.246728937,0.278828518,0.884876979,0.376222986,0.734353515,FALSE
XM_047181961.1,124643105,137.5747871,0.265148785,0.333627058,0.794746045,0.426761242,0.773126354,FALSE
XM_047181964.1,124643107,60.91113075,0.322064079,0.354612207,0.908214868,0.36376471,0.723653586,FALSE
XM_047181965.1,124643108,18.4952662,-0.296730364,0.430261573,-0.689651093,0.490413629,0.816881354,FALSE
XM_047181966.1,124643109,5.356795666,1.220583799,1.131665735,1.078572728,0.280778244,0.65085125,FALSE
XM_047181967.1,124643110,120.5203384,-1.282082774,0.564132521,-2.272662409,0.023046532,0.229116743,FALSE
XM_047181971.1,124643116,14.51912177,-0.578142533,0.434766987,-1.329775605,0.183592216,0.546307872,FALSE
XM_047181982.1,124643120,7.210364328,-0.307569695,0.62183623,-0.494615271,0.620871721,0.895940355,FALSE
XM_047181986.1,124643122,3.087518523,0.513911571,1.226715969,0.418932813,0.675265236,0.922729941,FALSE
XM_047181989.1,124643124,18.47220738,-0.772590769,0.78567524,-0.983346209,0.325437075,0.692860219,FALSE
XM_047181990.1,124643125,1168.572081,-1.594290851,0.862859132,-1.847683813,0.064648097,0.347729921,FALSE
XM_047181996.1,124643101,10.68889201,2.170938913,0.734908903,2.954024512,0.003136591,0.097017024,FALSE
XM_047181998.1,124643127,501.7347252,0.233299383,0.558683154,0.417588003,0.676248369,0.922965777,FALSE
XM_047181999.1,124643128,189.892508,-0.3046321,0.737596533,-0.413006415,0.679601914,0.924357057,FALSE
XM_047182000.1,124643129,244.8610523,-0.264160256,0.506277524,-0.521769669,0.60183071,0.887934478,FALSE
XM_047182001.1,124643134,1321.749329,0.543036992,0.31742183,1.710773931,0.087122854,0.391709538,FALSE
XM_047182002.1,124643111,30.89320336,0.19234468,0.306331966,0.627896209,0.530071934,0.842267586,FALSE
XM_047182003.1,124643135,17.04152248,-1.156054158,0.521967537,-2.214800875,0.026773735,0.242263366,FALSE
XM_047182005.1,124643137,9.579345532,2.118317447,1.138653895,1.860369912,0.062833209,0.343940024,FALSE
XM_047182006.1,124643138,4.863408751,-0.743685507,1.130041341,-0.658104691,0.510470862,0.829197251,FALSE
XM_047182007.1,124643139,28.44865195,-0.579976337,2.203457531,-0.263211943,0.792387226,0.963662195,FALSE
XM_047182010.1,124643111,4.788915422,1.367330772,0.670776599,2.038429448,0.041507004,0.288191631,FALSE
XM_047182011.1,124643141,786.7980327,-0.182123338,0.376628319,-0.483562517,0.628696381,0.898955015,FALSE
XM_047182012.1,124643142,29.04028827,-1.110773844,0.473873954,-2.34402806,0.019076736,0.213693568,FALSE
XM_047182015.1,124643144,9.666039087,0.358403068,0.839791694,0.426776152,0.669542378,0.919576412,FALSE
XM_047182018.1,124643111,32.46794809,0.412163452,0.325134776,1.267669538,0.204915987,0.571660493,FALSE
XM_047182019.1,124643146,10.64384339,-0.114036485,0.529914067,-0.215198071,0.829612895,0.972855409,FALSE
XM_047182022.1,124643148,7.344637637,1.236387511,0.76854324,1.608741639,0.107672847,0.430398001,FALSE
XM_047182024.1,124643150,80.05074842,2.812227216,1.403837933,2.003242076,0.045151311,0.30049178,FALSE
XM_047182025.1,124643151,190.9933889,3.631200753,1.080874364,3.359503078,0.000780828,0.0488922,TRUE
XM_047182026.1,124643152,23.28707378,-0.123673053,0.502898833,-0.245920341,0.805743897,0.967863605,FALSE
XM_047182027.1,124643154,40.35617025,0.255997011,0.938212325,0.272856159,0.784963788,0.960624846,FALSE
XM_047182034.1,124643157,16.63185517,-0.503146254,0.890487093,-0.565023635,0.572057688,0.869879538,FALSE
XM_047182035.1,124643158,38.29424557,-0.153045875,0.277379948,-0.551755368,0.58111597,0.87570396,FALSE
XM_047182036.1,124643161,2347.270596,1.026951935,1.795751348,0.571878694,0.567404159,0.866697368,FALSE
XM_047182039.1,124643162,39.61166003,-0.441763005,2.061591119,-0.214282551,0.830326724,0.973168727,FALSE
XM_047182040.1,124643166,27.87599685,0.706452858,0.382999737,1.844525698,0.065106564,0.348339149,FALSE
XM_047182042.1,124643167,866.7905806,2.015899627,1.646974018,1.224002082,0.220951442,0.588999585,FALSE
XM_047182043.1,124643168,497.9662047,-3.049076744,1.189238194,-2.563890699,0.010350613,0.160329801,FALSE
XM_047182044.1,124643169,8.97943918,0.423065161,0.778121987,0.543700305,0.586647723,0.877429628,FALSE
XM_047182045.1,124643170,949.6316874,-0.000504697,0.374810148,-0.001346541,0.998925616,1,FALSE
XM_047182046.1,124643171,1101.438739,0.208553359,0.151503435,1.376558619,0.168648752,0.527432355,FALSE
XM_047182047.1,124643172,798.391859,0.12395534,0.14837571,0.835415312,0.403483912,0.752771178,FALSE
XM_047182048.1,124643173,391.3730233,-0.602999327,0.338515381,-1.781305552,0.074862548,0.367800859,FALSE
XM_047182054.1,124643175,277.9123879,-0.366446754,0.181443453,-2.019619601,0.04342286,0.293941565,FALSE
XM_047182055.1,124643176,1010.127541,0.135202845,0.168937993,0.800310472,0.423530937,0.771192189,FALSE
XM_047182056.1,124643177,1177.833011,0.187420408,0.289709932,0.646924346,0.517680908,0.834023414,FALSE
XM_047182057.1,124643178,11.26474709,-0.449953152,0.577930706,-0.778558999,0.43623954,0.781153433,FALSE
XM_047182058.1,124643184,157.2165703,8.877136415,2.024570917,4.384700155,1.16E-05,0.002650444,TRUE
XM_047182060.1,124643185,51.18806427,0.505971677,0.518911689,0.975063172,0.329528925,0.696556657,FALSE
XM_047182061.1,124643186,181.7073007,0.325365223,0.393851815,0.826110761,0.408741264,0.757666375,FALSE
XM_047182067.1,124643188,169.6194936,-0.193869742,0.274989191,-0.705008592,0.480804889,0.811221095,FALSE
XM_047182074.1,124643192,12.03581394,-0.169094852,1.293163661,-0.130760596,0.895964695,0.981303178,FALSE
XM_047182075.1,124643194,98.27431411,0.304814123,0.421114354,0.723827435,0.469171684,0.803298359,FALSE
XM_047182076.1,124643195,12.74063925,-0.026586139,1.027359128,-0.025878136,0.97935454,0.99927325,FALSE
XM_047182077.1,124643193,3.27286935,-2.866451821,1.606090994,-1.784738121,0.074303805,0.367192382,FALSE
XM_047182078.1,124643197,3.639080261,0.710322241,1.981182929,0.358534404,0.719943426,0.940967389,FALSE
XM_047182082.1,124643201,17.0983721,0.608706649,0.685059141,0.888546131,0.374247053,0.732640387,FALSE
XM_047182083.1,124643203,25.96888227,0.068065393,1.07714053,0.06319082,0.949614555,0.99334986,FALSE
XM_047182084.1,124643204,62.90263145,0.192782762,0.465457889,0.414178741,0.67874321,0.924222816,FALSE
XM_047182085.1,124643205,101.4681596,0.024655483,0.896878543,0.027490325,0.978068656,0.99927325,FALSE
XM_047182098.1,124643221,35.57411912,-0.177973721,0.480654509,-0.370273694,0.711178572,0.939223959,FALSE
XM_047182099.1,124643222,791.629829,-0.012410577,0.520849972,-0.023827546,0.980990168,0.99927325,FALSE
XM_047182100.1,124643223,6.324880886,-0.573496926,0.62988129,-0.910484141,0.362567242,0.722811688,FALSE
XM_047182103.1,124643225,2.328138866,0.828832336,1.303391278,0.635904467,0.524838691,0.838669492,FALSE
XM_047182104.1,124643226,515.8309811,0.101763333,0.307429376,0.331013693,0.740634142,0.947560069,FALSE
XM_047182105.1,124643227,421.8400127,-0.706533002,0.34154433,-2.068642168,0.038579678,0.279389782,FALSE
XM_047182118.1,124643230,20.79609742,0.423628789,0.441616205,0.959269121,0.337423187,0.703724838,FALSE
XM_047182122.1,124643231,236.3975231,-2.135800654,1.583953577,-1.348398517,0.177530241,0.5397804,FALSE
XM_047182126.1,124643232,9.762033994,-0.373805244,0.597548352,-0.625564849,0.531600401,0.842699061,FALSE
XM_047182127.1,124643233,6551.397277,0.221320312,0.281457243,0.786337241,0.43166994,0.776089684,FALSE
XM_047182128.1,124643235,817.3361511,0.142419251,0.25645448,0.555339297,0.578662605,0.874379972,FALSE
XM_047182132.1,124643234,474.4005995,-0.222043505,0.628260975,-0.353425589,0.723769404,0.941404435,FALSE
XM_047182138.1,124643242,26.61434408,-0.123918289,0.418033512,-0.296431472,0.766900593,0.956669363,FALSE
XM_047182141.1,124643245,292.2173763,-1.231676038,0.982566317,-1.253529677,0.210013006,0.579396459,FALSE
XM_047182142.1,124643246,10.08287386,-0.848282988,1.650531876,-0.513945232,0.607290282,0.891163822,FALSE
XM_047182143.1,124643243,44.77255351,0.259336909,0.361769792,0.716856175,0.473462846,0.805619566,FALSE
XM_047182144.1,124643247,2.12588146,-0.43232471,1.899878897,-0.227553825,0.81999312,0.971422862,FALSE
XM_047182146.1,124643249,133.605535,-0.914782072,0.442772981,-2.066029571,0.038825688,0.280775342,FALSE
XM_047182147.1,124643250,3277.84174,0.292881388,0.285701692,1.025130045,0.30530183,0.676413071,FALSE
XM_047182148.1,124643252,75.14634622,-0.377990444,0.468538155,-0.806744211,0.419813867,0.76764042,FALSE
