transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163287.1,124629755,1918.830897,0.198937526,0.299562522,0.664093507,0.506630466,0.855363227,FALSE
XM_047163288.1,124629745,0.103278781,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047163289.1,124629757,201.2218846,0.741859393,0.431551581,1.719051502,0.085604995,0.397405438,FALSE
XM_047163290.1,124629758,748.5099882,0.154606301,0.215421587,0.717691773,0.472947357,0.833292867,FALSE
XM_047163291.1,124629759,398.3289002,-0.267387101,0.323061425,-0.827666444,0.407859428,0.785909919,FALSE
XM_047163292.1,124629760,9057.578971,-0.194551427,0.315479516,-0.616684816,0.537442638,0.874952087,FALSE
XM_047163293.1,124629761,0.68405708,0,6.91875675,0,1,NA,FALSE
XM_047163294.1,124629761,0.30216016,0,6.91875675,0,1,NA,FALSE
XM_047163295.1,124629763,6275.182408,0.714384859,0.385539829,1.852946972,0.06388996,0.348595908,FALSE
XM_047163296.1,124629764,4558.242835,-0.45335866,0.489172429,-0.926787024,0.354037124,0.742150699,FALSE
XM_047163297.1,124629765,24.78161006,0.302189703,1.70904917,0.176817442,0.859651788,0.972447771,FALSE
XM_047163298.1,124629762,3558.063893,-0.757371009,0.566180911,-1.337683758,0.180999548,0.55738858,FALSE
XM_047163299.1,124629766,0.12309913,0,6.91875675,0,1,NA,FALSE
XM_047163300.1,124629766,0.157936804,1.420198306,6.779449484,0.209485786,0.83406903,NA,FALSE
XM_047163302.1,124629767,187.8599619,0.333359327,0.208686649,1.597415684,0.110173079,0.444613995,FALSE
XM_047163306.1,124629768,0.08137708,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047163310.1,124629771,1062.020033,2.469140809,0.898240625,2.748863433,0.00598023,0.13001236,FALSE
XM_047163311.1,124629769,168.6186347,-0.097301651,0.270805677,-0.359304325,0.719367439,0.95143589,FALSE
XM_047163312.1,124629772,338.4839583,-0.398608937,0.219431692,-1.816551354,0.069285838,0.361434036,FALSE
XM_047163313.1,124629773,312.0757132,0.38625567,0.176556232,2.187720395,0.028689975,0.248094979,FALSE
XM_047163314.1,124629774,106.2081931,0.806613787,0.226229277,3.565470387,0.000363204,0.034804288,FALSE
XM_047163315.1,124629775,1822.758829,-0.069091429,0.442317583,-0.156203216,0.875872842,0.974601588,FALSE
XM_047163316.1,124629776,149.9699109,0.357895652,0.178966272,1.999793853,0.045522529,0.298441064,FALSE
XM_047163317.1,124629777,82.83169467,0.016229436,0.221094408,0.073405003,0.941483836,0.988203562,FALSE
XM_047163318.1,124629778,2579.264865,-0.246814947,0.392071365,-0.62951536,0.529011716,0.870893643,FALSE
XM_047163319.1,124629780,414.8785399,-0.319230818,0.246515499,-1.294972604,0.19532968,0.573532609,FALSE
XM_047163320.1,124629781,16.74035538,-0.03777349,0.425009336,-0.088876847,0.929179784,0.984201709,FALSE
XM_047163321.1,124629781,0.532443753,-1.233676296,2.092655003,-0.589526842,0.555507911,NA,FALSE
XM_047163322.1,124629779,2139.219653,-0.314958174,0.685105882,-0.459721894,0.645715852,0.929359281,FALSE
XM_047163330.1,124629783,4.023909782,0.473979908,0.960804028,0.493315904,0.621789393,NA,FALSE
XM_047163339.1,124629784,362.8468699,-0.483601061,0.260298298,-1.857872541,0.063187117,0.346408802,FALSE
XM_047163342.1,124629783,0,NA,NA,NA,NA,NA,NA
XM_047163345.1,124629785,6.219762115,1.136714208,0.870263762,1.306172057,0.191494053,NA,FALSE
XM_047163347.1,124629787,0.038214521,0,6.91875675,0,1,NA,FALSE
XM_047163349.1,124629792,2.272924661,1.542759206,1.026755935,1.502556892,0.132953347,NA,NA
XM_047163350.1,124629788,4270.143733,-0.405536667,0.240455125,-1.686537842,0.091692253,0.408058586,FALSE
XM_047163355.1,124629795,0,NA,NA,NA,NA,NA,NA
XM_047163360.1,124629797,115.9739572,-0.587737956,0.262129652,-2.242165092,0.024950704,0.231358603,FALSE
XM_047163361.1,124629798,548.2660314,-0.263873416,0.258041557,-1.022600468,0.306496788,0.698643436,FALSE
XM_047163362.1,124629798,0.714589611,1.439508189,1.577450259,0.912553775,0.361477275,NA,FALSE
XM_047163363.1,124629799,60.85764674,1.311052695,0.526825736,2.488588931,0.012825116,0.175043273,FALSE
XM_047163364.1,124629800,240.6572338,0.201195813,0.259241266,0.776094857,0.43769298,0.807486095,FALSE
XM_047163366.1,124629803,75.8312843,6.126652342,2.216482483,2.764132985,0.005707427,0.127586845,FALSE
XM_047163367.1,124629804,0.03532257,0,6.91875675,0,1,NA,FALSE
XM_047163369.1,124629805,4.036766999,5.862900543,2.889187777,2.029255623,0.042432261,NA,NA
XM_047163370.1,124629806,1010.343735,-0.216189207,0.496045917,-0.435824991,0.66296371,0.935872038,FALSE
XM_047163374.1,124629809,52.58660737,0.024221615,0.364913509,0.066376317,0.947078225,0.989302977,FALSE
XM_047163376.1,124629811,35.71060031,0.111069445,0.287652138,0.386124175,0.699404706,0.946535868,FALSE
XM_047163377.1,124629812,106.5375837,-0.314685687,0.305069195,-1.031522331,0.302295942,0.696402707,FALSE
XM_047163378.1,124629813,421.1491238,0.411068663,0.210086683,1.956662158,0.050387202,0.314983281,FALSE
XM_047163384.1,124629815,9463.186933,-0.250719049,0.414230457,-0.605264643,0.54500317,0.879688151,FALSE
XM_047163385.1,124629816,103.2622088,0.421822153,0.887642094,0.475216482,0.634632681,0.925605778,FALSE
XM_047163387.1,124629818,0.229603851,1.98050387,4.35777326,0.454476117,0.649486178,NA,NA
XM_047163391.1,124629820,0.962452519,-0.847972999,1.472115035,-0.576023598,0.564599231,NA,FALSE
XM_047163392.1,124629820,0.101675174,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047163393.1,124629821,0.025544298,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,124629822,163.2423361,-0.015794344,0.122156069,-0.129296431,0.897123096,0.978754912,FALSE
XM_047163396.1,124629823,1216.136204,0.27306655,0.287752902,0.948961933,0.342639973,0.732027058,FALSE
XM_047163397.1,124629823,0.160001104,0.079438054,6.91875675,0.01148155,0.99083925,NA,FALSE
XM_047163403.1,124629826,0,NA,NA,NA,NA,NA,NA
XM_047163404.1,124629827,166.9295698,1.509792632,0.578390037,2.610336512,0.00904532,0.155065227,FALSE
XM_047163405.1,124629828,43.099654,0.104750799,0.787800477,0.132966153,0.894220149,0.978096703,FALSE
XM_047163408.1,124629829,188.136463,-0.252726679,0.198825414,-1.271098465,0.203693621,0.582382939,FALSE
XM_047163410.1,124629830,0.427340418,0.79805655,2.367401734,0.337102292,0.73603979,NA,FALSE
XM_047163411.1,124629831,1.307739001,-0.645834006,1.265344051,-0.510401899,0.609769927,NA,FALSE
XM_047163412.1,124629832,0,NA,NA,NA,NA,NA,NA
XM_047163413.1,124629833,49.63310356,0.191359701,0.37672621,0.507954307,0.611485388,0.916689043,FALSE
XM_047163414.1,124629834,3.294930646,0.564765637,0.713090005,0.79199769,0.428362023,NA,FALSE
XM_047163417.1,124629835,0.032252814,0,6.91875675,0,1,NA,FALSE
XM_047163420.1,124629836,3499.321239,-0.124311775,0.267969007,-0.463903556,0.642716845,0.929000188,FALSE
XM_047163421.1,124629837,8141.509431,0.096808368,0.825691656,0.117245182,0.906665764,0.979036127,FALSE
XM_047163422.1,124629838,7.079245414,-0.778295279,0.765432689,-1.016804339,0.309246518,NA,FALSE
XM_047163423.1,124629839,852.0604186,0.063190549,0.254077018,0.248706276,0.803587994,0.96545583,FALSE
XM_047163426.1,124629840,0.059923251,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,124629841,88.71754362,-0.400788814,0.615460644,-0.651201369,0.514916507,0.861537792,FALSE
XM_047163431.1,124629842,2.428433473,-0.641903908,3.375859348,-0.190145335,0.849195246,NA,FALSE
XM_047163432.1,124629843,53.53864565,0.102503469,0.465304141,0.220293482,0.825642596,0.969191865,FALSE
XM_047163434.1,124629844,791.3823014,0.111158561,0.184399148,0.602814937,0.546631809,0.88063855,FALSE
XM_047163443.1,124629845,0.589797791,1.810907951,2.069958849,0.874852151,0.381654357,NA,NA
XM_047163449.1,124629846,15.06166696,16.90405841,2.79213817,6.054162572,1.41E-09,3.00E-06,TRUE
XM_047163451.1,124629847,3.717319602,1.976447559,0.851707491,2.32057083,0.020310018,NA,NA
XM_047163453.1,124629849,0.021045508,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,124629850,0.03334223,0,6.91875675,0,1,NA,FALSE
XM_047163455.1,124629851,4.537764985,-1.36460506,2.912129172,-0.468593589,0.639360161,NA,FALSE
XM_047163461.1,124629852,0.361370362,-0.64270556,2.029728134,-0.316646131,0.751512128,NA,FALSE
XM_047163462.1,124629853,229.6773146,1.353520114,0.542256549,2.49608809,0.012557141,0.172493333,FALSE
XM_047163465.1,124629852,0.038410291,0,6.91875675,0,1,NA,FALSE
XM_047163473.1,124629853,2.638312192,1.578622426,1.055229827,1.495998678,0.134654,NA,NA
XM_047163489.1,124629854,1689.610749,-0.090400066,0.247529442,-0.365209348,0.714955141,0.950757888,FALSE
XM_047163501.1,124629852,5.811131695,0.62501056,0.700472387,0.892270089,0.372248182,NA,FALSE
XM_047163502.1,124629852,0.415695576,1.010743476,2.531823902,0.399215552,0.689734385,NA,FALSE
XM_047163505.1,124629852,1.016873589,0.80078621,1.77797446,0.450392414,0.652427514,NA,FALSE
XM_047163506.1,124629855,313.7701142,0.584109708,0.228892829,2.551891685,0.010713982,0.16564024,FALSE
XM_047163507.1,124629856,4908.082805,-0.509721592,0.223886295,-2.276698506,0.022804236,0.223267006,FALSE
XM_047163508.1,124629857,756.0745677,0.146541915,0.172587378,0.84908825,0.395832188,0.774985285,FALSE
XM_047163509.1,124629858,0.145197603,-1.396929691,6.916950196,-0.20195746,0.839949981,NA,FALSE
XM_047163510.1,124629859,1.190082514,-0.606486028,1.55262258,-0.390620384,0.696077857,NA,FALSE
XM_047163511.1,124629860,158.6495753,0.222678331,0.16256953,1.369742109,0.170767419,0.545058319,FALSE
XM_047163512.1,124629861,400.9403381,-0.645863735,0.271751862,-2.376667192,0.017469842,0.198958921,FALSE
XM_047163515.1,124629864,271.6452758,0.136943274,0.193763168,0.70675596,0.479718147,0.83638372,FALSE
XM_047163516.1,124629865,44.13841215,-0.495443969,0.413827604,-1.197223105,0.231219607,0.618070178,FALSE
XM_047163517.1,124629863,1780.507083,-0.561051782,0.369375581,-1.518919526,0.128782754,0.48175968,FALSE
XM_047163521.1,124629867,42.92342275,0.003176501,0.423734654,0.007496438,0.994018764,0.999917893,FALSE
XM_047163522.1,124629869,0.512118497,1.150663987,2.077060276,0.553986805,0.579587876,NA,FALSE
XM_047163528.1,124629871,475.2288985,-0.314392556,0.351547685,-0.894309846,0.371156133,0.755732903,FALSE
XM_047163529.1,124629874,6.299828866,-0.483838487,1.690422321,-0.286223437,0.774706994,NA,FALSE
XM_047163530.1,124629874,16.42027293,0.571020552,0.401470333,1.42232316,0.154932459,0.52238661,FALSE
XM_047163531.1,124629875,300.3930791,0.072043604,0.323777073,0.2225099,0.823916967,0.969119653,FALSE
XM_047163532.1,124629876,14396.34615,-1.647670866,0.763220014,-2.158841272,0.030862483,0.254533168,FALSE
XM_047163533.1,124629877,0.03853311,-1.357541153,6.918446026,-0.196220531,0.844437559,NA,FALSE
XM_047163536.1,124629880,399.2985787,2.913410271,0.820316821,3.551567146,0.000382944,0.035782144,TRUE
XM_047163537.1,124629881,150.5617751,0.31406915,0.309884295,1.013504575,0.310819212,0.702437385,FALSE
XM_047163538.1,124629879,588.8054632,-0.942158746,0.474684661,-1.984809757,0.047165642,0.302342418,FALSE
XM_047163539.1,124629882,7.318810322,5.310645562,2.20704497,2.406224447,0.016118359,NA,NA
XM_047163540.1,124629883,158.6004593,1.083455845,0.428947191,2.525849029,0.011541907,0.16923166,FALSE
XM_047163541.1,124629885,183.4709046,0.66372136,2.000361791,0.331800659,0.740039787,0.954707343,FALSE
XM_047163542.1,124629886,283.9647656,0.263998448,0.175224873,1.506626558,0.131906406,0.486547127,FALSE
XM_047163543.1,124629887,5.302253917,0,6.91875675,0,1,NA,FALSE
XM_047163546.1,124629891,490.4392949,1.45129997,0.892953213,1.625281089,0.104102679,0.433065108,FALSE
XM_047163547.1,124629892,2.280257423,0.770336151,1.603637849,0.480367903,0.630965813,NA,FALSE
XM_047163548.1,124629889,74.78645161,-0.128989372,0.387677049,-0.332723778,0.739342799,0.95466109,FALSE
XM_047163551.1,124629893,3.002448075,-0.256344591,0.867039645,-0.295654982,0.76749358,NA,FALSE
XM_047163552.1,124629894,8.832027501,-0.083775258,0.516298457,-0.162261297,0.871100091,0.973470534,FALSE
XM_047163553.1,124629894,0.073124498,0,6.91875675,0,1,NA,FALSE
XM_047163559.1,124629897,1205.172403,0.069186229,0.666276262,0.103840153,0.917296201,0.981005482,FALSE
XM_047163560.1,124629898,2.744288122,-1.212329806,3.120080463,-0.388557225,0.697603715,NA,FALSE
XM_047163561.1,124629899,437.4918047,0.083153518,0.206727531,0.402237271,0.687509415,0.943989969,FALSE
XM_047163562.1,124629900,439.7943965,0.155495939,0.39985972,0.388876227,0.697367709,0.946348182,FALSE
XM_047163563.1,124629901,305.4924029,0.177987972,0.43610508,0.40813093,0.683177553,0.942876994,FALSE
XM_047163564.1,124629903,1765.591463,-0.111578977,0.531617144,-0.209885965,0.833756677,0.969252506,FALSE
XM_047163565.1,124629904,13.23411851,-0.007131921,0.612444376,-0.011645011,0.990708836,0.999679187,FALSE
XM_047163566.1,124629905,26.31659881,0.453695658,0.543258358,0.835137925,0.403640055,0.782881248,FALSE
XM_047163567.1,124629902,17.04494806,-0.035145391,0.388112467,-0.090554657,0.927846462,0.984201709,FALSE
XM_047163568.1,124629906,824.5048991,0.452957288,0.479451227,0.944741118,0.34479106,0.733482724,FALSE
XM_047163569.1,124629907,315.0534758,-0.18774271,0.287037447,-0.654070443,0.513066423,0.860373461,FALSE
XM_047163571.1,124629909,0.175229239,-0.636593672,6.91843613,-0.0920141,0.926686837,NA,FALSE
XM_047163574.1,124629911,112.2738434,2.794404261,1.252131614,2.23171768,0.025633628,0.234761283,FALSE
XM_047163578.1,124629913,0.189613122,0.079438815,5.356900492,0.01482925,0.988168404,NA,FALSE
XM_047163579.1,124629914,301.4488778,-0.681597964,0.306329459,-2.225048696,0.026077969,0.236029649,FALSE
XM_047163580.1,124629912,976.3057195,0.401637138,0.234661599,1.711558858,0.086977996,0.400708988,FALSE
XM_047163581.1,124629915,0.069826676,0,6.91875675,0,1,NA,FALSE
XM_047163582.1,124629915,0.286031482,2.018329729,5.236995883,0.38539838,0.699942283,NA,NA
XM_047163583.1,124629916,178.8807276,0.170062117,0.193152124,0.880456883,0.378611853,0.762373019,FALSE
XM_047163584.1,124629917,8.994156262,1.291109289,0.817946625,1.578476211,0.114456249,0.454989007,FALSE
XM_047163591.1,124629920,0.018029014,0,6.91875675,0,1,NA,FALSE
XM_047163592.1,124629920,0.157577826,-0.641892928,6.753108468,-0.095051476,0.92427394,NA,FALSE
XM_047163593.1,124629919,189.7155671,0.198966049,0.256528793,0.775609031,0.437979866,0.807609697,FALSE
XM_047163594.1,124629922,0,NA,NA,NA,NA,NA,NA
XM_047163595.1,124629922,0.070324979,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047163598.1,124629923,0.102436499,0,6.91875675,0,1,NA,FALSE
XM_047163599.1,124629924,1923.7164,-0.17875297,0.522370277,-0.342195905,0.732203467,0.952467263,FALSE
XM_047163600.1,124629925,348.7820458,0.077946874,0.180606181,0.431584753,0.666043242,0.93699472,FALSE
XM_047163601.1,124629927,0.04811007,0,6.91875675,0,1,NA,FALSE
XM_047163604.1,124629926,2107.167416,-0.167257161,0.178126379,-0.9389803,0.347740859,0.737182878,FALSE
XM_047163606.1,124629930,443.5137456,-0.835190223,0.703125406,-1.187825409,0.234902202,0.621847267,FALSE
XM_047163607.1,124629931,26.02231555,-0.378898032,0.386923034,-0.979259436,0.327451808,0.716132387,FALSE
XM_047163608.1,124629932,381.5937662,-0.571501807,0.306896295,-1.862198458,0.062575122,0.345290275,FALSE
XM_047163609.1,124629933,601.5561215,0.168015178,0.243670646,0.689517514,0.490497655,0.842705441,FALSE
XM_047163610.1,124629934,1749.010698,-0.090159493,0.568849858,-0.158494358,0.874067266,0.974202905,FALSE
XM_047163611.1,124629935,155.0042162,0.20500435,0.216550261,0.946682535,0.343800573,0.733033167,FALSE
XM_047163617.1,124629936,0.141335828,0,6.91875675,0,1,NA,FALSE
XM_047163618.1,124629938,39.24906571,-0.008498329,0.451484973,-0.018823061,0.984982257,0.999439634,FALSE
XM_047163619.1,124629939,2.457347752,-0.708109862,1.490182935,-0.475183177,0.634656417,NA,FALSE
XM_047163620.1,124629940,5.782464411,-0.131760196,0.694192808,-0.189803458,0.849463146,NA,FALSE
XM_047163621.1,124629942,261.3954265,0.499888023,0.235517894,2.122505495,0.033795312,0.26340786,FALSE
XM_047163622.1,124629944,0.080812363,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047163624.1,124629944,2.735829038,0.437582491,1.070003643,0.408954206,0.682573268,NA,FALSE
XM_047163625.1,124629944,1.89611374,0.418740577,1.510032673,0.27730564,0.781545429,NA,FALSE
XM_047163626.1,124629945,0.141807783,0,6.829301559,0,1,NA,FALSE
XM_047163627.1,124629946,148.9647557,-0.074007591,0.187465141,-0.394780547,0.693004853,0.945087452,FALSE
XM_047163628.1,124629947,1498.556753,-0.192318888,0.211480522,-0.909392915,0.36314276,0.748335407,FALSE
XM_047163629.1,124629948,289.9119996,-0.689908108,0.715838599,-0.963776065,0.335158209,0.722578664,FALSE
XM_047163632.1,124629949,5.97887666,-0.3619087,0.978361867,-0.369912925,0.711447371,NA,FALSE
XM_047163633.1,124629951,32.3192438,0.207259873,1.494065269,0.138722101,0.889669753,0.977091606,FALSE
XM_047163634.1,124629952,232.1658429,-0.176312819,0.744157877,-0.23692932,0.812711624,0.96764684,FALSE
XM_047163635.1,124629950,196.3696692,0.519607648,0.298836411,1.738769536,0.082075309,0.38944551,FALSE
XM_047163636.1,124629953,3517.710055,-1.094140394,0.618959687,-1.767708653,0.077109623,0.377034573,FALSE
XM_047163637.1,124629954,1714.59556,-0.007516375,0.492044909,-0.015275791,0.987812156,0.999679187,FALSE
XM_047163638.1,124629955,125.5844009,0.148122761,0.410298354,0.361012321,0.718090237,0.950957546,FALSE
XM_047163639.1,124629956,10.50008513,-0.735960701,1.977801646,-0.37211047,0.709810601,0.950757888,FALSE
XM_047163640.1,124629957,225.9825041,0.677741165,0.217919325,3.110055355,0.001870523,0.077123785,FALSE
XM_047163641.1,124629958,302.4443623,0.07206734,0.456357242,0.157918694,0.874520868,0.974304425,FALSE
XM_047163642.1,124629959,0,NA,NA,NA,NA,NA,NA
XM_047163643.1,124629961,61.08290481,2.476818829,2.672823618,0.926667519,0.354099187,0.742150699,FALSE
XM_047163644.1,124629962,178.6650005,0.554937716,0.413554723,1.341872515,0.179637335,0.555236735,FALSE
XM_047163645.1,124629963,31.35584741,-0.247471665,0.480029624,-0.515534152,0.606179811,0.913648152,FALSE
XM_047163647.1,124629964,102.3156397,0.413509228,0.602115087,0.686761115,0.492233277,0.844070592,FALSE
XM_047163648.1,124629965,500.8928267,3.459322692,0.975287961,3.546975693,0.000389681,0.036015801,TRUE
XM_047163649.1,124629966,1.593464877,2.803014506,1.996473749,1.403982651,0.160324016,NA,NA
XM_047163650.1,124629967,5.809711799,0,6.91875675,0,1,NA,FALSE
XM_047163651.1,124629968,0.215217118,0.079439166,4.457015001,0.017823401,0.985779736,NA,FALSE
XM_047163652.1,124629969,121.6961776,0.648207823,0.640374019,1.012233169,0.31142658,0.702437385,FALSE
XM_047163653.1,124629970,52.89458911,3.512002917,2.512318131,1.397913295,0.162139106,0.532109299,FALSE
XM_047163656.1,124629971,14.15962438,-1.997805534,2.904581812,-0.687811762,NA,NA,NA
XM_047163657.1,124629972,166.1060091,-0.550833307,0.185927711,-2.962620819,0.003050321,0.095356166,FALSE
XM_047163660.1,124629976,320.7198628,1.306183267,0.658886132,1.98241123,0.047433234,0.302342418,FALSE
XM_047163661.1,124629977,135.2879585,-0.123710074,0.220227676,-0.561737183,0.574295097,0.895629813,FALSE
XM_047163663.1,124629978,65.43412683,0.304831858,2.06416011,0.147678398,0.882596581,0.975525637,FALSE
XM_047163664.1,124629979,102.5519666,-0.532064995,0.569433713,-0.934375648,0.350110155,0.739469577,FALSE
XM_047163665.1,124629980,75.62423,3.178289913,1.413469882,2.248572787,0.024539689,0.229550032,FALSE
XM_047163666.1,124629981,129.1222589,0.122357926,0.377648193,0.323999766,0.745938211,0.956235883,FALSE
