transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047182219.1,124643294,53.78325156,0.315737222,0.405842084,0.777980487,0.436580517,0.979958127,FALSE
XM_047182220.1,124643295,132.091856,-0.59793047,0.82519199,-0.724595582,0.46870017,0.985410185,FALSE
XM_047182224.1,124643298,1.257140752,0.829653243,1.224708816,0.677428979,0.498133817,0.992404564,FALSE
XM_047182227.1,124643299,2152.30974,-0.340290567,0.201798884,-1.686285675,0.091740789,0.770902746,FALSE
XM_047182229.1,124643300,1.446279641,-1.00067638,1.714940102,-0.583505149,0.559553292,1,FALSE
XM_047182236.1,124643304,116.3618421,0.288889534,0.414702968,0.696617955,0.486041916,0.988434405,FALSE
XM_047182241.1,124643310,63.62676249,-1.370132232,1.150788778,-1.190602704,0.233809589,0.887652798,FALSE
XM_047182242.1,124643311,14.20487467,-0.283094407,0.372785119,-0.759403723,0.447611087,0.981002834,FALSE
XM_047182243.1,124643311,42.35206836,-1.002197297,0.348544027,-2.87538222,0.004035387,0.329858104,FALSE
XM_047182244.1,124643312,547.0052714,0.047558751,0.359250105,0.132383402,0.894681043,1,FALSE
XM_047182249.1,124643315,89.25415935,-0.213651817,0.214724113,-0.995006169,0.319733264,0.946318198,FALSE
XM_047182250.1,124643240,1.032396771,0.445820889,1.305521158,0.341488827,0.732735615,1,FALSE
XM_047182251.1,124643316,49.02076343,-0.006056745,0.355281573,-0.017047731,0.986398537,1,FALSE
XM_047182252.1,124643317,36.69355209,-0.40007904,0.312622582,-1.279750927,0.200632747,0.8667554,FALSE
XM_047182255.1,124643297,2.144049549,-0.764204035,1.123089744,-0.680447879,0.496220913,0.991884296,FALSE
XM_047182257.1,124643319,95.88680427,0.143708597,0.315881186,0.454945096,0.649148738,1,FALSE
XM_047182258.1,124643321,102.043822,0.000445645,0.216995541,0.002053705,0.998361382,1,FALSE
XM_047182260.1,124643322,3.868561664,-0.25210615,0.754223679,-0.334259129,0.738184029,1,FALSE
XM_047182266.1,124643327,1036.360693,1.190492886,0.588252412,2.023779011,0.042992895,0.668686884,FALSE
XM_047182267.1,124643324,0.872979212,-0.682546878,2.371865507,-0.287767951,0.773524371,1,FALSE
XM_047182268.1,124643328,803.355192,0.48162448,1.640589911,0.293567867,0.769088133,1,FALSE
XM_047182271.1,124643330,5.653091302,-0.95657221,0.852502397,-1.122075684,0.261830262,0.909756367,FALSE
XM_047182274.1,124643335,101.9931251,0.43835845,0.431942888,1.014852802,0.310176,0.940625,FALSE
XM_047182277.1,124643336,126.2702557,0.33549591,0.45430899,0.738475173,0.460225748,0.984916309,FALSE
XM_047182278.1,124643334,15163.07793,0.903843327,0.940089731,0.961443676,0.336329132,0.94852732,FALSE
XM_047182286.1,124643337,1.051792669,1.358311989,1.440481012,0.942957233,0.345702779,0.952158319,FALSE
XM_047182287.1,124643339,1.176946045,-0.192828215,1.146773678,-0.168148449,0.866466495,1,FALSE
XM_047182288.1,124643338,7.570632449,-1.067440361,0.618543008,-1.725733453,0.084395377,0.756358269,FALSE
XM_047182289.1,124643341,206.9598449,0.275382915,0.457591504,0.601809503,0.547300949,1,FALSE
XM_047182291.1,124643344,0.683951213,1.303042202,1.968692691,0.661881973,0.508046866,0.994443133,FALSE
XM_047182298.1,124643347,0.418397516,-0.691098195,2.926097327,-0.236184282,0.813289676,1,FALSE
XM_047182299.1,124643346,104.0224765,0.114426085,0.254796451,0.449088222,0.653368017,1,FALSE
XM_047182301.1,124643348,1.195026422,0.460254485,1.622114293,0.283737395,0.776611634,1,FALSE
XM_047182313.1,124643350,6.57748197,0.316964868,0.741160006,0.427660512,0.668898303,1,FALSE
XM_047182315.1,124643352,123.1028656,-0.113629874,0.459750687,-0.24715542,0.804787945,1,FALSE
XM_047182316.1,124643353,58.8968256,-0.74472563,0.377463262,-1.972975131,0.048498396,0.690701512,FALSE
XM_047182317.1,124643354,15.68017438,-0.865063978,0.564982664,-1.531133667,0.125736361,0.817897379,FALSE
XM_047182318.1,124643356,1179.802477,0.68261567,0.564783014,1.208633498,0.226803681,0.88436144,FALSE
XM_047182319.1,124643357,182.0085226,-0.210517055,0.506755061,-0.415421712,0.677833215,1,FALSE
XM_047182320.1,124643358,20.80357301,0.540448506,0.690516294,0.782673067,0.433819122,0.979280683,FALSE
XM_047182323.1,124643358,320.1974702,1.725405408,0.850205611,2.029397814,0.042417788,0.66749871,FALSE
XM_047182324.1,124643359,7.022097671,-0.649200511,1.421200113,-0.456797396,0.647816678,1,FALSE
XM_047182325.1,124643361,36.25721513,0.66090538,0.316301815,2.089477042,0.036664802,0.648031567,FALSE
XM_047182331.1,124643363,228.1330686,-0.226783558,0.219851823,-1.03152912,0.30229276,0.93551654,FALSE
XM_047182332.1,124643364,1765.253064,-0.559005345,0.335443731,-1.666465321,0.09562077,0.779846252,FALSE
XM_047182333.1,124643365,54.93552829,0.108399551,1.556163098,0.06965822,0.944465697,1,FALSE
XM_047182336.1,124643367,0.785683987,2.147057596,1.421284768,1.51064561,0.130878767,0.819113528,FALSE
XM_047182342.1,124643370,2.246376025,-0.29202758,1.566268433,-0.186447977,0.852093472,1,FALSE
XM_047182343.1,124643371,3662.035102,0.097095729,0.13174368,0.737004836,0.461119409,0.984916309,FALSE
XM_047182344.1,124643372,13.39874794,-0.649023619,2.044127142,-0.317506482,0.750859321,1,FALSE
XM_047182346.1,124643373,153.3926428,-0.311642979,0.207351123,-1.502972225,0.132846207,0.819512883,FALSE
XM_047182347.1,124643374,50.93103434,0.532532263,0.633139517,0.841097814,0.40029314,0.968790695,FALSE
XM_047182348.1,124643375,15.4021372,-0.610768008,1.162830475,-0.525242519,0.59941461,1,FALSE
XM_047182351.1,124643349,1.193357203,0.030246306,2.00249332,0.015104323,0.987948952,1,FALSE
XM_047182362.1,124643383,46.86752115,0.250742626,0.359414177,0.697642559,0.485400759,0.988434405,FALSE
XM_047182363.1,124643384,482.1708721,0.075355391,1.3093819,0.057550353,0.954106796,1,FALSE
XM_047182366.1,124643386,4.838226352,1.037610838,1.425603844,0.727839534,0.46671182,0.985410185,FALSE
XM_047182371.1,124643390,1263.126947,-1.235832662,0.800389311,-1.544039438,0.122578779,0.81608852,FALSE
XM_047182372.1,124643391,85.01859208,0.093321471,0.998416232,0.093469505,0.925530575,1,FALSE
XM_047182376.1,124643394,207.8757147,-0.004498648,0.219356852,-0.020508354,0.983637848,1,FALSE
XM_047182377.1,124643395,3.149897541,-1.330448716,0.976912326,-1.361891627,0.173232089,0.857316475,FALSE
XM_047182386.1,124643399,3.927379567,0.271889917,0.624077178,0.435667136,0.663078253,1,FALSE
XM_047182387.1,124643401,206.9200593,0.400382202,0.831691017,0.48140739,0.630226986,1,FALSE
XM_047182394.1,124643405,313.7829719,0.749838212,0.922589873,0.81275357,0.416359361,0.973578222,FALSE
XM_047182395.1,124643406,0.639779457,0.731295922,2.072496561,0.352857484,0.724195286,1,FALSE
XM_047182396.1,124643349,4.02882568,0.049908415,1.224244474,0.040766707,0.967481882,1,FALSE
XM_047182397.1,124643409,144.1017418,-0.187960505,0.291669571,-0.644429602,0.519296894,0.995439878,FALSE
XM_047182398.1,124643411,110.2099646,0.118018778,0.499587869,0.236232274,0.813252437,1,FALSE
XM_047182399.1,124643412,520.6208396,-1.463179361,1.686554523,-0.867555327,0.385637811,0.962667044,FALSE
XM_047182403.1,124643417,1099.301184,0.184146241,1.042961901,0.176560851,0.859853347,1,FALSE
XM_047182404.1,124643418,161.8139596,0.187022952,0.338514704,0.552481031,0.580618827,1,FALSE
XM_047182406.1,124643419,149.0341255,-0.672253746,0.327783444,-2.050908181,0.040275889,0.658544588,FALSE
XM_047182407.1,124643421,45.67277859,-0.642074973,1.433291511,-0.447972354,0.654173149,1,FALSE
XM_047182408.1,124643422,32.38850196,-0.350943282,1.018713875,-0.34449642,0.730472988,1,FALSE
XM_047182409.1,124643423,649.9965498,-1.291111156,1.102886079,-1.170665928,0.241733086,0.893306997,FALSE
XM_047182410.1,124643424,100.5602399,1.903063882,1.432423449,1.328562362,0.183992396,0.858700188,FALSE
XM_047182411.1,124643425,599.5805126,1.656395708,1.913825041,0.86548962,0.386770111,0.962667044,FALSE
XM_047182417.1,124643429,31.2223668,0.330549429,0.370869868,0.891281437,0.372778205,0.962667044,FALSE
XM_047182418.1,124643431,11.94905757,-0.589314798,3.36740329,-0.175005708,0.861075148,1,FALSE
XM_047182419.1,124643432,1013.865363,-0.253712044,0.763674029,-0.332225576,0.739718933,1,FALSE
XM_047182421.1,124643434,42.06248141,-0.392397333,0.332529632,-1.18003719,0.237985424,0.89033564,FALSE
XM_047182424.1,124643437,12.67407393,0.341333192,0.494171889,0.690717542,0.489743063,0.989169384,FALSE
XM_047182426.1,124643438,333.3692851,0.591331975,0.60551865,0.976571036,0.328781564,0.948486951,FALSE
XM_047182427.1,124643439,194.4702791,-0.198655675,2.438081258,-0.081480334,0.935059964,1,FALSE
XM_047182428.1,124643440,100.3501027,-0.563920361,0.228399819,-2.469005285,0.013548922,0.513580825,FALSE
XM_047182431.1,124643444,0.547699068,1.119085422,2.365104723,0.473165273,0.636095271,1,FALSE
XM_047182432.1,124643445,2.176343271,0.168911803,0.953370233,0.177173355,0.859372224,1,FALSE
XM_047182433.1,124643442,33.15805642,1.282310004,1.260673872,1.017162355,0.309076201,0.940434899,FALSE
XM_047182434.1,124643446,245.7939891,-0.377288936,0.927844221,-0.406629613,0.684280044,1,FALSE
XM_047182435.1,124643447,286.8209064,-3.043761983,1.270439805,-2.395833294,0.01658263,0.531992491,FALSE
XM_047182437.1,124643449,9.179111774,-0.476149935,0.538798085,-0.88372611,0.376844082,0.962667044,FALSE
XM_047182438.1,124643450,43.56274729,-0.436045895,1.96655766,-0.221730542,0.824523653,1,FALSE
XM_047182439.1,124643451,270.1289555,0.664594645,0.530980245,1.251637235,0.21070208,0.872504938,FALSE
XM_047182441.1,124643442,34.12950741,1.671733458,1.447353105,1.155028066,0.248078933,0.898946548,FALSE
XM_047182443.1,124643455,0.803359072,-1.251729327,1.819078187,-0.688111888,0.491382325,0.989871314,FALSE
XM_047182448.1,124643442,23.25866311,0.82045035,1.533788484,0.534917532,0.592706884,1,FALSE
XM_047182450.1,124643460,618.8440449,0.394814374,0.555416489,0.710843811,0.477181028,0.987295968,FALSE
XM_047182451.1,124643461,1779.723566,0.016501634,0.195046504,0.084603585,0.932576549,1,FALSE
XM_047182452.1,124643462,203.9592556,-0.20342815,0.300891886,-0.676083866,0.4989874,0.992540283,FALSE
XM_047182453.1,124643463,6.978850306,0.011981079,2.87120865,0.004172835,0.996670569,1,FALSE
XM_047182454.1,124643464,38.56350883,0.440655045,0.538266779,0.818655473,0.412983008,0.971325052,FALSE
XM_047182455.1,124643464,21.09494819,0.407075821,0.600555355,0.677832306,0.497878025,0.992404564,FALSE
XM_047182456.1,124643465,288.1682608,0.241874561,0.512445325,0.472000717,0.636926277,1,FALSE
XM_047182460.1,124643466,159.2307325,-0.267715512,0.156057499,-1.715492768,0.08625492,0.759187311,FALSE
XM_047182464.1,124643473,0.782259265,0.030246236,2.940925574,0.010284598,0.991794223,1,FALSE
XM_047182466.1,124643475,53.80359388,0.053859573,0.248511841,0.216728399,0.828420015,1,FALSE
XM_047182467.1,124643476,7.841567673,0.609266281,0.583622737,1.043938563,0.296513815,0.930028167,FALSE
XM_047182470.1,124643479,45.30366754,-0.621187576,0.405246488,-1.532863562,0.125309475,0.817897379,FALSE
XM_047182473.1,124643481,67.04034684,-0.304699265,0.321217642,-0.948575749,0.34283643,0.95193898,FALSE
XM_047182475.1,124643482,37.18143195,0.710353809,0.431303426,1.646993196,0.099559444,0.787612905,FALSE
XM_047182476.1,124643216,95.18149117,0.260440453,0.568648287,0.457999186,0.646953026,1,FALSE
XM_047182477.1,124643240,5.05320045,0.702461006,1.1714469,0.599652452,0.548737883,1,FALSE
XM_047182478.1,124643483,107.7750077,-0.33429012,0.447359535,-0.747251582,0.454911713,0.982003186,FALSE
XM_047182480.1,124643485,4.02967613,3.199015977,1.687591811,1.895610038,0.058011629,0.70992099,FALSE
XM_047182481.1,124643487,196.6807962,-0.139205365,0.721977902,-0.192811116,0.847106898,1,FALSE
XM_047182482.1,124643488,17.03579356,-1.057404278,0.644916943,-1.63959761,0.10108886,0.78923384,FALSE
XM_047182483.1,124643489,56.01687383,0.065359782,0.282379267,0.231460981,0.816956695,1,FALSE
XM_047182484.1,124643486,631.1459655,0.260488002,0.354774893,0.734234601,0.462805769,0.984916309,FALSE
XM_047182486.1,124643491,2.3622856,-1.056681759,1.851815885,-0.570619233,0.568257778,1,FALSE
XM_047182487.1,124643492,88.89414473,-0.606868189,0.234107102,-2.592267317,0.009534565,0.458124349,FALSE
XM_047182488.1,124643493,1366.632646,-6.247646766,2.163822145,-2.887319912,0.00388539,0.325540978,FALSE
XM_047182489.1,124643495,0.418608933,-1.407559393,2.352369035,-0.598358239,0.549600925,1,FALSE
XM_047182501.1,124643499,10244.73312,5.513702626,1.607332238,3.430344079,0.000602816,0.123473455,FALSE
XM_047182504.1,124643502,4219.233287,2.662970063,1.152188841,2.31122709,0.020820315,0.582292516,FALSE
XM_047182505.1,124643503,39.42555604,1.334976995,1.234390178,1.081487052,0.279480517,0.919686633,FALSE
XM_047182506.1,124643504,415.3002017,-0.231437716,0.460561389,-0.502512198,0.615307274,1,FALSE
XM_047182508.1,124643505,56.3678499,0.487755347,0.323999409,1.505420484,0.132216006,0.819512883,FALSE
XM_047182512.1,124643509,1.062823573,-0.116527982,1.987115806,-0.058641767,0.953237443,1,FALSE
XM_047182513.1,124643510,139.5355488,-1.767888338,1.074619301,-1.645129895,0.099943027,0.787612905,FALSE
XM_047182514.1,124643513,65.16382505,3.158098175,1.822986808,1.73237577,0.083206679,0.753671075,FALSE
XM_047182516.1,124643515,1.10635567,-1.990328656,1.530793098,-1.300194428,0.19353434,0.864428086,FALSE
XM_047182518.1,124643516,25.12115041,-0.239898456,0.406037718,-0.590828007,0.554635668,1,FALSE
XM_047182519.1,124643517,10.01400123,0.094340793,1.366060192,0.069060495,0.944941466,1,FALSE
XM_047182520.1,124643517,1.990510096,1.240372015,1.354815685,0.915528237,0.359914386,0.960889535,FALSE
XM_047182527.1,124643521,80.25669763,0.537167874,0.332805679,1.614058614,0.106514713,0.798479645,FALSE
XM_047182528.1,124643522,9.499371285,-1.018923554,1.596161524,-0.638358674,0.523240226,0.995773173,FALSE
XM_047182531.1,124643524,5.187103115,1.859944713,1.857805263,1.0011516,0.316753522,0.944852004,FALSE
XM_047182532.1,124643525,5.650108833,0.048181473,1.336163897,0.036059553,0.971234873,1,FALSE
XM_047182544.1,124643532,11.84920649,-0.306244131,2.126920344,-0.143984767,0.885512498,1,FALSE
XM_047182545.1,124643533,17.05167808,-0.083418477,1.909805415,-0.043679045,0.965160243,1,FALSE
XM_047182551.1,124643537,39.66032223,-0.664823659,2.247077391,-0.295861487,0.767335864,1,FALSE
XM_047182552.1,124643538,169.8177759,0.609963864,1.306101439,0.467011096,0.64049194,1,FALSE
XM_047182558.1,124643547,3.276408874,-0.90860094,1.0439304,-0.870365439,0.384100728,0.962667044,FALSE
XM_047182561.1,124643545,0.538398307,-0.684897195,2.185416316,-0.313394382,0.753981052,1,FALSE
XM_047182563.1,124643550,1.135334088,-0.627069627,2.336231245,-0.26841077,0.78838315,1,FALSE
XM_047182566.1,124643553,26.72176916,-0.322422804,1.918440043,-0.168065093,0.86653207,1,FALSE
XM_047182567.1,124643554,0.532530584,-0.681331283,2.91826602,-0.233471273,0.815395474,1,FALSE
XM_047182570.1,124643558,0.627283734,-0.714906737,2.180705678,-0.327832749,0.743038124,1,FALSE
XM_047182574.1,124643562,61.85582319,-0.198313238,1.993300626,-0.099489879,0.920749324,1,FALSE
XM_047182575.1,124643564,7.268541559,1.216289621,0.811905178,1.49806856,0.134115439,0.820623095,FALSE
XM_047182576.1,124643564,2.346433564,2.657371844,1.264149905,2.102101841,0.035544356,0.644816752,FALSE
XM_047182577.1,124643564,1.233272168,1.024778855,1.584927568,0.646577721,0.517905281,0.995439878,FALSE
XM_047182578.1,124643563,183.6199893,-0.389850306,0.272343805,-1.431463831,0.152297326,0.840909281,FALSE
XM_047182592.1,124643568,3.0219949,-1.480967432,1.583017044,-0.935534736,0.349512791,0.954685516,FALSE
XM_047182593.1,124643541,330.1648684,0.272702668,0.225200569,1.21093241,0.22592131,0.883318051,FALSE
XM_047182598.1,124643569,0.602352702,-0.322328093,1.642386207,-0.196255967,0.844409824,1,FALSE
XM_047182599.1,124643570,908.3034828,-0.271331845,0.197451026,-1.374172882,0.169388017,0.855026449,FALSE
XM_047182600.1,124643571,17245.91521,-0.354229939,0.248486374,-1.425550755,0.15399806,0.841728752,FALSE
XM_047182601.1,124643572,187.6350625,1.753242858,1.272349889,1.377956546,0.168216705,0.852391079,FALSE
XM_047182603.1,124643573,1191.158757,6.781832836,1.872158334,3.622467563,0.000291806,0.074838942,FALSE
XM_047182604.1,124643574,0.762737053,-1.234418605,2.168078051,-0.569360778,0.569111329,1,FALSE
XM_047182608.1,124643605,488.7470277,0.471541063,0.74265496,0.634939627,0.525467791,0.996850607,FALSE
XM_047182610.1,124643606,56.33022873,0.280291956,0.546809679,0.51259509,0.608234589,1,FALSE
XM_047182611.1,124643607,291.1495386,-0.0599791,0.207230624,-0.289431643,0.772251083,1,FALSE
XM_047182617.1,124643609,399.8024342,-0.150888685,0.364478295,-0.413985378,0.678884815,1,FALSE
XM_047182630.1,124643616,204.4273352,0.084189725,0.145593985,0.578250019,0.563095333,1,FALSE
XM_047182634.1,124643619,6.3079565,-1.109213269,1.816879312,-0.61050465,0.541527564,1,FALSE
XM_047182635.1,124643620,29.97305613,-0.055706016,1.705644789,-0.032659799,0.973945882,1,FALSE
XM_047182639.1,124643624,2.894808728,-0.720812169,1.80182686,-0.40004519,0.689123233,1,FALSE
XM_047182640.1,124643625,1.215907057,-0.679404189,1.640852827,-0.414055531,0.678833439,1,FALSE
XM_047182642.1,124643627,1.356803248,0.465712957,1.169901949,0.398078624,0.690572231,1,FALSE
XM_047182643.1,124643628,6.353049053,-1.088378396,1.50838281,-0.721553169,0.47056924,0.985509351,FALSE
XM_047182645.1,124643630,95.88496294,0.474731411,0.39420384,1.204279011,0.228481756,0.885739131,FALSE
XM_047182648.1,124643632,35.55356559,0.631007952,0.545048037,1.157710714,0.24698211,0.897355756,FALSE
XM_047182649.1,124643633,5.462327373,2.066569273,0.740704453,2.790005196,0.00527072,0.371830081,FALSE
XM_047182650.1,124643635,26.54192514,0.924737543,0.419385504,2.204982135,0.027455348,0.611557152,FALSE
XM_047182651.1,124643636,50.5093351,1.112858876,0.861845619,1.291250836,0.196616713,0.864579251,FALSE
XM_047182652.1,124643637,65.16124924,0.128081377,0.489383706,0.261719741,0.79353752,1,FALSE
XM_047182655.1,124643639,47.61335296,-0.709412939,1.901675317,-0.373046299,0.709113985,1,FALSE
XM_047182656.1,124643640,20.43105393,-0.638758882,1.764150223,-0.362077375,0.71729421,1,FALSE
XM_047182657.1,124643641,0.66737748,0,4.843288784,0,1,1,FALSE
XM_047182660.1,124643643,1.868891275,1.674812638,1.586006846,1.055993322,0.290971266,0.926969389,FALSE
XM_047182662.1,124643645,1.970589671,2.082423153,2.329717534,0.893852204,0.371400973,0.962562591,FALSE
XM_047182663.1,124643646,10.70867871,0.68918305,1.786999249,0.385664991,0.699744794,1,FALSE
XM_047182664.1,124643647,18.85362256,0.371641153,1.411144967,0.263361428,0.792272018,1,FALSE
XM_047182666.1,124643648,8.705508645,-0.833186514,1.884832703,-0.442047993,0.658454477,1,FALSE
XM_047182667.1,124643649,0.612134926,0.767078558,1.849085918,0.414842031,0.678257548,1,FALSE
XM_047182668.1,124643650,17.01871028,-0.487481155,0.738457645,-0.660134212,0.509167706,0.994443133,FALSE
XM_047182670.1,124643652,6.710091549,0.420684424,1.223063242,0.343959666,0.73087662,1,FALSE
XM_047182671.1,124643654,51.74166755,-0.469457368,1.883450948,-0.249253833,0.803164441,1,FALSE
XM_047182672.1,124643655,10.38865691,-0.454891857,0.582948644,-0.780329213,0.435197122,0.979477038,FALSE
XM_047182673.1,124643656,30.67793236,-0.205646974,0.671082947,-0.30644047,0.759269299,1,FALSE
XM_047182675.1,124643657,422.4286411,0.642383038,0.351710339,1.826454803,0.067781783,0.724921019,FALSE
XM_047182680.1,124643660,441.0162117,-0.12401002,1.610351309,-0.077008054,0.938617138,1,FALSE
XM_047182681.1,124643634,48.16243635,0.129882219,0.508371233,0.255486955,0.798347018,1,FALSE
XM_047182682.1,124643661,357.3919352,0.709788937,0.360822715,1.967140393,0.049167028,0.691402451,FALSE
XM_047182685.1,124643663,0.625605642,1.241404017,2.045265869,0.606964618,0.543874393,1,FALSE
XM_047182686.1,124643664,93.78760458,0.567351319,0.445062386,1.274768069,0.202391346,0.866959943,FALSE
XM_047182697.1,124643666,0.635375709,1.427637658,2.510736073,0.568613194,0.569618669,1,FALSE
XM_047182699.1,124643667,489.454473,0.174076269,0.228896896,0.760500785,0.4469553,0.980859108,FALSE
XM_047182700.1,124643668,986.7074335,-0.051849944,0.413440763,-0.125410816,0.900198326,1,FALSE
XM_047182701.1,124643669,964.7166225,-1.090901803,0.560928233,-1.944815287,0.051797214,0.70162488,FALSE
XM_047182702.1,124643670,1045.077584,-6.84171099,2.071735555,-3.302405547,0.000958594,0.155756839,FALSE
XM_047182704.1,124643672,174.0715636,0.2834462,0.283460068,0.999951079,0.317334184,0.945557986,FALSE
XM_047182705.1,124643673,190.7954277,-0.593048725,0.271677373,-2.182915415,0.02904204,0.614162712,FALSE
XM_047182707.1,124643674,612.0697054,0.5992792,0.44133847,1.35786758,0.174505706,0.857316475,FALSE
XM_047182708.1,124643675,236.9282614,-0.080843085,0.149491009,-0.540788945,0.588653063,1,FALSE
XM_047182710.1,124643676,4.193004873,-0.254400955,0.631522131,-0.402837751,0.687067588,1,FALSE
XM_047182714.1,124643678,202.1240511,0.604535907,0.286845017,2.10753498,0.035071233,0.641500214,FALSE
XM_047182715.1,124643679,1.279019927,-1.592178452,2.083020681,-0.764360367,0.44465252,0.980327428,FALSE
XM_047182718.1,124643680,197.3102974,0.13789143,0.386321885,0.356934038,0.721141187,1,FALSE
XM_047182721.1,124643684,33.84538419,0.875322463,0.767746559,1.140119031,0.254236714,0.90288354,FALSE
XM_047182722.1,124643685,0.993683652,1.004147554,2.014433788,0.498476326,0.618148351,1,FALSE
XM_047182724.1,124643686,12.78837757,-1.348695683,2.300125001,-0.58635756,0.557635258,1,FALSE
XM_047182726.1,124643688,0.699908184,-3.198020517,2.51387459,-1.272147994,0.203320542,0.867913338,FALSE
XM_047182727.1,124643690,2.338854157,-0.153420701,0.855859253,-0.179259265,0.85773413,1,FALSE
XM_047182728.1,124643691,30.7971418,0.117359414,0.517069628,0.226970232,0.820446889,1,FALSE
XM_047182729.1,124643689,1094.171165,-0.444326507,0.269240725,-1.650294569,0.098882702,0.787259437,FALSE
XM_047182730.1,124643694,44.25611038,-0.242180703,0.400340368,-0.604937003,0.545220855,1,FALSE
XM_047182731.1,124643695,904.0493282,0.03382289,0.265232702,0.127521566,0.898527605,1,FALSE
XM_047182735.1,124643696,1.171904922,1.400807198,1.378099044,1.016477883,0.309401874,0.940434899,FALSE
XM_047182736.1,124643697,9.811363293,-0.884750347,0.677765614,-1.305392792,0.191759131,0.862726273,FALSE
XM_047182737.1,124643698,161.5957468,0.096509079,0.7823107,0.12336413,0.90181876,1,FALSE
XM_047182738.1,124643699,1140.681831,0.248783397,0.199544838,1.246754363,0.212487579,0.875068424,FALSE
XM_047182739.1,124643701,2206.235807,0.042197353,0.225861786,0.18682821,0.851795328,1,FALSE
XM_047182740.1,124643702,480.1614064,-0.362721177,0.534231166,-0.678959222,0.4971637,0.992351588,FALSE
XM_047182748.1,124643707,238.3831937,0.039450432,0.266471607,0.148047412,0.882305351,1,FALSE
XM_047182749.1,124643705,618.7240837,-0.388947954,2.622800226,-0.148294922,0.882110023,1,FALSE
XM_047182756.1,124643711,35.41595416,-0.54032525,2.097098079,-0.257653781,0.796674119,1,FALSE
XM_047182757.1,124643712,748.9224999,0.110205337,0.452855252,0.24335665,0.807729123,1,FALSE
XM_047182760.1,124643713,0.459913594,0.030246291,2.236819708,0.013522007,0.989211328,1,FALSE
XM_047182764.1,124643716,0.582553163,-2.008791291,1.684712141,-1.192364703,0.233118274,0.887652798,FALSE
XM_047182765.1,124643717,5607.266817,2.435028459,0.99859627,2.438451386,0.014750343,0.527224277,FALSE
XM_047182767.1,124643719,1161.839981,0.975116972,0.565925976,1.723046853,0.084880053,0.757129407,FALSE
XM_047182771.1,124643720,6.240727794,1.265384559,0.752682,1.681167556,0.092730373,0.770902746,FALSE
XM_047182777.1,124643722,261.4398396,-0.419017312,0.245571589,-1.706293933,0.087953367,0.760148178,FALSE
XM_047182780.1,124643726,28.92403085,0.126738828,0.295129246,0.429435002,0.667606686,1,FALSE
XM_047182781.1,124643726,13.8592874,-0.233955749,0.509712068,-0.458995898,0.646237112,1,FALSE
XM_047182784.1,124643728,24.20249356,-0.108701217,0.718847164,-0.151216034,0.879805303,1,FALSE
XM_047182785.1,124643729,146.9161145,0.226412457,0.244503363,0.926009582,0.354441001,0.95829288,FALSE
XM_047182786.1,124643730,133.1155719,0.024384813,0.248657007,0.098066061,0.921879837,1,FALSE
XM_047182787.1,124643731,43367.39443,-0.229674987,0.216377615,-1.061454471,0.288483413,0.92551371,FALSE
XM_047182788.1,124643732,160.3328971,1.020344185,0.787578647,1.295545771,0.195132023,0.864428086,FALSE
XM_047182789.1,124643733,3.387067304,0.582306574,1.825990106,0.318899085,0.749803038,1,FALSE
XM_047182791.1,124643710,2325.625895,0.034102152,0.268723272,0.126904349,0.899016104,1,FALSE
XM_047182793.1,124643734,19.90305404,0.817777108,0.568495015,1.438494773,0.15029372,0.838342438,FALSE
XM_047182794.1,124643735,1.809679956,0,6.91875675,0,1,1,FALSE
XM_047182796.1,124643736,276.2117262,-0.288957348,0.691950826,-0.417598097,0.676240988,1,FALSE
XM_047182797.1,124643737,156.6895143,0.149944984,0.217337256,0.689918454,0.49024547,0.989391655,FALSE
XM_047182798.1,124643725,2.500016717,1.681010347,1.636708387,1.027067717,0.304388578,0.935998117,FALSE
XM_047182799.1,124643738,5.630375288,0.678561914,0.706146104,0.960936994,0.336583849,0.94852732,FALSE
XM_047182801.1,124643739,11.22871704,0.358889252,0.636728033,0.563646067,0.572995029,1,FALSE
XM_047182802.1,124643740,2111.496865,-0.970820745,0.847751274,-1.145171673,0.25213805,0.902350598,FALSE
XM_047182803.1,124643741,821.4405226,0.054267899,0.426487568,0.1272438,0.898747439,1,FALSE
XM_047182804.1,124643742,27.38281275,0.490407277,0.462377634,1.060620673,0.288862324,0.92551371,FALSE
XM_047182805.1,124643743,156.6584468,-0.246229361,1.096357604,-0.224588547,0.822299375,1,FALSE
XM_047182807.1,124643744,3.071175873,-0.35444946,1.691995085,-0.209486105,0.834068781,1,FALSE
XM_047182808.1,124643746,0.532369855,-0.437927055,2.009878345,-0.217887345,0.827516888,1,FALSE
XM_047182810.1,124643748,97.60659404,0.296050315,0.372289055,0.795216274,0.426487707,0.9780088,FALSE
XM_047182814.1,124643725,593.6936862,0.115205487,0.1892676,0.608691011,0.542729266,1,FALSE
XM_047182815.1,124643750,388.1510617,1.723852456,1.285424761,1.341076123,0.179895738,0.858700188,FALSE
XM_047182816.1,124643751,1817.540416,0.471583873,0.359369042,1.312255139,0.189434063,0.861609527,FALSE
XM_047182817.1,124643752,716.3035165,0.037858884,0.297193876,0.127387835,0.898633444,1,FALSE
