transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163285.1,124629753,59.97981968,0.111216638,0.353620776,0.314508213,0.753135079,0.973972741,FALSE
XM_047163286.1,124629754,855.6809086,-0.016446766,0.22552063,-0.072927989,0.941863421,0.995001558,FALSE
XM_047163287.1,124629755,1918.830897,-0.254463586,0.299366811,-0.850006003,0.395321749,0.882199859,FALSE
XM_047163288.1,124629745,0.103278781,0,6.917763458,0,1,NA,FALSE
XM_047163289.1,124629757,201.2218846,-0.519646739,0.429637386,-1.209500747,0.226470524,0.757622615,FALSE
XM_047163290.1,124629758,748.5099882,-0.269947394,0.21530063,-1.253816086,0.209908861,0.740337728,FALSE
XM_047163291.1,124629759,398.3289002,-0.230529372,0.322653508,-0.71447967,0.474930623,0.907365878,FALSE
XM_047163292.1,124629760,9057.578971,0.39878505,0.315497989,1.263986029,0.206235042,0.734393102,FALSE
XM_047163293.1,124629761,0.68405708,0.493633868,6.917763458,0.071357437,0.943113284,NA,FALSE
XM_047163294.1,124629761,0.30216016,0,6.917763458,0,1,NA,FALSE
XM_047163295.1,124629763,6275.182408,-0.244949517,0.385442951,-0.635501353,0.525101485,0.927040359,FALSE
XM_047163296.1,124629764,4558.242835,-0.019010324,0.48921753,-0.038858633,0.969003098,0.997266978,FALSE
XM_047163297.1,124629765,24.78161006,-0.177361383,1.707822759,-0.103852336,0.917286533,0.99076582,FALSE
XM_047163298.1,124629762,3558.063893,-0.033769155,0.566174455,-0.059644434,0.952438828,0.995315746,FALSE
XM_047163299.1,124629766,0.12309913,-0.948639046,6.917763458,-0.137130888,0.890927338,NA,FALSE
XM_047163300.1,124629766,0.157936804,1.155638787,6.77980342,0.170453141,0.864653783,NA,FALSE
XM_047163302.1,124629767,187.8599619,0.258662843,0.208897063,1.238231114,0.215630378,0.746588575,FALSE
XM_047163306.1,124629768,0.08137708,-0.948601033,6.917763458,-0.137125393,0.890931681,NA,FALSE
XM_047163310.1,124629771,1062.020033,-0.225288424,0.897931912,-0.250897001,0.801893743,0.980511559,FALSE
XM_047163311.1,124629769,168.6186347,-0.02432684,0.271219148,-0.089694406,0.928530061,0.992576956,FALSE
XM_047163312.1,124629772,338.4839583,0.192074246,0.220081406,0.872741817,0.382803819,0.875571721,FALSE
XM_047163313.1,124629773,312.0757132,-0.18140302,0.175293156,-1.034855123,0.300736575,0.824524068,FALSE
XM_047163314.1,124629774,106.2081931,0.06218598,0.224289233,0.277257982,0.781582021,0.9783183,FALSE
XM_047163315.1,124629775,1822.758829,0.121119135,0.442417986,0.273766301,0.784264223,0.978386532,FALSE
XM_047163316.1,124629776,149.9699109,0.009444847,0.179635812,0.05257775,0.958068346,0.995315746,FALSE
XM_047163317.1,124629777,82.83169467,-0.49714149,0.221789844,-2.241497999,0.024993835,0.2426614,FALSE
XM_047163318.1,124629778,2579.264865,0.184195119,0.392070398,0.469801137,0.638497102,0.953188172,FALSE
XM_047163319.1,124629780,414.8785399,-0.110135928,0.24605776,-0.447601929,0.654440511,0.959663209,FALSE
XM_047163320.1,124629781,16.74035538,-0.122763559,0.424315336,-0.289321522,0.772335344,0.977888815,FALSE
XM_047163321.1,124629781,0.532443753,-2.743340874,2.045816839,-1.340951361,0.179936245,NA,NA
XM_047163322.1,124629779,2139.219653,0.561534271,0.685175266,0.819548369,0.412473617,0.88737949,FALSE
XM_047163330.1,124629783,4.023909782,-0.876643043,0.966904286,-0.906649247,0.36459231,NA,FALSE
XM_047163339.1,124629784,362.8468699,-0.24734672,0.259971113,-0.951439247,0.341381445,0.851819824,FALSE
XM_047163342.1,124629783,0,NA,NA,NA,NA,NA,NA
XM_047163345.1,124629785,6.219762115,0.681876015,0.796527671,0.856060675,0.391964219,0.881276064,FALSE
XM_047163347.1,124629787,0.038214521,0,6.917763458,0,1,NA,FALSE
XM_047163349.1,124629792,2.272924661,-0.630513393,0.849315824,-0.742378012,0.457858338,NA,FALSE
XM_047163350.1,124629788,4270.143733,-0.213729854,0.240491607,-0.888720637,0.374153237,0.870386157,FALSE
XM_047163355.1,124629795,0,NA,NA,NA,NA,NA,NA
XM_047163360.1,124629797,115.9739572,0.094498882,0.262608364,0.359847191,0.71896141,0.969127592,FALSE
XM_047163361.1,124629798,548.2660314,-0.205522319,0.258087418,-0.796328317,0.425841231,0.889222185,FALSE
XM_047163362.1,124629798,0.714589611,-2.092484997,1.429120695,-1.464176543,0.143145718,NA,NA
XM_047163363.1,124629799,60.85764674,-0.15813086,0.5273942,-0.299834279,0.764303567,0.976651563,FALSE
XM_047163364.1,124629800,240.6572338,-0.061210411,0.258534517,-0.236759143,0.812843649,0.983358028,FALSE
XM_047163366.1,124629803,75.8312843,2.028864518,2.232415428,0.908820327,0.363444975,0.863159451,FALSE
XM_047163367.1,124629804,0.03532257,0,6.917763458,0,1,NA,FALSE
XM_047163369.1,124629805,4.036766999,-0.227481952,3.055198573,-0.074457338,0.940646486,NA,FALSE
XM_047163370.1,124629806,1010.343735,0.641704883,0.496216846,1.293194474,0.195943806,0.719490349,FALSE
XM_047163374.1,124629809,52.58660737,0.25860703,0.365364683,0.707805221,0.479066224,0.909175732,FALSE
XM_047163376.1,124629811,35.71060031,-0.12897331,0.287705741,-0.448282019,0.653949676,0.959528947,FALSE
XM_047163377.1,124629812,106.5375837,-0.275129774,0.305327035,-0.901098632,0.36753588,0.866386454,FALSE
XM_047163378.1,124629813,421.1491238,-0.089527112,0.209547607,-0.427239964,0.669204555,0.96035609,FALSE
XM_047163384.1,124629815,9463.186933,0.026425432,0.414226967,0.063794571,0.949133801,0.995315746,FALSE
XM_047163385.1,124629816,103.2622088,-0.232387266,0.88700114,-0.261992071,0.793327555,0.978609766,FALSE
XM_047163387.1,124629818,0.229603851,-0.848542926,4.336412031,-0.195678575,0.844861755,NA,FALSE
XM_047163391.1,124629820,0.962452519,2.312011004,1.522065936,1.518995301,0.128763679,NA,NA
XM_047163392.1,124629820,0.101675174,-0.948617959,6.917763458,-0.13712784,0.890929747,NA,FALSE
XM_047163393.1,124629821,0.025544298,0.493904131,6.917763458,0.071396505,0.943082191,NA,FALSE
XM_047163395.1,124629822,163.2423361,-0.148716168,0.124581751,-1.193723533,0.232586132,0.760188091,FALSE
XM_047163396.1,124629823,1216.136204,-0.424108052,0.28777076,-1.473770484,0.140543398,0.627687971,FALSE
XM_047163397.1,124629823,0.160001104,-0.948687343,6.917763458,-0.13713787,0.89092182,NA,FALSE
XM_047163403.1,124629826,0,NA,NA,NA,NA,NA,NA
XM_047163404.1,124629827,166.9295698,0.43926268,0.580056949,0.757275094,0.448885069,0.894832471,FALSE
XM_047163405.1,124629828,43.099654,-0.987378046,0.79913988,-1.23555096,0.216625523,0.746781213,FALSE
XM_047163408.1,124629829,188.136463,0.074418617,0.199692294,0.372666443,0.709396715,0.966692512,FALSE
XM_047163410.1,124629830,0.427340418,-2.633199429,2.285594894,-1.152084928,0.249286176,NA,NA
XM_047163411.1,124629831,1.307739001,-2.398612105,1.297249261,-1.848998629,0.064458011,NA,NA
XM_047163412.1,124629832,0,NA,NA,NA,NA,NA,NA
XM_047163413.1,124629833,49.63310356,-0.799076262,0.380431212,-2.100448748,0.035689385,0.30011105,FALSE
XM_047163414.1,124629834,3.294930646,-0.980047873,0.664999207,-1.473757958,0.140546772,NA,FALSE
XM_047163417.1,124629835,0.032252814,0,6.917763458,0,1,NA,FALSE
XM_047163420.1,124629836,3499.321239,0.539350763,0.267994483,2.012544276,0.044162594,0.343629561,FALSE
XM_047163421.1,124629837,8141.509431,0.825453469,0.825713576,0.999684991,0.317462978,0.837370188,FALSE
XM_047163422.1,124629838,7.079245414,-0.951957149,0.785542471,-1.211846824,0.225571021,0.756514404,FALSE
XM_047163423.1,124629839,852.0604186,0.028525431,0.254315053,0.112165719,0.91069201,0.99076582,FALSE
XM_047163426.1,124629840,0.059923251,1.891455205,6.890555888,0.274499654,0.78370067,NA,NA
XM_047163430.1,124629841,88.71754362,-0.064211382,0.615609898,-0.104305311,0.916927064,0.99076582,FALSE
XM_047163431.1,124629842,2.428433473,-3.493858562,3.245777553,-1.07643192,0.281734133,NA,NA
XM_047163432.1,124629843,53.53864565,0.13120014,0.458852558,0.285930932,0.774931022,0.977888815,FALSE
XM_047163434.1,124629844,791.3823014,0.327524543,0.184628126,1.773968846,0.076068304,0.46814431,FALSE
XM_047163443.1,124629845,0.589797791,-1.631283595,2.17941085,-0.748497511,0.454160126,NA,NA
XM_047163449.1,124629846,15.06166696,0.882340935,2.815584566,0.313377529,0.753993854,0.973972741,FALSE
XM_047163451.1,124629847,3.717319602,-0.404786971,0.829258322,-0.488131334,0.625456818,NA,FALSE
XM_047163453.1,124629849,0.021045508,-0.948549251,6.917763458,-0.137117908,0.890937598,NA,FALSE
XM_047163454.1,124629850,0.03334223,0,6.917763458,0,1,NA,FALSE
XM_047163455.1,124629851,4.537764985,-2.841663791,2.780267324,-1.022082937,0.306741648,NA,NA
XM_047163461.1,124629852,0.361370362,1.775162204,1.94810384,0.911225658,0.362176487,NA,NA
XM_047163462.1,124629853,229.6773146,-0.429908584,0.539984728,-0.796149524,0.425945132,0.889235005,FALSE
XM_047163465.1,124629852,0.038410291,0,6.917763458,0,1,NA,FALSE
XM_047163473.1,124629853,2.638312192,-0.041226915,0.972208696,-0.042405417,0.96617551,NA,FALSE
XM_047163489.1,124629854,1689.610749,0.098912286,0.247577983,0.399519717,0.689510298,0.964423977,FALSE
XM_047163501.1,124629852,5.811131695,0.058159612,0.627875765,0.092629171,0.926198168,0.992385541,FALSE
XM_047163502.1,124629852,0.415695576,-0.07872671,2.524182505,-0.031188993,0.975118818,NA,FALSE
XM_047163505.1,124629852,1.016873589,0.640262851,1.457024844,0.439431664,0.660348788,NA,FALSE
XM_047163506.1,124629855,313.7701142,-0.115429303,0.229321173,-0.503352139,0.614716715,0.949491216,FALSE
XM_047163507.1,124629856,4908.082805,-0.155796711,0.22390864,-0.695804823,0.486551068,0.911006281,FALSE
XM_047163508.1,124629857,756.0745677,0.05768497,0.172530854,0.334345819,0.738118619,0.972603414,FALSE
XM_047163509.1,124629858,0.145197603,0,6.917763458,0,1,NA,FALSE
XM_047163510.1,124629859,1.190082514,0.065495744,1.444617563,0.045337774,0.963838079,NA,FALSE
XM_047163511.1,124629860,158.6495753,-0.111591547,0.162215069,-0.687923433,0.491500999,0.914626246,FALSE
XM_047163512.1,124629861,400.9403381,-0.05501419,0.271669346,-0.202504224,0.839522557,0.984365471,FALSE
XM_047163515.1,124629864,271.6452758,0.005188184,0.19504206,0.026600335,0.978778506,0.99792633,FALSE
XM_047163516.1,124629865,44.13841215,-0.116895425,0.418200135,-0.279520294,0.779845566,0.978136796,FALSE
XM_047163517.1,124629863,1780.507083,-0.352491156,0.369469319,-0.954047164,0.340059769,0.850744221,FALSE
XM_047163521.1,124629867,42.92342275,-0.091693593,0.417297901,-0.219731739,0.826080085,0.983779534,FALSE
XM_047163522.1,124629869,0.512118497,-1.43770481,2.137581277,-0.672584863,0.501211435,NA,FALSE
XM_047163528.1,124629871,475.2288985,-0.277810398,0.351586397,-0.790162533,0.429432854,0.889506742,FALSE
XM_047163529.1,124629874,6.299828866,-1.569279369,1.537119331,-1.020922278,0.307291263,0.828920917,FALSE
XM_047163530.1,124629874,16.42027293,-0.259782769,0.38476064,-0.675180208,0.49956128,0.919290418,FALSE
XM_047163531.1,124629875,300.3930791,-0.215304831,0.323570739,-0.665402661,0.505792983,0.920049112,FALSE
XM_047163532.1,124629876,14396.34615,-0.822603221,0.763215804,-1.077812091,0.281117623,0.810544772,FALSE
XM_047163533.1,124629877,0.03853311,0,6.917763458,0,1,NA,FALSE
XM_047163536.1,124629880,399.2985787,0.003111252,0.817998752,0.003803492,0.99696526,1,FALSE
XM_047163537.1,124629881,150.5617751,-0.344236115,0.308951839,-1.114206396,0.265190652,0.796097086,FALSE
XM_047163538.1,124629879,588.8054632,0.177090239,0.474871008,0.372922828,0.709205882,0.966652718,FALSE
XM_047163539.1,124629882,7.318810322,-0.953735121,2.296421069,-0.415313696,0.677912277,0.962338899,FALSE
XM_047163540.1,124629883,158.6004593,0.029238152,0.429377922,0.068094214,0.945710636,0.995275559,FALSE
XM_047163541.1,124629885,183.4709046,1.883377356,2.002150912,0.940677021,0.346870398,0.853493121,FALSE
XM_047163542.1,124629886,283.9647656,0.137646348,0.175666319,0.783567095,0.43329417,0.890491237,FALSE
XM_047163543.1,124629887,5.302253917,0,6.917763458,0,1,NA,FALSE
XM_047163546.1,124629891,490.4392949,-0.041784918,0.891985783,-0.046844826,0.962636903,0.99643298,FALSE
XM_047163547.1,124629892,2.280257423,-1.275459614,1.337692724,-0.953477275,0.340348305,NA,FALSE
XM_047163548.1,124629889,74.78645161,-0.53970901,0.385876315,-1.39865804,0.161915553,0.660901839,FALSE
XM_047163551.1,124629893,3.002448075,-0.050693663,0.737769759,-0.068712037,0.945218836,NA,FALSE
XM_047163552.1,124629894,8.832027501,0.846437315,0.579366895,1.460969418,0.144023834,0.6336266,FALSE
XM_047163553.1,124629894,0.073124498,-0.948599824,6.917763458,-0.137125218,0.89093182,NA,FALSE
XM_047163559.1,124629897,1205.172403,-0.958934987,0.666211805,-1.439384563,0.150041596,0.640848334,FALSE
XM_047163560.1,124629898,2.744288122,-0.94878299,3.173970348,-0.29892623,0.764996333,NA,FALSE
XM_047163561.1,124629899,437.4918047,0.024595131,0.2067503,0.118960556,0.905306606,0.98986283,FALSE
XM_047163562.1,124629900,439.7943965,-0.225829757,0.399378875,-0.565452433,0.571766069,0.938005139,FALSE
XM_047163563.1,124629901,305.4924029,-0.733018539,0.435896571,-1.681634103,0.092639813,0.514436017,FALSE
XM_047163564.1,124629903,1765.591463,-0.064845492,0.53173069,-0.121951758,0.902937225,0.989670064,FALSE
XM_047163565.1,124629904,13.23411851,-0.795749286,0.605427687,-1.314358929,0.188725445,0.709117165,FALSE
XM_047163566.1,124629905,26.31659881,0.722450892,0.55067539,1.311936044,0.189541715,0.70973368,FALSE
XM_047163567.1,124629902,17.04494806,-1.150041085,0.408377537,-2.816122291,0.004860716,0.11908811,FALSE
XM_047163568.1,124629906,824.5048991,-0.296961521,0.479114349,-0.619813458,0.535380607,0.932737407,FALSE
XM_047163569.1,124629907,315.0534758,-0.493847346,0.287468283,-1.71791942,0.085811314,0.497284449,FALSE
XM_047163571.1,124629909,0.175229239,2.791604589,6.868142216,0.406457016,0.684406834,NA,NA
XM_047163574.1,124629911,112.2738434,1.797015646,1.318692514,1.362725296,0.172969102,0.680896058,FALSE
XM_047163578.1,124629913,0.189613122,0.493843038,5.356439403,0.09219614,0.926542205,NA,FALSE
XM_047163579.1,124629914,301.4488778,-0.202820239,0.306465093,-0.661805355,0.508095974,0.920645614,FALSE
XM_047163580.1,124629912,976.3057195,-0.005285134,0.235044836,-0.022485643,0.982060564,0.99792633,FALSE
XM_047163581.1,124629915,0.069826676,-0.948601033,6.917763458,-0.137125393,0.890931681,NA,FALSE
XM_047163582.1,124629915,0.286031482,0.435537043,5.284582802,0.082416542,0.934315482,NA,FALSE
XM_047163583.1,124629916,178.8807276,0.018852919,0.192202796,0.09808868,0.921861876,0.99214723,FALSE
XM_047163584.1,124629917,8.994156262,0.564725418,0.822835916,0.686315955,0.49251389,0.914960839,FALSE
XM_047163591.1,124629920,0.018029014,0,6.917763458,0,1,NA,FALSE
XM_047163592.1,124629920,0.157577826,-1.617638161,6.74900722,-0.23968535,0.810574193,NA,NA
XM_047163593.1,124629919,189.7155671,0.183286812,0.256940983,0.713342068,0.475634112,0.908227663,FALSE
XM_047163594.1,124629922,0,NA,NA,NA,NA,NA,NA
XM_047163595.1,124629922,0.070324979,0,6.917763458,0,1,NA,FALSE
XM_047163598.1,124629923,0.102436499,-0.227287704,6.917763458,-0.032855663,0.97378969,NA,FALSE
XM_047163599.1,124629924,1923.7164,-0.469072907,0.522241923,-0.898190831,0.369083821,0.867411577,FALSE
XM_047163600.1,124629925,348.7820458,-0.204446054,0.180722205,-1.131272465,0.25794043,0.786796161,FALSE
XM_047163601.1,124629927,0.04811007,0,6.917763458,0,1,NA,FALSE
XM_047163604.1,124629926,2107.167416,0.211103685,0.178217864,1.184525952,0.236204929,0.762473237,FALSE
XM_047163606.1,124629930,443.5137456,-0.436274162,0.702571061,-0.620968022,0.534620664,0.932737407,FALSE
XM_047163607.1,124629931,26.02231555,0.578994858,0.402365903,1.438975952,0.150157336,0.640848334,FALSE
XM_047163608.1,124629932,381.5937662,0.185373905,0.307272985,0.603287352,0.546317545,0.93422641,FALSE
XM_047163609.1,124629933,601.5561215,0.218166397,0.243174382,0.897160284,0.369633395,0.867411577,FALSE
XM_047163610.1,124629934,1749.010698,-0.089626733,0.568880545,-0.157549302,0.874811955,0.986242341,FALSE
XM_047163611.1,124629935,155.0042162,-0.066773263,0.215456326,-0.309915537,0.756625188,0.973972741,FALSE
XM_047163617.1,124629936,0.141335828,-1.851704856,6.90906124,-0.268011064,0.788690802,NA,NA
XM_047163618.1,124629938,39.24906571,-0.30130842,0.454775831,-0.662542728,0.507623461,0.920645614,FALSE
XM_047163619.1,124629939,2.457347752,-0.63522287,1.500611994,-0.423309205,0.672069679,NA,FALSE
XM_047163620.1,124629940,5.782464411,0.095993487,0.690600474,0.13900003,0.889450125,0.987363705,FALSE
XM_047163621.1,124629942,261.3954265,-0.016726336,0.235333288,-0.071075094,0.94333799,0.995001558,FALSE
XM_047163622.1,124629944,0.080812363,0,6.917763458,0,1,NA,FALSE
XM_047163624.1,124629944,2.735829038,-0.805652496,1.165284502,-0.691378367,0.489327795,NA,FALSE
XM_047163625.1,124629944,1.89611374,0.388243809,1.428366053,0.271809743,0.785768314,NA,FALSE
XM_047163626.1,124629945,0.141807783,0,6.828346292,0,1,NA,FALSE
XM_047163627.1,124629946,148.9647557,0.380669464,0.189784194,2.005801725,0.044877407,0.34515662,FALSE
XM_047163628.1,124629947,1498.556753,0.203747317,0.211552297,0.963106145,0.335494258,0.84954212,FALSE
XM_047163629.1,124629948,289.9119996,-0.216789321,0.716251123,-0.302672224,0.762139667,0.976122559,FALSE
XM_047163632.1,124629949,5.97887666,-0.805637657,0.924784215,-0.871162855,0.383665238,0.875571721,FALSE
XM_047163633.1,124629951,32.3192438,-3.262417927,1.530492755,-2.131612786,0.033038692,0.286236914,FALSE
XM_047163634.1,124629952,232.1658429,1.113420529,0.745848841,1.492823301,0.135483446,0.614948815,FALSE
XM_047163635.1,124629950,196.3696692,-0.473901926,0.29955214,-1.582034853,0.113641614,0.567334865,FALSE
XM_047163636.1,124629953,3517.710055,-0.126155603,0.618866331,-0.203849517,0.838471096,0.984365471,FALSE
XM_047163637.1,124629954,1714.59556,-0.346157919,0.49199989,-0.703573163,0.481698629,0.909648489,FALSE
XM_047163638.1,124629955,125.5844009,-0.096768908,0.407848119,-0.237267021,0.812449645,0.983358028,FALSE
XM_047163639.1,124629956,10.50008513,-5.442689014,2.216568604,-2.455457053,0.014070556,0.176801821,FALSE
XM_047163640.1,124629957,225.9825041,-0.104850354,0.217205513,-0.482724181,0.629291591,0.953026101,FALSE
XM_047163641.1,124629958,302.4443623,0.435948278,0.456671681,0.954620784,0.339769503,0.850744221,FALSE
XM_047163642.1,124629959,0,NA,NA,NA,NA,NA,NA
XM_047163643.1,124629961,61.08290481,1.915544327,2.810357813,0.681601581,0.495490915,0.917214856,FALSE
XM_047163644.1,124629962,178.6650005,-0.142062989,0.412076938,-0.3447487,0.730283303,0.971352925,FALSE
XM_047163645.1,124629963,31.35584741,-0.4545604,0.478368371,-0.950230885,0.341994949,0.852270288,FALSE
XM_047163647.1,124629964,102.3156397,0.001166889,0.601881276,0.001938735,0.998453114,1,FALSE
XM_047163648.1,124629965,500.8928267,0.464574046,0.977974608,0.47503692,0.634760658,0.953026101,FALSE
XM_047163649.1,124629966,1.593464877,-0.764817242,1.925079407,-0.39729127,0.691152684,NA,FALSE
XM_047163650.1,124629967,5.809711799,0.493542891,6.917763458,0.071344286,0.94312375,0.995001558,FALSE
XM_047163651.1,124629968,0.215217118,-1.098411948,4.444786492,-0.24712367,0.804812516,NA,FALSE
XM_047163652.1,124629969,121.6961776,0.383693047,0.64245651,0.597228047,0.550355136,0.93422641,FALSE
XM_047163653.1,124629970,52.89458911,-5.687090656,2.411761111,-2.358065495,0.018370452,0.205027763,FALSE
XM_047163656.1,124629971,14.15962438,3.308181876,2.909650716,1.136968729,NA,NA,NA
XM_047163657.1,124629972,166.1060091,0.271041238,0.188339027,1.439113511,0.150118364,0.640848334,FALSE
XM_047163660.1,124629976,320.7198628,0.59063816,0.658675504,0.896705824,0.369875912,0.867411577,FALSE
XM_047163661.1,124629977,135.2879585,-0.29951088,0.216730816,-1.381948749,0.166987438,0.670012236,FALSE
