NAME	TITLE	SCORE	
XM_047175067	na	0.59600276	
XM_047180238	na	0.5955412	
XM_047184868	na	0.5955365	
XM_047172146	na	0.594912	
XM_047165256	na	0.59469825	
XM_047180113	na	0.5944121	
XM_047185644	na	0.5941933	
XM_047168301	na	0.5933049	
XM_047167817	na	0.5929225	
XM_047171838	na	0.5927168	
XM_047185999	na	0.59265757	
XM_047182961	na	0.592435	
XM_047165459	na	0.5919686	
XM_047165840	na	0.59185404	
XM_047178756	na	0.5918122	
XR_006984983	na	0.59160084	
XM_047181861	na	0.5910035	
XM_047172353	na	0.5908228	
XM_047178800	na	0.5905833	
XM_047178034	na	0.5905479	
XM_047185075	na	0.59041256	
XM_047164770	na	0.5894743	
XM_047183144	na	0.5889998	
XM_047181721	na	0.5887068	
XM_047183548	na	0.5883858	
XM_047182061	na	0.58837056	
XM_047173958	na	0.5881377	
XM_047179537	na	0.5879593	
XM_047177112	na	0.5875432	
XM_047170063	na	0.58720523	
XM_047184511	na	0.5870728	
XM_047166131	na	0.5869729	
XM_047184659	na	0.5864458	
XM_047163411	na	0.5860948	
XM_047182075	na	0.5860596	
XM_047176119	na	0.5860275	
XM_047180796	na	0.5860275	
XM_047166650	na	0.5855793	
XM_047178596	na	0.5851626	
XM_047171464	na	0.5847384	
XM_047174497	na	0.5846732	
XM_047176225	na	0.58383036	
XM_047163392	na	0.5836267	
XR_006984405	na	0.5836267	
XM_047185414	na	0.5836001	
XR_006985651	na	0.5834413	
XM_047183689	na	0.58242977	
XM_047168795	na	0.58205533	
XM_047183617	na	0.5820087	
XM_047176791	na	0.581141	
XM_047169860	na	0.58091086	
XM_047168399	na	0.5800887	
XM_047185086	na	0.5792078	
XM_047163672	na	0.5791717	
XM_047178256	na	0.57783693	
XR_006984850	na	0.5774264	
XM_047170596	na	0.57674485	
XM_047167176	na	0.5766886	
XM_047177363	na	0.5766862	
XM_047186008	na	0.5761244	
XM_047183768	na	0.57530826	
XM_047174780	na	0.5752551	
XM_047167429	na	0.57459545	
XM_047181848	na	0.5742062	
XM_047177361	na	0.5737728	
XM_047178246	na	0.5737666	
XM_047174766	na	0.57351035	
XM_047167245	na	0.5734314	
XR_006985238	na	0.57283056	
XR_006985407	na	0.5727129	
XM_047180671	na	0.57271135	
XM_047167637	na	0.57251114	
XM_047174277	na	0.57251114	
XM_047179410	na	0.5719752	
XM_047164978	na	0.57193327	
XM_047184037	na	0.57190996	
XM_047172619	na	0.5717727	
XM_047178610	na	0.5709331	
XM_047170862	na	0.57070714	
XM_047181839	na	0.57068604	
XM_047185028	na	0.5705327	
XM_047165413	na	0.5698322	
XM_047164106	na	0.5697303	
XM_047175286	na	0.5693142	
XM_047184860	na	0.5691111	
XM_047175637	na	0.5690886	
XM_047174133	na	0.5690274	
XM_047185939	na	0.56856406	
XM_047176353	na	0.56799537	
XM_047166805	na	0.56776583	
XR_006984777	na	0.5675324	
XM_047170752	na	0.5670925	
XM_047169843	na	0.5670399	
XR_006985949	na	0.56624055	
XM_047171895	na	0.56623006	
XM_047185255	na	0.565908	
XM_047174422	na	0.5656753	
XM_047173378	na	0.56501186	
XM_047183582	na	0.5648187	
XM_047182055	na	0.5647172	
XM_047181384	na	0.5641657	
XM_047182411	na	0.5639763	
XM_047168352	na	0.56390387	
XM_047184091	na	0.56347275	
XM_047180750	na	0.56335425	
XM_047182728	na	0.5632517	
XM_047182022	na	0.5632067	
XM_047176462	na	0.56284785	
XM_047183407	na	0.5627989	
XM_047184135	na	0.5627821	
XM_047166388	na	0.56154335	
XM_047166981	na	0.56154335	
XM_047172484	na	0.56154335	
XR_006984990	na	0.56154335	
XM_047163611	na	0.56153524	
XM_047176212	na	0.56084794	
XM_047174043	na	0.56073976	
XR_006985245	na	0.56073976	
XM_047186409	na	0.56053025	
XM_047182018	na	0.55999756	
XM_047168418	na	0.5592605	
XM_047185625	na	0.55918115	
XM_047166168	na	0.55864936	
XM_047170146	na	0.5584025	
XM_047170373	na	0.558402	
XM_047164903	na	0.5580313	
XM_047173703	na	0.5576164	
XM_047183680	na	0.55748576	
XM_047170503	na	0.5573506	
XM_047171252	na	0.55734086	
XR_006984360	na	0.55730355	
XM_047174537	na	0.55698085	
XM_047185760	na	0.5568121	
XM_047176649	na	0.55631346	
XM_047162992	na	0.55616474	
XM_047181410	na	0.55610704	
XM_047164048	na	0.55589896	
XM_047173021	na	0.5555662	
XM_047173253	na	0.55464333	
XM_047174995	na	0.55429095	
XM_047169244	na	0.5541312	
XM_047173913	na	0.5540989	
XM_047177188	na	0.5538527	
XM_047171023	na	0.5534891	
XM_047172041	na	0.55310607	
XM_047164706	na	0.5529503	
XM_047172988	na	0.5525871	
XM_047174036	na	0.55237406	
XM_047171987	na	0.5521412	
XM_047183233	na	0.5518903	
XM_047176884	na	0.55158544	
XM_047183048	na	0.55029994	
XM_047184817	na	0.5501349	
XM_047178776	na	0.55012995	
XM_047183473	na	0.54985523	
XM_047164365	na	0.54946476	
XM_047167915	na	0.54944116	
XR_006984854	na	0.5491657	
XM_047185526	na	0.54885626	
XM_047179194	na	0.54836106	
XM_047179133	na	0.54805475	
XM_047171912	na	0.54796743	
XM_047176683	na	0.5479346	
XM_047169726	na	0.54793066	
XM_047168033	na	0.5477974	
XM_047174667	na	0.54776394	
XM_047170780	na	0.54769844	
XM_047174354	na	0.54709363	
XR_006984975	na	0.54707915	
XM_047166211	na	0.54699093	
XM_047178456	na	0.5469501	
XM_047164535	na	0.5467093	
XM_047171519	na	0.54628843	
XM_047168182	na	0.5456407	
XM_047174261	na	0.5453727	
XM_047180416	na	0.54525393	
XM_047186420	na	0.5448546	
XM_047171029	na	0.5444678	
XM_047176939	na	0.5441899	
XM_047185427	na	0.5441247	
XM_047184625	na	0.54394543	
XM_047176552	na	0.54389614	
XM_047171331	na	0.5438461	
XM_047173550	na	0.54375875	
XM_047184835	na	0.54309934	
XM_047182433	na	0.54288256	
XM_047184636	na	0.54245	
XM_047178428	na	0.54242563	
XM_047175117	na	0.5423979	
XM_047180474	na	0.54238194	
XM_047182915	na	0.54229444	
XM_047169127	na	0.5418445	
XM_047184681	na	0.5418339	
XM_047166052	na	0.54159	
XM_047171605	na	0.541486	
XM_047172013	na	0.5408911	
XR_006985295	na	0.5408547	
XM_047183575	na	0.5407667	
XM_047178528	na	0.5407001	
XM_047183741	na	0.5398755	
XM_047177378	na	0.5396345	
XM_047169958	na	0.5392995	
XM_047184846	na	0.5387335	
XM_047182522	na	0.5386901	
XM_047186291	na	0.538523	
XM_047168490	na	0.5381556	
XR_006985497	na	0.5378402	
XM_047173962	na	0.5376965	
XM_047185595	na	0.53765553	
XR_006985182	na	0.53698504	
XM_047165890	na	0.536787	
XM_047179402	na	0.53661066	
XM_047174564	na	0.5365932	
XM_047178723	na	0.5361013	
XR_006985472	na	0.535965	
XM_047183723	na	0.5354746	
XM_047185119	na	0.5354539	
XM_047170325	na	0.5352158	
XM_047182943	na	0.53464395	
XM_047163933	na	0.53458494	
XM_047169730	na	0.5342821	
XM_047186223	na	0.5339348	
XR_006986292	na	0.5338214	
XM_047169197	na	0.5337336	
XM_047180609	na	0.53332746	
XM_047163396	na	0.53272575	
XM_047168008	na	0.5325433	
XM_047170538	na	0.5324176	
XM_047172744	na	0.5323718	
XM_047163882	na	0.53171515	
XM_047177787	na	0.53163654	
XM_047176300	na	0.53149194	
XM_047173760	na	0.53148276	
XM_047168702	na	0.53077054	
XM_047170064	na	0.5306854	
XM_047167914	na	0.5303396	
XM_047180879	na	0.5300787	
XM_047179343	na	0.53000766	
XM_047169042	na	0.52999353	
XM_047163455	na	0.5298708	
XM_047168891	na	0.52970976	
XM_047185185	na	0.52965474	
XM_047177073	na	0.5287721	
XM_047177273	na	0.5287721	
XM_047177749	na	0.5287721	
XM_047167765	na	0.5284572	
XM_047168425	na	0.5282688	
XM_047172193	na	0.5281229	
XM_047178501	na	0.5279042	
XM_047171190	na	0.52764267	
XM_047185264	na	0.5275299	
XM_047185789	na	0.52748305	
XM_047177087	na	0.5266418	
XM_047185913	na	0.5265829	
XM_047166860	na	0.52648324	
XM_047183788	na	0.52641225	
XM_047185306	na	0.52610403	
XM_047173822	na	0.5255644	
XM_047167138	na	0.52544594	
XM_047184221	na	0.52513754	
XM_047184190	na	0.52504486	
XM_047183377	na	0.524899	
XM_047172125	na	0.5248431	
XM_047171140	na	0.5247945	
XM_047173067	na	0.524338	
XM_047173838	na	0.5242786	
XM_047171257	na	0.52416193	
XM_047169190	na	0.5232811	
XM_047168785	na	0.5229555	
XM_047182441	na	0.52283496	
XM_047184550	na	0.5225465	
XR_006985513	na	0.5225465	
XM_047178874	na	0.5222166	
XM_047183991	na	0.52200615	
XM_047172681	na	0.5218142	
XM_047168559	na	0.52179927	
XM_047175951	na	0.52167535	
XM_047182448	na	0.52109355	
XM_047168210	na	0.5208698	
XM_047168192	na	0.5208212	
XM_047183445	na	0.520789	
XM_047172087	na	0.52045256	
XM_047173183	na	0.52006453	
XM_047181322	na	0.5195105	
XM_047170564	na	0.5188667	
XM_047171325	na	0.5188269	
XM_047174465	na	0.51866686	
XM_047163932	na	0.5186515	
XM_047170010	na	0.51824945	
XR_006986218	na	0.51809573	
XM_047181858	na	0.5171648	
XM_047163414	na	0.51687306	
XM_047172630	na	0.51670206	
XM_047180596	na	0.51662654	
XM_047173174	na	0.5162961	
XM_047181413	na	0.5162535	
XM_047180093	na	0.5162343	
XM_047186098	na	0.51612264	
XM_047170743	na	0.5159487	
XM_047182158	na	0.5159167	
XM_047184566	na	0.5154346	
XM_047170776	na	0.51526463	
XM_047167516	na	0.51509434	
XM_047183605	na	0.5146579	
XM_047166149	na	0.5146257	
XR_006984305	na	0.5145513	
XM_047167260	na	0.5142655	
XM_047174768	na	0.51426035	
XM_047168596	na	0.51379603	
XM_047184547	na	0.5136228	
XM_047168456	na	0.5134719	
XM_047165858	na	0.5134631	
XM_047166538	na	0.51343286	
XM_047175755	na	0.51343256	
XM_047182818	na	0.51297134	
XR_006985797	na	0.51289797	
XM_047172215	na	0.5126804	
XM_047178930	na	0.5125724	
XM_047167921	na	0.5116648	
XM_047165444	na	0.51145256	
XM_047166008	na	0.5108263	
XM_047178674	na	0.51075244	
XM_047186286	na	0.51062393	
XM_047178015	na	0.5102012	
XM_047175873	na	0.5101615	
XM_047173928	na	0.5098092	
XM_047165928	na	0.50965875	
XM_047178522	na	0.50896466	
XM_047183099	na	0.5089046	
XR_006985436	na	0.5084608	
XM_047181879	na	0.50842875	
XM_047172196	na	0.50840515	
XR_006986093	na	0.5083142	
XM_047178624	na	0.5081877	
XM_047164027	na	0.50771224	
XM_047171322	na	0.5076821	
XM_047177487	na	0.5076262	
XM_047176839	na	0.50742424	
XM_047180263	na	0.50725037	
XM_047179646	na	0.5071992	
XM_047167002	na	0.5068968	
XM_047168942	na	0.50649965	
XM_047170178	na	0.5050736	
XM_047167370	na	0.5050543	
XM_047170545	na	0.50469774	
XM_047169200	na	0.50461227	
XM_047174163	na	0.50447506	
XM_047171223	na	0.5042697	
XM_047166830	na	0.50410265	
XM_047177998	na	0.50395215	
XM_047179724	na	0.5038873	
XM_047173714	na	0.503798	
XM_047185630	na	0.50362617	
XR_006986074	na	0.50331086	
XM_047178824	na	0.5032498	
XM_047168035	na	0.5027013	
XM_047164964	na	0.5024849	
XM_047185522	na	0.5019936	
XM_047168753	na	0.5015688	
XR_006986051	na	0.5014822	
XM_047181357	na	0.5009828	
XM_047176291	na	0.500352	
XM_047164772	na	0.4999697	
XR_006985609	na	0.49987713	
XM_047179536	na	0.49925795	
XM_047165863	na	0.4991125	
XM_047177870	na	0.4990107	
XM_047181129	na	0.49865344	
XM_047181830	na	0.49852857	
XR_006984367	na	0.49848017	
XM_047183944	na	0.49834532	
XM_047164575	na	0.49794438	
XM_047182248	na	0.49766818	
XM_047163049	na	0.49764818	
XM_047177668	na	0.4975077	
XM_047166023	na	0.49744272	
XM_047168917	na	0.49740905	
XM_047185984	na	0.4973829	
XM_047178625	na	0.49730325	
XM_047164280	na	0.49714184	
XR_006984493	na	0.49706623	
XM_047168684	na	0.49704424	
XM_047168561	na	0.49700096	
XM_047185865	na	0.4969971	
XM_047171142	na	0.49699247	
XM_047182721	na	0.4969807	
XM_047184535	na	0.4964875	
XM_047162997	na	0.49619249	
XM_047186071	na	0.49616134	
XM_047170639	na	0.49611405	
XR_006985178	na	0.4960718	
XM_047169376	na	0.49605924	
XM_047184109	na	0.49584	
XM_047172252	na	0.49576244	
XM_047174407	na	0.4957109	
XM_047185157	na	0.4956884	
XM_047182399	na	0.49541506	
XM_047169375	na	0.49527743	
XM_047176333	na	0.49517503	
XM_047168521	na	0.495002	
XM_047176217	na	0.4948676	
XM_047180464	na	0.49476123	
XM_047180302	na	0.49455696	
XM_047181821	na	0.4944898	
XM_047164269	na	0.4939758	
XM_047175865	na	0.49375695	
XM_047167184	na	0.49372345	
XM_047186463	na	0.49346253	
XM_047180100	na	0.49281773	
XM_047181146	na	0.49272907	
XR_006985492	na	0.49266818	
XM_047171157	na	0.49264178	
XM_047163218	na	0.49224132	
XM_047164498	na	0.49213412	
XM_047177233	na	0.49194264	
XM_047174303	na	0.49163008	
XM_047179131	na	0.49114755	
XM_047175322	na	0.49102756	
XM_047169277	na	0.49080566	
XM_047179514	na	0.49077973	
XM_047167242	na	0.48980078	
XM_047179722	na	0.48978287	
XM_047181751	na	0.4897718	
XM_047172452	na	0.48975122	
XM_047171306	na	0.48851836	
XM_047173238	na	0.4884856	
XM_047178383	na	0.48842806	
XM_047177196	na	0.48804197	
XM_047164173	na	0.48797822	
XM_047166301	na	0.4877868	
XM_047167920	na	0.48767996	
XM_047167327	na	0.487604	
XM_047169691	na	0.4869704	
XM_047164266	na	0.4868814	
XM_047181018	na	0.48682827	
XM_047163152	na	0.48669362	
XM_047168699	na	0.48652762	
XM_047180327	na	0.48641816	
XM_047174800	na	0.4863158	
XM_047184924	na	0.4861866	
XM_047168927	na	0.48607337	
XM_047173522	na	0.4859292	
XM_047183397	na	0.4856728	
XM_047168678	na	0.4856129	
XM_047183404	na	0.4855723	
XM_047182532	na	0.48556095	
XM_047170991	na	0.48511815	
XM_047179325	na	0.48504618	
XM_047178626	na	0.48499098	
XM_047180376	na	0.48445335	
XM_047175456	na	0.48441052	
XM_047184512	na	0.48417997	
XM_047170842	na	0.48380783	
XM_047173597	na	0.48354864	
XM_047182331	na	0.48303843	
XM_047176303	na	0.4829678	
XM_047174462	na	0.48265073	
XM_047180362	na	0.48250207	
XM_047177216	na	0.48228872	
XM_047169058	na	0.482258	
XM_047176850	na	0.48216754	
XM_047169570	na	0.48197252	
XM_047178843	na	0.48195234	
XM_047178510	na	0.48184884	
XM_047179826	na	0.48168144	
XM_047177343	na	0.48139474	
XM_047171950	na	0.48111248	
XM_047176778	na	0.4808598	
XM_047180678	na	0.48074022	
XM_047176735	na	0.4805176	
XM_047184587	na	0.48031572	
XM_047173295	na	0.48024675	
XM_047164586	na	0.48024496	
XM_047169296	na	0.48012504	
XM_047175726	na	0.4800868	
XM_047170879	na	0.4800555	
XM_047173699	na	0.4800485	
XM_047169577	na	0.4799847	
XM_047184472	na	0.47998136	
XM_047172504	na	0.47997317	
XM_047177102	na	0.4799073	
XM_047166434	na	0.47923198	
XM_047184876	na	0.4790082	
XM_047163316	na	0.4784789	
XM_047170257	na	0.47836754	
XR_006984536	na	0.4783608	
XM_047185093	na	0.47810808	
XM_047180604	na	0.47805992	
XM_047185885	na	0.47803488	
XM_047180511	na	0.47801816	
XR_006984386	na	0.4779435	
XM_047172994	na	0.47783974	
XM_047166956	na	0.47751284	
XM_047167731	na	0.4775014	
XM_047176477	na	0.4772624	
XM_047170880	na	0.477242	
XM_047166694	na	0.47696817	
XM_047186252	na	0.4762015	
XM_047172812	na	0.47577915	
XM_047184710	na	0.47571433	
XM_047164556	na	0.4754168	
XM_047176908	na	0.47529846	
XM_047170579	na	0.47523755	
XM_047179976	na	0.47523755	
XM_047180153	na	0.4750857	
XM_047175024	na	0.47496262	
XM_047174012	na	0.4749259	
XM_047166809	na	0.47481516	
XM_047163574	na	0.47461486	
XM_047174382	na	0.4744931	
XM_047178555	na	0.47446203	
XM_047168277	na	0.47433257	
XM_047182909	na	0.47414312	
XM_047166712	na	0.47372288	
XM_047182152	na	0.47368252	
XM_047173386	na	0.47363254	
XM_047166778	na	0.47352514	
XR_006984433	na	0.4735071	
XM_047170908	na	0.4731825	
XM_047177256	na	0.4731825	
XR_006985595	na	0.4731825	
XM_047183892	na	0.47312942	
XM_047184235	na	0.47298715	
XM_047172548	na	0.47272578	
XM_047185390	na	0.47267708	
XM_047185918	na	0.47211576	
XM_047171168	na	0.4718606	
XM_047184622	na	0.47129074	
XR_006985164	na	0.47113934	
XM_047171487	na	0.47110534	
XM_047165984	na	0.47095156	
XM_047168016	na	0.4707081	
XM_047186222	na	0.4706246	
XM_047171925	na	0.4706017	
XM_047180300	na	0.4706017	
XM_047182147	na	0.4704121	
XM_047171549	na	0.47032222	
XM_047182508	na	0.47030044	
XM_047168731	na	0.47021368	
XM_047164703	na	0.46999255	
XM_047177104	na	0.46975794	
XM_047162996	na	0.46946827	
XM_047165530	na	0.4692555	
XM_047181143	na	0.4691288	
XM_047172366	na	0.46885073	
XM_047170305	na	0.4686315	
XM_047178239	na	0.4686216	
XM_047180697	na	0.46789578	
XM_047166729	na	0.46785238	
XM_047164695	na	0.46771815	
XM_047172827	na	0.4674814	
XM_047175759	na	0.46739092	
XM_047181813	na	0.467225	
XM_047181411	na	0.4669437	
XM_047184114	na	0.46665436	
XM_047186496	na	0.46662623	
XM_047179491	na	0.4658722	
XM_047166759	na	0.46562216	
XM_047166893	na	0.46562213	
XR_006986287	na	0.46561623	
XR_006985972	na	0.46561253	
XM_047165061	na	0.46548957	
XM_047165568	na	0.46542946	
XM_047168136	na	0.4653757	
XM_047167943	na	0.46532407	
XM_047167647	na	0.46532315	
XR_006986219	na	0.4648715	
XM_047166833	na	0.46486932	
XM_047172674	na	0.46453673	
XM_047174134	na	0.4644075	
XM_047173675	na	0.46428275	
XM_047173767	na	0.46425912	
XM_047168870	na	0.46413818	
XM_047178092	na	0.46412712	
XM_047174390	na	0.46405625	
XR_006985520	na	0.46394223	
XM_047163289	na	0.46385536	
XM_047164994	na	0.4637718	
XM_047185593	na	0.46323565	
XM_047183499	na	0.46279556	
XM_047163660	na	0.46273452	
XM_047167938	na	0.4625528	
XM_047170251	na	0.46242586	
XM_047180144	na	0.4622511	
XM_047164721	na	0.46221662	
XM_047165780	na	0.46221662	
XM_047171267	na	0.46221662	
XM_047178500	na	0.46221662	
XM_047176445	na	0.46155575	
XM_047172834	na	0.46139488	
XM_047179488	na	0.46139488	
XM_047164148	na	0.461365	
XM_047167454	na	0.46132123	
XM_047182699	na	0.46107212	
XM_047171449	na	0.46091127	
XM_047166144	na	0.4608391	
XM_047168540	na	0.46068752	
XM_047183219	na	0.46068195	
XM_047182241	na	0.46030003	
XM_047168388	na	0.46026728	
XM_047167034	na	0.46012452	
XM_047176838	na	0.46003702	
XM_047163282	na	0.45981875	
XM_047170259	na	0.45980358	
XM_047179948	na	0.45925766	
XM_047167916	na	0.4589025	
XM_047163822	na	0.45885587	
XM_047178185	na	0.4585396	
XM_047181309	na	0.458212	
XM_047171303	na	0.45781335	
XM_047163057	na	0.45703477	
XM_047169783	na	0.45694348	
XM_047165864	na	0.4568473	
XM_047186047	na	0.45678976	
XM_047178923	na	0.45677125	
XM_047163204	na	0.456578	
XM_047183420	na	0.45653194	
XM_047181790	na	0.4564808	
XM_047176447	na	0.45617792	
XM_047167226	na	0.45607468	
XM_047181856	na	0.45600516	
XM_047165962	na	0.45587054	
XM_047164351	na	0.455751	
XR_006984406	na	0.4552125	
XM_047167061	na	0.4551603	
XM_047177868	na	0.45496836	
XM_047164278	na	0.45471668	
XM_047167247	na	0.45469892	
XM_047163661	na	0.45466807	
XM_047165116	na	0.45456555	
XM_047174913	na	0.45456555	
XM_047184971	na	0.45456555	
XM_047183098	na	0.45451924	
XM_047185168	na	0.45450404	
XM_047168798	na	0.45443577	
XM_047184757	na	0.45402202	
XM_047171191	na	0.45384026	
XM_047184668	na	0.45380858	
XM_047165257	na	0.45371985	
XM_047184613	na	0.45371985	
XM_047177329	na	0.45370305	
XM_047174691	na	0.45353776	
XM_047180443	na	0.4534474	
XM_047183581	na	0.45328692	
XM_047174384	na	0.4532164	
XM_047168765	na	0.45318854	
XM_047176250	na	0.45280957	
XM_047183051	na	0.45269027	
XM_047171760	na	0.45245054	
XM_047175140	na	0.45232037	
XM_047174005	na	0.45186958	
XR_006985157	na	0.45147008	
XM_047175093	na	0.45141006	
XM_047174771	na	0.45116338	
XM_047180061	na	0.451062	
XM_047171175	na	0.45093217	
XM_047182001	na	0.45090765	
XM_047167772	na	0.45085993	
XM_047169267	na	0.45085993	
XM_047172989	na	0.45085993	
XM_047176364	na	0.45085993	
XM_047176709	na	0.45085993	
XM_047178442	na	0.45085993	
XM_047179056	na	0.45085993	
XM_047179142	na	0.45085993	
XM_047179242	na	0.45085993	
XM_047180076	na	0.45085993	
XM_047186212	na	0.45085993	
XM_047167572	na	0.45073026	
XM_047169902	na	0.45062578	
XM_047178467	na	0.45059684	
XM_047175224	na	0.45055562	
XM_047171639	na	0.4504362	
XM_047175326	na	0.45041195	
XM_047186394	na	0.45040545	
XM_047172499	na	0.4501091	
XM_047178641	na	0.45008793	
XR_006985581	na	0.45001104	
XM_047164729	na	0.44999573	
XM_047175293	na	0.44998375	
XM_047172264	na	0.44998246	
XM_047185642	na	0.4498429	
XM_047168321	na	0.44981802	
XM_047169555	na	0.44981802	
XM_047175586	na	0.44981802	
XM_047179042	na	0.44981802	
XR_006985925	na	0.44981802	
XM_047168022	na	0.44974226	
XM_047176332	na	0.44956377	
XM_047172927	na	0.44920537	
XM_047185281	na	0.44920537	
XM_047185985	na	0.4491487	
XM_047163638	na	0.4490275	
XM_047180722	na	0.44879737	
XM_047166328	na	0.44879615	
XM_047171804	na	0.44866598	
XM_047177088	na	0.44866598	
XM_047169176	na	0.4485421	
XM_047176539	na	0.448337	
XM_047176928	na	0.44808325	
XM_047176904	na	0.44805896	
XM_047183249	na	0.44797206	
XM_047166143	na	0.44753048	
XM_047165046	na	0.4474488	
XM_047180698	na	0.44691786	
XM_047181298	na	0.44660968	
XM_047174741	na	0.44660026	
XM_047186204	na	0.4464669	
XM_047164350	na	0.44610244	
XM_047184127	na	0.44601777	
XM_047184171	na	0.44574112	
XM_047180330	na	0.44568267	
XM_047184144	na	0.44564864	
XM_047168463	na	0.44547057	
XM_047179071	na	0.4453893	
XM_047168302	na	0.44524455	
XM_047163050	na	0.4450214	
XM_047170125	na	0.44488075	
XM_047178508	na	0.44478843	
XM_047167716	na	0.44446847	
XM_047172832	na	0.4443893	
XM_047167506	na	0.44395837	
XM_047176531	na	0.44375315	
XM_047178464	na	0.44342256	
XM_047170531	na	0.44337577	
XM_047172235	na	0.4432305	
XM_047175894	na	0.4430673	
XM_047170323	na	0.442871	
XM_047185977	na	0.44270176	
XM_047185305	na	0.4426692	
XM_047174471	na	0.44249803	
XM_047173356	na	0.44234923	
XM_047183625	na	0.44231787	
XM_047170481	na	0.44218552	
XM_047173667	na	0.442067	
XM_047183510	na	0.44205	
XR_006985496	na	0.44202656	
XM_047175881	na	0.44199216	
XM_047172632	na	0.44177747	
XM_047172999	na	0.4416999	
XM_047178272	na	0.441658	
XM_047183269	na	0.44154066	
XM_047174586	na	0.4414568	
XR_006985446	na	0.44126672	
XM_047184682	na	0.4409748	
XM_047163188	na	0.44077995	
XM_047181977	na	0.44042182	
XM_047175353	na	0.44041187	
XM_047167324	na	0.440242	
XM_047185182	na	0.4402068	
XM_047181042	na	0.43981847	
XM_047177494	na	0.43976283	
XM_047184938	na	0.43952635	
XM_047184218	na	0.43908268	
XM_047166522	na	0.43898356	
XM_047175049	na	0.4388536	
XM_047171979	na	0.43866056	
XM_047182798	na	0.43851554	
XM_047181040	na	0.43851218	
XM_047178714	na	0.43840614	
XM_047183902	na	0.4383453	
XM_047184481	na	0.43821177	
XM_047163954	na	0.4381795	
XM_047167728	na	0.4381795	
XM_047170566	na	0.43812835	
