NAME	TITLE	SCORE	
XR_006985178	na	-0.30719432	
XM_047169267	na	-0.3072025	
XM_047179427	na	-0.30739826	
XM_047177304	na	-0.3079881	
XR_006985249	na	-0.3080046	
XM_047168757	na	-0.30803597	
XM_047171748	na	-0.30828524	
XM_047167323	na	-0.30839553	
XM_047173396	na	-0.30895334	
XM_047178733	na	-0.3092074	
XM_047163918	na	-0.30926323	
XM_047172834	na	-0.3092836	
XM_047166582	na	-0.30932814	
XM_047185170	na	-0.309345	
XM_047177622	na	-0.3095827	
XM_047166546	na	-0.30973783	
XM_047173467	na	-0.30979037	
XM_047171335	na	-0.309804	
XM_047164443	na	-0.3100277	
XM_047185790	na	-0.31012753	
XM_047171796	na	-0.3102787	
XM_047176991	na	-0.31030563	
XM_047165158	na	-0.31031615	
XR_006985057	na	-0.31079474	
XM_047175185	na	-0.31117868	
XM_047171930	na	-0.31142098	
XM_047175652	na	-0.31161678	
XM_047170282	na	-0.3117073	
XM_047171129	na	-0.3120675	
XM_047175925	na	-0.31213102	
XM_047179645	na	-0.31222	
XR_006984865	na	-0.31240097	
XM_047183628	na	-0.31252813	
XM_047185220	na	-0.31258368	
XM_047185604	na	-0.31281978	
XM_047181924	na	-0.31310385	
XM_047170000	na	-0.3131569	
XM_047176314	na	-0.3131569	
XM_047171446	na	-0.31323317	
XR_006985477	na	-0.3136781	
XM_047168700	na	-0.313924	
XM_047167673	na	-0.3139443	
XM_047178322	na	-0.31411132	
XM_047176501	na	-0.3142712	
XM_047179646	na	-0.31448606	
XM_047165376	na	-0.31455708	
XM_047165383	na	-0.3152747	
XM_047185404	na	-0.31529135	
XM_047175736	na	-0.31539112	
XM_047165451	na	-0.31549168	
XM_047184589	na	-0.31577092	
XM_047168560	na	-0.3157746	
XM_047183507	na	-0.3158569	
XR_006986078	na	-0.3160139	
XM_047170664	na	-0.31603226	
XM_047164626	na	-0.31622678	
XM_047171248	na	-0.31626365	
XM_047176235	na	-0.31654394	
XR_006985277	na	-0.3169642	
XM_047182757	na	-0.3171771	
XM_047166119	na	-0.31724763	
XM_047173692	na	-0.3173838	
XM_047185749	na	-0.31741935	
XM_047164880	na	-0.31750536	
XM_047179627	na	-0.31777418	
XM_047181965	na	-0.31802616	
XR_006985425	na	-0.31817093	
XM_047166306	na	-0.31834877	
XM_047173447	na	-0.3183561	
XM_047185043	na	-0.31839445	
XM_047179663	na	-0.3185077	
XM_047168930	na	-0.31859568	
XM_047176372	na	-0.31880006	
XM_047177657	na	-0.31911537	
XM_047165828	na	-0.31916258	
XM_047167424	na	-0.31931835	
XR_006985287	na	-0.31970757	
XM_047172264	na	-0.3197237	
XM_047185123	na	-0.32007357	
XM_047177897	na	-0.3206079	
XM_047182737	na	-0.32090312	
XM_047176083	na	-0.32101318	
XM_047181333	na	-0.32108164	
XM_047175111	na	-0.32126996	
XM_047163975	na	-0.32150838	
XM_047166619	na	-0.3216861	
XM_047169345	na	-0.32172108	
XM_047177040	na	-0.3217627	
XM_047164661	na	-0.3218285	
XM_047182409	na	-0.3223847	
XM_047177874	na	-0.3226897	
XM_047179502	na	-0.32270324	
XM_047185808	na	-0.3231968	
XM_047175190	na	-0.32364357	
XM_047180174	na	-0.3237565	
XM_047169290	na	-0.32403502	
XM_047172754	na	-0.3241469	
XM_047181046	na	-0.32437542	
XR_006985463	na	-0.32447493	
XM_047170342	na	-0.3246612	
XM_047166342	na	-0.3246793	
XM_047168853	na	-0.32482025	
XM_047164918	na	-0.32500455	
XM_047176473	na	-0.32508335	
XM_047179008	na	-0.3253374	
XR_006985597	na	-0.32544562	
XM_047176216	na	-0.32572106	
XM_047184199	na	-0.3263737	
XM_047182151	na	-0.3264523	
XM_047179137	na	-0.32651338	
XR_006985663	na	-0.32688335	
XM_047164935	na	-0.32698962	
XR_006986013	na	-0.32700026	
XM_047164265	na	-0.32705012	
XM_047182167	na	-0.32705995	
XM_047164541	na	-0.32711732	
XM_047165194	na	-0.32741183	
XM_047176336	na	-0.3277724	
XM_047172465	na	-0.32783702	
XM_047172928	na	-0.32795292	
XM_047180215	na	-0.32797107	
XM_047172330	na	-0.32797858	
XM_047179737	na	-0.32805166	
XM_047173178	na	-0.3280863	
XM_047171177	na	-0.3283701	
XM_047170523	na	-0.3287554	
XM_047174554	na	-0.3287662	
XM_047184401	na	-0.32947206	
XM_047186440	na	-0.32970208	
XM_047184812	na	-0.32973808	
XM_047166986	na	-0.3298056	
XM_047172843	na	-0.32986966	
XM_047164915	na	-0.32995248	
XM_047182363	na	-0.32996836	
XM_047175723	na	-0.32997587	
XM_047171714	na	-0.3301679	
XM_047184820	na	-0.33016804	
XM_047175873	na	-0.33029646	
XM_047162848	na	-0.33036572	
XM_047178023	na	-0.33037463	
XM_047180872	na	-0.33062664	
XM_047183303	na	-0.3307061	
XM_047182708	na	-0.33072072	
XM_047164782	na	-0.3308293	
XM_047174778	na	-0.33111894	
XM_047175386	na	-0.33117977	
XR_006984439	na	-0.33124077	
XR_006984705	na	-0.33124077	
XM_047166909	na	-0.33129692	
XM_047186379	na	-0.33129692	
XR_006984683	na	-0.33129692	
XM_047170690	na	-0.33142993	
XM_047168437	na	-0.33152208	
XM_047175787	na	-0.33152303	
XM_047162970	na	-0.3316009	
XM_047180626	na	-0.33170882	
XM_047177804	na	-0.33238858	
XM_047167224	na	-0.33242345	
XM_047178857	na	-0.33294508	
XM_047175243	na	-0.33342806	
XM_047183406	na	-0.333571	
XM_047165054	na	-0.3335942	
XM_047174987	na	-0.33365226	
XM_047167802	na	-0.33368897	
XM_047178250	na	-0.33374342	
XM_047164060	na	-0.33390886	
XM_047165535	na	-0.33391273	
XM_047174693	na	-0.33396134	
XM_047168609	na	-0.3341179	
XM_047174330	na	-0.33438683	
XM_047176438	na	-0.33499688	
XM_047173679	na	-0.33539096	
XM_047170987	na	-0.33547422	
XM_047182764	na	-0.33547422	
XM_047175123	na	-0.3356999	
XM_047166280	na	-0.33582687	
XM_047164709	na	-0.33587474	
XM_047180276	na	-0.33589095	
XM_047182934	na	-0.33594307	
XM_047182505	na	-0.33620068	
XM_047165863	na	-0.33662188	
XM_047171866	na	-0.3368908	
XM_047176515	na	-0.3368908	
XM_047177418	na	-0.33704883	
XM_047168830	na	-0.33718342	
XM_047183538	na	-0.33718342	
XR_006985055	na	-0.33718342	
XM_047181269	na	-0.3372895	
XM_047176988	na	-0.33780062	
XM_047172063	na	-0.33785972	
XR_006984500	na	-0.33813438	
XR_006985520	na	-0.33826256	
XM_047180951	na	-0.33869317	
XM_047166006	na	-0.3388337	
XM_047174910	na	-0.3388363	
XM_047169411	na	-0.33894414	
XM_047181461	na	-0.33895922	
XM_047171506	na	-0.33938375	
XM_047170257	na	-0.3393839	
XM_047182346	na	-0.33958432	
XM_047172763	na	-0.33958468	
XM_047163761	na	-0.33966422	
XM_047164458	na	-0.33966422	
XM_047164485	na	-0.33966422	
XM_047165307	na	-0.33966422	
XM_047165690	na	-0.33966422	
XM_047166724	na	-0.33966422	
XM_047167406	na	-0.33966422	
XM_047167512	na	-0.33966422	
XM_047167775	na	-0.33966422	
XM_047168484	na	-0.33966422	
XM_047168508	na	-0.33966422	
XM_047168627	na	-0.33966422	
XM_047168672	na	-0.33966422	
XM_047169000	na	-0.33966422	
XM_047169110	na	-0.33966422	
XM_047169418	na	-0.33966422	
XM_047169629	na	-0.33966422	
XM_047169764	na	-0.33966422	
XM_047171198	na	-0.33966422	
XM_047171783	na	-0.33966422	
XM_047171822	na	-0.33966422	
XM_047171969	na	-0.33966422	
XM_047172168	na	-0.33966422	
XM_047172405	na	-0.33966422	
XM_047172468	na	-0.33966422	
XM_047172520	na	-0.33966422	
XM_047174009	na	-0.33966422	
XM_047175413	na	-0.33966422	
XM_047176347	na	-0.33966422	
XM_047176560	na	-0.33966422	
XM_047177032	na	-0.33966422	
XM_047177077	na	-0.33966422	
XM_047178091	na	-0.33966422	
XM_047178858	na	-0.33966422	
XM_047178987	na	-0.33966422	
XM_047179063	na	-0.33966422	
XM_047179292	na	-0.33966422	
XM_047179483	na	-0.33966422	
XM_047179604	na	-0.33966422	
XM_047179815	na	-0.33966422	
XM_047179847	na	-0.33966422	
XM_047179890	na	-0.33966422	
XM_047180030	na	-0.33966422	
XM_047180058	na	-0.33966422	
XM_047180318	na	-0.33966422	
XM_047180383	na	-0.33966422	
XM_047180473	na	-0.33966422	
XM_047180822	na	-0.33966422	
XM_047180832	na	-0.33966422	
XM_047181316	na	-0.33966422	
XM_047181393	na	-0.33966422	
XM_047181753	na	-0.33966422	
XM_047181882	na	-0.33966422	
XM_047182971	na	-0.33966422	
XM_047183049	na	-0.33966422	
XM_047183197	na	-0.33966422	
XM_047183326	na	-0.33966422	
XM_047183428	na	-0.33966422	
XM_047183694	na	-0.33966422	
XM_047183699	na	-0.33966422	
XM_047184324	na	-0.33966422	
XM_047184823	na	-0.33966422	
XM_047184931	na	-0.33966422	
XM_047185065	na	-0.33966422	
XM_047185618	na	-0.33966422	
XR_006984347	na	-0.33966422	
XR_006984482	na	-0.33966422	
XR_006984844	na	-0.33966422	
XR_006984846	na	-0.33966422	
XR_006984890	na	-0.33966422	
XR_006984891	na	-0.33966422	
XR_006984923	na	-0.33966422	
XR_006985408	na	-0.33966422	
XR_006985456	na	-0.33966422	
XR_006985534	na	-0.33966422	
XR_006985552	na	-0.33966422	
XR_006985578	na	-0.33966422	
XR_006985589	na	-0.33966422	
XR_006985618	na	-0.33966422	
XR_006985646	na	-0.33966422	
XR_006985707	na	-0.33966422	
XR_006985884	na	-0.33966422	
XR_006985904	na	-0.33966422	
XR_006986107	na	-0.33966422	
XR_006986157	na	-0.33966422	
XR_006986294	na	-0.33966422	
unassigned_transcript_164	na	-0.33966422	
unassigned_transcript_204	na	-0.33966422	
unassigned_transcript_226	na	-0.33966422	
unassigned_transcript_228	na	-0.33966422	
XM_047184150	na	-0.33967596	
XM_047166133	na	-0.33968505	
XM_047162935	na	-0.33975318	
XM_047163185	na	-0.33975318	
XM_047163230	na	-0.33975318	
XM_047163721	na	-0.33975318	
XM_047163864	na	-0.33975318	
XM_047164369	na	-0.33975318	
XM_047164550	na	-0.33975318	
XM_047164599	na	-0.33975318	
XM_047164828	na	-0.33975318	
XM_047164905	na	-0.33975318	
XM_047165294	na	-0.33975318	
XM_047165720	na	-0.33975318	
XM_047165870	na	-0.33975318	
XM_047166126	na	-0.33975318	
XM_047166371	na	-0.33975318	
XM_047167478	na	-0.33975318	
XM_047167514	na	-0.33975318	
XM_047167699	na	-0.33975318	
XM_047167962	na	-0.33975318	
XM_047168272	na	-0.33975318	
XM_047168892	na	-0.33975318	
XM_047169022	na	-0.33975318	
XM_047169270	na	-0.33975318	
XM_047170317	na	-0.33975318	
XM_047170573	na	-0.33975318	
XM_047170640	na	-0.33975318	
XM_047171407	na	-0.33975318	
XM_047171460	na	-0.33975318	
XM_047171606	na	-0.33975318	
XM_047171627	na	-0.33975318	
XM_047171821	na	-0.33975318	
XM_047171945	na	-0.33975318	
XM_047172253	na	-0.33975318	
XM_047172423	na	-0.33975318	
XM_047172527	na	-0.33975318	
XM_047172558	na	-0.33975318	
XM_047172826	na	-0.33975318	
XM_047172852	na	-0.33975318	
XM_047173162	na	-0.33975318	
XM_047173200	na	-0.33975318	
XM_047173421	na	-0.33975318	
XM_047173551	na	-0.33975318	
XM_047174119	na	-0.33975318	
XM_047174203	na	-0.33975318	
XM_047174353	na	-0.33975318	
XM_047174537	na	-0.33975318	
XM_047174827	na	-0.33975318	
XM_047174877	na	-0.33975318	
XM_047174963	na	-0.33975318	
XM_047175045	na	-0.33975318	
XM_047175275	na	-0.33975318	
XM_047175308	na	-0.33975318	
XM_047175382	na	-0.33975318	
XM_047175464	na	-0.33975318	
XM_047175563	na	-0.33975318	
XM_047175688	na	-0.33975318	
XM_047175910	na	-0.33975318	
XM_047175958	na	-0.33975318	
XM_047176208	na	-0.33975318	
XM_047176717	na	-0.33975318	
XM_047177060	na	-0.33975318	
XM_047177216	na	-0.33975318	
XM_047177818	na	-0.33975318	
XM_047177845	na	-0.33975318	
XM_047178079	na	-0.33975318	
XM_047178249	na	-0.33975318	
XM_047179249	na	-0.33975318	
XM_047179770	na	-0.33975318	
XM_047179894	na	-0.33975318	
XM_047180125	na	-0.33975318	
XM_047180397	na	-0.33975318	
XM_047180438	na	-0.33975318	
XM_047180446	na	-0.33975318	
XM_047180559	na	-0.33975318	
XM_047180587	na	-0.33975318	
XM_047180588	na	-0.33975318	
XM_047181757	na	-0.33975318	
XM_047182248	na	-0.33975318	
XM_047182464	na	-0.33975318	
XM_047182595	na	-0.33975318	
XM_047182850	na	-0.33975318	
XM_047182906	na	-0.33975318	
XM_047183184	na	-0.33975318	
XM_047183194	na	-0.33975318	
XM_047183382	na	-0.33975318	
XM_047183490	na	-0.33975318	
XM_047183675	na	-0.33975318	
XM_047184819	na	-0.33975318	
XM_047185398	na	-0.33975318	
XM_047186033	na	-0.33975318	
XM_047186135	na	-0.33975318	
XM_047186462	na	-0.33975318	
XR_006984389	na	-0.33975318	
XR_006984393	na	-0.33975318	
XR_006984443	na	-0.33975318	
XR_006984688	na	-0.33975318	
XR_006984770	na	-0.33975318	
XR_006984998	na	-0.33975318	
XR_006985075	na	-0.33975318	
XR_006985111	na	-0.33975318	
XR_006985270	na	-0.33975318	
XR_006985359	na	-0.33975318	
XR_006985506	na	-0.33975318	
XR_006985521	na	-0.33975318	
XR_006985821	na	-0.33975318	
XR_006985897	na	-0.33975318	
XR_006985970	na	-0.33975318	
XR_006985998	na	-0.33975318	
XR_006986023	na	-0.33975318	
XR_006986039	na	-0.33975318	
XR_006986166	na	-0.33975318	
XM_047177901	na	-0.33998525	
XM_047181130	na	-0.3401488	
XM_047164330	na	-0.34026396	
XM_047175871	na	-0.3404729	
XM_047163196	na	-0.3407038	
XM_047163397	na	-0.3407038	
XM_047163697	na	-0.3407038	
XM_047164373	na	-0.3407038	
XM_047164451	na	-0.3407038	
XM_047164527	na	-0.3407038	
XM_047164777	na	-0.3407038	
XM_047164941	na	-0.3407038	
XM_047164996	na	-0.3407038	
XM_047165182	na	-0.3407038	
XM_047165362	na	-0.3407038	
XM_047165419	na	-0.3407038	
XM_047165745	na	-0.3407038	
XM_047167035	na	-0.3407038	
XM_047167040	na	-0.3407038	
XM_047167101	na	-0.3407038	
XM_047167490	na	-0.3407038	
XM_047168117	na	-0.3407038	
XM_047169245	na	-0.3407038	
XM_047169446	na	-0.3407038	
XM_047169601	na	-0.3407038	
XM_047169766	na	-0.3407038	
XM_047170167	na	-0.3407038	
XM_047170187	na	-0.3407038	
XM_047170254	na	-0.3407038	
XM_047170355	na	-0.3407038	
XM_047170585	na	-0.3407038	
XM_047170697	na	-0.3407038	
XM_047170943	na	-0.3407038	
XM_047171045	na	-0.3407038	
XM_047171235	na	-0.3407038	
XM_047171331	na	-0.3407038	
XM_047171649	na	-0.3407038	
XM_047171731	na	-0.3407038	
XM_047171820	na	-0.3407038	
XM_047172004	na	-0.3407038	
XM_047172007	na	-0.3407038	
XM_047172236	na	-0.3407038	
XM_047172254	na	-0.3407038	
XM_047172347	na	-0.3407038	
XM_047172610	na	-0.3407038	
XM_047172683	na	-0.3407038	
XM_047172690	na	-0.3407038	
XM_047172982	na	-0.3407038	
XM_047173585	na	-0.3407038	
XM_047173663	na	-0.3407038	
XM_047173830	na	-0.3407038	
XM_047174449	na	-0.3407038	
XM_047174478	na	-0.3407038	
XM_047174531	na	-0.3407038	
XM_047175237	na	-0.3407038	
XM_047175381	na	-0.3407038	
XM_047175578	na	-0.3407038	
XM_047175807	na	-0.3407038	
XM_047176258	na	-0.3407038	
XM_047176357	na	-0.3407038	
XM_047177685	na	-0.3407038	
XM_047177733	na	-0.3407038	
XM_047177865	na	-0.3407038	
XM_047178437	na	-0.3407038	
XM_047178658	na	-0.3407038	
XM_047178841	na	-0.3407038	
XM_047178855	na	-0.3407038	
XM_047179119	na	-0.3407038	
XM_047179159	na	-0.3407038	
XM_047179242	na	-0.3407038	
XM_047179594	na	-0.3407038	
XM_047179813	na	-0.3407038	
XM_047179896	na	-0.3407038	
XM_047179909	na	-0.3407038	
XM_047180007	na	-0.3407038	
XM_047180674	na	-0.3407038	
XM_047180687	na	-0.3407038	
XM_047180784	na	-0.3407038	
XM_047181191	na	-0.3407038	
XM_047181227	na	-0.3407038	
XM_047181472	na	-0.3407038	
XM_047181618	na	-0.3407038	
XM_047181789	na	-0.3407038	
XM_047181827	na	-0.3407038	
XM_047181947	na	-0.3407038	
XM_047182207	na	-0.3407038	
XM_047182298	na	-0.3407038	
XM_047182445	na	-0.3407038	
XM_047182510	na	-0.3407038	
XM_047182542	na	-0.3407038	
XM_047182543	na	-0.3407038	
XM_047182706	na	-0.3407038	
XM_047183118	na	-0.3407038	
XM_047183714	na	-0.3407038	
XM_047184887	na	-0.3407038	
XM_047185141	na	-0.3407038	
XM_047185174	na	-0.3407038	
XM_047185330	na	-0.3407038	
XM_047185500	na	-0.3407038	
XM_047186124	na	-0.3407038	
XR_006984293	na	-0.3407038	
XR_006984315	na	-0.3407038	
XR_006984368	na	-0.3407038	
XR_006984405	na	-0.3407038	
XR_006984560	na	-0.3407038	
XR_006984658	na	-0.3407038	
XR_006984674	na	-0.3407038	
XR_006985016	na	-0.3407038	
XR_006985100	na	-0.3407038	
XR_006985123	na	-0.3407038	
XR_006985176	na	-0.3407038	
XR_006985467	na	-0.3407038	
XR_006985539	na	-0.3407038	
XR_006985648	na	-0.3407038	
XR_006985690	na	-0.3407038	
XR_006985706	na	-0.3407038	
XR_006985778	na	-0.3407038	
XR_006985858	na	-0.3407038	
XR_006985974	na	-0.3407038	
XR_006986071	na	-0.3407038	
XR_006986243	na	-0.3407038	
unassigned_transcript_208	na	-0.3407038	
XM_047185905	na	-0.34073678	
XM_047186177	na	-0.34076622	
XM_047165373	na	-0.34095836	
XM_047172907	na	-0.34099808	
XM_047173326	na	-0.3411033	
XM_047184769	na	-0.34129974	
XM_047178786	na	-0.3414261	
XM_047182635	na	-0.34143308	
XM_047169210	na	-0.34149948	
XM_047182432	na	-0.3417617	
XM_047185575	na	-0.34204358	
XM_047186467	na	-0.3422812	
XM_047175484	na	-0.34229657	
XM_047176956	na	-0.3426444	
XM_047183775	na	-0.3428678	
XM_047173678	na	-0.34288067	
XM_047166339	na	-0.34303835	
XM_047172618	na	-0.34314975	
XM_047176268	na	-0.34334928	
XM_047175436	na	-0.3433646	
XM_047164816	na	-0.3435014	
XM_047183611	na	-0.34362462	
XM_047170728	na	-0.34391326	
XR_006985714	na	-0.34399104	
XM_047163083	na	-0.3440194	
XM_047163392	na	-0.3440194	
XM_047163675	na	-0.3440194	
XM_047163904	na	-0.3440194	
XM_047164159	na	-0.3440194	
XM_047164630	na	-0.3440194	
XM_047164677	na	-0.3440194	
XM_047165251	na	-0.3440194	
XM_047165304	na	-0.3440194	
XM_047165890	na	-0.3440194	
XM_047166285	na	-0.3440194	
XM_047166584	na	-0.3440194	
XM_047166856	na	-0.3440194	
XM_047166873	na	-0.3440194	
XM_047167248	na	-0.3440194	
XM_047168169	na	-0.3440194	
XM_047169556	na	-0.3440194	
XM_047169839	na	-0.3440194	
XM_047169841	na	-0.3440194	
XM_047170166	na	-0.3440194	
XM_047170256	na	-0.3440194	
XM_047170572	na	-0.3440194	
XM_047170777	na	-0.3440194	
XM_047171680	na	-0.3440194	
XM_047171809	na	-0.3440194	
XM_047171847	na	-0.3440194	
XM_047171917	na	-0.3440194	
XM_047171982	na	-0.3440194	
XM_047172030	na	-0.3440194	
XM_047172046	na	-0.3440194	
XM_047172199	na	-0.3440194	
XM_047172388	na	-0.3440194	
XM_047172860	na	-0.3440194	
XM_047172916	na	-0.3440194	
XM_047173068	na	-0.3440194	
XM_047173414	na	-0.3440194	
XM_047173543	na	-0.3440194	
XM_047173892	na	-0.3440194	
XM_047173992	na	-0.3440194	
XM_047174299	na	-0.3440194	
XM_047174302	na	-0.3440194	
XM_047174993	na	-0.3440194	
XM_047175274	na	-0.3440194	
XM_047175371	na	-0.3440194	
XM_047175377	na	-0.3440194	
XM_047175396	na	-0.3440194	
XM_047176206	na	-0.3440194	
XM_047176413	na	-0.3440194	
XM_047176641	na	-0.3440194	
XM_047176902	na	-0.3440194	
XM_047177202	na	-0.3440194	
XM_047177287	na	-0.3440194	
XM_047177930	na	-0.3440194	
XM_047178233	na	-0.3440194	
XM_047178287	na	-0.3440194	
XM_047178301	na	-0.3440194	
XM_047178553	na	-0.3440194	
XM_047178616	na	-0.3440194	
XM_047178662	na	-0.3440194	
XM_047179282	na	-0.3440194	
XM_047179399	na	-0.3440194	
XM_047179497	na	-0.3440194	
XM_047179668	na	-0.3440194	
XM_047179740	na	-0.3440194	
XM_047179773	na	-0.3440194	
XM_047179976	na	-0.3440194	
XM_047180072	na	-0.3440194	
XM_047180242	na	-0.3440194	
XM_047180410	na	-0.3440194	
XM_047180487	na	-0.3440194	
XM_047180680	na	-0.3440194	
XM_047180877	na	-0.3440194	
XM_047181742	na	-0.3440194	
XM_047181952	na	-0.3440194	
XM_047182159	na	-0.3440194	
XM_047182564	na	-0.3440194	
XM_047182678	na	-0.3440194	
XM_047183054	na	-0.3440194	
XM_047183398	na	-0.3440194	
XM_047183665	na	-0.3440194	
XM_047183885	na	-0.3440194	
XM_047183925	na	-0.3440194	
XM_047184818	na	-0.3440194	
XM_047184859	na	-0.3440194	
XM_047186244	na	-0.3440194	
XM_047186410	na	-0.3440194	
XR_006984486	na	-0.3440194	
XR_006984582	na	-0.3440194	
XR_006984704	na	-0.3440194	
XR_006984763	na	-0.3440194	
XR_006985005	na	-0.3440194	
XR_006985190	na	-0.3440194	
XR_006985268	na	-0.3440194	
XR_006985870	na	-0.3440194	
XR_006985987	na	-0.3440194	
XR_006985997	na	-0.3440194	
unassigned_transcript_111	na	-0.3440194	
unassigned_transcript_298	na	-0.3440194	
unassigned_transcript_510	na	-0.3440194	
unassigned_transcript_65	na	-0.3440194	
XM_047164659	na	-0.34416172	
XM_047177102	na	-0.34434262	
XM_047178333	na	-0.34438807	
XM_047167646	na	-0.3445743	
XM_047171977	na	-0.3449101	
XM_047167594	na	-0.3452731	
XM_047172187	na	-0.34554717	
XM_047179593	na	-0.34565327	
XM_047167275	na	-0.3457651	
XR_006985293	na	-0.34579173	
XM_047185686	na	-0.3458647	
XM_047178838	na	-0.3459074	
XM_047171719	na	-0.34613094	
XM_047178763	na	-0.346218	
XM_047171237	na	-0.34667778	
XM_047179650	na	-0.34678438	
XM_047172512	na	-0.34688276	
XM_047179851	na	-0.34691486	
XM_047173541	na	-0.3469302	
XM_047179753	na	-0.34696928	
XM_047184120	na	-0.3470236	
XM_047180617	na	-0.34709054	
XM_047181476	na	-0.347268	
XM_047182121	na	-0.347268	
XM_047172660	na	-0.34739214	
XR_006984772	na	-0.3474699	
XM_047167891	na	-0.34748846	
XM_047176613	na	-0.34779492	
XM_047163330	na	-0.34780705	
XM_047165384	na	-0.3479185	
XM_047163521	na	-0.34815338	
XM_047166610	na	-0.34828353	
XM_047169021	na	-0.3488226	
XM_047166115	na	-0.34883365	
XM_047179809	na	-0.34884313	
XM_047170865	na	-0.3489273	
XM_047171835	na	-0.3489841	
XR_006986127	na	-0.34899375	
XM_047167044	na	-0.349039	
XM_047167200	na	-0.3491745	
XM_047183770	na	-0.34932056	
XM_047182057	na	-0.349406	
XM_047183127	na	-0.34999898	
XM_047170279	na	-0.3500818	
XM_047175329	na	-0.35020283	
XM_047170672	na	-0.3502076	
XM_047177092	na	-0.3502758	
XM_047167347	na	-0.35040846	
XM_047185977	na	-0.35046735	
XM_047168492	na	-0.35081172	
XM_047164507	na	-0.35138127	
XR_006984938	na	-0.35142148	
XM_047170244	na	-0.3514535	
XR_006985089	na	-0.3515503	
XM_047180359	na	-0.35167512	
XM_047185390	na	-0.35205907	
XM_047176909	na	-0.35218742	
XM_047171096	na	-0.35265967	
XM_047165850	na	-0.3527421	
XM_047167005	na	-0.3531675	
XM_047169248	na	-0.3535282	
XM_047176247	na	-0.35358423	
XM_047170510	na	-0.35380167	
XM_047172603	na	-0.3538838	
XM_047180019	na	-0.35413238	
XM_047169394	na	-0.3542999	
XM_047173462	na	-0.35473198	
XM_047169108	na	-0.35479686	
XR_006985304	na	-0.35481274	
XM_047183451	na	-0.35534	
XM_047183052	na	-0.3562185	
XM_047178185	na	-0.35632828	
XM_047182985	na	-0.35638624	
XM_047173383	na	-0.356536	
XM_047176948	na	-0.3574487	
XM_047171499	na	-0.35795197	
XR_006985191	na	-0.35807553	
XM_047176612	na	-0.35818547	
XM_047172921	na	-0.35832185	
XM_047177062	na	-0.3585564	
XM_047183829	na	-0.35858142	
XM_047176727	na	-0.35870105	
XM_047177751	na	-0.35891637	
XM_047180712	na	-0.3591182	
XM_047173984	na	-0.35949025	
XM_047172200	na	-0.35952732	
XM_047172337	na	-0.35964918	
XM_047168465	na	-0.35989222	
XM_047177664	na	-0.36022326	
XM_047181478	na	-0.36049315	
XM_047172378	na	-0.36052585	
XM_047181884	na	-0.36107224	
XM_047179451	na	-0.36114424	
XM_047184860	na	-0.36122105	
XM_047176430	na	-0.36128923	
XM_047173953	na	-0.36167377	
XM_047167914	na	-0.36172134	
XM_047167652	na	-0.36189425	
XM_047175744	na	-0.36207256	
XM_047172014	na	-0.36227652	
XM_047179631	na	-0.3627587	
XM_047172883	na	-0.36286932	
XM_047169832	na	-0.36305308	
XR_006985978	na	-0.36308303	
XM_047176780	na	-0.36345848	
XM_047174370	na	-0.3637865	
XM_047176217	na	-0.36409378	
XM_047167845	na	-0.3642062	
XM_047177387	na	-0.36426657	
XM_047176379	na	-0.36440364	
XM_047180844	na	-0.36450437	
XM_047178430	na	-0.36459133	
XM_047174334	na	-0.36483923	
XM_047177655	na	-0.3649634	
XM_047177601	na	-0.365087	
XM_047178862	na	-0.3651551	
XM_047178440	na	-0.36522567	
XM_047180511	na	-0.36562154	
XM_047163278	na	-0.36574805	
XM_047179764	na	-0.36598822	
XM_047175536	na	-0.36605546	
XM_047175418	na	-0.3663075	
XR_006984859	na	-0.36686778	
XM_047179019	na	-0.36689934	
XM_047170319	na	-0.36696738	
XM_047169979	na	-0.36704037	
XM_047164442	na	-0.3671949	
XM_047184074	na	-0.36735344	
XM_047174665	na	-0.36745992	
XM_047171243	na	-0.36750093	
XM_047164662	na	-0.36772284	
XM_047178942	na	-0.36821738	
XM_047174505	na	-0.3683606	
XM_047175281	na	-0.36851072	
XM_047172538	na	-0.36891177	
XM_047166411	na	-0.36898074	
XM_047186309	na	-0.36899066	
XM_047183563	na	-0.36901012	
XM_047172442	na	-0.36913946	
XM_047169951	na	-0.3692662	
XM_047183549	na	-0.36927098	
XM_047167365	na	-0.36941952	
XR_006984551	na	-0.36942515	
XR_006984563	na	-0.36975405	
XM_047174562	na	-0.36978573	
XM_047173607	na	-0.36989	
XM_047183813	na	-0.36992222	
XR_006984955	na	-0.37014145	
XM_047175454	na	-0.37037325	
XM_047182148	na	-0.37042886	
XM_047166803	na	-0.3704733	
XM_047177618	na	-0.3710594	
XM_047164923	na	-0.37117973	
XM_047165680	na	-0.3711982	
XM_047179553	na	-0.37140757	
XM_047180506	na	-0.37154493	
XM_047175686	na	-0.3717497	
XM_047177884	na	-0.3720505	
XM_047174822	na	-0.37207618	
XM_047178082	na	-0.37217638	
XM_047170591	na	-0.3722448	
XM_047173581	na	-0.37243554	
XM_047180700	na	-0.37262124	
XM_047169897	na	-0.37272796	
XM_047175127	na	-0.37313855	
XM_047177072	na	-0.37318867	
XM_047180400	na	-0.37326658	
XM_047168215	na	-0.37335026	
XM_047181989	na	-0.37338474	
XM_047166090	na	-0.37348	
XM_047181788	na	-0.37368578	
