transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XR_006985136.1,LOC124636588,0,NA,NA,NA,NA,NA,NA
XR_006985137.1,LOC124636588,0.058445158,0,6.91875675,0,1,NA,FALSE
XR_006985138.1,LOC124636592,3.556352876,1.146216811,0.838613792,1.366799381,0.171688197,0.888925544,FALSE
XR_006985139.1,LOC124636596,1.560379006,0.981927735,1.097555645,0.894649614,0.370974421,NA,FALSE
XR_006985140.1,LOC124636597,0.020559602,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985141.1,LOC124636612,0,NA,NA,NA,NA,NA,NA
XR_006985142.1,LOC124636703,9.801232375,1.09977378,1.098290995,1.001350084,0.316657587,0.926244663,FALSE
XR_006985143.1,LOC124636706,0.660935397,0.258231457,1.808068733,0.142821704,0.886430996,NA,FALSE
XR_006985145.1,LOC124636708,0.108414288,0,6.91875675,0,1,NA,FALSE
XR_006985148.1,LOC124636711,0.056752448,0,6.91875675,0,1,NA,FALSE
XR_006985149.1,LOC124636754,35.66301883,0.096733247,0.36787851,0.262948893,0.792589971,1,FALSE
XR_006985154.1,LOC124636800,126.1536592,-0.165085854,0.293768838,-0.56195836,0.57414439,0.985192769,FALSE
XR_006985155.1,LOC124636816,0.0238953,0,6.91875675,0,1,NA,FALSE
XR_006985156.1,LOC124636817,0.01194765,0,6.91875675,0,1,NA,FALSE
XR_006985157.1,LOC124636828,7.083628666,0.279961826,1.082975139,0.258511775,0.796011962,1,FALSE
XR_006985158.1,LOC124636839,0.124386009,0,6.91875675,0,1,NA,FALSE
XR_006985159.1,LOC124636852,0.156771731,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XR_006985164.1,LOC124636920,6.031690361,-0.142377865,0.590396053,-0.241156532,0.809433799,1,FALSE
XR_006985165.1,LOC124636944,263.2825597,-0.09177836,0.205851772,-0.445846831,0.655707891,0.994701727,FALSE
XR_006985166.1,LOC124636951,0.118364303,-1.725222076,6.896373213,-0.250163676,0.802460774,NA,NA
XR_006985167.1,LOC124636960,0.072059205,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985168.1,LOC124636963,0.090198672,1.644481561,6.91535465,0.237801479,0.812035072,NA,NA
XR_006985170.1,LOC124637005,1.801527048,-0.225600835,1.184227435,-0.190504651,0.848913699,NA,FALSE
XR_006985171.1,LOC124637007,2.363311123,3.590494237,1.624195995,2.210628673,0.027061561,NA,NA
XR_006985173.1,LOC124637049,0.346341138,0,6.91875675,0,1,NA,FALSE
XR_006985174.1,LOC124637064,0.641153244,2.856197551,2.170456463,1.315943259,0.188193088,NA,NA
XR_006985176.1,LOC124637083,38.43885491,-0.49213145,1.028815969,-0.478347406,0.632402961,0.992420692,FALSE
XR_006985178.1,LOC124637139,14.26681435,-0.128455661,0.884405573,-0.145245197,0.884517282,1,FALSE
XR_006985179.1,LOC124637140,0.127630549,0,6.91875675,0,1,NA,FALSE
XR_006985180.1,LOC124637140,0.320590751,-0.67158586,4.30971893,-0.155830547,0.876166591,NA,FALSE
XR_006985181.1,LOC124637141,2.540426608,-2.021372472,1.798976858,-1.123623388,0.26117283,NA,NA
XR_006985182.1,LOC124637145,1.424928107,0.89937209,1.97378666,0.455658207,0.64863578,NA,FALSE
XR_006985183.1,LOC124637117,2.807760507,0.170723223,1.237773888,0.137927634,0.890297611,NA,FALSE
XR_006985184.1,LOC124637151,0,NA,NA,NA,NA,NA,NA
XR_006985189.1,LOC124637178,0.172666752,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985190.1,LOC124637179,0.124808753,0,6.91875675,0,1,NA,FALSE
XR_006985191.1,LOC124637182,2.403284422,-0.185666524,1.575443187,-0.117850346,0.906186237,NA,FALSE
XR_006985192.1,LOC124637227,0.214233048,-0.463106465,6.295163576,-0.073565438,0.941356173,NA,FALSE
XR_006985193.1,LOC124637228,0.015281433,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985194.1,LOC124637229,0.166945411,0,6.91875675,0,1,NA,FALSE
XR_006985197.1,LOC124637232,0.039660736,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985199.1,LOC124637234,0.045083224,0,6.91875675,0,1,NA,FALSE
XR_006985203.1,LOC124637239,0.049755356,0,6.91875675,0,1,NA,FALSE
XR_006985204.1,LOC124637240,0.848045175,-1.151801501,1.810205574,-0.636282154,0.524592535,NA,FALSE
XR_006985206.1,LOC124637242,0.150432355,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985211.1,LOC124637260,0.405800718,1.110765536,2.700021977,0.411391295,0.680785636,NA,FALSE
XR_006985212.1,LOC124637261,0.070568698,0,6.91875675,0,1,NA,FALSE
XR_006985213.1,LOC124637265,0,NA,NA,NA,NA,NA,NA
XR_006985214.1,LOC124637277,0.028045509,0,6.91875675,0,1,NA,FALSE
XR_006985215.1,LOC124637296,0.379859669,0.258231003,2.60360409,0.099182132,0.920993662,NA,FALSE
XR_006985216.1,LOC124637302,0.493392892,-2.177069427,2.906322373,-0.749080504,0.453808685,NA,NA
XR_006985217.1,LOC124637305,0.084386869,0,6.91875675,0,1,NA,FALSE
XR_006985218.1,LOC124637306,4.668060468,-3.580393807,3.290135995,-1.088220613,0.276497727,0.918071644,FALSE
XR_006985219.1,LOC124637314,0,NA,NA,NA,NA,NA,NA
XR_006985220.1,LOC124637324,13.25259205,-0.699015988,0.932736957,-0.749424565,0.45360135,0.969079968,FALSE
XR_006985222.1,LOC124637353,0.121694015,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985223.1,LOC124637353,0.073245213,0,6.91875675,0,1,NA,FALSE
XR_006985228.1,LOC124637366,0.665781012,1.416294273,3.13952721,0.451117056,0.651905185,NA,FALSE
XR_006985236.1,LOC124637387,81.02052069,-0.179775242,0.270010322,-0.665808774,0.505533336,0.977511818,FALSE
XR_006985237.1,LOC124637408,0,NA,NA,NA,NA,NA,NA
XR_006985238.1,LOC124637411,10.67049175,0.805881949,0.567419153,1.42025863,0.1555324,0.888891234,FALSE
XR_006985240.1,LOC124637418,47.98997788,0.042538271,0.540437736,0.078710771,0.937262678,1,FALSE
XR_006985241.1,LOC124637433,0.574547809,0.998912762,2.285670297,0.437032744,0.662087601,NA,FALSE
XR_006985245.1,LOC124637525,2.077780007,-1.856424377,2.115890014,-0.877372815,0.380284174,NA,NA
XR_006985246.1,LOC124637535,0.049755159,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985248.1,LOC124637549,5.077091638,-0.939328448,0.750603012,-1.25143176,0.210776996,0.901541827,FALSE
XR_006985249.1,LOC124637564,0.794337988,1.589634055,2.246847742,0.707495228,0.479258777,NA,NA
XR_006985250.1,LOC124637565,0.165173568,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985257.1,LOC124637580,9.558975007,-0.23727846,0.594324657,-0.399240477,0.689716021,0.99661757,FALSE
XR_006985259.1,LOC124637598,0.05073401,0,6.91875675,0,1,NA,FALSE
XR_006985260.1,LOC124637617,2.434279671,-2.324900744,1.483274111,-1.567411395,0.117018562,NA,NA
XR_006985266.1,LOC124637628,0.057792843,0,6.91875675,0,1,NA,FALSE
XR_006985267.1,LOC124637629,0.022881894,0,6.91875675,0,1,NA,FALSE
XR_006985268.1,LOC124637629,0.038579574,0,6.91875675,0,1,NA,FALSE
XR_006985269.1,LOC124637642,0,NA,NA,NA,NA,NA,NA
XR_006985270.1,LOC124637647,0.096331702,-0.992981832,6.914498472,-0.143608656,0.885809505,NA,FALSE
XR_006985271.1,LOC124637650,2.345541769,-0.012080322,0.80939859,-0.014925059,0.988091968,NA,FALSE
XR_006985272.1,LOC124637675,20.65717133,-0.849306086,1.162500171,-0.730585772,0.465032205,0.972582948,FALSE
XR_006985273.1,LOC124637676,2.136824124,-3.224463564,3.085080049,-1.04517987,0.295939845,NA,NA
XR_006985274.1,LOC124637677,32.27895375,-1.39240238,1.272533812,-1.094196765,0.27386869,0.917067979,FALSE
XR_006985275.1,LOC124637678,4.085399674,-2.202941107,1.748063067,-1.260218323,0.207590615,0.899980402,FALSE
XR_006985277.1,LOC124637693,0.320956528,-0.463112489,3.690140793,-0.125499951,0.900127764,NA,FALSE
XR_006985278.1,LOC124637717,6.344553288,-0.331364213,0.639598523,-0.518081578,0.604401353,0.991376766,FALSE
XR_006985282.1,LOC124637750,0.120986217,0,6.91875675,0,1,NA,FALSE
XR_006985283.1,LOC124637751,29.54537527,0.477840693,1.092913702,0.437217223,0.661953821,0.994701727,FALSE
XR_006985285.1,LOC124637755,0.020663316,0,6.91875675,0,1,NA,FALSE
XR_006985287.1,LOC124637766,0.124129687,0,6.91875675,0,1,NA,FALSE
XR_006985288.1,LOC124637792,5.793546288,-7.14879773,2.120189486,-3.371773032,0.00074686,0.109286176,FALSE
XR_006985290.1,LOC124637794,19.1333669,-1.1917853,0.564662319,-2.110615956,0.034805335,0.70034856,FALSE
XR_006985291.1,LOC124637801,1.663933953,0.331187565,1.209189067,0.273892292,0.784167395,NA,FALSE
XR_006985292.1,LOC124637818,76.57072386,0.063885232,0.300585252,0.212536149,0.831688779,1,FALSE
XR_006985293.1,LOC124637828,246.2824052,-0.320118514,0.216555234,-1.47823033,0.139346138,0.884658467,FALSE
XR_006985295.1,LOC124637857,2.637320824,-1.964134608,1.072715532,-1.830992979,0.067101591,NA,NA
XR_006985297.1,LOC124637886,2.168443446,0.539441951,1.172360881,0.460133018,0.645420745,NA,FALSE
XR_006985298.1,LOC124637889,0.016636421,0,6.91875675,0,1,NA,FALSE
XR_006985300.1,LOC124637891,1.466408359,0.613656421,1.117911515,0.548931121,0.58305272,NA,FALSE
XR_006985302.1,LOC124637872,2.587323907,-1.092928152,0.888873315,-1.229565713,0.218859776,NA,FALSE
XR_006985303.1,LOC124637913,12.39541763,-0.773186531,0.557224102,-1.387568357,0.165268523,0.888925544,FALSE
XR_006985304.1,LOC124637912,43.43962961,-0.148638812,0.510842708,-0.290967864,0.771075898,0.999524902,FALSE
XR_006985306.1,LOC124637921,43.96825616,0.515043852,0.284027427,1.813359569,0.069776381,0.805703602,FALSE
XR_006985309.1,LOC124637925,28.60283585,-0.112853683,0.416233633,-0.27113062,0.786290572,1,FALSE
XR_006985310.1,LOC124637956,0.057871603,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985311.1,LOC124637960,792.5700602,-0.181723989,0.212585273,-0.854828684,0.392645996,0.956128185,FALSE
XR_006985312.1,LOC124637965,0.953540542,-0.61515778,1.899848176,-0.323793126,0.746094661,NA,FALSE
XR_006985315.1,LOC124637978,5.130639923,0.000814138,0.680387105,0.001196581,0.999045267,1,FALSE
XR_006985316.1,LOC124637984,0.113219658,0,6.91875675,0,1,NA,FALSE
XR_006985317.1,LOC124637996,0.054965848,0,6.91875675,0,1,NA,FALSE
XR_006985318.1,LOC124637997,0.541912621,-0.429052304,2.113811551,-0.202975664,0.839154053,NA,FALSE
XR_006985319.1,LOC124638008,0.036957818,0,6.91875675,0,1,NA,FALSE
XR_006985320.1,LOC124638036,0.035841035,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XR_006985323.1,LOC124638047,6.04926267,-0.314204406,0.705883335,-0.445122289,0.656231382,0.994701727,FALSE
XR_006985324.1,LOC124638049,4.166456628,-0.00261949,0.841651359,-0.003112322,0.997516731,1,FALSE
XR_006985326.1,LOC124638076,1.283845291,-1.167141393,1.386982192,-0.841497028,0.400069549,NA,FALSE
XR_006985327.1,LOC124638084,25.08769087,1.684424152,1.019214578,1.652668818,0.098398284,0.848212178,FALSE
XR_006985332.1,LOC124638096,1.912056821,-0.321661176,1.290552366,-0.249243025,0.8031728,NA,FALSE
XR_006985333.1,LOC124638113,0.629705228,0.204036582,1.909316588,0.106863672,0.914897133,NA,FALSE
XR_006985334.1,LOC124638114,27.13517595,-1.739034968,0.905325918,-1.920893827,0.054745094,0.773648656,FALSE
XR_006985336.1,LOC124638118,2.86079569,-0.426921956,0.901052563,-0.473803609,0.635639961,0.992420692,FALSE
XR_006985337.1,LOC124638133,0.415915704,1.330268944,3.706714068,0.358880917,0.719684176,NA,FALSE
XR_006985339.1,LOC124638133,0,NA,NA,NA,NA,NA,NA
XR_006985343.1,LOC124638195,2.558580014,0.633239185,0.861823444,0.734766719,0.462481579,NA,FALSE
XR_006985347.1,LOC124638250,0.167690895,3.108677139,6.872046542,0.452365554,0.651005658,NA,NA
XR_006985349.1,LOC124638281,0.07607805,-0.65796319,6.905703449,-0.095278228,0.924093835,NA,FALSE
XR_006985351.1,LOC124638304,0.148849376,-2.308068989,6.879422074,-0.335503326,0.737245436,NA,NA
XR_006985352.1,LOC124638306,2.267671615,2.322797509,1.597970373,1.453592349,0.146059359,NA,NA
XR_006985353.1,LOC124638315,123.0231221,-0.123863038,0.536594139,-0.230831887,0.817445408,1,FALSE
XR_006985354.1,LOC124638319,0.288625744,-0.463109638,5.091693353,-0.090953953,0.927529179,NA,FALSE
XR_006985355.1,LOC124638334,0.049010461,0,6.91875675,0,1,NA,FALSE
XR_006985356.1,LOC124638350,1.111363449,-0.096616649,2.478345412,-0.038984336,0.968902877,NA,FALSE
XR_006985357.1,LOC124638353,0.119237448,0,6.91875675,0,1,NA,FALSE
XR_006985358.1,LOC124638354,0.381479765,0.258230499,3.268339052,0.079009704,0.937024905,NA,FALSE
XR_006985359.1,LOC124638355,0.055173583,0,6.91875675,0,1,NA,FALSE
XR_006985361.1,LOC124638380,4.224966277,-5.123365643,2.184704447,-2.345106977,0.019021621,0.586389187,FALSE
XR_006985362.1,LOC124638391,81.09890758,-1.537183429,0.73912195,-2.07974263,0.037549146,0.720994569,FALSE
XR_006985363.1,LOC124638435,400.6415964,-4.152849911,1.774588067,-2.340176849,0.01927461,0.586389187,FALSE
XR_006985365.1,LOC124638437,1.135161595,-1.24244885,1.442607486,-0.861252185,0.389099164,NA,FALSE
XR_006985367.1,LOC124638528,70.69920384,-0.331246143,0.381926649,-0.867303038,0.385775992,0.955569662,FALSE
XR_006985368.1,LOC124638535,0.562386729,-0.446207525,2.457875332,-0.181541968,0.855942195,NA,FALSE
XR_006985373.1,LOC124638538,3.719975999,0.447040102,0.988366773,0.452301832,0.651051556,0.994701727,FALSE
XR_006985374.1,LOC124638548,23.99414743,0.045893978,0.863956237,0.053120721,0.957635722,1,FALSE
XR_006985376.1,LOC124638566,0.102688409,0,6.91875675,0,1,NA,FALSE
XR_006985377.1,LOC124638572,0.314602721,-1.609877607,3.695611466,-0.435618739,0.663113373,NA,NA
XR_006985379.1,LOC124638595,0.055158887,0,6.91875675,0,1,NA,FALSE
XR_006985381.1,LOC124638597,0.102058917,0,6.91875675,0,1,NA,FALSE
XR_006985382.1,LOC124638598,3.479746391,0.422487361,1.22436553,0.345066363,0.73004448,0.99661757,FALSE
XR_006985383.1,LOC124638599,0.615486278,0.519377698,2.677762092,0.193959613,0.846207506,NA,FALSE
XR_006985384.1,LOC124638640,0.2456088,1.143551257,5.100514297,0.224203127,0.82259925,NA,FALSE
XR_006985388.1,LOC124638661,1.2831761,1.547437958,1.768731323,0.874885822,0.381636034,NA,NA
XR_006985389.1,LOC124638661,25.39215059,-0.005102508,0.460490892,-0.011080583,0.991159155,1,FALSE
XR_006985390.1,LOC124638661,7.522127012,-0.363174701,0.675853949,-0.537356778,0.591021193,0.989403591,FALSE
XR_006985391.1,LOC124638666,1.351711532,1.2771613,1.355405041,0.942272798,0.346052991,NA,FALSE
XR_006985392.1,LOC124638667,0.054350811,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985394.1,LOC124638700,3.719197467,0.133437809,0.703488116,0.18968026,0.84955969,1,FALSE
XR_006985396.1,LOC124638744,0.020663316,0,6.91875675,0,1,NA,FALSE
XR_006985400.1,LOC124638747,8.259575348,-0.445271573,1.466153431,-0.303700529,0.761356055,0.997437217,FALSE
XR_006985401.1,LOC124638749,50.53975181,-0.491333383,2.385230397,-0.205989905,0.836798797,1,FALSE
XR_006985402.1,LOC124638754,0.932429478,1.859778942,1.421322331,1.308484994,0.190708861,NA,NA
XR_006985403.1,LOC124638759,1.252496489,-0.279965623,1.243637764,-0.225118303,0.821887243,NA,FALSE
XR_006985407.1,LOC124638810,60.53767315,0.689859614,0.490706983,1.405848374,0.159769154,0.888925544,FALSE
XR_006985408.1,LOC124638838,0.258351357,1.644852656,6.230104703,0.264016856,0.79176693,NA,NA
XR_006985410.1,LOC124638855,155.5391536,-2.096924349,0.859800203,-2.438850725,0.014734053,0.542376318,FALSE
XR_006985413.1,LOC124638875,7.33143452,-0.143084541,0.70888068,-0.201845734,0.840037327,1,FALSE
XR_006985417.1,LOC124638922,17.98893729,0.279481537,1.217957309,0.229467433,0.81850563,1,FALSE
XR_006985418.1,LOC124638926,5.197262956,1.427943297,2.722563548,0.524484836,0.599941364,0.991376766,FALSE
XR_006985420.1,LOC124638931,0.036627115,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985422.1,LOC124638954,0,NA,NA,NA,NA,NA,NA
XR_006985423.1,LOC124638959,0.048432261,0,6.91875675,0,1,NA,FALSE
XR_006985425.1,LOC124638971,0.126653441,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985426.1,LOC124638982,1.088968248,-1.657709008,2.422566206,-0.684278103,0.493799571,NA,NA
XR_006985431.1,LOC124639029,1.353978364,1.21399078,1.642611371,0.739061473,0.45986967,NA,FALSE
XR_006985432.1,LOC124639030,8.697943809,1.114206272,1.084452001,1.027437149,0.304214666,0.923874056,FALSE
XR_006985433.1,LOC124639031,8.835970956,-0.217611874,0.521576844,-0.417219201,0.676518082,0.995597184,FALSE
XR_006985434.1,LOC124639038,0.638900196,-1.286347546,1.881983545,-0.683506266,0.494286992,NA,FALSE
XR_006985435.1,LOC124639039,1.020511668,0.830953743,1.76825722,0.469928093,0.638406392,NA,FALSE
XR_006985436.1,LOC124639040,6.414475617,0.615583043,0.564971821,1.089581852,0.275897381,0.918071644,FALSE
XR_006985437.1,LOC124639048,888.6243005,-0.51644369,0.554144496,-0.931965749,0.351354226,0.941337471,FALSE
XR_006985438.1,LOC124639049,2.205606149,-1.187915867,1.472091128,-0.806958105,0.41969062,NA,FALSE
XR_006985440.1,LOC124639065,0,NA,NA,NA,NA,NA,NA
XR_006985443.1,LOC124639090,11.77120042,-3.682438113,2.215485358,-1.662136064,0.096485496,0.848212178,FALSE
XR_006985444.1,LOC124639160,0.028045509,0,6.91875675,0,1,NA,FALSE
XR_006985445.1,LOC124639165,12.68595317,-0.537077885,0.447381923,-1.200490803,0.229948782,0.902290326,FALSE
XR_006985446.1,LOC124639084,0.686078596,-0.721907506,1.806199446,-0.399683162,0.689389896,NA,FALSE
XR_006985447.1,LOC124639210,141.0618851,0.414979147,0.296020966,1.401857281,0.160957869,0.888925544,FALSE
XR_006985448.1,LOC124639225,0.105325478,0,6.91875675,0,1,NA,FALSE
XR_006985449.1,LOC124639227,18.2618829,-0.631501109,0.753660533,-0.837911873,0.4020802,0.957164229,FALSE
XR_006985452.1,LOC124639239,1.434951862,1.945718029,1.485233593,1.310041759,0.190181709,NA,NA
XR_006985453.1,LOC124639240,3.63462744,0.076719283,0.954643118,0.08036436,0.935947472,1,FALSE
XR_006985455.1,LOC124639261,0.040735938,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XR_006985456.1,LOC124639288,0.097180502,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985458.1,LOC124639313,1.409904148,-1.941055245,1.671832484,-1.161034532,0.245627857,NA,NA
XR_006985459.1,LOC124639334,0.617635406,-1.298651596,2.02351176,-0.641781096,0.521015325,NA,FALSE
XR_006985463.1,LOC124639395,1.184519371,-0.707541819,1.514290613,-0.467243086,0.640325971,NA,FALSE
XR_006985464.1,LOC124639397,0.100240621,0,6.91875675,0,1,NA,FALSE
XR_006985465.1,LOC124639420,2.092506738,-1.980071877,1.371319456,-1.443917293,0.148762242,NA,NA
XR_006985467.1,LOC124639433,0,NA,NA,NA,NA,NA,NA
XR_006985469.1,LOC124639488,2.009033931,-2.220266097,1.208558152,-1.837119789,0.066192213,NA,NA
XR_006985470.1,LOC124639494,0.060642623,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985471.1,LOC124639545,1181.401174,0.300206839,0.459868316,0.652810443,0.51387849,0.977511818,FALSE
XR_006985472.1,LOC124639573,5.925045414,0.015617892,0.829843434,0.018820287,0.98498447,1,FALSE
XR_006985474.1,LOC124639618,0.024617422,0,6.91875675,0,1,NA,FALSE
XR_006985477.1,LOC124639675,0.947394894,-3.287192725,3.723898576,-0.882728855,0.377382788,NA,NA
XR_006985478.1,LOC124639683,1.173884201,-2.906537299,1.997400239,-1.455160183,0.145624921,NA,NA
XR_006985479.1,LOC124639684,1310.43562,-0.331353011,0.315243459,-1.051101939,0.293211774,0.922944217,FALSE
XR_006985487.1,LOC124639698,145.0699523,-0.274617932,0.208606913,-1.316437352,0.188027292,0.888925544,FALSE
XR_006985488.1,LOC124639706,0.071340281,0,6.91875675,0,1,NA,FALSE
XR_006985489.1,LOC124639707,0,NA,NA,NA,NA,NA,NA
XR_006985490.1,LOC124639709,0.051604212,0,6.91875675,0,1,NA,FALSE
XR_006985491.1,LOC124639732,0.711944427,0,2.524888224,0,1,NA,FALSE
XR_006985492.1,LOC124639733,245.7362399,-0.128920187,0.268390955,-0.480344755,0.63098227,0.992420692,FALSE
XR_006985493.1,LOC124639749,1.392309594,0.363089083,1.594694655,0.227685646,0.819890632,NA,FALSE
XR_006985494.1,LOC124639749,0,NA,NA,NA,NA,NA,NA
XR_006985495.1,LOC124639750,0.739331445,1.663509615,1.725209831,0.964236109,0.334927565,NA,NA
XR_006985496.1,LOC124639751,298.5874653,-0.320845782,0.275627696,-1.164054942,0.244401747,0.908214036,FALSE
XR_006985497.1,LOC124639754,2.607706659,0.962820043,1.216986758,0.791150796,0.428856,NA,FALSE
XR_006985498.1,LOC124639784,0.095800388,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985501.1,LOC124639840,0.059739041,0,6.91875675,0,1,NA,FALSE
XR_006985502.1,LOC124639855,1.087497275,-0.12307515,1.226542122,-0.100343191,0.920071869,NA,FALSE
XR_006985505.1,LOC124639885,0.385245585,2.337643625,6.892382158,0.339163379,0.734486655,NA,NA
XR_006985506.1,LOC124639904,0.033415575,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985508.1,LOC124639928,0.084423909,0,6.91875675,0,1,NA,FALSE
XR_006985509.1,LOC124639928,0.053109928,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985511.1,LOC124639942,6.962524139,-0.932372072,0.689193638,-1.352844862,0.176105197,0.888925544,FALSE
XR_006985512.1,LOC124639948,1.131559364,-1.116312537,1.433751366,-0.778595622,0.436217959,NA,FALSE
XR_006985513.1,LOC124639950,1.259767084,-1.610182753,2.083543702,-0.772809686,0.43963502,NA,NA
XR_006985514.1,LOC124639978,1.483975259,-1.784654793,1.195906681,-1.49230272,0.135619804,NA,NA
XR_006985517.1,LOC124639988,6.107757893,1.582676678,1.194667954,1.324783738,0.18524289,0.888925544,FALSE
XR_006985520.1,LOC124640059,103.7868963,-0.071331007,0.746077478,-0.095608042,0.923831878,1,FALSE
XR_006985521.1,LOC124640073,2.295220641,0.560603847,1.075938264,0.521037187,0.602340866,NA,FALSE
XR_006985523.1,LOC124640100,60.20823919,-0.040418759,0.285399452,-0.141621711,0.887378817,1,FALSE
XR_006985525.1,LOC124640132,0.02733835,0,6.91875675,0,1,NA,FALSE
XR_006985526.1,LOC124640145,0.052040513,0,6.91875675,0,1,NA,FALSE
XR_006985527.1,LOC124640149,0.194407175,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985529.1,LOC124640153,0.374101892,1.855163341,4.309751489,0.43045715,0.666863131,NA,NA
XR_006985532.1,LOC124640166,0.061920734,-1.082453388,6.912479349,-0.156594086,0.875564764,NA,FALSE
XR_006985533.1,LOC124640177,0.088725322,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XR_006985534.1,LOC124640178,1.217256955,0.872206867,1.343210784,0.649344747,0.516115569,NA,FALSE
XR_006985535.1,LOC124640183,12.08276407,0.866615604,2.131338528,0.406606267,0.684297193,0.996286426,FALSE
XR_006985536.1,LOC124640186,0.25176674,-0.427728519,6.911051588,-0.061890512,0.950650024,NA,FALSE
XR_006985537.1,LOC124640190,0.27245762,0,5.084609384,0,1,NA,FALSE
XR_006985539.1,LOC124640202,0.055956055,0,6.91875675,0,1,NA,FALSE
XR_006985540.1,LOC124640203,0.234693466,0,6.23220404,0,1,NA,FALSE
XR_006985541.1,LOC124640232,0.016067513,0,6.91875675,0,1,NA,FALSE
XR_006985542.1,LOC124640232,0.102872252,0,6.91875675,0,1,NA,FALSE
XR_006985543.1,LOC124640264,0.363825282,-0.463113271,3.19942301,-0.144748997,0.884909053,NA,FALSE
XR_006985545.1,LOC124640378,1.763568302,-0.074277895,1.098326204,-0.067628264,0.946081555,NA,FALSE
XR_006985547.1,LOC124640429,24.69372337,0.091786392,0.363408027,0.252571174,0.800599608,1,FALSE
XR_006985548.1,LOC124640430,6.952702221,0.98592752,0.779528234,1.264774613,0.205952134,0.899980402,FALSE
XR_006985549.1,LOC124640432,0.055624952,0,6.91875675,0,1,NA,FALSE
XR_006985552.1,LOC124640460,0.797130928,1.255388179,2.026286708,0.61955111,0.535553363,NA,FALSE
XR_006985553.1,LOC124640464,0.042510516,-0.992981832,6.914498472,-0.143608656,0.885809505,NA,FALSE
XR_006985554.1,LOC124640476,1.088918605,-1.718225049,1.692556394,-1.015165613,0.310026889,NA,NA
XR_006985558.1,LOC124640492,0.012437471,0,6.91875675,0,1,NA,FALSE
XR_006985562.1,LOC124640515,0.156330164,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XR_006985563.1,LOC124640516,0.022876177,0,6.91875675,0,1,NA,FALSE
XR_006985565.1,LOC124640547,58.47218439,0.153480173,0.328223423,0.467608837,0.640064344,0.992420692,FALSE
XR_006985566.1,LOC124640559,0.136146498,0,6.91875675,0,1,NA,FALSE
XR_006985567.1,LOC124640599,0.053908328,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985568.1,LOC124640617,0.088341869,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985570.1,LOC124640617,0.015281433,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985572.1,LOC124640618,0.228731377,0.819647291,6.276496821,0.130589932,0.896099708,NA,FALSE
XR_006985573.1,LOC124640634,25.1012116,-0.503624252,0.769667135,-0.654340336,0.512892564,0.977511818,FALSE
XR_006985574.1,LOC124640637,4.54827857,-0.008794007,1.38770097,-0.006337105,0.994943755,1,FALSE
XR_006985575.1,LOC124640654,0.525767027,1.598546259,2.530724553,0.63165557,0.527611967,NA,NA
XR_006985578.1,LOC124640667,0.044433323,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XR_006985580.1,LOC124640682,0.069816583,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XR_006985581.1,LOC124640683,3.343557857,0.265328871,0.886239912,0.299387183,0.76464464,0.997691354,FALSE
XR_006985584.1,LOC124640702,2.419565632,0.141167637,1.090958559,0.1293978,0.897042888,NA,FALSE
XR_006985585.1,LOC124640713,0.434614007,0.464843326,2.486080485,0.18697839,0.851677576,NA,FALSE
XR_006985588.1,LOC124640735,0.464134164,2.293625148,2.867389601,0.799900072,0.423768696,NA,NA
