transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XR_006985273.1,LOC124637676,2.136824124,-0.791204098,3.224687918,-0.245358347,0.806178977,1,FALSE
XR_006985274.1,LOC124637677,32.27895375,1.311800586,1.286974179,1.019290525,0.308065061,1,FALSE
XR_006985275.1,LOC124637678,4.085399674,0.924392381,1.426518005,0.648006109,0.516980999,1,FALSE
XR_006985277.1,LOC124637693,0.320956528,-0.791202825,3.690140793,-0.214409929,0.8302274,1,FALSE
XR_006985278.1,LOC124637717,6.344553288,0.307085167,0.614885539,0.499418424,0.617484642,1,FALSE
XR_006985282.1,LOC124637750,0.120986217,0,6.91875675,0,1,1,FALSE
XR_006985283.1,LOC124637751,29.54537527,-3.136345129,1.136722778,-2.759111712,0.005795872,1,FALSE
XR_006985285.1,LOC124637755,0.020663316,-0.791189274,6.91875675,-0.114354255,0.908956975,NA,FALSE
XR_006985287.1,LOC124637766,0.124129687,0,6.91875675,0,1,1,FALSE
XR_006985288.1,LOC124637792,5.793546288,-3.505643576,2.11744607,-1.655599935,0.097802863,1,FALSE
XR_006985290.1,LOC124637794,19.1333669,0.194880939,0.561206432,0.347253573,0.728400826,1,FALSE
XR_006985291.1,LOC124637801,1.663933953,-0.115766278,1.22162768,-0.094763961,0.924502313,1,FALSE
XR_006985292.1,LOC124637818,76.57072386,0.115452775,0.297975237,0.387457618,0.698417455,1,FALSE
XR_006985293.1,LOC124637828,246.2824052,-0.093824283,0.216848428,-0.432672187,0.665252938,1,FALSE
XR_006985295.1,LOC124637857,2.637320824,1.127273949,0.964016083,1.169351808,0.242261918,1,FALSE
XR_006985297.1,LOC124637886,2.168443446,0.092741989,1.343622234,0.069023857,0.94497063,1,FALSE
XR_006985298.1,LOC124637889,0.016636421,0,6.91875675,0,1,NA,FALSE
XR_006985300.1,LOC124637891,1.466408359,-1.069776837,1.232598229,-0.867903922,0.385446931,1,FALSE
XR_006985302.1,LOC124637872,2.587323907,1.806679482,0.915824322,1.972735862,0.048525664,1,FALSE
XR_006985303.1,LOC124637913,12.39541763,0.688989159,0.558912692,1.232731282,0.217676037,1,FALSE
XR_006985304.1,LOC124637912,43.43962961,-0.28264442,0.503124354,-0.56177845,0.574266977,1,FALSE
XR_006985306.1,LOC124637921,43.96825616,0.162041669,0.295427807,0.548498365,0.583349752,1,FALSE
XR_006985309.1,LOC124637925,28.60283585,0.867738679,0.429782853,2.019016516,0.043485503,1,FALSE
XR_006985310.1,LOC124637956,0.057871603,0,6.91875675,0,1,1,FALSE
XR_006985311.1,LOC124637960,792.5700602,-0.050265953,0.212500725,-0.236544856,0.813009905,1,FALSE
XR_006985312.1,LOC124637965,0.953540542,-3.315089869,1.795849304,-1.845973301,0.064896082,1,FALSE
XR_006985315.1,LOC124637978,5.130639923,-0.659731463,0.661618129,-0.997148407,0.31869248,1,FALSE
XR_006985316.1,LOC124637984,0.113219658,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985317.1,LOC124637996,0.054965848,1.517741721,6.912093028,0.219577734,0.826200034,1,FALSE
XR_006985318.1,LOC124637997,0.541912621,-2.084675582,2.060019899,-1.011968663,0.311553037,1,FALSE
XR_006985319.1,LOC124638008,0.036957818,0,6.91875675,0,1,1,FALSE
XR_006985320.1,LOC124638036,0.035841035,0,6.91875675,0,1,1,FALSE
XR_006985323.1,LOC124638047,6.04926267,1.177076003,0.73433218,1.602920362,0.108952238,1,FALSE
XR_006985324.1,LOC124638049,4.166456628,0.169780856,0.752146491,0.225728442,0.821412635,1,FALSE
XR_006985326.1,LOC124638076,1.283845291,-1.003082918,1.115076165,-0.899564487,0.368352064,1,FALSE
XR_006985327.1,LOC124638084,25.08769087,0.705537696,1.039563376,0.678686564,0.497336481,1,FALSE
XR_006985332.1,LOC124638096,1.912056821,-2.536782841,1.468976254,-1.726905275,0.084184677,1,FALSE
XR_006985333.1,LOC124638113,0.629705228,-0.069860558,1.950813832,-0.035810982,0.971433077,1,FALSE
XR_006985334.1,LOC124638114,27.13517595,0.439207501,0.874817761,0.502055995,0.615628133,1,FALSE
XR_006985336.1,LOC124638118,2.86079569,0.812884148,0.950908908,0.854849651,0.392634387,1,FALSE
XR_006985337.1,LOC124638133,0.415915704,1.308364493,3.805669229,0.343793539,0.731001559,1,FALSE
XR_006985339.1,LOC124638133,0,NA,NA,NA,NA,NA,NA
XR_006985343.1,LOC124638195,2.558580014,1.931993255,0.990533683,1.950456899,0.051121686,1,FALSE
XR_006985347.1,LOC124638250,0.167690895,0,6.91875675,0,1,1,FALSE
XR_006985349.1,LOC124638281,0.07607805,0,6.91875675,0,1,1,FALSE
XR_006985351.1,LOC124638304,0.148849376,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985352.1,LOC124638306,2.267671615,-0.863054228,1.45331783,-0.593850987,0.552611783,1,FALSE
XR_006985353.1,LOC124638315,123.0231221,0.056377583,0.535197227,0.105339826,0.916106163,1,FALSE
XR_006985354.1,LOC124638319,0.288625744,-1.809189808,5.072215672,-0.356686294,0.721326668,1,FALSE
XR_006985355.1,LOC124638334,0.049010461,0,6.91875675,0,1,1,FALSE
XR_006985356.1,LOC124638350,1.111363449,0.062888379,2.385312952,0.026364834,0.978966343,1,FALSE
XR_006985357.1,LOC124638353,0.119237448,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985358.1,LOC124638354,0.381479765,1.48688568,3.255053755,0.456792972,0.647819858,1,FALSE
XR_006985359.1,LOC124638355,0.055173583,0,6.91875675,0,1,1,FALSE
XR_006985361.1,LOC124638380,4.224966277,-0.95230962,2.27593613,-0.418425459,0.675636076,1,FALSE
XR_006985362.1,LOC124638391,81.09890758,-0.077597232,0.742614049,-0.104492007,0.916778911,1,FALSE
XR_006985363.1,LOC124638435,400.6415964,-1.464046843,1.775363845,-0.824646084,0.40957255,1,FALSE
XR_006985365.1,LOC124638437,1.135161595,-1.994870971,1.632377522,-1.222064715,0.221683155,1,FALSE
XR_006985367.1,LOC124638528,70.69920384,0.550106843,0.383302283,1.435177579,0.151236501,1,FALSE
XR_006985368.1,LOC124638535,0.562386729,1.353681036,2.400393144,0.563941386,0.572794023,1,FALSE
XR_006985373.1,LOC124638538,3.719975999,-1.137069469,1.091243975,-1.041993811,0.297414548,1,FALSE
XR_006985374.1,LOC124638548,23.99414743,-1.40589537,0.890000398,-1.579657012,0.114185435,1,FALSE
XR_006985376.1,LOC124638566,0.102688409,0,6.91875675,0,1,1,FALSE
XR_006985377.1,LOC124638572,0.314602721,0.651482291,3.732419552,0.174546908,0.861435669,1,FALSE
XR_006985379.1,LOC124638595,0.055158887,0,6.91875675,0,1,1,FALSE
XR_006985381.1,LOC124638597,0.102058917,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985382.1,LOC124638598,3.479746391,-0.00446772,1.267070155,-0.003526024,0.997186646,1,FALSE
XR_006985383.1,LOC124638599,0.615486278,1.105663552,2.665610903,0.414788051,0.678297067,1,FALSE
XR_006985384.1,LOC124638640,0.2456088,-0.791197876,5.111467678,-0.154788786,0.876987832,1,FALSE
XR_006985388.1,LOC124638661,1.2831761,-0.462955514,1.502547241,-0.308113782,0.757995754,1,FALSE
XR_006985389.1,LOC124638661,25.39215059,0.445455574,0.443875303,1.00356017,0.315590661,1,FALSE
XR_006985390.1,LOC124638661,7.522127012,0.118597665,0.705652901,0.16806799,0.866529791,1,FALSE
XR_006985391.1,LOC124638666,1.351711532,-1.404735036,1.499641959,-0.936713612,0.348905893,1,FALSE
XR_006985392.1,LOC124638667,0.054350811,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985394.1,LOC124638700,3.719197467,0.345668127,0.676072505,0.511288544,0.609149026,1,FALSE
XR_006985396.1,LOC124638744,0.020663316,-0.791189274,6.91875675,-0.114354255,0.908956975,NA,FALSE
XR_006985400.1,LOC124638747,8.259575348,0.69078584,1.535846327,0.449775364,0.652872424,1,FALSE
XR_006985401.1,LOC124638749,50.53975181,-7.35130153,2.593617248,-2.834381802,0.004591444,0.910189993,FALSE
XR_006985402.1,LOC124638754,0.932429478,-1.287679001,1.58826166,-0.810747394,0.41751075,1,FALSE
XR_006985403.1,LOC124638759,1.252496489,1.249939063,1.368506242,0.913360148,0.361053158,1,FALSE
XR_006985407.1,LOC124638810,60.53767315,0.771424223,0.49757995,1.550352308,0.121056979,1,FALSE
XR_006985408.1,LOC124638838,0.258351357,0.8197082,6.225588557,0.131667583,0.895247227,1,FALSE
XR_006985410.1,LOC124638855,155.5391536,1.179803812,0.861258639,1.369860061,0.170730589,1,FALSE
XR_006985413.1,LOC124638875,7.33143452,0.134256391,0.774714632,0.173297864,0.862417303,1,FALSE
XR_006985417.1,LOC124638922,17.98893729,-0.494338916,1.206880608,-0.409600513,0.682099021,1,FALSE
XR_006985418.1,LOC124638926,5.197262956,-2.10217085,2.674976749,-0.785865093,0.431946527,1,FALSE
XR_006985420.1,LOC124638931,0.036627115,0,6.91875675,0,1,1,FALSE
XR_006985422.1,LOC124638954,0,NA,NA,NA,NA,NA,NA
XR_006985423.1,LOC124638959,0.048432261,0,6.91875675,0,1,1,FALSE
XR_006985425.1,LOC124638971,0.126653441,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985426.1,LOC124638982,1.088968248,-0.301115703,2.379117782,-0.126566119,0.899283815,1,FALSE
XR_006985431.1,LOC124639029,1.353978364,-0.045170343,2.035515539,-0.022191107,0.982295511,1,FALSE
XR_006985432.1,LOC124639030,8.697943809,-1.074698424,1.079142385,-0.995881952,0.319307506,1,FALSE
XR_006985433.1,LOC124639031,8.835970956,0.335501105,0.550031601,0.609966963,0.541883693,1,FALSE
XR_006985434.1,LOC124639038,0.638900196,-0.050123955,1.878824094,-0.026678365,0.978716269,1,FALSE
XR_006985435.1,LOC124639039,1.020511668,0.882824404,1.746400166,0.505510948,0.613200011,1,FALSE
XR_006985436.1,LOC124639040,6.414475617,0.548202552,0.578091261,0.948297595,0.342977975,1,FALSE
XR_006985437.1,LOC124639048,888.6243005,-0.314037239,0.55456105,-0.566280734,0.571202955,1,FALSE
XR_006985438.1,LOC124639049,2.205606149,3.622690293,1.566354708,2.31281604,0.020732756,1,FALSE
XR_006985440.1,LOC124639065,0,NA,NA,NA,NA,NA,NA
XR_006985443.1,LOC124639090,11.77120042,-17.65150288,2.406164444,-7.335950342,2.20E-13,1.05E-09,TRUE
XR_006985444.1,LOC124639160,0.028045509,0,6.91875675,0,1,1,FALSE
XR_006985445.1,LOC124639165,12.68595317,0.065040535,0.466497414,0.139423142,0.889115786,1,FALSE
XR_006985446.1,LOC124639084,0.686078596,2.297615852,1.776127725,1.293609587,0.195800309,1,FALSE
XR_006985447.1,LOC124639210,141.0618851,-0.102085169,0.29103061,-0.350771243,0.725759973,1,FALSE
XR_006985448.1,LOC124639225,0.105325478,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985449.1,LOC124639227,18.2618829,-0.538638935,0.749612746,-0.718556266,0.472414368,1,FALSE
XR_006985452.1,LOC124639239,1.434951862,1.789551202,1.235690898,1.448219134,0.147555775,1,FALSE
XR_006985453.1,LOC124639240,3.63462744,0.036111243,0.993244118,0.036356866,0.970997808,1,FALSE
XR_006985455.1,LOC124639261,0.040735938,0,6.91875675,0,1,1,FALSE
XR_006985456.1,LOC124639288,0.097180502,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985458.1,LOC124639313,1.409904148,0.319993287,2.039219688,0.156919477,0.87530831,1,FALSE
XR_006985459.1,LOC124639334,0.617635406,0.055147831,2.020568853,0.02729322,0.978225864,1,FALSE
XR_006985463.1,LOC124639395,1.184519371,1.159106637,1.307042694,0.886816202,0.375177863,1,FALSE
XR_006985464.1,LOC124639397,0.100240621,0,6.91875675,0,1,1,FALSE
XR_006985465.1,LOC124639420,2.092506738,3.00923936,1.262030383,2.384442879,0.017105003,1,FALSE
XR_006985467.1,LOC124639433,0,NA,NA,NA,NA,NA,NA
XR_006985469.1,LOC124639488,2.009033931,-0.498139133,1.000636784,-0.497822128,0.618609418,1,FALSE
XR_006985470.1,LOC124639494,0.060642623,0,6.91875675,0,1,1,FALSE
XR_006985471.1,LOC124639545,1181.401174,0.194246559,0.459619615,0.422624607,0.67256917,1,FALSE
XR_006985472.1,LOC124639573,5.925045414,0.796525664,0.854694875,0.931941547,0.351366735,1,FALSE
XR_006985474.1,LOC124639618,0.024617422,0,6.91875675,0,1,NA,FALSE
XR_006985477.1,LOC124639675,0.947394894,0,3.828302797,0,1,1,FALSE
XR_006985478.1,LOC124639683,1.173884201,-0.624419671,1.846745764,-0.338118913,0.735273578,1,FALSE
XR_006985479.1,LOC124639684,1310.43562,0.240469473,0.315215804,0.762872514,0.44553943,1,FALSE
XR_006985487.1,LOC124639698,145.0699523,0.022122699,0.209137814,0.105780481,0.915756524,1,FALSE
XR_006985488.1,LOC124639706,0.071340281,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985489.1,LOC124639707,0,NA,NA,NA,NA,NA,NA
XR_006985490.1,LOC124639709,0.051604212,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985491.1,LOC124639732,0.711944427,-0.254483809,2.348769115,-0.108347733,0.91371986,1,FALSE
XR_006985492.1,LOC124639733,245.7362399,0.2858197,0.269259556,1.061502534,0.288461582,1,FALSE
XR_006985493.1,LOC124639749,1.392309594,-0.87356461,1.355251117,-0.644577672,0.519200908,1,FALSE
XR_006985494.1,LOC124639749,0,NA,NA,NA,NA,NA,NA
XR_006985495.1,LOC124639750,0.739331445,-0.41079549,1.798515864,-0.228408044,0.819329037,1,FALSE
XR_006985496.1,LOC124639751,298.5874653,0.257030511,0.276639372,0.929117605,0.352828142,1,FALSE
XR_006985497.1,LOC124639754,2.607706659,2.477667984,1.524195279,1.625558102,0.104043694,1,FALSE
XR_006985498.1,LOC124639784,0.095800388,0,6.91875675,0,1,1,FALSE
XR_006985501.1,LOC124639840,0.059739041,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985502.1,LOC124639855,1.087497275,-1.334857805,1.647217166,-0.810371475,0.417726707,1,FALSE
XR_006985505.1,LOC124639885,0.385245585,-1.846913906,6.903382819,-0.267537518,0.789055331,1,FALSE
XR_006985506.1,LOC124639904,0.033415575,0,6.91875675,0,1,1,FALSE
XR_006985508.1,LOC124639928,0.084423909,0,6.91875675,0,1,1,FALSE
XR_006985509.1,LOC124639928,0.053109928,0,6.91875675,0,1,1,FALSE
XR_006985511.1,LOC124639942,6.962524139,2.492042845,0.806510581,3.089907192,0.00200219,0.601696348,FALSE
XR_006985512.1,LOC124639948,1.131559364,1.331691408,1.807002931,0.736961399,0.461145824,1,FALSE
XR_006985513.1,LOC124639950,1.259767084,1.232327814,2.108914035,0.584342364,0.558989995,1,FALSE
XR_006985514.1,LOC124639978,1.483975259,1.323976632,1.391329565,0.951590957,0.34130447,1,FALSE
XR_006985517.1,LOC124639988,6.107757893,0.992458869,1.139712546,0.870797529,0.383864715,1,FALSE
XR_006985520.1,LOC124640059,103.7868963,1.290190899,0.742022279,1.738749543,0.082078827,1,FALSE
XR_006985521.1,LOC124640073,2.295220641,-0.498076838,1.050762066,-0.474014865,0.635489307,1,FALSE
XR_006985523.1,LOC124640100,60.20823919,0.0845528,0.290341438,0.291218506,0.77088421,1,FALSE
XR_006985525.1,LOC124640132,0.02733835,0,6.91875675,0,1,NA,FALSE
XR_006985526.1,LOC124640145,0.052040513,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XR_006985527.1,LOC124640149,0.194407175,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985529.1,LOC124640153,0.374101892,0.635777681,4.265515087,0.149050623,0.881513688,1,FALSE
XR_006985532.1,LOC124640166,0.061920734,0,6.91875675,0,1,1,FALSE
XR_006985533.1,LOC124640177,0.088725322,0,6.91875675,0,1,1,FALSE
XR_006985534.1,LOC124640178,1.217256955,-0.797822309,1.391512845,-0.573348864,0.566408506,1,FALSE
XR_006985535.1,LOC124640183,12.08276407,-1.579053825,2.115180873,-0.74653371,0.455345076,1,FALSE
XR_006985536.1,LOC124640186,0.25176674,0,6.91875675,0,1,1,FALSE
XR_006985537.1,LOC124640190,0.27245762,-0.069859788,5.084609384,-0.01373946,0.989037842,1,FALSE
XR_006985539.1,LOC124640202,0.055956055,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985540.1,LOC124640203,0.234693466,0.794711031,6.224852176,0.127667454,0.898412147,1,FALSE
XR_006985541.1,LOC124640232,0.016067513,0,6.91875675,0,1,NA,FALSE
XR_006985542.1,LOC124640232,0.102872252,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985543.1,LOC124640264,0.363825282,-1.641910176,3.127213715,-0.525039324,0.599555854,1,FALSE
XR_006985545.1,LOC124640378,1.763568302,0.473190565,1.162407957,0.407077878,0.68395079,1,FALSE
XR_006985547.1,LOC124640429,24.69372337,0.751814167,0.369875935,2.032611737,0.042091765,1,FALSE
XR_006985548.1,LOC124640430,6.952702221,-0.443931924,0.781741777,-0.567875399,0.570119577,1,FALSE
XR_006985549.1,LOC124640432,0.055624952,0,6.91875675,0,1,1,FALSE
XR_006985552.1,LOC124640460,0.797130928,1.332417951,2.110145581,0.631434135,0.527756702,1,FALSE
XR_006985553.1,LOC124640464,0.042510516,0,6.91875675,0,1,1,FALSE
XR_006985554.1,LOC124640476,1.088918605,1.516519351,1.733159779,0.875002622,0.381572479,1,FALSE
XR_006985558.1,LOC124640492,0.012437471,0,6.91875675,0,1,NA,FALSE
XR_006985562.1,LOC124640515,0.156330164,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985563.1,LOC124640516,0.022876177,0,6.91875675,0,1,NA,FALSE
XR_006985565.1,LOC124640547,58.47218439,-0.098190703,0.328489006,-0.298916253,0.765003946,1,FALSE
XR_006985566.1,LOC124640559,0.136146498,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985567.1,LOC124640599,0.053908328,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985568.1,LOC124640617,0.088341869,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985570.1,LOC124640617,0.015281433,0,6.91875675,0,1,NA,FALSE
XR_006985572.1,LOC124640618,0.228731377,1.202993035,6.301855999,0.190895037,0.848607828,1,FALSE
XR_006985573.1,LOC124640634,25.1012116,-0.125098267,0.755387974,-0.165607968,0.868465477,1,FALSE
XR_006985574.1,LOC124640637,4.54827857,-1.019208352,1.39641921,-0.729872766,0.46546796,1,FALSE
XR_006985575.1,LOC124640654,0.525767027,-1.593232627,2.580350115,-0.617448236,0.536939114,1,FALSE
XR_006985578.1,LOC124640667,0.044433323,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985580.1,LOC124640682,0.069816583,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985581.1,LOC124640683,3.343557857,0.739781998,0.900688714,0.821351469,0.411446099,1,FALSE
XR_006985584.1,LOC124640702,2.419565632,0.304732081,1.141846133,0.266876659,0.789564128,1,FALSE
XR_006985585.1,LOC124640713,0.434614007,1.315574095,2.593543622,0.50724965,0.611979662,1,FALSE
XR_006985588.1,LOC124640735,0.464134164,1.312693479,2.916324993,0.450119065,0.652624591,1,FALSE
XR_006985589.1,LOC124640738,0.117300787,-1.546445296,6.912946995,-0.223702756,0.822988601,1,FALSE
XR_006985590.1,LOC124640762,1.331583661,-0.584326574,1.577356876,-0.370446652,0.711049719,1,FALSE
XR_006985591.1,LOC124640765,38.45282945,0.129057082,0.46784205,0.275856096,0.782658596,1,FALSE
XR_006985593.1,LOC124640776,0.021436385,0,6.91875675,0,1,NA,FALSE
XR_006985594.1,LOC124640784,2.40515649,0.772869981,1.313602162,0.588359249,0.556291185,1,FALSE
XR_006985595.1,LOC124640789,0.843247394,1.213554225,1.723658147,0.704057372,0.481397045,1,FALSE
XR_006985596.1,LOC124640791,0.123613464,0,6.91875675,0,1,1,FALSE
XR_006985597.1,LOC124640806,4.892715421,-1.437101307,0.88775222,-1.618809025,0.10548836,1,FALSE
XR_006985598.1,LOC124640811,0.599486922,-1.831326974,3.474088991,-0.527138763,0.59809723,1,FALSE
XR_006985600.1,LOC124640829,1.32080594,-1.237977136,2.455700674,-0.504123792,0.614174389,1,FALSE
XR_006985601.1,LOC124640830,0.065291401,0,6.91875675,0,1,1,FALSE
XR_006985602.1,LOC124640843,0,NA,NA,NA,NA,NA,NA
XR_006985603.1,LOC124640849,0.415129882,-0.791193322,6.134962302,-0.128964659,0.897385613,1,FALSE
XR_006985604.1,LOC124640860,2.128393177,-0.255831616,1.579091332,-0.162011919,0.871296468,1,FALSE
XR_006985606.1,LOC124640867,0.066831151,0,6.91875675,0,1,1,FALSE
XR_006985607.1,LOC124640867,0.154070938,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985608.1,LOC124640879,0.083967104,0,6.91875675,0,1,1,FALSE
XR_006985609.1,LOC124640886,3.196363447,0.772793707,0.78808631,0.98059527,0.326792368,1,FALSE
XR_006985610.1,LOC124640898,59.30736988,0.351832933,0.361992101,0.971935387,0.331082694,1,FALSE
XR_006985611.1,LOC124640915,0.125553681,0,6.91875675,0,1,1,FALSE
XR_006985613.1,LOC124640944,5.820991377,-0.271930516,1.503296325,-0.180889497,0.856454313,1,FALSE
XR_006985615.1,LOC124640949,0.131287844,0,6.91875675,0,1,1,FALSE
XR_006985618.1,LOC124640980,0.022881894,0,6.91875675,0,1,NA,FALSE
XR_006985622.1,LOC124641003,0.023770006,0,6.91875675,0,1,NA,FALSE
XR_006985624.1,LOC124641068,0.025723842,-0.791189274,6.91875675,-0.114354255,0.908956975,NA,FALSE
XR_006985625.1,LOC124641069,0,NA,NA,NA,NA,NA,NA
XR_006985627.1,LOC124641071,0,NA,NA,NA,NA,NA,NA
XR_006985629.1,LOC124641073,0.156072411,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985630.1,LOC124641074,0.022881894,0,6.91875675,0,1,NA,FALSE
XR_006985631.1,LOC124641075,0.557609815,0.317076635,3.316455396,0.095607086,0.923832637,1,FALSE
XR_006985632.1,LOC124641076,0.105754784,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985634.1,LOC124641078,0.056091018,0,6.91875675,0,1,1,FALSE
XR_006985636.1,LOC124641080,0,NA,NA,NA,NA,NA,NA
XR_006985637.1,LOC124641104,0.070126944,0,6.91875675,0,1,1,FALSE
XR_006985638.1,LOC124641116,0.256213369,0.651478265,5.127347036,0.127059522,0.898893288,1,FALSE
XR_006985639.1,LOC124641117,0.07044032,0,6.91875675,0,1,1,FALSE
XR_006985640.1,LOC124641151,0.018284563,0,6.91875675,0,1,NA,FALSE
XR_006985642.1,LOC124641176,2.236556659,-0.470586364,1.046442508,-0.449701116,0.652925966,1,FALSE
XR_006985643.1,LOC124641178,103.4680693,-0.515857718,0.395464254,-1.304435768,0.192085047,1,FALSE
XR_006985644.1,LOC124641180,0.168563946,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985646.1,LOC124641182,5.658678444,-0.605929045,0.937341387,-0.646433683,0.517998532,1,FALSE
XR_006985647.1,LOC124641201,0.975801647,0.875778936,1.245905164,0.702925842,0.482101966,1,FALSE
XR_006985648.1,LOC124641201,0.045529021,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985651.1,LOC124641221,5.37720341,0.578126436,0.736456105,0.785011396,0.432446887,1,FALSE
XR_006985652.1,LOC124641231,0.234812687,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985653.1,LOC124641234,1.480731718,-1.520894768,1.220844912,-1.245772295,0.212848004,1,FALSE
XR_006985656.1,LOC124641284,0.361583905,1.931177433,3.238583753,0.596303069,0.550972781,1,FALSE
XR_006985657.1,LOC124641285,5.747851078,0.277948755,0.89181474,0.311666473,0.75529401,1,FALSE
XR_006985659.1,LOC124641290,0.051604212,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985660.1,LOC124641291,2.195651114,-0.17670768,0.999726272,-0.176756063,0.859700002,1,FALSE
XR_006985661.1,LOC124641301,0.053257518,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985663.1,LOC124641329,0.165311998,0,6.91875675,0,1,1,FALSE
XR_006985664.1,LOC124641331,0,NA,NA,NA,NA,NA,NA
XR_006985666.1,LOC124641335,1.726613149,0.185624197,1.937873616,0.095787566,0.923689293,1,FALSE
XR_006985667.1,LOC124641340,861.2793554,0.262638731,0.45579195,0.576225033,0.564463087,1,FALSE
XR_006985670.1,LOC124641352,0.152590482,-0.791189274,6.91875675,-0.114354255,0.908956975,1,FALSE
XR_006985678.1,LOC124641383,134.4790072,-0.724218142,0.585487252,-1.236949462,0.216105845,1,FALSE
XR_006985679.1,LOC124641392,145.7433366,-0.202892313,0.204762789,-0.990865157,0.321751428,1,FALSE
XR_006985681.1,LOC124641405,5.893946101,-0.324674942,0.612848767,-0.529779872,0.596264562,1,FALSE
XR_006985682.1,LOC124641405,0,NA,NA,NA,NA,NA,NA
XR_006985686.1,LOC124641415,0.905898514,1.364573567,1.622408277,0.841079022,0.400303667,1,FALSE
XR_006985688.1,LOC124641533,82.65633167,1.102498748,0.648841802,1.699179592,0.08928535,1,FALSE
XR_006985689.1,LOC124641429,13.72214948,0.443367891,0.518627592,0.854886816,0.39261381,1,FALSE
XR_006985690.1,LOC124641592,0.025898891,0,6.91875675,0,1,NA,FALSE
XR_006985693.1,LOC124641610,0.077052106,0,6.91875675,0,1,1,FALSE
XR_006985694.1,LOC124641630,0.081686278,1.304249471,6.914483401,0.188625729,0.850386166,1,FALSE
XR_006985696.1,LOC124641647,18.17116285,-0.273558699,0.357521432,-0.765153288,0.444180272,1,FALSE
XR_006985697.1,LOC124641664,0.210801372,0,6.91875675,0,1,1,FALSE
XR_006985698.1,LOC124641665,0.888127343,0.558182612,2.555780907,0.218400024,0.827117447,1,FALSE
XR_006985699.1,LOC124641666,0,NA,NA,NA,NA,NA,NA
XR_006985702.1,LOC124641808,0.405282422,-0.791202877,3.672316197,-0.21545064,0.829415992,1,FALSE
XR_006985703.1,LOC124641809,0.021760431,0,6.91875675,0,1,NA,FALSE
XR_006985704.1,LOC124641812,0.043099022,0,6.91875675,0,1,1,FALSE
XR_006985706.1,LOC124641817,0.132977594,0.651471236,6.91875675,0.094160159,0.924981933,1,FALSE
XR_006985707.1,LOC124641827,0.317533342,0.781909758,6.912456791,0.113116043,0.909938556,1,FALSE
XR_006985714.1,LOC124641878,15.35046848,0,3.739063739,0,1,1,FALSE
XR_006985715.1,LOC124641879,0,NA,NA,NA,NA,NA,NA
XR_006985717.1,LOC124641886,0.356356043,-0.791202814,3.693769961,-0.214199266,0.830391669,1,FALSE
XR_006985719.1,LOC124641910,18.65881767,-3.143516694,2.129984845,-1.475839934,0.139986867,1,FALSE
XR_006985720.1,LOC124641951,0.083277093,0,6.91875675,0,1,1,FALSE
XR_006985722.1,LOC124641958,0.192013317,0.651473674,6.354857384,0.102515861,0.918347224,1,FALSE
XR_006985724.1,LOC124641982,0.24148399,-0.069859019,6.91875675,-0.010097048,0.991943858,1,FALSE
XR_006985727.1,LOC124642010,2.313883565,1.98225383,1.095763838,1.809015558,0.070448586,1,FALSE
XR_006985728.1,LOC124642023,0.065670637,0,6.91875675,0,1,1,FALSE
XR_006985729.1,LOC124642032,0.252043525,1.395936101,6.888998442,0.202632663,0.839422158,1,FALSE
