transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XR_006984923.1,LOC124634788,0.043196816,0,6.91875675,0,1,NA,FALSE
XR_006984924.1,LOC124634790,0.359935684,0.710247185,3.685992487,0.19268818,0.847203181,NA,FALSE
XR_006984925.1,LOC124634791,0.295085887,-1.604421195,3.560877367,-0.450569068,0.652300165,NA,NA
XR_006984926.1,LOC124634792,0.187066979,0.044463748,6.915412585,0.006429659,0.994869909,NA,FALSE
XR_006984927.1,LOC124634793,0.253158248,-0.677219831,6.251010754,-0.108337652,0.913727856,NA,FALSE
XR_006984929.1,LOC124634795,1.659630145,-0.053215732,1.204723001,-0.044172587,0.964766833,0.979433896,FALSE
XR_006984930.1,LOC124634796,0.061074356,-0.921717406,6.909710445,-0.133394505,0.893881391,NA,FALSE
XR_006984931.1,LOC124634797,0.101358821,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006984932.1,LOC124634798,0.047854061,0,6.91875675,0,1,NA,FALSE
XR_006984933.1,LOC124634769,39.93020417,-0.013649264,0.425348903,-0.03208957,0.974400621,0.985438757,FALSE
XR_006984936.1,LOC124634863,0.188255474,1.431570467,6.371927755,0.224668346,0.822237292,NA,FALSE
XR_006984938.1,LOC124634873,57.58818802,1.496789186,0.47627001,3.142732387,0.001673788,0.010673173,FALSE
XR_006984940.1,LOC124634905,0.069528077,0,6.91875675,0,1,NA,FALSE
XR_006984943.1,LOC124634932,0.345424396,-1.096932467,3.608725693,-0.303966707,0.761153255,NA,FALSE
XR_006984944.1,LOC124634940,322.4970964,1.264866701,0.288966254,4.377212505,1.20E-05,0.00016924,FALSE
XR_006984945.1,LOC124634949,0.127193118,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XR_006984947.1,LOC124634978,0.289303689,0,5.048999622,0,1,NA,FALSE
XR_006984951.1,LOC124634997,390.1279949,0.28796269,0.389695822,0.738942205,0.459942093,0.645180853,FALSE
XR_006984953.1,LOC124635009,4.209741489,-1.343432095,0.667455273,-2.012767222,0.044139124,0.135615948,FALSE
XR_006984955.1,LOC124635029,9.231818304,2.271457533,2.121253295,1.070809195,0.284255232,0.477866837,FALSE
XR_006984956.1,LOC124635027,0.223512073,-0.098482224,5.135782736,-0.019175699,0.984700943,NA,FALSE
XR_006984959.1,LOC124635083,238.4583564,-0.714060308,0.369574314,-1.932115626,0.053345236,0.155727927,FALSE
XR_006984960.1,LOC124635094,0.181424259,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006984961.1,LOC124635095,0.140064009,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006984964.1,LOC124635107,0.043739068,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006984965.1,LOC124635107,0.016636421,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006984968.1,LOC124635123,0.678690195,1.796066333,3.355491848,0.535261719,0.592468894,NA,NA
XR_006984969.1,LOC124635124,0,NA,NA,NA,NA,NA,NA
XR_006984970.1,LOC124635125,0.047854061,0,6.91875675,0,1,NA,FALSE
XR_006984971.1,LOC124635128,3.673394483,-0.819553421,1.110560792,-0.737963583,0.460536579,0.645462723,FALSE
XR_006984972.1,LOC124635129,5.101506794,-0.363787709,0.887859389,-0.409735723,0.681999822,0.814926304,FALSE
XR_006984973.1,LOC124635139,0.973224262,0.260702041,2.026993584,0.128615129,0.897662194,NA,FALSE
XR_006984975.1,LOC124635161,2.453952294,1.045368371,0.888253962,1.176880054,0.239243384,0.428729851,FALSE
XR_006984978.1,LOC124635219,0.139482273,0,6.91875675,0,1,NA,FALSE
XR_006984979.1,LOC124635230,0.984704288,-0.049718737,1.886862616,-0.026349951,0.978978214,NA,FALSE
XR_006984980.1,LOC124635239,0.120289345,0,6.91875675,0,1,NA,FALSE
XR_006984981.1,LOC124635253,0.191962012,0,6.91875675,0,1,NA,FALSE
XR_006984982.1,LOC124635255,3.560704967,0.871695876,0.824685048,1.057004585,0.290509495,0.483932992,FALSE
XR_006984983.1,LOC124635257,886.2377478,-6.270786704,0.973883747,-6.438947894,1.20E-10,1.21E-08,TRUE
XR_006984984.1,LOC124635267,19.84790064,-0.250599138,0.55295373,-0.453200917,0.650404072,0.7916683,FALSE
XR_006984985.1,LOC124635269,0.028045509,0,6.91875675,0,1,NA,FALSE
XR_006984986.1,LOC124635270,0.052073622,0,6.91875675,0,1,NA,FALSE
XR_006984989.1,LOC124635293,0.025454505,0,6.91875675,0,1,NA,FALSE
XR_006984990.1,LOC124635294,0.304395067,-1.828182588,3.117889923,-0.586352512,0.55763865,NA,NA
XR_006984993.1,LOC124635304,198.9947574,4.998064169,0.800786926,6.241440775,4.34E-10,3.28E-08,TRUE
XR_006984995.1,LOC124635376,5.69871938,-0.667843765,0.512528664,-1.303036907,0.192562162,0.371897519,FALSE
XR_006984996.1,LOC124635396,279.949447,9.217556449,1.546904895,5.958709214,2.54E-09,1.42E-07,TRUE
XR_006984997.1,LOC124635398,21.59750786,-2.029720511,2.47516601,-0.820034092,0.412196673,0.60294876,FALSE
XR_006984998.1,LOC124635410,1.258379335,2.929463833,1.630248199,1.796943455,0.072344597,0.190228505,FALSE
XR_006985000.1,LOC124635412,0.097480872,0,6.91875675,0,1,NA,FALSE
XR_006985001.1,LOC124635416,0.061777826,-1.708976109,6.882035482,-0.248324222,0.803883559,NA,NA
XR_006985003.1,LOC124635424,0.016636421,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985005.1,LOC124635429,0,NA,NA,NA,NA,NA,NA
XR_006985007.1,LOC124635430,0.361353573,-0.011095476,2.487160607,-0.004461102,0.996440568,NA,FALSE
XR_006985011.1,LOC124635451,0.139339382,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985012.1,LOC124635452,0.13727482,-1.428628376,6.890344728,-0.207337721,0.835746117,NA,FALSE
XR_006985015.1,LOC124635455,0.919607917,-1.02468711,2.600426088,-0.394045851,0.693547188,NA,FALSE
XR_006985016.1,LOC124635456,0.093107362,0,6.91875675,0,1,NA,FALSE
XR_006985017.1,LOC124635482,2.79668838,1.074788576,0.801586864,1.340826083,0.179976926,0.355371276,FALSE
XR_006985018.1,LOC124635485,0.125387734,-1.765161593,6.88055456,-0.256543506,0.797531191,NA,NA
XR_006985019.1,LOC124635490,0.089729808,0.044460645,6.915412739,0.006429211,0.994870267,NA,FALSE
XR_006985024.1,LOC124635549,1.053760168,-0.348765099,1.240812278,-0.281078053,0.778650534,NA,FALSE
XR_006985025.1,LOC124635556,61.22689894,1.646091418,0.611676828,2.691112925,0.007121408,0.034291169,TRUE
XR_006985026.1,LOC124635559,59.45899073,4.794587439,1.105964804,4.335207976,1.46E-05,0.000197504,TRUE
XR_006985029.1,LOC124635576,0.270154615,1.481074614,5.063185887,0.292518317,0.769890357,NA,FALSE
XR_006985031.1,LOC124635583,3.202976407,4.949754179,1.383151167,3.578606806,0.000345431,0.00287839,TRUE
XR_006985032.1,LOC124635589,0.138248782,0,6.91875675,0,1,NA,FALSE
XR_006985034.1,LOC124635596,0.10654995,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XR_006985035.1,LOC124635597,0.289474548,-0.006708374,6.865019521,-0.000977182,0.999220322,NA,FALSE
XR_006985037.1,LOC124635606,0,NA,NA,NA,NA,NA,NA
XR_006985041.1,LOC124635621,3.434451617,0.640410758,0.72501333,0.883308943,0.377069373,0.571818182,FALSE
XR_006985045.1,LOC124635635,0.025010168,0,6.91875675,0,1,NA,FALSE
XR_006985047.1,LOC124635638,31.35698932,-0.207271751,0.418381034,-0.495413832,0.620308033,0.77050655,FALSE
XR_006985048.1,LOC124635645,6.082800292,-4.292344569,1.348145105,-3.183889147,0.001453106,0.00952493,TRUE
XR_006985050.1,LOC124635682,0.071396218,-1.488420841,6.888435641,-0.216075306,0.828929048,NA,FALSE
XR_006985051.1,LOC124635696,1.026043175,2.121849935,2.109158752,1.006017178,0.314407307,NA,NA
XR_006985052.1,LOC124635707,1.518566711,-1.606144545,1.363500816,-1.177956424,0.238813979,0.428119914,FALSE
XR_006985054.1,LOC124635769,0.470463034,-0.44648242,2.374981948,-0.187994027,0.850881334,NA,FALSE
XR_006985055.1,LOC124635773,1.272076305,-1.475390248,1.458014683,-1.011917277,0.311577608,0.504452555,FALSE
XR_006985057.1,LOC124635786,3.488871054,3.166835291,1.062881206,2.979481876,0.002887363,0.016715764,TRUE
XR_006985064.1,LOC124635795,207.6287452,0.551300617,1.720037811,0.320516569,0.748576772,0.858679976,FALSE
XR_006985065.1,LOC124635805,4.012891709,-2.223255555,3.531753009,-0.629504824,0.529018612,0.703796759,FALSE
XR_006985066.1,LOC124635808,4.055653713,0.936735499,0.766405431,1.222245382,0.221614847,0.407077052,FALSE
XR_006985068.1,LOC124635813,32.76479577,0.42740979,0.305885462,1.397287034,0.162327273,0.332751878,FALSE
XR_006985069.1,LOC124635840,0.08848558,-0.855099554,6.911956888,-0.123713091,0.901542446,NA,FALSE
XR_006985070.1,LOC124635841,1.864649808,1.751387118,1.320531176,1.326274721,0.184748717,0.362042727,FALSE
XR_006985071.1,LOC124635842,2.036649476,0.66680305,1.104873952,0.603510517,0.546169121,0.716306911,FALSE
XR_006985072.1,LOC124635856,0.036381343,0,6.91875675,0,1,NA,FALSE
XR_006985073.1,LOC124635856,0.301128083,0.710242718,5.11524179,0.138848318,0.889570012,NA,FALSE
XR_006985074.1,LOC124635883,0.061186548,-0.921717406,6.909710445,-0.133394505,0.893881391,NA,FALSE
XR_006985075.1,LOC124635884,0.100405377,-0.133763407,6.911957686,-0.019352463,0.984559932,NA,FALSE
XR_006985076.1,LOC124635901,0.186237957,2.283220105,6.909740218,0.330435014,0.741071289,NA,NA
XR_006985077.1,LOC124635904,0.218526875,-2.100843245,6.872807122,-0.305674699,0.759852339,NA,NA
XR_006985078.1,LOC124635915,2.148189824,-0.39687103,1.137157226,-0.349002777,0.727087224,0.844250407,FALSE
XR_006985079.1,LOC124635926,4.057935208,-0.04911371,0.669195479,-0.073392173,0.941494046,0.969250363,FALSE
XR_006985081.1,LOC124635935,1.078318318,0.740728819,2.977320643,0.248790409,0.803522911,NA,FALSE
XR_006985082.1,LOC124635943,0,NA,NA,NA,NA,NA,NA
XR_006985083.1,LOC124635948,0.408366798,1.431595192,2.461981444,0.581480902,0.560916386,NA,FALSE
XR_006985084.1,LOC124635949,1.704725633,-1.760370456,1.438039676,-1.224145958,0.220897172,0.406613171,FALSE
XR_006985085.1,LOC124635956,2.628914331,-0.565840847,0.790534067,-0.715770351,0.474133163,0.657367235,FALSE
XR_006985086.1,LOC124635957,0.022881894,0,6.91875675,0,1,NA,FALSE
XR_006985087.1,LOC124635958,0,NA,NA,NA,NA,NA,NA
XR_006985088.1,LOC124635962,203.2421277,-0.203245567,0.205738976,-0.987880713,0.323211072,0.51696568,FALSE
XR_006985089.1,LOC124635964,2.970038243,0.619833136,2.63581248,0.235158282,0.814085884,0.899547077,FALSE
XR_006985090.1,LOC124635965,36.04112008,-1.416347698,1.367859915,-1.035447916,0.300459778,0.493293704,FALSE
XR_006985091.1,LOC124635967,1.307702986,0.621679604,1.374586312,0.452266691,0.651076869,0.791678661,FALSE
XR_006985092.1,LOC124635970,0.075614569,0,6.91875675,0,1,NA,FALSE
XR_006985093.1,LOC124635971,0,NA,NA,NA,NA,NA,NA
XR_006985094.1,LOC124635994,0.387309917,0.185377154,4.285530156,0.043256528,0.965497045,NA,FALSE
XR_006985096.1,LOC124636092,764.4652863,0.308504115,0.392902543,0.785192461,0.432340735,0.621898056,FALSE
XR_006985097.1,LOC124636093,0.046173235,0,6.91875675,0,1,NA,FALSE
XR_006985098.1,LOC124636103,15.31588328,-0.254371147,0.501066178,-0.507659784,0.611691957,0.763404264,FALSE
XR_006985099.1,LOC124636104,0.344555276,-0.087170043,3.238792241,-0.026914367,0.978528034,NA,FALSE
XR_006985100.1,LOC124636105,0.092273166,0,6.91875675,0,1,NA,FALSE
XR_006985101.1,LOC124636147,0.147867434,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XR_006985102.1,LOC124636158,0.053526855,0,6.91875675,0,1,NA,FALSE
XR_006985103.1,LOC124636162,0.074936399,0,6.91875675,0,1,NA,FALSE
XR_006985104.1,LOC124636169,0.259684327,0.710242962,5.047555889,0.140710272,0.88809883,NA,FALSE
XR_006985105.1,LOC124636181,0.075205737,0,6.91875675,0,1,NA,FALSE
XR_006985106.1,LOC124636192,0.636197053,-0.048349867,1.853840425,-0.026080922,0.979192794,NA,FALSE
XR_006985111.1,LOC124636235,0,NA,NA,NA,NA,NA,NA
XR_006985112.1,LOC124636245,4.328280045,-0.093173455,1.018473796,-0.091483409,0.927108489,0.961521128,FALSE
XR_006985114.1,LOC124636259,1.243157246,0.462491716,1.18748996,0.389470001,0.696928498,0.824945438,FALSE
XR_006985115.1,LOC124636264,4.428775085,-0.438049408,0.728896496,-0.600976148,0.547855873,0.717735977,FALSE
XR_006985117.1,LOC124636287,0.207022179,2.281754427,6.306596605,0.361804404,0.717498201,NA,NA
XR_006985118.1,LOC124636301,1.31096206,-0.867391052,1.159478601,-0.748087158,0.454407587,0.639856986,FALSE
XR_006985120.1,LOC124636328,0.381565311,0.710248288,3.237489388,0.21938243,0.826352156,NA,FALSE
XR_006985121.1,LOC124636336,0.183911765,-0.599024689,6.916279787,-0.086610824,0.930980862,NA,FALSE
XR_006985122.1,LOC124636341,1.663430775,-2.986432834,1.994018782,-1.497695438,0.134212398,0.293269754,FALSE
XR_006985123.1,LOC124636358,0.051955772,0,6.91875675,0,1,NA,FALSE
XR_006985125.1,LOC124636396,0.015281433,0,6.91875675,0,1,NA,FALSE
XR_006985126.1,LOC124636397,0.470964843,2.001240743,2.867866335,0.697815208,0.485292767,NA,NA
XR_006985127.1,LOC124636418,0.1382666,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985130.1,LOC124636436,0.245010475,0.710242845,5.080053653,0.139810107,0.888810027,NA,FALSE
XR_006985132.1,LOC124636489,0.138299816,0,6.91875675,0,1,NA,FALSE
XR_006985133.1,LOC124636491,0.024379303,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985135.1,LOC124636511,1.201724401,-0.564239226,1.502252067,-0.375595573,0.707217582,0.833081537,FALSE
XR_006985136.1,LOC124636588,0,NA,NA,NA,NA,NA,NA
XR_006985137.1,LOC124636588,0.058445158,0,6.91875675,0,1,NA,FALSE
XR_006985138.1,LOC124636592,3.556352876,-0.394275533,0.713944477,-0.552249574,0.580777374,0.742357468,FALSE
XR_006985139.1,LOC124636596,1.560379006,0.039432637,1.038060405,0.037986842,0.969698173,0.982449531,FALSE
XR_006985140.1,LOC124636597,0.020559602,0,6.91875675,0,1,NA,FALSE
XR_006985141.1,LOC124636612,0,NA,NA,NA,NA,NA,NA
XR_006985142.1,LOC124636703,9.801232375,3.872310456,1.163986824,3.326764854,0.000878605,0.006304973,TRUE
XR_006985143.1,LOC124636706,0.660935397,0.760402782,1.778053882,0.427660145,0.66889857,NA,FALSE
XR_006985145.1,LOC124636708,0.108414288,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985148.1,LOC124636711,0.056752448,-0.803586208,6.913606227,-0.116232568,0.907468226,NA,FALSE
XR_006985149.1,LOC124636754,35.66301883,-0.30136933,0.363714412,-0.828587813,0.407337686,0.59828306,FALSE
XR_006985154.1,LOC124636800,126.1536592,-0.164229314,0.287918268,-0.570402548,0.568404702,0.734055817,FALSE
XR_006985155.1,LOC124636816,0.0238953,0,6.91875675,0,1,NA,FALSE
XR_006985156.1,LOC124636817,0.01194765,0,6.91875675,0,1,NA,FALSE
XR_006985157.1,LOC124636828,7.083628666,-0.095301106,1.051053266,-0.090672004,0.927753216,0.96206998,FALSE
XR_006985158.1,LOC124636839,0.124386009,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985159.1,LOC124636852,0.156771731,0,6.91875675,0,1,NA,FALSE
XR_006985164.1,LOC124636920,6.031690361,0.32064126,0.527799575,0.607505718,0.543515349,0.714132843,FALSE
XR_006985165.1,LOC124636944,263.2825597,-0.023259065,0.203105513,-0.114517153,0.90882785,0.95283073,FALSE
XR_006985166.1,LOC124636951,0.118364303,0,6.91875675,0,1,NA,FALSE
XR_006985167.1,LOC124636960,0.072059205,0,6.91875675,0,1,NA,FALSE
XR_006985168.1,LOC124636963,0.090198672,-0.676869661,6.915412738,-0.097878418,0.922028837,NA,FALSE
XR_006985170.1,LOC124637005,1.801527048,0.020388938,1.11320858,0.01831547,0.985387186,0.992197192,FALSE
XR_006985171.1,LOC124637007,2.363311123,5.374779696,1.606000215,3.346686785,0.000817836,0.005921918,TRUE
XR_006985173.1,LOC124637049,0.346341138,-1.559906986,6.886253905,-0.226524756,0.820793307,NA,NA
XR_006985174.1,LOC124637064,0.641153244,2.393977436,2.186032745,1.095124234,0.273462213,NA,NA
XR_006985176.1,LOC124637083,38.43885491,3.14042701,1.06595018,2.946129255,0.003217779,0.018254964,TRUE
XR_006985178.1,LOC124637139,14.26681435,0.91849302,0.854370426,1.075052451,0.282351246,0.475663907,FALSE
XR_006985179.1,LOC124637140,0.127630549,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985180.1,LOC124637140,0.320590751,0.041988365,4.326033164,0.009705974,0.992255875,NA,FALSE
XR_006985181.1,LOC124637141,2.540426608,1.547596384,1.63719637,0.945272303,0.344519875,0.539396692,FALSE
XR_006985182.1,LOC124637145,1.424928107,-0.748277744,2.198047661,-0.340428353,0.73353397,0.848203783,FALSE
XR_006985183.1,LOC124637117,2.807760507,1.943874816,1.108095792,1.754247989,0.079388023,0.203672594,FALSE
XR_006985184.1,LOC124637151,0,NA,NA,NA,NA,NA,NA
XR_006985189.1,LOC124637178,0.172666752,-0.839849375,6.912486231,-0.121497439,0.903297043,NA,FALSE
XR_006985190.1,LOC124637179,0.124808753,-1.947785226,6.87611851,-0.283268129,0.776971306,NA,NA
XR_006985191.1,LOC124637182,2.403284422,0.368599468,1.468280439,0.251041598,0.801781948,0.89132199,FALSE
XR_006985192.1,LOC124637227,0.214233048,1.431571163,6.295163576,0.227408096,0.820106425,NA,FALSE
XR_006985193.1,LOC124637228,0.015281433,0,6.91875675,0,1,NA,FALSE
XR_006985194.1,LOC124637229,0.166945411,-0.099325881,6.91315946,-0.014367654,0.988536665,NA,FALSE
XR_006985197.1,LOC124637232,0.039660736,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985199.1,LOC124637234,0.045083224,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985203.1,LOC124637239,0.049755356,0,6.91875675,0,1,NA,FALSE
XR_006985204.1,LOC124637240,0.848045175,-1.949004592,1.620292781,-1.20287186,0.229025911,NA,NA
XR_006985206.1,LOC124637242,0.150432355,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985211.1,LOC124637260,0.405800718,-1.209232491,2.802470379,-0.431488054,0.666113537,NA,FALSE
XR_006985212.1,LOC124637261,0.070568698,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985213.1,LOC124637265,0,NA,NA,NA,NA,NA,NA
XR_006985214.1,LOC124637277,0.028045509,0,6.91875675,0,1,NA,FALSE
XR_006985215.1,LOC124637296,0.379859669,-0.623540017,2.534282378,-0.246042044,0.805649686,NA,FALSE
XR_006985216.1,LOC124637302,0.493392892,1.92545192,2.874767772,0.669776508,0.503000271,NA,NA
XR_006985217.1,LOC124637305,0.084386869,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985218.1,LOC124637306,4.668060468,3.258571629,3.152637246,1.033601831,0.301322343,0.494287897,FALSE
XR_006985219.1,LOC124637314,0,NA,NA,NA,NA,NA,NA
XR_006985220.1,LOC124637324,13.25259205,-0.002699511,0.912407721,-0.002958668,0.997639328,0.998885858,FALSE
XR_006985222.1,LOC124637353,0.121694015,2.481125204,6.903626316,0.359394482,0.719300002,NA,NA
XR_006985223.1,LOC124637353,0.073245213,0,6.91875675,0,1,NA,FALSE
XR_006985228.1,LOC124637366,0.665781012,-1.80124042,3.16747213,-0.56866812,0.569581387,NA,NA
XR_006985236.1,LOC124637387,81.02052069,-0.344135855,0.267137989,-1.288232556,0.197665023,0.378721428,FALSE
XR_006985237.1,LOC124637408,0,NA,NA,NA,NA,NA,NA
XR_006985238.1,LOC124637411,10.67049175,-0.743951995,0.54316917,-1.369650627,0.170795988,0.343808712,FALSE
XR_006985240.1,LOC124637418,47.98997788,1.632512293,0.553246046,2.950788904,0.003169635,0.018056402,TRUE
XR_006985241.1,LOC124637433,0.574547809,2.046525134,2.31915866,0.882442917,0.377537336,NA,NA
XR_006985245.1,LOC124637525,2.077780007,1.704243864,2.193969074,0.776785728,0.437285199,0.625641195,FALSE
XR_006985246.1,LOC124637535,0.049755159,0,6.91875675,0,1,NA,FALSE
XR_006985248.1,LOC124637549,5.077091638,-0.738297444,0.641884004,-1.150203835,0.250059927,0.441125712,FALSE
XR_006985249.1,LOC124637564,0.794337988,-0.873795192,2.067151963,-0.422704865,0.672510605,NA,FALSE
XR_006985250.1,LOC124637565,0.165173568,0,6.91875675,0,1,NA,FALSE
XR_006985257.1,LOC124637580,9.558975007,0.444522567,0.524311356,0.847821742,0.396537253,0.588896096,FALSE
XR_006985259.1,LOC124637598,0.05073401,0,6.91875675,0,1,NA,FALSE
XR_006985260.1,LOC124637617,2.434279671,-0.773747813,1.095571486,-0.706250412,0.480032425,0.662072373,FALSE
XR_006985266.1,LOC124637628,0.057792843,2.22984093,6.911534167,0.322626045,0.746978467,NA,NA
XR_006985267.1,LOC124637629,0.022881894,0,6.91875675,0,1,NA,FALSE
XR_006985268.1,LOC124637629,0.038579574,0,6.91875675,0,1,NA,FALSE
XR_006985269.1,LOC124637642,0,NA,NA,NA,NA,NA,NA
XR_006985270.1,LOC124637647,0.096331702,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985271.1,LOC124637650,2.345541769,2.101940069,1.145772278,1.834518174,0.066577113,0.180644897,FALSE
XR_006985272.1,LOC124637675,20.65717133,-4.484721445,1.209332602,-3.708426812,0.000208551,0.001870733,TRUE
XR_006985273.1,LOC124637676,2.136824124,-4.486310286,3.047259011,-1.472244489,0.140954868,0.302752291,FALSE
XR_006985274.1,LOC124637677,32.27895375,-4.107893649,1.296511363,-3.168420862,0.001532695,0.009931531,TRUE
XR_006985275.1,LOC124637678,4.085399674,-5.423527757,1.641458029,-3.304091644,0.000952847,0.006712509,TRUE
XR_006985277.1,LOC124637693,0.320956528,0.040408681,3.683688394,0.010969625,0.991247681,NA,FALSE
XR_006985278.1,LOC124637717,6.344553288,-0.619514149,0.56112038,-1.104066384,0.269564342,0.46172617,FALSE
XR_006985282.1,LOC124637750,0.120986217,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XR_006985283.1,LOC124637751,29.54537527,0.972227369,1.079971562,0.900234232,0.367995612,0.563568372,FALSE
XR_006985285.1,LOC124637755,0.020663316,0,6.91875675,0,1,NA,FALSE
XR_006985287.1,LOC124637766,0.124129687,0,6.91875675,0,1,NA,FALSE
XR_006985288.1,LOC124637792,5.793546288,-1.235391728,2.004180298,-0.61640748,0.537625618,0.71004092,FALSE
XR_006985290.1,LOC124637794,19.1333669,-0.276416226,0.535568985,-0.51611694,0.605772737,0.759367832,FALSE
XR_006985291.1,LOC124637801,1.663933953,-0.065824755,1.200298564,-0.054840318,0.956265679,0.976502487,FALSE
XR_006985292.1,LOC124637818,76.57072386,0.529268594,0.296861794,1.782878781,0.074606038,0.194631487,FALSE
XR_006985293.1,LOC124637828,246.2824052,-0.333559046,0.214585709,-1.554432714,0.120081235,0.272978997,FALSE
XR_006985295.1,LOC124637857,2.637320824,-0.150859944,0.829590574,-0.181848672,0.855701486,0.92164264,FALSE
XR_006985297.1,LOC124637886,2.168443446,1.754236745,1.304474531,1.344784205,0.178694932,0.353930066,FALSE
XR_006985298.1,LOC124637889,0.016636421,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XR_006985300.1,LOC124637891,1.466408359,2.382791869,1.429630637,1.666718527,0.095570387,0.233427697,FALSE
XR_006985302.1,LOC124637872,2.587323907,-2.34999065,1.043077493,-2.252939657,0.024262954,0.087481277,FALSE
XR_006985303.1,LOC124637913,12.39541763,1.599328931,0.607110274,2.634330204,0.008430346,0.038824811,TRUE
XR_006985304.1,LOC124637912,43.43962961,-0.753338754,0.500558833,-1.504995426,0.132325253,0.290378738,FALSE
XR_006985306.1,LOC124637921,43.96825616,0.721711888,0.285952271,2.523889334,0.011606446,0.049362045,FALSE
XR_006985309.1,LOC124637925,28.60283585,-0.749123206,0.401252159,-1.866963678,0.06190666,0.171554595,FALSE
XR_006985310.1,LOC124637956,0.057871603,0,6.91875675,0,1,NA,FALSE
XR_006985311.1,LOC124637960,792.5700602,-0.209057408,0.211559343,-0.988173841,0.323067517,0.516822034,FALSE
XR_006985312.1,LOC124637965,0.953540542,-0.865948864,1.607459573,-0.538706465,0.590089412,NA,FALSE
XR_006985315.1,LOC124637978,5.130639923,2.021986004,0.783225795,2.581613139,0.009833975,0.043617853,TRUE
XR_006985316.1,LOC124637984,0.113219658,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XR_006985317.1,LOC124637996,0.054965848,0,6.91875675,0,1,NA,FALSE
XR_006985318.1,LOC124637997,0.541912621,-0.094795396,1.926957466,-0.049194338,0.960764424,NA,FALSE
XR_006985319.1,LOC124638008,0.036957818,0,6.91875675,0,1,NA,FALSE
XR_006985320.1,LOC124638036,0.035841035,0,6.91875675,0,1,NA,FALSE
XR_006985323.1,LOC124638047,6.04926267,0.111286012,0.642899593,0.173100144,0.862572712,0.926004583,FALSE
XR_006985324.1,LOC124638049,4.166456628,1.741297155,0.886712465,1.963767539,0.049557056,0.147627215,FALSE
XR_006985326.1,LOC124638076,1.283845291,-2.805559634,1.276501696,-2.197850298,0.027959776,0.097378198,FALSE
XR_006985327.1,LOC124638084,25.08769087,2.056522179,0.999690175,2.057159537,0.039670882,0.125299708,FALSE
XR_006985332.1,LOC124638096,1.912056821,0.153977447,1.180342291,0.130451521,0.896209207,0.945572497,FALSE
XR_006985333.1,LOC124638113,0.629705228,-0.052601622,1.933413402,-0.027206609,0.978294945,NA,FALSE
XR_006985334.1,LOC124638114,27.13517595,-1.056675598,0.874775715,-1.207938881,0.227070773,0.414460984,FALSE
XR_006985336.1,LOC124638118,2.86079569,-1.313879497,0.977647475,-1.34391949,0.178974423,0.354191819,FALSE
XR_006985337.1,LOC124638133,0.415915704,0.706540226,3.790450459,0.186400069,0.852131039,NA,FALSE
XR_006985339.1,LOC124638133,0,NA,NA,NA,NA,NA,NA
XR_006985343.1,LOC124638195,2.558580014,-2.904176612,1.225816484,-2.369177321,0.017827704,0.068765022,FALSE
XR_006985347.1,LOC124638250,0.167690895,0,6.91875675,0,1,NA,FALSE
XR_006985349.1,LOC124638281,0.07607805,0,6.91875675,0,1,NA,FALSE
XR_006985351.1,LOC124638304,0.148849376,0,6.91875675,0,1,NA,FALSE
XR_006985352.1,LOC124638306,2.267671615,1.048596613,1.364808169,0.768310622,0.442302666,0.629634705,FALSE
XR_006985353.1,LOC124638315,123.0231221,0.06721622,0.535868048,0.125434275,0.900179755,0.947811574,FALSE
XR_006985354.1,LOC124638319,0.288625744,1.481100705,5.08313314,0.291375548,0.770764113,NA,FALSE
XR_006985355.1,LOC124638334,0.049010461,0,6.91875675,0,1,NA,FALSE
