transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047180439.1,LOC124642124,47.5973843,-0.053405108,0.634636738,-0.084150672,0.932936637,1,FALSE
XM_047180440.1,LOC124642124,0.36966595,-0.758628447,2.599975155,-0.29178296,0.770452575,1,FALSE
XM_047180441.1,LOC124642127,63.18516814,-0.655806523,0.648514792,-1.011243739,0.311899786,0.916469765,FALSE
XM_047180442.1,LOC124642135,0.025898891,0,6.91875675,0,1,NA,FALSE
XM_047180443.1,LOC124642136,75.95070117,0.12967757,0.215210103,0.602562648,0.546799675,1,FALSE
XM_047180444.1,LOC124642137,15.09380454,2.304375411,1.090684695,2.112778717,0.034619712,0.520384729,FALSE
XM_047180445.1,LOC124642138,0.072435474,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180446.1,LOC124642138,0.510396481,0.831283009,2.047588933,0.405981394,0.684756271,1,FALSE
XM_047180447.1,LOC124642127,0.218201869,1.289975718,6.891686153,0.187178535,0.851520654,1,FALSE
XM_047180448.1,LOC124642139,201.0575249,-0.362608311,0.491993584,-0.737018373,0.461111176,1,FALSE
XM_047180453.1,LOC124642142,309.2025782,-0.079485927,0.17593391,-0.451794237,0.651417222,1,FALSE
XM_047180455.1,LOC124642143,0.219566213,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047180456.1,LOC124642145,0.234192197,-1.393156883,6.916371841,-0.201428858,0.840363252,1,FALSE
XM_047180457.1,LOC124642146,3.026120238,0.063516649,0.762159145,0.083337777,0.933582963,1,FALSE
XM_047180458.1,LOC124642116,1.485512814,-1.406123446,1.375762756,-1.02206826,0.306748594,0.912524054,FALSE
XM_047180460.1,LOC124642147,0.079569412,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180461.1,LOC124642148,142.4297577,-0.59472648,1.583813556,-0.375502835,0.707286539,1,FALSE
XM_047180462.1,LOC124642149,0.267077329,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180463.1,LOC124642150,0.091425129,0,6.91875675,0,1,NA,FALSE
XM_047180464.1,LOC124642151,74.64810713,-0.285978616,0.940169477,-0.304177729,0.760992491,1,FALSE
XM_047180467.1,LOC124642153,0.02733835,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180468.1,LOC124642154,0.4069953,1.375170711,4.238980407,0.324410726,0.7456271,1,FALSE
XM_047180469.1,LOC124642155,0.286464099,2.748926934,6.872299433,0.400001042,0.689155749,1,FALSE
XM_047180470.1,LOC124642157,11.76152751,-0.738418447,1.622114286,-0.455219742,0.648951159,1,FALSE
XM_047180471.1,LOC124642156,2.516054713,-4.480592903,1.691781475,-2.648446605,0.008086262,0.381694242,FALSE
XM_047180472.1,LOC124642158,0,NA,NA,NA,NA,NA,NA
XM_047180473.1,LOC124642159,0.218503868,0,6.91875675,0,1,1,FALSE
XM_047180474.1,LOC124642160,99.88025217,1.709739218,0.603160485,2.834633998,0.004587821,0.327363528,FALSE
XM_047180475.1,LOC124642161,24.98318208,0.896802875,0.510240311,1.75760883,0.07881409,0.6511064,FALSE
XM_047180476.1,LOC124642162,0.385954735,1.05718425,3.722183716,0.284022587,0.776393071,1,FALSE
XM_047180477.1,LOC124642163,1.093311454,0.650379892,1.567905747,0.414808029,0.678282442,1,FALSE
XM_047180478.1,LOC124642165,0.033272842,0,6.91875675,0,1,NA,FALSE
XM_047180481.1,LOC124642167,0.048691176,0,6.91875675,0,1,NA,FALSE
XM_047180482.1,LOC124642168,0,NA,NA,NA,NA,NA,NA
XM_047180484.1,LOC124642169,29.89652015,-0.806914809,0.41217506,-1.957699257,0.050265312,0.573354471,FALSE
XM_047180485.1,LOC124642172,1.212839428,-0.266637133,1.222328171,-0.218138745,0.82732101,1,FALSE
XM_047180486.1,LOC124642173,0.498234101,1.307543826,2.166046183,0.603654638,0.546073278,1,FALSE
XM_047180487.1,LOC124642174,0.230094753,-0.800389175,6.281230563,-0.127425537,0.898603606,1,FALSE
XM_047180488.1,LOC124642175,0,NA,NA,NA,NA,NA,NA
XM_047180489.1,LOC124642177,3.871260332,-0.515255379,0.979859018,-0.525846443,0.598994903,1,FALSE
XM_047180490.1,LOC124642176,0,NA,NA,NA,NA,NA,NA
XM_047180491.1,LOC124642178,23.5867046,0,6.91875675,0,NA,NA,FALSE
XM_047180492.1,LOC124642179,7.935537313,-0.61978542,0.732341693,-0.846306342,0.397381871,0.976884741,FALSE
XM_047180493.1,LOC124642180,258.6017192,0.152142983,0.862701918,0.176356375,0.860013975,1,FALSE
XM_047180494.1,LOC124642182,0.052479372,0,6.91875675,0,1,NA,FALSE
XM_047180495.1,LOC124642183,0.082497236,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180496.1,LOC124642184,0.218378199,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180497.1,LOC124642186,1.017185732,0.771644251,1.958369632,0.394023804,0.693563465,1,FALSE
XM_047180498.1,LOC124642187,0.275172239,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180499.1,LOC124642185,3280.09921,0.488736899,0.516690394,0.945898945,0.344200132,0.93999086,FALSE
XM_047180500.1,LOC124642188,0.133052749,0,6.91875675,0,1,1,FALSE
XM_047180501.1,LOC124642189,0.027803013,0,6.91875675,0,1,NA,FALSE
XM_047180502.1,LOC124642190,0.082846778,0,6.91875675,0,1,NA,FALSE
XM_047180503.1,LOC124642191,0.022876177,0,6.91875675,0,1,NA,FALSE
XM_047180504.1,LOC124642192,0.056226624,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047180505.1,LOC124642193,0.340454465,-1.789840644,4.293588128,-0.416863609,0.676778173,1,FALSE
XM_047180506.1,LOC124642195,0.037282088,0,6.91875675,0,1,NA,FALSE
XM_047180507.1,LOC124642196,4.111235112,-0.088747283,2.093396635,-0.042393917,NA,NA,FALSE
XM_047180508.1,LOC124642194,354.5995721,-0.002148391,0.128164643,-0.016762742,0.986625893,1,FALSE
XM_047180510.1,LOC124642199,2.05047529,2.891458657,1.876693915,1.540719364,0.123385102,0.729561461,FALSE
XM_047180511.1,LOC124642200,59.71041977,0.109900355,1.379823763,0.07964811,0.93651713,1,FALSE
XM_047180512.1,LOC124642201,20.33537264,-1.428378823,1.16626793,-1.224743291,0.220671958,0.833610094,FALSE
XM_047180513.1,LOC124642202,0.499928234,1.343143362,3.689003587,0.364093808,0.715787961,1,FALSE
XM_047180514.1,LOC124642203,1.132685299,1.297293926,1.76102472,0.736669912,0.461323108,1,FALSE
XM_047180515.1,LOC124642206,0.183181854,0,6.91875675,0,1,1,FALSE
XM_047180516.1,LOC124642207,1.230616796,-1.382780549,1.550751517,-0.89168415,0.372562251,0.960671356,FALSE
XM_047180517.1,LOC124642205,450.6483385,0.075635705,0.155084349,0.487706886,0.625757474,1,FALSE
XM_047180520.1,LOC124642210,0.025985153,0,6.91875675,0,1,NA,FALSE
XM_047180521.1,LOC124642211,6.03898264,-1.230960677,0.749719836,-1.641894237,0.100611924,0.686828702,FALSE
XM_047180522.1,LOC124642212,2.267106372,-1.098768949,2.276766823,-0.482600562,0.62937938,1,FALSE
XM_047180523.1,LOC124642212,12.73985328,0.401552852,0.918244625,0.437304876,0.661890259,1,FALSE
XM_047180524.1,LOC124642213,39.83592103,0.147278588,1.11222953,0.132417441,0.89465412,1,FALSE
XM_047180525.1,LOC124642215,0,NA,NA,NA,NA,NA,NA
XM_047180527.1,LOC124642217,14365.18517,0.311898749,0.509321238,0.612381196,0.54028558,1,FALSE
XM_047180528.1,LOC124642214,929.9861795,0.308905165,0.132674343,2.328296164,0.019896383,0.473314522,FALSE
XM_047180529.1,LOC124642218,0,NA,NA,NA,NA,NA,NA
XM_047180534.1,LOC124642219,294.8307317,0.68497595,0.803568815,0.852417288,0.393982528,0.974819329,FALSE
XM_047180536.1,LOC124642220,0,NA,NA,NA,NA,NA,NA
XM_047180538.1,LOC124642222,29.95417488,-0.545764402,0.470300078,-1.160459942,0.245861594,0.862238263,FALSE
XM_047180542.1,LOC124642221,517.6221335,-0.331621641,0.283559008,-1.169497818,0.24220312,0.857684303,FALSE
XM_047180546.1,LOC124642223,0.327180163,-1.58862808,4.283682729,-0.370855682,0.710745026,1,FALSE
XM_047180550.1,LOC124642225,19.72962363,-0.252534162,0.617038183,-0.40926829,0.682342784,1,FALSE
XM_047180554.1,LOC124642225,9.771961616,-0.403741203,0.621229253,-0.649906941,0.515752335,1,FALSE
XM_047180555.1,LOC124642225,0.117953661,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047180557.1,LOC124642226,202.3256361,0.269638322,0.227064887,1.187494576,0.235032595,0.852205986,FALSE
XM_047180558.1,LOC124642227,316.7825948,0.294077506,0.232891976,1.262720645,0.206689592,0.822389855,FALSE
XM_047180559.1,LOC124642228,0.199520203,0.642274703,6.91875675,0.092830942,0.926037869,1,FALSE
XM_047180560.1,LOC124642228,0.036364501,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180561.1,LOC124642228,0.018593792,0,6.91875675,0,1,NA,FALSE
XM_047180562.1,LOC124642228,0.094910125,0,6.91875675,0,1,NA,FALSE
XM_047180563.1,LOC124642229,1429.081841,-0.516376471,0.219878947,-2.34845799,0.018851326,0.467760466,FALSE
XM_047180564.1,LOC124642230,0.288423291,1.995446182,4.222166705,0.472611889,0.636490099,1,FALSE
XM_047180565.1,LOC124642230,0.452239499,2.664988091,3.13272693,0.850692751,0.394940051,0.974819329,FALSE
XM_047180567.1,LOC124642233,45.06229613,-0.117367905,0.339636645,-0.345569028,0.729666626,1,FALSE
XM_047180569.1,LOC124642232,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047180571.1,LOC124642235,210.8556214,-0.256464875,0.220490184,-1.163157791,0.244765488,0.860023801,FALSE
XM_047180572.1,LOC124642236,22.16494487,0.573763485,0.806936935,0.711038819,0.477060181,1,FALSE
XM_047180584.1,LOC124642240,736.6645479,-0.167756065,0.308227443,-0.544260639,0.586262129,1,FALSE
XM_047180585.1,LOC124642241,2.73164518,0.565180242,0.826602766,0.683738628,0.494140227,1,FALSE
XM_047180586.1,LOC124642243,0.238019467,1.286385331,6.264265739,0.205352931,0.837296392,1,FALSE
XM_047180587.1,LOC124642245,0.033472104,0,6.91875675,0,1,NA,FALSE
XM_047180588.1,LOC124642246,0,NA,NA,NA,NA,NA,NA
XM_047180589.1,LOC124642224,6.802906368,-1.161195229,0.702125006,-1.653829759,0.098162108,0.684403802,FALSE
XM_047180590.1,LOC124642244,0.193361894,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180591.1,LOC124642247,12.87373936,1.559065975,0.881733557,1.768182646,0.077030374,0.6511064,FALSE
XM_047180593.1,LOC124642248,0.348748177,2.032398719,3.177252809,0.639671704,0.522386055,1,FALSE
XM_047180594.1,LOC124642248,0.522851803,-0.800401577,2.909329297,-0.275115498,0.783227505,1,FALSE
XM_047180595.1,LOC124642249,13.69394781,-0.184740039,0.362981075,-0.508952261,0.610785687,1,FALSE
XM_047180596.1,LOC124642250,580.4485195,0.832101877,0.346803241,2.39934862,0.016424269,0.4596518,FALSE
XM_047180597.1,LOC124642251,1.278440831,2.25818367,1.243895489,1.815412701,0.069460511,0.633263352,FALSE
XM_047180598.1,LOC124642252,645.7118842,1.22573984,0.975717893,1.256244093,0.209027485,0.823196953,FALSE
XM_047180599.1,LOC124642254,17.92179331,-0.579135419,1.103726593,-0.524709128,0.599785411,1,FALSE
XM_047180600.1,LOC124642255,235.6060234,1.863155546,1.006855897,1.850468921,0.064245993,0.615840714,FALSE
XM_047180601.1,LOC124642256,612.480824,0.071630708,1.019617805,0.070252508,0.943992683,1,FALSE
XM_047180602.1,LOC124642253,0.29553126,0.568050593,4.212626879,0.134844744,0.892734628,1,FALSE
XM_047180604.1,LOC124642256,594.6565126,1.836289431,1.17772628,1.559181842,0.118953347,0.72633393,FALSE
XM_047180605.1,LOC124642257,1264.72854,1.975376739,1.227471378,1.609305744,0.107549504,0.704590021,FALSE
XM_047180606.1,LOC124642258,336.2968524,1.950097042,1.17042974,1.666137637,0.095686004,0.684403802,FALSE
XM_047180607.1,LOC124642259,6324.443334,-0.238474305,1.04423526,-0.228372201,0.819356899,1,FALSE
XM_047180608.1,LOC124642260,688.6347798,-0.030181329,0.845231959,-0.035707747,0.971515393,1,FALSE
XM_047180609.1,LOC124642261,12.38931138,2.88266484,1.346301984,2.14117254,0.032260127,0.509840475,FALSE
XM_047180611.1,LOC124642262,0.025723842,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047180614.1,LOC124642263,1.403611338,-2.282471765,1.743365173,-1.309233315,0.19045533,0.808950288,FALSE
XM_047180615.1,LOC124642264,87.63863397,-0.287009128,0.932944502,-0.307637943,0.758357845,1,FALSE
XM_047180616.1,LOC124642266,0.252779329,0.778909951,6.911911938,0.112690954,0.910275573,1,FALSE
XM_047180617.1,LOC124642266,0.307976213,-1.57379052,6.199996521,-0.253837323,0.799621238,1,FALSE
XM_047180622.1,LOC124642267,3.024156687,-0.802590968,1.011848976,-0.79319245,0.427665706,0.989100628,FALSE
XM_047180624.1,LOC124642270,0.388040732,1.296548384,2.840741714,0.456411921,0.648093795,1,FALSE
XM_047180625.1,LOC124642271,442.8727624,0.825561779,0.768953927,1.073616702,0.282994509,0.89054867,FALSE
XM_047180626.1,LOC124642272,275.9994073,0.243294207,0.259543467,0.937392916,0.348556484,0.94374127,FALSE
XM_047180627.1,LOC124642273,232.4493142,-0.151181494,0.252679478,-0.598313306,0.5496309,1,FALSE
XM_047180628.1,LOC124642274,560.9339725,0.0246915,0.110394293,0.223666455,0.82301685,1,FALSE
XM_047180630.1,LOC124642277,204.9566103,0.304456116,0.215198239,1.414770481,0.157135802,0.773501293,FALSE
XM_047180631.1,LOC124642278,3.987428131,1.811171328,0.914801885,1.979850893,0.047720286,0.567854807,FALSE
XM_047180632.1,LOC124642278,0.142225986,0,6.91875675,0,1,1,FALSE
XM_047180633.1,LOC124642279,116.9462081,-0.006371338,0.182892603,-0.034836501,0.972210115,1,FALSE
XM_047180635.1,LOC124642280,261.3686479,0.734325648,0.31323554,2.344324172,0.019061596,0.469523125,FALSE
XM_047180637.1,LOC124642281,0.67834121,-0.798897945,2.895051736,-0.275952908,0.782584236,1,FALSE
XM_047180638.1,LOC124642282,429.4627761,0.190506675,0.267738348,0.71154049,0.476749369,1,FALSE
XM_047180639.1,LOC124642283,9.84158956,0.422235917,0.660939562,0.638841947,0.522925757,1,FALSE
XM_047180643.1,LOC124642284,0.02392703,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180645.1,LOC124642285,155.204852,-0.304821818,0.208572268,-1.461468585,0.143886891,0.761292458,FALSE
XM_047180646.1,LOC124642286,120.9463272,-0.951951547,1.491886675,-0.638085696,0.523417897,1,FALSE
XM_047180647.1,LOC124642287,16816.52787,0.33424923,0.219700683,1.521384574,0.128163358,0.736245528,FALSE
XM_047180648.1,LOC124642288,30.41788365,0.393706356,0.447213845,0.880353685,0.378667739,0.963817619,FALSE
XM_047180649.1,LOC124642288,302.2624616,0.726052775,0.226635236,3.203618236,0.001357123,0.235856671,FALSE
XM_047180651.1,LOC124642289,650.9171552,-0.018816527,0.146312434,-0.128605116,0.897670118,1,FALSE
XM_047180652.1,LOC124642290,7.25913682,-0.192332946,0.784218281,-0.245254352,0.806259494,1,FALSE
XM_047180653.1,LOC124642291,10.41117957,0.41256858,1.848848633,0.223148922,0.823419604,1,FALSE
XM_047180654.1,LOC124642292,17.00748572,-0.44663094,0.4609586,-0.968917687,0.33258626,0.935103478,FALSE
XM_047180655.1,LOC124642293,1210.453768,-0.228933475,0.30338335,-0.754601316,0.450488234,1,FALSE
XM_047180656.1,LOC124642294,4.777709625,-0.260799012,0.856697776,-0.304423589,0.760805199,1,FALSE
XM_047180658.1,LOC124642295,570.6054358,0.000134615,0.243893074,0.000551942,0.999559614,1,FALSE
XM_047180659.1,LOC124642296,1.275882848,-1.290953697,1.719709385,-0.750681312,0.452844473,1,FALSE
XM_047180660.1,LOC124642297,20.27565844,-0.478326247,1.95566491,-0.244584972,0.806777802,1,FALSE
XM_047180661.1,LOC124642298,3.414781006,1.090814236,0.93212312,1.170246948,0.241901605,0.857318049,FALSE
XM_047180662.1,LOC124642298,1.953998472,-0.29037017,1.576674953,-0.184166159,0.853883107,1,FALSE
XM_047180663.1,LOC124642298,8.169137184,0.338413039,0.637725871,0.530655968,0.595657204,1,FALSE
XM_047180664.1,LOC124642298,2.056329673,1.639404498,2.252514721,0.727810781,0.466729424,1,FALSE
XM_047180665.1,LOC124642299,372.1897467,0.271266868,0.276480642,0.981142351,0.326522548,0.926826839,FALSE
XM_047180667.1,LOC124642302,3.000850705,-2.488495643,1.658065963,-1.500842366,0.133396338,0.748203449,FALSE
XM_047180668.1,LOC124642303,0.072831611,0,6.91875675,0,1,NA,FALSE
XM_047180669.1,LOC124642305,20.23190298,-0.014050258,0.72922288,-0.01926744,0.984627758,1,FALSE
XM_047180670.1,LOC124642306,28.91653645,-2.213979462,1.459177285,-1.517279281,0.129196187,0.738934892,FALSE
XM_047180671.1,LOC124642307,8.966948708,1.517619149,1.310768407,1.157808764,0.246942086,0.863154544,FALSE
XM_047180672.1,LOC124642308,0.371010846,0,6.91875675,0,1,1,FALSE
XM_047180673.1,LOC124642309,0,NA,NA,NA,NA,NA,NA
XM_047180674.1,LOC124642310,169.6870062,-0.053052234,0.299684691,-0.17702684,0.859487307,1,FALSE
XM_047180675.1,LOC124642310,121.0458342,-0.196358429,0.384845772,-0.510226286,0.609892939,1,FALSE
XM_047180676.1,LOC124642310,22.09642106,1.011867502,0.8785043,1.151807113,0.249400344,0.864821691,FALSE
XM_047180677.1,LOC124642310,148.5753388,-0.164469087,0.449728317,-0.365707653,0.714583235,1,FALSE
XM_047180678.1,LOC124642310,1.580097304,-1.945397014,1.783816037,-1.090581637,0.275457013,0.882661616,FALSE
XM_047180679.1,LOC124642276,0.042901985,0,6.91875675,0,1,NA,FALSE
XM_047180680.1,LOC124642310,2.730820065,-0.039075877,0.910092185,-0.042936175,0.965752412,1,FALSE
XM_047180681.1,LOC124642310,8.080295406,0.131728505,1.565063185,0.08416817,0.932922725,1,FALSE
XM_047180682.1,LOC124642310,7.211778718,-0.126760794,0.700736605,-0.180896493,0.856448822,1,FALSE
XM_047180683.1,LOC124642310,4.97674321,-1.421796552,0.876230823,-1.622627867,0.10466898,0.696661139,FALSE
XM_047180684.1,LOC124642310,3.831832152,-1.437811491,0.872614741,-1.647704792,0.099413264,0.685005882,FALSE
XM_047180685.1,LOC124642310,2.900153987,0.481595945,0.824325618,0.584230229,0.559065426,1,FALSE
XM_047180686.1,LOC124642310,14.9088515,0.725631332,0.525307409,1.381346083,0.167172575,0.784053186,FALSE
XM_047180687.1,LOC124642310,22.47172705,0.045876191,0.498172526,0.092088962,0.926627358,1,FALSE
XM_047180688.1,LOC124642310,2.191322916,-0.305547022,1.005771818,-0.303793581,0.761285157,1,FALSE
XM_047180689.1,LOC124642310,1.742398255,0.117253982,1.125349732,0.104193371,0.917015894,1,FALSE
XM_047180690.1,LOC124642310,3.852489604,0.692982244,0.671885441,1.031399404,0.30235356,0.90836737,FALSE
XM_047180691.1,LOC124642312,70.07714995,0.153130752,0.316813873,0.483346105,0.628850009,1,FALSE
XM_047180692.1,LOC124642313,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047180693.1,LOC124642311,90.3365649,-0.852820135,0.812950749,-1.049042806,0.294158418,0.901524792,FALSE
XM_047180694.1,LOC124642315,1019.779937,-0.460357786,0.837883583,-0.549429294,0.582710875,1,FALSE
XM_047180695.1,LOC124642316,0.048476128,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180697.1,LOC124642318,935.4896992,-0.829710861,2.766659155,-0.299896306,0.764256252,1,FALSE
XM_047180698.1,LOC124642319,1.531436323,0.156899786,0.965998578,0.162422378,0.87097325,1,FALSE
XM_047180699.1,LOC124642319,2.890544938,-2.20669545,1.124546346,-1.962298359,0.049727758,0.571474251,FALSE
XM_047180700.1,LOC124642319,31.60393654,-0.185572262,0.330273624,-0.561874301,0.574201665,1,FALSE
XM_047180702.1,LOC124642320,0.16477075,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180703.1,LOC124642321,0.460186801,0.83059414,2.306283224,0.360144032,0.718739426,1,FALSE
XM_047180704.1,LOC124642322,0,NA,NA,NA,NA,NA,NA
XM_047180707.1,LOC124642323,0.708922005,-0.07905725,2.217242908,-0.035655656,0.97155693,1,FALSE
XM_047180708.1,LOC124642324,0.290768199,-0.748695421,5.092335461,-0.147023979,0.883113094,1,FALSE
XM_047180711.1,LOC124642326,17.2247891,1.684215572,1.511429151,1.114319894,0.265141975,0.878298273,FALSE
XM_047180712.1,LOC124642327,38.62144356,-0.385299241,1.070068296,-0.360069766,0.718794962,1,FALSE
XM_047180713.1,LOC124642328,0.953001017,-1.472615888,3.217112657,-0.457744582,0.647135955,1,FALSE
XM_047180715.1,LOC124642329,5245.755372,-0.036157066,0.666240794,-0.054270268,0.956719838,1,FALSE
XM_047180716.1,LOC124642330,1.30545642,-0.856422408,2.426722726,-0.352913169,0.724153538,1,FALSE
XM_047180717.1,LOC124642331,38.62586592,-0.348549309,0.287585154,-1.211986445,0.225517569,0.839851591,FALSE
XM_047180718.1,LOC124642331,0.178601342,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180719.1,LOC124642332,0.520121454,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047180720.1,LOC124642333,7095.108625,-0.037469765,0.568450024,-0.065915671,0.947444964,1,FALSE
XM_047180721.1,LOC124642325,0.025594234,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180722.1,LOC124642334,254.4358739,-0.098857626,0.259938066,-0.380312231,0.703713658,1,FALSE
XM_047180723.1,LOC124642336,5237.948668,-0.570026524,0.463839177,-1.228931388,0.219097532,0.831186535,FALSE
XM_047180725.1,LOC124642337,0,NA,NA,NA,NA,NA,NA
XM_047180726.1,LOC124642339,478.09349,0.167232804,0.330182451,0.506486046,0.612515483,1,FALSE
XM_047180727.1,LOC124642341,0,NA,NA,NA,NA,NA,NA
XM_047180728.1,LOC124642342,1.060186233,-0.02033881,1.109164066,-0.018337062,0.985369962,1,FALSE
XM_047180731.1,LOC124642340,0.346285934,2.424521221,4.194893783,0.577969633,0.563284621,1,FALSE
XM_047180732.1,LOC124642343,2.858009369,1.005932695,1.312590049,0.76637233,0.443454792,0.996552825,FALSE
XM_047180741.1,LOC124642340,0.192889002,2.011080013,5.13342287,0.391762001,0.695234074,1,FALSE
XM_047180743.1,LOC124642346,235.8935199,-0.291994505,0.71213176,-0.410028763,0.681784848,1,FALSE
XM_047180744.1,LOC124642347,159.499957,0.009800843,0.388893748,0.025201853,0.979893959,1,FALSE
XM_047180745.1,LOC124642348,0.029222579,0,6.91875675,0,1,NA,FALSE
XM_047180746.1,LOC124642349,0.095345315,0,6.91875675,0,1,NA,FALSE
XM_047180747.1,LOC124642350,0,NA,NA,NA,NA,NA,NA
XM_047180748.1,LOC124642351,74.11477261,-0.619536205,0.656725264,-0.943371968,0.345490676,0.942062504,FALSE
XM_047180749.1,LOC124642353,78.53991404,3.730500598,1.344642439,2.774343937,0.005531317,0.353372274,FALSE
XM_047180750.1,LOC124642354,26.65973121,2.752143434,0.954756243,2.88256134,0.003944563,0.314384206,FALSE
XM_047180752.1,LOC124642352,0.284666167,0.610277095,4.283191467,0.142481862,0.886699405,1,FALSE
XM_047180753.1,LOC124642356,0.487631892,1.169069151,3.415999011,0.342233457,0.732175209,1,FALSE
XM_047180754.1,LOC124642359,475.8621834,-0.285994744,0.283031542,-1.010469514,0.312270398,0.916469765,FALSE
XM_047180759.1,LOC124642363,1.03280312,1.969276577,2.173402827,0.906079882,0.364893573,0.955211983,FALSE
XM_047180760.1,LOC124642364,0.130975923,0,6.91875675,0,1,1,FALSE
XM_047180762.1,LOC124642362,0.04542748,0,6.91875675,0,1,NA,FALSE
XM_047180764.1,LOC124642367,0.279929527,-1.79369811,6.881802722,-0.26064364,0.794367333,1,FALSE
XM_047180765.1,LOC124642368,0.082233367,0,6.91875675,0,1,NA,FALSE
XM_047180766.1,LOC124642369,2.716864214,0.524238956,1.285295369,0.407874306,0.683365957,1,FALSE
XM_047180767.1,LOC124642370,0.785657124,1.314313256,1.958153141,0.671200443,0.502092846,1,FALSE
XM_047180768.1,LOC124642362,0.097805562,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180769.1,LOC124642371,486.4892666,-0.914056154,0.384277975,-2.378632689,0.017376982,0.465606363,FALSE
XM_047180773.1,LOC124642374,168.6362797,0.226759678,0.170450988,1.330351207,0.183402583,0.800329409,FALSE
XM_047180774.1,LOC124642375,1704.126062,-0.647208249,0.316944861,-2.042021591,0.04114939,0.542573565,FALSE
XM_047180776.1,LOC124642378,0,NA,NA,NA,NA,NA,NA
XM_047180777.1,LOC124642379,117.5712601,0.268544572,0.978500233,0.274445077,0.783742606,1,FALSE
XM_047180778.1,LOC124642376,776.9108465,-0.069170213,0.424906149,-0.16278939,0.870684263,1,FALSE
XM_047180779.1,LOC124642380,0.855681294,0.503617316,2.028715354,0.248244445,0.803945281,1,FALSE
XM_047180781.1,LOC124642381,0.275293254,1.285949492,6.917329088,0.185902604,0.85252114,1,FALSE
XM_047180782.1,LOC124642381,0.123118847,0,6.91875675,0,1,NA,FALSE
XM_047180784.1,LOC124642381,0.346534353,1.885567558,4.114582218,0.458264645,0.646762322,1,FALSE
XM_047180787.1,LOC124642381,0.102806193,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047180789.1,LOC124642384,153.7461598,0.297656667,0.828981549,0.359063078,0.719547902,1,FALSE
XM_047180790.1,LOC124642385,0.078776328,0,6.91875675,0,1,NA,FALSE
XM_047180791.1,LOC124642386,2.495934754,25.07423674,6.538811643,3.834677936,NA,NA,NA
XM_047180792.1,LOC124642383,0.124630717,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047180793.1,LOC124642387,6.044225598,0.606153854,1.66550951,0.363944997,0.715899082,1,FALSE
XM_047180795.1,LOC124642389,2.785763079,3.864222007,2.426919575,1.592233236,0.111332308,0.714410856,FALSE
XM_047180796.1,LOC124642390,2.596343327,2.935753539,1.397930688,2.100070886,0.035722606,0.52836521,FALSE
XM_047180798.1,LOC124642391,1.634824288,0.526318754,1.187040315,0.443387429,0.657485527,1,FALSE
XM_047180800.1,LOC124642395,0.666317831,0.874703698,1.647189089,0.531028104,0.595399304,1,FALSE
XM_047180801.1,LOC124642397,0.078752065,0,6.91875675,0,1,NA,FALSE
XM_047180802.1,LOC124642394,1009.608733,-3.964080975,1.350336186,-2.935625229,0.003328762,0.301112149,FALSE
XM_047180803.1,LOC124642399,0.357708078,0.642286864,3.162628097,0.203086435,0.839067474,1,FALSE
XM_047180804.1,LOC124642400,0.11420844,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047180807.1,LOC124642402,77841.74988,0.092290416,0.708867921,0.130194093,0.896412868,1,FALSE
XM_047180808.1,LOC124642403,10.43110965,-1.544926399,1.055522699,-1.463660043,0.143286858,0.760045976,FALSE
XM_047180809.1,LOC124642404,0.409950474,0,6.91875675,0,1,1,FALSE
XM_047180810.1,LOC124642406,0,NA,NA,NA,NA,NA,NA
XM_047180812.1,LOC124642405,445.6993547,-0.08499585,0.222360733,-0.382243074,0.702281075,1,FALSE
