transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163283.1,LOC124629751,1725.604697,-0.04533129,0.358593886,-0.126414006,0.899404216,1,FALSE
XM_047163284.1,LOC124629752,510.4904243,0.411207091,0.324776153,1.266124645,0.205468461,1,FALSE
XM_047163285.1,LOC124629753,45.15094373,0.021799755,0.341568755,0.06382245,0.949111602,1,FALSE
XM_047163286.1,LOC124629754,1444.178115,0.132897531,0.215618808,0.616354074,0.537660857,1,FALSE
XM_047163287.1,LOC124629755,3023.575533,0.497972082,0.23563737,2.113298421,0.034575234,0.9290926,FALSE
XM_047163288.1,LOC124629745,0.199119052,0,6.91875675,0,1,1,FALSE
XM_047163289.1,LOC124629757,147.3498172,-0.082542482,0.225183796,-0.366556045,0.7139502,1,FALSE
XM_047163290.1,LOC124629758,662.8528095,0.007641193,0.190138649,0.040187479,0.96794366,1,FALSE
XM_047163291.1,LOC124629759,481.3971411,0.419388309,0.281587464,1.48937138,0.136389601,1,FALSE
XM_047163292.1,LOC124629760,10585.35048,0.096137289,0.204243495,0.470699393,0.637855418,1,FALSE
XM_047163293.1,LOC124629761,0.321739442,0,6.91875675,0,1,1,FALSE
XM_047163294.1,LOC124629761,0.188456367,0,6.91875675,0,1,NA,FALSE
XM_047163295.1,LOC124629763,1395.15713,-0.036387337,0.453616474,-0.080216084,0.936065398,1,FALSE
XM_047163296.1,LOC124629764,1234.981063,-0.411649206,0.378650126,-1.087149265,0.276970849,1,FALSE
XM_047163297.1,LOC124629765,0.096020155,0,6.91875675,0,1,NA,FALSE
XM_047163298.1,LOC124629762,4055.1417,-0.03501,0.258255473,-0.135563438,0.892166411,1,FALSE
XM_047163299.1,LOC124629766,0.066949277,0,6.91875675,0,1,NA,FALSE
XM_047163300.1,LOC124629766,0.656287834,0.746154875,1.975165931,0.377768198,0.7056028,1,FALSE
XM_047163302.1,LOC124629767,195.2591172,-0.445309365,0.276487128,-1.610597095,0.107267567,1,FALSE
XM_047163306.1,LOC124629768,0.096146131,2.035782945,6.894688198,0.295268312,0.767788921,NA,NA
XM_047163310.1,LOC124629771,69.03038629,-1.874237494,0.799202383,-2.345135018,0.01902019,0.798134725,FALSE
XM_047163311.1,LOC124629769,166.9157709,-0.106030819,0.219631935,-0.482765948,0.629261932,1,FALSE
XM_047163312.1,LOC124629772,518.2082181,-0.045558641,0.147297688,-0.309296376,0.757096087,1,FALSE
XM_047163313.1,LOC124629773,320.2491076,-0.069230159,0.212665641,-0.325535234,0.744776021,1,FALSE
XM_047163314.1,LOC124629774,65.04970747,-0.18060507,0.189269379,-0.954222341,0.339971108,1,FALSE
XM_047163315.1,LOC124629775,1199.772911,0.220688301,0.422580053,0.522240223,0.601503083,1,FALSE
XM_047163316.1,LOC124629776,164.2160947,-0.069269934,0.187225422,-0.369981457,0.711396307,1,FALSE
XM_047163317.1,LOC124629777,81.16661822,0.168892837,0.192253435,0.878490606,0.379677534,1,FALSE
XM_047163318.1,LOC124629778,2452.182084,-0.223501085,0.381771408,-0.585431702,0.558257477,1,FALSE
XM_047163319.1,LOC124629780,598.6992356,0.421760165,0.296247795,1.423673599,0.15454098,1,FALSE
XM_047163320.1,LOC124629781,12.64665489,0.237235654,0.502032731,0.472550173,0.636534138,1,FALSE
XM_047163321.1,LOC124629781,0.416388291,2.333628433,3.212910074,0.726328587,0.467637359,1,FALSE
XM_047163322.1,LOC124629779,1587.893802,-0.611877126,0.737868381,-0.82924969,0.406963133,1,FALSE
XM_047163330.1,LOC124629783,3.931972108,-0.573443733,1.016322808,-0.564233852,0.572594992,1,FALSE
XM_047163339.1,LOC124629784,485.0562197,0.224378877,0.291265888,0.770357553,0.441087825,1,FALSE
XM_047163342.1,LOC124629783,0.071195389,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163345.1,LOC124629785,9.482847131,-1.126057572,1.252057439,-0.899365745,0.368457879,1,FALSE
XM_047163347.1,LOC124629787,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163349.1,LOC124629792,2.800495321,1.448152337,0.859426502,1.685021737,0.091984378,1,FALSE
XM_047163350.1,LOC124629788,6355.15139,0.180966139,0.245720895,0.736470289,0.461444542,1,FALSE
XM_047163355.1,LOC124629795,0.062554279,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163360.1,LOC124629797,145.139118,-0.526912956,0.276878249,-1.903049294,0.057034113,0.966582396,FALSE
XM_047163361.1,LOC124629798,548.1168749,0.310122443,0.189915049,1.632953494,0.102478778,1,FALSE
XM_047163362.1,LOC124629798,0.487270203,1.748626698,1.767723107,0.989197172,0.322566682,1,FALSE
XM_047163363.1,LOC124629799,15.61790248,-0.742898471,0.827234011,-0.898051169,0.36915827,1,FALSE
XM_047163364.1,LOC124629800,347.5037392,-0.212405735,0.265074982,-0.801304347,0.422955475,1,FALSE
XM_047163366.1,LOC124629803,23573.03479,0.514856791,1.134549095,0.4537986,0.649973791,1,FALSE
XM_047163367.1,LOC124629804,0,NA,NA,NA,NA,NA,NA
XM_047163369.1,LOC124629805,1390.372921,0.546765389,1.114108152,0.490765092,0.623592602,1,FALSE
XM_047163370.1,LOC124629806,589.1321255,-0.275830741,0.471183423,-0.585399926,0.558278838,1,FALSE
XM_047163374.1,LOC124629809,47.66985289,-0.634993191,0.869249595,-0.730507318,0.465080141,1,FALSE
XM_047163376.1,LOC124629811,36.21320763,-0.578512131,0.279073683,-2.072972717,0.038174819,0.946910108,FALSE
XM_047163377.1,LOC124629812,67.91014971,0.082888213,0.329370728,0.251656283,0.801306751,1,FALSE
XM_047163378.1,LOC124629813,453.6724123,-0.095258456,0.161406177,-0.590178505,0.555070981,1,FALSE
XM_047163384.1,LOC124629815,11847.1093,0.212589804,0.416119419,0.510886527,0.609430516,1,FALSE
XM_047163385.1,LOC124629816,80.26807632,0.723602011,0.804599656,0.899331744,0.368475984,1,FALSE
XM_047163387.1,LOC124629818,0.241470254,0,4.236228172,0,1,1,FALSE
XM_047163391.1,LOC124629820,1.116776231,0.643670713,1.463709403,0.439753076,0.660115956,1,FALSE
XM_047163392.1,LOC124629820,0.189324628,0,6.91875675,0,1,NA,FALSE
XM_047163393.1,LOC124629821,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,LOC124629822,173.2330947,0.1325029,0.161166094,0.822151214,0.410990841,1,FALSE
XM_047163396.1,LOC124629823,401.5792285,-0.254523639,0.277750195,-0.916376097,0.359469668,1,FALSE
XM_047163397.1,LOC124629823,0.092103202,-1.786193317,6.902419491,-0.258777856,0.795806644,NA,NA
XM_047163403.1,LOC124629826,0.123654163,0,6.91875675,0,1,NA,FALSE
XM_047163404.1,LOC124629827,25.57650432,-0.657147564,0.495213548,-1.326998355,0.184509227,1,FALSE
XM_047163405.1,LOC124629828,3.80084329,-1.553147357,1.008026606,-1.540780122,0.123370309,1,FALSE
XM_047163408.1,LOC124629829,202.940602,-0.090616019,0.204488452,-0.443135139,0.65766799,1,FALSE
XM_047163410.1,LOC124629830,0.29577125,-0.648283287,3.616422121,-0.179260956,0.857732803,1,FALSE
XM_047163411.1,LOC124629831,3.899335577,2.104319895,1.448480167,1.452777845,0.146285445,1,FALSE
XM_047163412.1,LOC124629832,0.114621166,0,6.91875675,0,1,NA,FALSE
XM_047163413.1,LOC124629833,122.4127043,0.231675616,0.333362353,0.694966347,0.487076392,1,FALSE
XM_047163414.1,LOC124629834,3.666195285,0.128963294,0.651813894,0.197852938,0.843160126,1,FALSE
XM_047163417.1,LOC124629835,0.09735651,-1.364541422,6.915500229,-0.197316373,0.843579967,NA,FALSE
XM_047163420.1,LOC124629836,3130.664335,0.519604997,0.25340167,2.050519224,0.04031379,0.953635953,FALSE
XM_047163421.1,LOC124629837,188.2158384,-4.336638418,1.333755093,-3.251450316,0.001148178,0.199285824,FALSE
XM_047163422.1,LOC124629838,4.094322928,-0.48888012,0.690055629,-0.708464794,0.478656667,1,FALSE
XM_047163423.1,LOC124629839,846.4349248,-0.331942575,0.29024818,-1.143650842,0.252768468,1,FALSE
XM_047163426.1,LOC124629840,0.01194765,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,LOC124629841,228.787807,-0.362242188,0.415525776,-0.871768273,0.383334806,1,FALSE
XM_047163431.1,LOC124629842,218.5707583,-1.352891575,0.801899302,-1.687109057,0.091582384,1,FALSE
XM_047163432.1,LOC124629843,57.99877506,-0.664077354,0.38746163,-1.713917721,0.086543838,1,FALSE
XM_047163434.1,LOC124629844,729.3157941,0.155342737,0.351774578,0.441597395,0.658780569,1,FALSE
XM_047163443.1,LOC124629845,1.268685486,0.482801355,1.515360884,0.318604868,0.750026161,1,FALSE
XM_047163449.1,LOC124629846,2.744279095,0,6.91875675,0,NA,NA,FALSE
XM_047163451.1,LOC124629847,4.326582578,-0.312714256,0.797526624,-0.392105099,0.69498056,1,FALSE
XM_047163453.1,LOC124629849,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,LOC124629850,0,NA,NA,NA,NA,NA,NA
XM_047163455.1,LOC124629851,244.5259757,1.757301868,1.625776655,1.080899927,0.279741631,1,FALSE
XM_047163461.1,LOC124629852,0.574595937,0.02480876,2.012422381,0.01232781,0.99016408,1,FALSE
XM_047163462.1,LOC124629853,65.71510852,0.445195947,0.782871886,0.568670245,0.569579944,1,FALSE
XM_047163465.1,LOC124629852,0.108668872,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163473.1,LOC124629853,0.644530298,0.086719172,2.518057972,0.03443891,0.972527156,1,FALSE
XM_047163489.1,LOC124629854,1804.191546,0.070886453,0.151733343,0.467177822,0.64037266,1,FALSE
XM_047163501.1,LOC124629852,3.138723163,-1.09800566,0.979172599,-1.121360688,0.262134362,1,FALSE
XM_047163502.1,LOC124629852,0.344000919,-0.69653232,4.283263403,-0.162617204,0.87081984,1,FALSE
XM_047163505.1,LOC124629852,1.26652744,1.054911589,1.455479277,0.724786403,0.468583079,1,FALSE
XM_047163506.1,LOC124629855,591.5592472,-0.385610636,0.302571361,-1.274445257,0.202505662,1,FALSE
XM_047163507.1,LOC124629856,6923.313874,0.258562871,0.233127178,1.109106513,0.267384236,1,FALSE
XM_047163508.1,LOC124629857,806.0282421,0.086663008,0.102819747,0.842863467,0.399304807,1,FALSE
XM_047163509.1,LOC124629858,0.127725813,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047163510.1,LOC124629859,7.255181819,1.037618714,1.226537621,0.845973817,0.397567351,1,FALSE
XM_047163511.1,LOC124629860,151.0900721,-0.022112743,0.168964644,-0.130872011,0.895876556,1,FALSE
XM_047163512.1,LOC124629861,1080.26543,0.451392421,0.252668495,1.78650061,0.074018238,0.990279164,FALSE
XM_047163515.1,LOC124629864,352.1427784,0.005943663,0.116864062,0.050859631,0.959437374,1,FALSE
XM_047163516.1,LOC124629865,14.79000219,-0.545138117,0.573523061,-0.950507753,0.341854316,1,FALSE
XM_047163517.1,LOC124629863,2321.924586,-0.997296298,0.353864389,-2.818300818,0.004827855,0.461770269,FALSE
XM_047163521.1,LOC124629867,9.236010764,0.427554716,0.787779573,0.542733946,0.587312998,1,FALSE
XM_047163522.1,LOC124629869,0.344429273,1.551184257,4.197276539,0.36956923,0.711703481,1,FALSE
XM_047163528.1,LOC124629871,813.7217323,-0.095905614,0.292380001,-0.328017011,0.7428988,1,FALSE
XM_047163529.1,LOC124629874,1.163094302,-0.696527394,5.700064784,-0.1221964,0.902743478,1,FALSE
XM_047163530.1,LOC124629874,19.81192334,0.562884759,0.322730754,1.744131142,0.081136225,1,FALSE
XM_047163531.1,LOC124629875,192.2365361,0.167073855,0.244334651,0.683791079,0.4941071,1,FALSE
XM_047163532.1,LOC124629876,617.6195801,1.117695362,0.979362231,1.141248178,0.253766661,1,FALSE
XM_047163533.1,LOC124629877,0,NA,NA,NA,NA,NA,NA
XM_047163536.1,LOC124629880,1037.252271,0.427996865,0.519287105,0.824200833,0.409825454,1,FALSE
XM_047163537.1,LOC124629881,332.7033707,0.349889058,0.341640507,1.024143948,0.305767289,1,FALSE
XM_047163538.1,LOC124629879,586.754125,0.005146263,0.216390467,0.023782298,0.98102626,1,FALSE
XM_047163539.1,LOC124629882,4470.304519,1.058518202,0.95450949,1.108965613,0.267445016,1,FALSE
XM_047163540.1,LOC124629883,1073.358642,-1.546344178,0.913927544,-1.691976773,0.090650402,1,FALSE
XM_047163541.1,LOC124629885,0.925608632,0,6.91875675,0,1,1,FALSE
XM_047163542.1,LOC124629886,572.3540627,0.085488281,0.208178292,0.410649352,0.68132967,1,FALSE
XM_047163543.1,LOC124629887,0.058329557,0,6.91875675,0,1,NA,FALSE
XM_047163546.1,LOC124629891,1529.349802,-0.498643667,0.625010973,-0.79781586,0.424977356,1,FALSE
XM_047163547.1,LOC124629892,5.178176337,0.31484119,1.160022453,0.271409566,0.786076046,1,FALSE
XM_047163548.1,LOC124629889,39.69331813,0.022600152,0.404590898,0.055859271,0.955453918,1,FALSE
XM_047163551.1,LOC124629893,0.205046965,-0.696522038,6.91875675,-0.10067156,0.919811188,1,FALSE
XM_047163552.1,LOC124629894,7.895034368,0.775881834,0.531501059,1.45979358,0.144346813,1,FALSE
XM_047163553.1,LOC124629894,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163559.1,LOC124629897,121.7075271,-0.110738436,0.563806622,-0.196412088,0.844287636,1,FALSE
XM_047163560.1,LOC124629898,0.047387125,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163561.1,LOC124629899,314.4764462,-0.750234894,0.214965879,-3.490018492,0.000482987,0.10477308,FALSE
XM_047163562.1,LOC124629900,318.7488983,0.392310261,0.239031456,1.64124951,0.100745632,1,FALSE
XM_047163563.1,LOC124629901,232.2298635,0.119609281,0.133123335,0.898484707,0.368927195,1,FALSE
XM_047163564.1,LOC124629903,1744.882287,-0.320504852,0.623540401,-0.514008157,0.607246288,1,FALSE
XM_047163565.1,LOC124629904,0.181422151,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163566.1,LOC124629905,1.307742227,0.33181282,1.54729194,0.214447456,0.830198138,1,FALSE
XM_047163567.1,LOC124629902,2.979451638,-1.585494845,1.175211799,-1.349114131,0.17730031,1,FALSE
XM_047163568.1,LOC124629906,8.339917756,0.612251311,1.521466602,0.402408643,0.68738331,1,FALSE
XM_047163569.1,LOC124629907,79.22738475,0.142689304,1.157812932,0.123240378,0.901916752,1,FALSE
XM_047163571.1,LOC124629909,0.047461977,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047163574.1,LOC124629911,60.42945733,-0.571467812,1.879214368,-0.30409932,0.761052225,1,FALSE
XM_047163578.1,LOC124629913,0.166837223,-1.451784658,6.912946763,-0.210009524,0.83366024,NA,FALSE
XM_047163579.1,LOC124629914,413.9907744,0.334615163,0.309166331,1.082314369,0.279112863,1,FALSE
XM_047163580.1,LOC124629912,1611.232318,-0.138942512,0.250191406,-0.555344861,0.5786588,1,FALSE
XM_047163581.1,LOC124629915,0.122545371,0,6.91875675,0,1,NA,FALSE
XM_047163582.1,LOC124629915,0.072868787,0,6.91875675,0,1,NA,FALSE
XM_047163583.1,LOC124629916,464.6830287,-0.166760668,0.26810928,-0.621987676,0.533949972,1,FALSE
XM_047163584.1,LOC124629917,0.694115873,-1.310794309,2.585938816,-0.50689301,0.612229891,1,FALSE
XM_047163591.1,LOC124629920,0.05184358,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163592.1,LOC124629920,0.326358211,0.746146674,5.087694464,0.146657131,0.883402657,1,FALSE
XM_047163593.1,LOC124629919,217.5966335,0.070983487,0.341515875,0.207848278,0.835347435,1,FALSE
XM_047163594.1,LOC124629922,0.051970306,1.517225787,6.91300445,0.219474152,0.826280713,NA,NA
XM_047163595.1,LOC124629922,0.074215768,0,6.91875675,0,1,NA,FALSE
XM_047163598.1,LOC124629923,0.086347288,0,6.91875675,0,1,NA,FALSE
XM_047163599.1,LOC124629924,4321.266456,0.308709432,0.50737201,0.608447896,0.542890453,1,FALSE
XM_047163600.1,LOC124629925,250.3562395,0.145602017,0.103382082,1.408387348,0.159016404,1,FALSE
XM_047163601.1,LOC124629927,0.110421608,0,6.91875675,0,1,NA,FALSE
XM_047163604.1,LOC124629926,1631.997995,-0.113365823,0.209971351,-0.539910908,0.589258475,1,FALSE
XM_047163606.1,LOC124629930,79.10629913,0.134411726,1.236379397,0.108713981,0.913429352,1,FALSE
XM_047163607.1,LOC124629931,22.6379557,0.070938657,0.323664411,0.219173484,0.82651491,1,FALSE
XM_047163608.1,LOC124629932,310.8833721,0.30150017,0.263959266,1.142222337,0.253361613,1,FALSE
XM_047163609.1,LOC124629933,433.7253756,-0.075365543,0.170794156,-0.441265348,0.659020909,1,FALSE
XM_047163610.1,LOC124629934,264.4514289,-1.060506309,1.291869849,-0.820908012,0.411698667,1,FALSE
XM_047163611.1,LOC124629935,136.2229431,-0.412664636,0.202166358,-2.04121319,0.041229641,0.953635953,FALSE
XM_047163617.1,LOC124629936,0.035874681,0,6.91875675,0,1,NA,FALSE
XM_047163618.1,LOC124629938,215.6088332,0.542465652,0.547853359,0.990165786,0.322093093,1,FALSE
XM_047163619.1,LOC124629939,8.95748271,1.4994862,0.751348762,1.995725921,0.045963764,0.965229083,FALSE
XM_047163620.1,LOC124629940,8.398109989,1.339537965,0.912512751,1.467966298,0.142113378,1,FALSE
XM_047163621.1,LOC124629942,679.8698716,-0.0233461,0.411209857,-0.056774175,0.954725086,1,FALSE
XM_047163622.1,LOC124629944,0.043200839,0,6.91875675,0,1,NA,FALSE
XM_047163624.1,LOC124629944,2.791445944,0.177552502,0.906809831,0.195799048,0.844767455,1,FALSE
XM_047163625.1,LOC124629944,1.306710508,-2.481871786,1.847693386,-1.343227077,0.179198456,1,FALSE
XM_047163626.1,LOC124629945,0,NA,NA,NA,NA,NA,NA
XM_047163627.1,LOC124629946,142.935597,0.012059552,0.175271521,0.06880497,0.945144862,1,FALSE
XM_047163628.1,LOC124629947,1284.365075,0.371076229,0.217145795,1.708880569,0.087473074,1,FALSE
XM_047163629.1,LOC124629948,6.689349424,-0.583622096,2.295089958,-0.2542916,0.799270289,1,FALSE
XM_047163632.1,LOC124629949,12.21754386,-1.6887288,1.933805984,-0.873266922,0.382517606,1,FALSE
XM_047163633.1,LOC124629951,0.594461047,-0.737670724,2.051197433,-0.359629313,0.71912436,1,FALSE
XM_047163634.1,LOC124629952,91.72215488,-0.842179382,0.770779752,-1.092632986,0.274554974,1,FALSE
XM_047163635.1,LOC124629950,674.5461878,-0.278198371,0.256453623,-1.084790178,0.278014597,1,FALSE
XM_047163636.1,LOC124629953,481.1770232,0.325750616,1.135596252,0.286854255,0.774223919,1,FALSE
XM_047163637.1,LOC124629954,1364.229386,-0.01903227,0.652481716,-0.029169048,0.976729767,1,FALSE
XM_047163638.1,LOC124629955,104.4107137,0.467915566,0.282634198,1.65555184,0.09781261,1,FALSE
XM_047163639.1,LOC124629956,0,NA,NA,NA,NA,NA,NA
XM_047163640.1,LOC124629957,227.9170496,-0.167432988,0.167311412,-1.000726645,0.316958982,1,FALSE
XM_047163641.1,LOC124629958,498.1087633,-0.186158967,0.413450458,-0.450257009,0.652525134,1,FALSE
XM_047163642.1,LOC124629959,0.048544452,0,6.91875675,0,1,NA,FALSE
XM_047163643.1,LOC124629961,19.1378914,-23.76950276,4.85844262,-4.892411956,9.96E-07,0.000474051,TRUE
XM_047163644.1,LOC124629962,284.7841972,-0.3257284,0.340595465,-0.956349784,0.338895546,1,FALSE
XM_047163645.1,LOC124629963,0.727771893,-2.847812996,2.740234029,-1.039259043,0.298684277,1,FALSE
XM_047163647.1,LOC124629964,71.50409405,0.054908565,0.436503793,0.125791724,0.899896793,1,FALSE
XM_047163648.1,LOC124629965,32.87794412,0.275586129,1.282332041,0.214910117,0.829837397,1,FALSE
XM_047163649.1,LOC124629966,0.361322074,-1.36785531,4.188701357,-0.326558328,0.744001967,1,FALSE
XM_047163650.1,LOC124629967,0.088333519,0,6.91875675,0,1,NA,FALSE
XM_047163651.1,LOC124629968,0.079579354,0,6.91875675,0,1,NA,FALSE
XM_047163652.1,LOC124629969,74.683027,-0.976651605,0.433369105,-2.253625358,0.024219747,0.873008453,FALSE
XM_047163653.1,LOC124629970,1.926124824,0.024808494,5.050629811,0.00491196,0.996080838,1,FALSE
XM_047163656.1,LOC124629971,0.052308243,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163657.1,LOC124629972,147.9179995,0.140004934,0.178952725,0.782357094,0.434004742,1,FALSE
XM_047163660.1,LOC124629976,92.76566454,0.201317332,0.903800717,0.222745267,0.823733768,1,FALSE
XM_047163661.1,LOC124629977,165.1967885,0.181109407,0.178571031,1.014214939,0.310480202,1,FALSE
XM_047163663.1,LOC124629978,0.105394567,0,6.91875675,0,1,NA,FALSE
XM_047163664.1,LOC124629979,1222.057049,0.223754803,0.592536199,0.377622167,0.705711295,1,FALSE
XM_047163665.1,LOC124629980,25.11366749,-16.67190129,3.868636541,-4.309503132,1.64E-05,0.006507237,TRUE
XM_047163666.1,LOC124629981,139.3960093,0.182610118,0.5924595,0.308223799,0.757912045,1,FALSE
XM_047163672.1,LOC124629983,19.21874157,0.680114206,0.988053839,0.688337193,0.491240465,1,FALSE
XM_047163673.1,LOC124629985,28.98847002,-0.476973104,0.573225631,-0.832086143,0.405360323,1,FALSE
XM_047163674.1,LOC124629986,0.176974413,0,6.91875675,0,1,NA,FALSE
XM_047163675.1,LOC124629987,0.848153406,0.752782971,1.835176728,0.410196446,0.681661848,1,FALSE
XM_047163679.1,LOC124629988,15.28690462,0.12074754,0.515315575,0.234317661,0.814738376,1,FALSE
XM_047163683.1,LOC124629991,0.087524136,0.024808217,6.91875675,0.003585647,0.997139074,NA,FALSE
XM_047163685.1,LOC124629992,0.339913964,-1.997578851,4.261594249,-0.468739804,0.639255632,1,FALSE
XM_047163686.1,LOC124629992,0.462947542,1.521310212,2.329476265,0.653069634,0.513711388,1,FALSE
XM_047163692.1,LOC124629993,2.838557424,-0.285997482,0.929244427,-0.307774223,0.758254137,1,FALSE
XM_047163693.1,LOC124629994,29.52913705,-0.604083627,0.352703061,-1.712725786,0.086762999,1,FALSE
XM_047163694.1,LOC124629995,91.55646744,-0.183790245,0.220422981,-0.833807094,0.404389697,1,FALSE
XM_047163695.1,LOC124629996,3.357013812,0.732656613,1.012568748,0.72356234,0.469334469,1,FALSE
XM_047163697.1,LOC124629996,0.173741721,0,6.91875675,0,1,NA,FALSE
XM_047163699.1,LOC124629997,0.09355914,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047163700.1,LOC124629998,1217.011147,0.371161417,1.051486129,0.35298746,0.724097842,1,FALSE
XM_047163703.1,LOC124630000,201.6286588,-0.092942699,0.256213151,-0.362755379,0.716787627,1,FALSE
