NAME	TITLE	SCORE	
XM_047164161	na	0.5915578	
XM_047178158	na	0.59150106	
XM_047179737	na	0.5912877	
XM_047165040	na	0.59085643	
XR_006985446	na	0.5907037	
XM_047172132	na	0.58986247	
XM_047163291	na	0.58980435	
XM_047175880	na	0.5897761	
XM_047163260	na	0.5895481	
XM_047182022	na	0.5895457	
XM_047180627	na	0.5894262	
XM_047169529	na	0.58929646	
XM_047172770	na	0.58913505	
XM_047183557	na	0.5887348	
XM_047174092	na	0.5885875	
XM_047183501	na	0.58838373	
XM_047180010	na	0.5883265	
XM_047165442	na	0.58825076	
XR_006985866	na	0.58825076	
XM_047178752	na	0.5881345	
XM_047178216	na	0.5874987	
XM_047171971	na	0.5874583	
XM_047169209	na	0.58660775	
XM_047178666	na	0.58628196	
XM_047176903	na	0.5862681	
XM_047167722	na	0.58563507	
XM_047169948	na	0.5853585	
XM_047176837	na	0.5849742	
XM_047168850	na	0.5848327	
XM_047177734	na	0.5847603	
XM_047185389	na	0.58472615	
XM_047173590	na	0.5842188	
XM_047166830	na	0.58360666	
XM_047170220	na	0.5835773	
XM_047183394	na	0.58343375	
XM_047183281	na	0.58298343	
XM_047163872	na	0.5827569	
XM_047166893	na	0.58265257	
XM_047182843	na	0.58246076	
XR_006986286	na	0.5823837	
XM_047165682	na	0.58235204	
XM_047184392	na	0.58235204	
XM_047174834	na	0.5819358	
XM_047183200	na	0.5817874	
XM_047179569	na	0.5813806	
XM_047176797	na	0.5809329	
XM_047167515	na	0.5793567	
XM_047185539	na	0.57806534	
XM_047177109	na	0.57768345	
XM_047179325	na	0.5776591	
XM_047173538	na	0.5774623	
XM_047163985	na	0.5773384	
XM_047178235	na	0.5770735	
XM_047178015	na	0.57692236	
XM_047186177	na	0.576601	
XM_047178183	na	0.5765473	
XR_006984493	na	0.57634705	
XR_006984485	na	0.5762118	
XM_047177708	na	0.57608503	
XM_047164240	na	0.5760112	
XM_047177860	na	0.57589144	
XM_047178758	na	0.5757621	
XM_047169070	na	0.5756623	
XM_047183021	na	0.57555807	
XM_047184096	na	0.57514817	
XM_047169375	na	0.57470465	
XM_047180407	na	0.57464224	
XM_047166571	na	0.5745637	
XM_047173204	na	0.5742346	
XM_047167369	na	0.5741727	
XM_047174910	na	0.5741614	
XM_047174316	na	0.573597	
XM_047172136	na	0.5735796	
XM_047186007	na	0.5733984	
XR_006984889	na	0.5728023	
XM_047165690	na	0.572765	
XM_047171130	na	0.5722934	
XM_047175621	na	0.5721645	
XM_047178463	na	0.57134414	
XM_047180111	na	0.5711006	
XM_047173841	na	0.5709923	
XM_047164118	na	0.5705453	
XM_047163730	na	0.5703081	
XM_047168529	na	0.57022154	
XM_047185692	na	0.57004416	
XM_047173913	na	0.569973	
XM_047183520	na	0.5699089	
XM_047165589	na	0.5698139	
XM_047183978	na	0.56956804	
XM_047178756	na	0.56941086	
XM_047173455	na	0.5693286	
XM_047175195	na	0.56854314	
XM_047169155	na	0.56841683	
XM_047173568	na	0.5676356	
XM_047165674	na	0.5675969	
XM_047166337	na	0.56724674	
XM_047180676	na	0.5670671	
XM_047167226	na	0.56702435	
XM_047169370	na	0.56699204	
XM_047170482	na	0.56645185	
XM_047184144	na	0.56645155	
XM_047167060	na	0.5660177	
XM_047181612	na	0.56574374	
XM_047170959	na	0.5653995	
XR_006985432	na	0.5649948	
XM_047182026	na	0.56492376	
XM_047166114	na	0.5646831	
XM_047166105	na	0.564398	
XR_006985333	na	0.564377	
XM_047166086	na	0.5642522	
XM_047169447	na	0.5641509	
XM_047168142	na	0.5640859	
XM_047185525	na	0.56404924	
XR_006985220	na	0.56385446	
XM_047176885	na	0.5636151	
XM_047180684	na	0.56335115	
XM_047163287	na	0.56309867	
XM_047174370	na	0.5626622	
XM_047178930	na	0.5625483	
XM_047168007	na	0.56225365	
XM_047176638	na	0.5620765	
XM_047173337	na	0.56179786	
XM_047170503	na	0.5616782	
XM_047169286	na	0.5614583	
XM_047178163	na	0.5611501	
XM_047181671	na	0.5606419	
XM_047178492	na	0.56063145	
XM_047177526	na	0.5604984	
XM_047171862	na	0.5601305	
XM_047184772	na	0.55997217	
XM_047175292	na	0.5593915	
XM_047180368	na	0.55919224	
XM_047177255	na	0.5589406	
XM_047174687	na	0.55861896	
XM_047170643	na	0.55845106	
XM_047177361	na	0.5580173	
XR_006984975	na	0.55758387	
XM_047168471	na	0.5572278	
XM_047171119	na	0.5571877	
XM_047173950	na	0.5571252	
XM_047166157	na	0.5569587	
XM_047183647	na	0.55691755	
XM_047176755	na	0.556903	
XR_006985181	na	0.55690086	
XM_047174641	na	0.5568856	
XM_047186326	na	0.55686533	
XM_047163204	na	0.55684364	
XM_047186214	na	0.55671334	
XM_047171913	na	0.55655056	
XR_006985798	na	0.55652094	
XR_006984557	na	0.55635065	
XM_047184740	na	0.5563064	
XM_047178485	na	0.55620533	
XM_047185577	na	0.5552359	
XM_047175264	na	0.5551369	
XM_047184535	na	0.5549902	
XM_047164099	na	0.5542525	
XM_047184107	na	0.5542488	
XM_047170743	na	0.55420274	
XM_047178268	na	0.5540491	
XM_047172074	na	0.55376065	
XM_047185227	na	0.5534509	
XR_006984304	na	0.5530426	
XM_047163757	na	0.55303246	
XM_047175903	na	0.5520586	
XM_047162922	na	0.5517667	
XM_047167671	na	0.55171484	
XM_047182916	na	0.55090374	
XM_047166398	na	0.5502896	
XM_047176699	na	0.55012816	
XM_047184394	na	0.55007476	
XM_047173628	na	0.5500267	
XM_047168625	na	0.549899	
XM_047174025	na	0.5496053	
XM_047177480	na	0.54940516	
XM_047165418	na	0.54894567	
XM_047169855	na	0.5484659	
XM_047175198	na	0.5484232	
XM_047173934	na	0.547623	
XM_047166569	na	0.54709363	
XM_047169449	na	0.54702514	
XM_047170219	na	0.54697	
XM_047184766	na	0.5466108	
XM_047169493	na	0.5465226	
XM_047163319	na	0.54635125	
XM_047185891	na	0.5456875	
XM_047180436	na	0.5454594	
XM_047164805	na	0.5452902	
XM_047170729	na	0.544211	
XM_047185695	na	0.5441705	
XM_047176872	na	0.54401755	
XM_047183219	na	0.5438963	
XM_047175126	na	0.5438384	
XM_047164567	na	0.5436609	
XM_047175637	na	0.5434201	
XM_047179769	na	0.5432492	
XM_047176824	na	0.54312557	
XM_047174005	na	0.5428976	
XM_047166664	na	0.54253477	
XM_047170962	na	0.54207814	
XR_006984380	na	0.5420089	
XM_047174768	na	0.54196596	
XM_047175689	na	0.5418442	
XM_047184792	na	0.541812	
XM_047183828	na	0.54155666	
XM_047180749	na	0.5413626	
XM_047175588	na	0.5413175	
XM_047163552	na	0.54055774	
XM_047176806	na	0.54030347	
XM_047165081	na	0.5402857	
XM_047173423	na	0.54017925	
XM_047167088	na	0.5393126	
XM_047175826	na	0.5393126	
XM_047182439	na	0.5392551	
XM_047169952	na	0.53901064	
XM_047180282	na	0.53876746	
XM_047179536	na	0.5384991	
XM_047177191	na	0.53831595	
XM_047167266	na	0.53819716	
XM_047180344	na	0.5378692	
XR_006985581	na	0.5372484	
XM_047183248	na	0.53638375	
XM_047185383	na	0.5361335	
XM_047172141	na	0.53607947	
XM_047177225	na	0.5359505	
XM_047168928	na	0.53582203	
XM_047172880	na	0.53574795	
XM_047175265	na	0.5353493	
XM_047179147	na	0.5353392	
XM_047169257	na	0.53527826	
XM_047181823	na	0.53480285	
XM_047173179	na	0.53478014	
XM_047184747	na	0.5346893	
XM_047178723	na	0.5346338	
XM_047175282	na	0.53420043	
XM_047183800	na	0.5337766	
XM_047171029	na	0.53364974	
XR_006986002	na	0.53362125	
XM_047166527	na	0.5334617	
XM_047179739	na	0.53330165	
XM_047185985	na	0.53325427	
XM_047180153	na	0.53306246	
XM_047178383	na	0.5327788	
XM_047181141	na	0.5322344	
XM_047172803	na	0.5321725	
XM_047174569	na	0.5319385	
XM_047164535	na	0.5318045	
XM_047176803	na	0.53167284	
XM_047168615	na	0.5315623	
XM_047172334	na	0.5311524	
XM_047182055	na	0.5308057	
XM_047175583	na	0.53030306	
XM_047168129	na	0.5302301	
XM_047185789	na	0.5298753	
XM_047169180	na	0.52970266	
XM_047163562	na	0.5289779	
XR_006986269	na	0.5288779	
XM_047176135	na	0.52868986	
XM_047170477	na	0.5283728	
XM_047175504	na	0.52834743	
XM_047165822	na	0.5282795	
XM_047177238	na	0.52814597	
XM_047171512	na	0.5274174	
XM_047176891	na	0.52737635	
XM_047182126	na	0.52737206	
XM_047181187	na	0.5269317	
XM_047164493	na	0.5262899	
XM_047173714	na	0.5262103	
XM_047168910	na	0.52613485	
XM_047181206	na	0.5260031	
XM_047171977	na	0.5259451	
XM_047169785	na	0.5258507	
XM_047176494	na	0.52577263	
XM_047169981	na	0.52563494	
XM_047184565	na	0.5255008	
XM_047170259	na	0.52493984	
XM_047178150	na	0.5246698	
XM_047185878	na	0.5245836	
XM_047170702	na	0.5241938	
XM_047172232	na	0.52352864	
XM_047168988	na	0.5235221	
XM_047164713	na	0.52340716	
XM_047166494	na	0.5232213	
XM_047170086	na	0.5228752	
XM_047184109	na	0.5227893	
XM_047184213	na	0.5227697	
XR_006984664	na	0.5227367	
XM_047165489	na	0.5227049	
XM_047167682	na	0.52242684	
XM_047167327	na	0.52203566	
XM_047175953	na	0.52189654	
XM_047174354	na	0.5215213	
XM_047180661	na	0.5212744	
XM_047185178	na	0.5208596	
XM_047167146	na	0.52084047	
XM_047175529	na	0.5207366	
XM_047176844	na	0.5203373	
XM_047183455	na	0.52027804	
XM_047181432	na	0.5201794	
XR_006985309	na	0.5196963	
XM_047175986	na	0.51948446	
XM_047164322	na	0.51946455	
XM_047180453	na	0.51917374	
XM_047164715	na	0.5186839	
XM_047169740	na	0.5182121	
XM_047177966	na	0.51820564	
XM_047171803	na	0.51820153	
XM_047179819	na	0.5178048	
XM_047174623	na	0.5176713	
XM_047185347	na	0.5174334	
XM_047179192	na	0.5169333	
XM_047171043	na	0.5169167	
XM_047165117	na	0.51689017	
XM_047175095	na	0.5166723	
XM_047179410	na	0.51646215	
XM_047167176	na	0.5163834	
XM_047173376	na	0.516008	
XM_047176514	na	0.51516294	
XM_047170540	na	0.5148407	
XM_047166131	na	0.5137785	
XM_047165757	na	0.51373136	
XM_047178075	na	0.5135761	
XM_047165235	na	0.5135642	
XM_047174394	na	0.51356345	
XM_047185885	na	0.5130186	
XM_047167887	na	0.5128547	
XM_047175951	na	0.5122786	
XM_047165131	na	0.51185536	
XM_047167144	na	0.5116448	
XM_047175052	na	0.5109862	
XM_047181895	na	0.51078945	
XM_047163672	na	0.5105122	
XM_047173467	na	0.51046646	
XM_047169504	na	0.5102621	
XM_047167928	na	0.51005596	
XM_047164471	na	0.51001316	
XM_047168126	na	0.50973415	
XM_047178532	na	0.509703	
XM_047177284	na	0.5092619	
XM_047164710	na	0.50920594	
XM_047181661	na	0.5086397	
XM_047174011	na	0.508625	
XM_047171924	na	0.50859225	
XM_047173339	na	0.50844425	
XM_047185918	na	0.508434	
XM_047166087	na	0.5083793	
XM_047170295	na	0.50826204	
XM_047185070	na	0.50823784	
XM_047165505	na	0.5080878	
XM_047178733	na	0.50791234	
XM_047185970	na	0.5078803	
XM_047174133	na	0.5077698	
XM_047185959	na	0.50750923	
XM_047176531	na	0.5062839	
XM_047184512	na	0.50612235	
XM_047173042	na	0.5061115	
XM_047182287	na	0.50605595	
XM_047182656	na	0.50605595	
XM_047175726	na	0.50552535	
XM_047170249	na	0.5054839	
XM_047167941	na	0.50521207	
XM_047175906	na	0.5051314	
XM_047182043	na	0.5050751	
XM_047181856	na	0.50499576	
XM_047169888	na	0.50496316	
XM_047171506	na	0.50485575	
XM_047172400	na	0.50480455	
XM_047168460	na	0.50460744	
XM_047169978	na	0.5044684	
XM_047180606	na	0.5041918	
XM_047169390	na	0.5040502	
XM_047178220	na	0.5040386	
XM_047176398	na	0.50402796	
XM_047180995	na	0.50399303	
XM_047185702	na	0.5039561	
XM_047184085	na	0.5037277	
XM_047178596	na	0.5033322	
XM_047182343	na	0.5031615	
XM_047173487	na	0.50273806	
XM_047177745	na	0.50267196	
XM_047184400	na	0.50261897	
XM_047162959	na	0.5025997	
XM_047183979	na	0.5023234	
XM_047176440	na	0.5022195	
XM_047166434	na	0.5021903	
XM_047164727	na	0.5021518	
XM_047163714	na	0.5017315	
XM_047172417	na	0.501649	
XM_047163868	na	0.50159234	
XM_047181679	na	0.5015652	
XM_047170005	na	0.5014201	
XM_047172174	na	0.5009268	
XM_047183954	na	0.50081486	
XM_047169327	na	0.5007782	
XM_047179209	na	0.5007245	
XM_047163819	na	0.5005447	
XM_047170991	na	0.50052035	
XM_047165011	na	0.5005129	
XM_047182042	na	0.50039625	
XM_047172560	na	0.5002209	
XM_047163870	na	0.5000022	
XM_047173837	na	0.49999914	
XM_047182036	na	0.49999708	
XM_047183621	na	0.4997833	
XM_047168965	na	0.4994146	
XR_006985714	na	0.4992811	
XM_047164260	na	0.4992668	
XM_047183443	na	0.4985905	
XM_047175077	na	0.49806765	
XM_047172492	na	0.49805954	
XM_047181599	na	0.49800214	
XM_047166552	na	0.49772415	
XM_047169771	na	0.4977074	
XM_047181859	na	0.49770615	
XM_047177374	na	0.4970962	
XM_047172463	na	0.49698526	
XM_047183710	na	0.49672416	
XM_047168103	na	0.49671015	
XM_047170006	na	0.4965956	
XR_006984737	na	0.49652946	
XM_047167390	na	0.49630663	
XM_047164192	na	0.4961354	
XR_006985453	na	0.49592018	
XM_047164355	na	0.4955006	
XM_047168279	na	0.49549392	
XM_047176544	na	0.4953221	
XM_047168585	na	0.4949269	
XM_047173826	na	0.49490693	
XM_047165172	na	0.494853	
XM_047173669	na	0.49484926	
XM_047170591	na	0.49479887	
XM_047178399	na	0.49468663	
XM_047172448	na	0.4946047	
XM_047180352	na	0.49454087	
XM_047184000	na	0.49446538	
XM_047181879	na	0.49442497	
XM_047172498	na	0.49440095	
XM_047164356	na	0.49435082	
XM_047184868	na	0.4943429	
XM_047167856	na	0.4941942	
XM_047175873	na	0.49397048	
XM_047172949	na	0.4938547	
XM_047171367	na	0.49384362	
XM_047168609	na	0.49379638	
XM_047167915	na	0.49329093	
XM_047166036	na	0.4929692	
XM_047186213	na	0.49254534	
XM_047176276	na	0.4924483	
XM_047170557	na	0.4923332	
XM_047186478	na	0.49230087	
XM_047164321	na	0.49228394	
XM_047168183	na	0.49201342	
XM_047168365	na	0.49201265	
XM_047163579	na	0.49182528	
XM_047178579	na	0.49141526	
XM_047169847	na	0.49123067	
XM_047163278	na	0.4911964	
XM_047163170	na	0.49112007	
XM_047184781	na	0.49112007	
XM_047169833	na	0.49076158	
XM_047163628	na	0.49068657	
XM_047176785	na	0.4906459	
XM_047175924	na	0.49062926	
XM_047180165	na	0.49047804	
XM_047177510	na	0.49031734	
XM_047170313	na	0.49026388	
XM_047166329	na	0.49022183	
XM_047179439	na	0.49021783	
XM_047173067	na	0.49020693	
XM_047167898	na	0.4901363	
XM_047174004	na	0.4901363	
XM_047163877	na	0.4900063	
XM_047183333	na	0.4895808	
XM_047171319	na	0.48939335	
XM_047167646	na	0.4892968	
XR_006985492	na	0.48907706	
XM_047183228	na	0.48901877	
XM_047164005	na	0.48898184	
XM_047181046	na	0.488775	
XR_006984714	na	0.48860458	
XM_047176721	na	0.48852503	
XM_047170727	na	0.48824462	
XM_047175367	na	0.4877295	
XM_047180633	na	0.48770574	
XM_047167740	na	0.48768333	
XM_047168650	na	0.48757273	
XM_047163720	na	0.48709533	
XM_047172045	na	0.4870418	
XM_047185943	na	0.48658183	
XM_047162865	na	0.4863448	
XM_047165408	na	0.48632652	
XM_047176214	na	0.48628294	
XM_047185185	na	0.48611048	
XM_047162976	na	0.4860696	
XM_047175081	na	0.48605227	
XM_047166365	na	0.48567533	
XM_047169746	na	0.4854342	
XM_047164894	na	0.48537064	
XM_047174444	na	0.48520786	
XM_047163174	na	0.48479533	
XM_047185575	na	0.48473698	
XM_047186454	na	0.48468727	
XM_047167701	na	0.48466083	
XM_047184307	na	0.48463476	
XM_047162864	na	0.48452318	
XM_047185307	na	0.48445424	
XM_047179581	na	0.4843221	
XM_047180417	na	0.48418722	
XM_047168803	na	0.4835012	
XR_006984306	na	0.48343992	
XM_047174722	na	0.48333764	
XM_047174462	na	0.48316526	
XM_047165209	na	0.48314685	
XM_047166301	na	0.4829772	
XM_047183680	na	0.48295003	
XM_047166538	na	0.48284775	
XM_047172211	na	0.4828108	
XM_047169784	na	0.4824496	
XM_047181413	na	0.48165545	
XM_047168648	na	0.48156992	
XM_047170858	na	0.48150042	
XM_047170564	na	0.48138148	
XM_047174922	na	0.48137802	
XM_047168894	na	0.48129496	
XM_047167737	na	0.48120815	
XM_047173396	na	0.48102468	
XM_047168701	na	0.48098963	
XM_047185986	na	0.48076847	
XM_047183222	na	0.48066798	
XM_047172451	na	0.4806108	
XM_047170087	na	0.4805768	
XM_047183334	na	0.4805383	
XM_047183741	na	0.48029956	
XM_047186113	na	0.4797718	
XM_047169976	na	0.479595	
XM_047181604	na	0.47938147	
XM_047170268	na	0.47912735	
XM_047173708	na	0.4789267	
XM_047169852	na	0.4783192	
XM_047169920	na	0.47796416	
XM_047184378	na	0.47755438	
XM_047164476	na	0.47717705	
XM_047177233	na	0.476857	
XM_047164039	na	0.4768023	
XM_047178231	na	0.4766576	
XM_047177203	na	0.47638157	
XM_047177451	na	0.47633812	
XM_047165702	na	0.47624317	
XM_047179155	na	0.47621146	
XM_047173278	na	0.4762002	
XM_047165079	na	0.47613108	
XM_047177279	na	0.47602895	
XM_047177181	na	0.475969	
XM_047162992	na	0.47595924	
XM_047180227	na	0.47576416	
XM_047180499	na	0.47566965	
XM_047166534	na	0.4755456	
XM_047177730	na	0.4754329	
XM_047180720	na	0.47508997	
XM_047175435	na	0.47496966	
XM_047180113	na	0.47471341	
XM_047168217	na	0.47463083	
XM_047171273	na	0.47459128	
XR_006986293	na	0.4745786	
XM_047163183	na	0.47441962	
XM_047173496	na	0.47441742	
XR_006985007	na	0.47420627	
XM_047182410	na	0.47353673	
XM_047182878	na	0.473512	
XM_047182884	na	0.47348347	
XM_047175502	na	0.47343546	
XM_047175078	na	0.473271	
XM_047164698	na	0.47306705	
XM_047178188	na	0.47263893	
XM_047169741	na	0.472389	
XM_047173760	na	0.47216976	
XM_047185932	na	0.4721307	
XM_047173272	na	0.47204003	
XM_047168302	na	0.47184685	
XM_047185414	na	0.47163036	
XM_047170512	na	0.47160164	
XM_047164779	na	0.47149792	
XM_047168552	na	0.47138765	
XM_047175990	na	0.47115168	
XM_047169367	na	0.47115025	
XM_047185585	na	0.4710737	
XM_047185889	na	0.4708887	
XM_047164520	na	0.4708853	
XM_047183048	na	0.4708853	
XM_047168308	na	0.4707788	
XM_047172125	na	0.47076946	
XM_047174694	na	0.47017694	
XM_047176339	na	0.47006086	
XM_047183221	na	0.46959272	
XM_047172049	na	0.46930534	
XM_047164624	na	0.4691471	
XM_047167138	na	0.4690534	
XR_006985401	na	0.46868876	
XM_047166378	na	0.4685607	
XM_047179260	na	0.4684907	
XM_047165237	na	0.46727088	
XM_047173263	na	0.46719387	
XM_047177378	na	0.4670791	
XM_047167203	na	0.46705347	
XM_047167827	na	0.46693668	
XM_047178879	na	0.4668502	
XM_047174587	na	0.4667292	
XM_047178103	na	0.46645367	
XM_047173914	na	0.46622267	
XM_047172946	na	0.46603727	
XM_047169263	na	0.4659906	
XM_047166170	na	0.46598357	
XM_047175882	na	0.46574214	
XM_047176270	na	0.4656557	
XM_047181058	na	0.46557954	
XM_047181389	na	0.4652221	
XM_047164999	na	0.46517327	
XM_047183550	na	0.46498913	
XM_047186249	na	0.46491167	
XM_047173190	na	0.46480608	
XM_047181326	na	0.46477324	
XM_047170440	na	0.46469274	
XM_047178517	na	0.46466267	
XM_047184554	na	0.4646196	
XM_047182532	na	0.4644912	
XM_047173522	na	0.46443304	
XM_047169071	na	0.46394855	
XM_047185300	na	0.4636538	
XM_047176505	na	0.46360177	
XM_047175660	na	0.46345165	
XM_047177403	na	0.4633031	
XM_047180158	na	0.46328	
XM_047177251	na	0.46324688	
XM_047164509	na	0.4631863	
XM_047166422	na	0.4631863	
XM_047176520	na	0.4631863	
XM_047176789	na	0.4631863	
XM_047185452	na	0.46312106	
XM_047171445	na	0.46303523	
XM_047175989	na	0.4629114	
XM_047163505	na	0.4627978	
XM_047177004	na	0.4627978	
XM_047172730	na	0.46276322	
XM_047163284	na	0.4626913	
XM_047164112	na	0.46254534	
XM_047173710	na	0.46248308	
XM_047167309	na	0.462346	
XM_047181798	na	0.46213982	
XM_047175321	na	0.4621309	
XM_047173960	na	0.4619062	
XM_047183821	na	0.46166205	
XM_047185058	na	0.46148396	
XM_047181322	na	0.46143666	
XM_047165119	na	0.4613448	
XM_047165796	na	0.46098655	
XM_047179623	na	0.4608825	
XR_006986174	na	0.46081132	
XM_047174126	na	0.4607409	
XM_047175127	na	0.4603361	
XM_047171225	na	0.46028197	
XM_047167550	na	0.46019444	
XM_047179502	na	0.45978597	
XR_006985143	na	0.4597315	
XM_047168684	na	0.45960248	
XM_047169834	na	0.45930156	
XM_047164724	na	0.45922658	
XM_047168087	na	0.4588957	
XM_047177560	na	0.45886156	
XR_006986250	na	0.4586692	
XM_047166555	na	0.45852757	
XR_006985513	na	0.45851856	
XM_047163321	na	0.4577827	
XM_047167587	na	0.4577827	
XM_047169321	na	0.4577827	
XM_047175620	na	0.4577827	
XM_047176027	na	0.4577827	
XM_047177474	na	0.4577827	
XM_047179241	na	0.45763916	
XM_047172795	na	0.45749074	
XM_047173420	na	0.45736718	
XR_006984997	na	0.45638022	
XM_047183985	na	0.45631048	
XM_047164974	na	0.45593277	
XM_047185388	na	0.4558689	
XR_006984560	na	0.45548743	
XM_047169674	na	0.45533696	
XM_047177363	na	0.45525357	
XR_006984639	na	0.45522118	
XM_047181935	na	0.4549463	
XR_006985410	na	0.45489222	
XM_047180647	na	0.45484444	
XM_047176346	na	0.45481774	
XM_047166978	na	0.45481458	
XM_047171806	na	0.45481458	
XM_047181477	na	0.45481458	
XR_006986301	na	0.45481458	
XM_047180162	na	0.4547984	
XM_047165190	na	0.45475754	
XM_047175073	na	0.454545	
XM_047180950	na	0.4544094	
XM_047170922	na	0.4543323	
XM_047176359	na	0.45431253	
XM_047182886	na	0.45425174	
XR_006985171	na	0.4540648	
XM_047181330	na	0.45399517	
XM_047178704	na	0.4536853	
XM_047177301	na	0.45367613	
XM_047171026	na	0.45357987	
XM_047166118	na	0.4531075	
XM_047169455	na	0.45290104	
XM_047172775	na	0.4526061	
XM_047178483	na	0.4520512	
XM_047167311	na	0.45199	
XM_047170837	na	0.45178118	
XM_047166238	na	0.45170653	
XM_047174631	na	0.4515752	
XM_047171256	na	0.4511074	
XR_006984710	na	0.45035958	
XM_047172523	na	0.44986892	
XM_047168682	na	0.44984415	
XM_047174061	na	0.44979736	
XM_047171143	na	0.44954672	
XM_047168916	na	0.44930664	
XM_047168210	na	0.44929847	
XM_047183009	na	0.44929534	
XM_047169910	na	0.44911215	
XM_047183699	na	0.44908723	
XM_047166703	na	0.44899124	
XM_047178863	na	0.44893798	
XM_047176838	na	0.4487843	
XM_047177356	na	0.448736	
XM_047168429	na	0.44842348	
XM_047181811	na	0.4484189	
XR_006984840	na	0.4483967	
XM_047167978	na	0.44835865	
XM_047167531	na	0.44829756	
XM_047163954	na	0.44785812	
XM_047163306	na	0.44778123	
XM_047168402	na	0.44778123	
XM_047168883	na	0.44778123	
XM_047174796	na	0.44778123	
XM_047175912	na	0.44778123	
XM_047179598	na	0.44778123	
XM_047185103	na	0.44778123	
XR_006984826	na	0.44778123	
XM_047174349	na	0.44763094	
XM_047171656	na	0.44755733	
XM_047164586	na	0.44712192	
XM_047183457	na	0.44707632	
XM_047176067	na	0.44702306	
XR_006985327	na	0.44666597	
XM_047179849	na	0.44629985	
XM_047179120	na	0.44619513	
XM_047164185	na	0.44612584	
XM_047177857	na	0.44607103	
XM_047168872	na	0.44603124	
XM_047168987	na	0.44601628	
XM_047171327	na	0.44599336	
XM_047162866	na	0.44587556	
XM_047166389	na	0.44560027	
XM_047176617	na	0.44542456	
XM_047184742	na	0.44534183	
XM_047183652	na	0.44519976	
XM_047163197	na	0.44519344	
XM_047182218	na	0.44519344	
XM_047183698	na	0.44519344	
