NAME	TITLE	SCORE	
XM_047169470	na	-0.44886225	
XM_047166837	na	-0.44897464	
XM_047172946	na	-0.449273	
XM_047163321	na	-0.4492939	
XM_047176019	na	-0.4492939	
XM_047179861	na	-0.4492939	
XM_047166741	na	-0.44929698	
XM_047165700	na	-0.44930458	
XM_047178876	na	-0.4495089	
XM_047183017	na	-0.44957507	
XR_006985304	na	-0.44957575	
XM_047183947	na	-0.4499492	
XR_006985311	na	-0.45038813	
XM_047171042	na	-0.45062312	
XM_047177870	na	-0.45084453	
XR_006985925	na	-0.45086136	
XM_047180301	na	-0.4509526	
XM_047180337	na	-0.45134053	
XM_047171642	na	-0.451414	
XM_047163125	na	-0.45187038	
XM_047185716	na	-0.45210284	
XM_047185122	na	-0.4524552	
XM_047179390	na	-0.45252898	
XM_047171354	na	-0.45315024	
XM_047184935	na	-0.45325077	
XM_047182843	na	-0.45334893	
XM_047167765	na	-0.45365888	
XM_047171312	na	-0.45384023	
XM_047169572	na	-0.4541461	
XM_047184661	na	-0.45455998	
XM_047179294	na	-0.4546488	
XM_047170390	na	-0.4555121	
XM_047173171	na	-0.4556216	
XM_047175871	na	-0.4556904	
XM_047169978	na	-0.4561581	
XM_047168870	na	-0.4568579	
XM_047182780	na	-0.4571654	
XM_047179516	na	-0.45718446	
XM_047164468	na	-0.45718864	
XM_047167767	na	-0.45718864	
XM_047185316	na	-0.45718864	
XM_047182147	na	-0.4573168	
XM_047183338	na	-0.4574849	
XM_047175429	na	-0.45768625	
XM_047185317	na	-0.457804	
XM_047173291	na	-0.45784318	
XM_047168973	na	-0.4581559	
XM_047180639	na	-0.45853505	
XM_047167770	na	-0.4585671	
XM_047172865	na	-0.4586094	
XM_047165413	na	-0.4588498	
XM_047163830	na	-0.45900193	
XM_047174465	na	-0.45913592	
XM_047172798	na	-0.45920432	
XM_047185726	na	-0.45920512	
XM_047166568	na	-0.45920596	
XM_047166634	na	-0.45923156	
XM_047182084	na	-0.45931745	
XM_047164203	na	-0.45945472	
XM_047165380	na	-0.4597241	
XR_006986087	na	-0.45977363	
XM_047165421	na	-0.4598067	
XM_047173740	na	-0.45980763	
XM_047177486	na	-0.4598738	
XM_047182869	na	-0.4598946	
XM_047174552	na	-0.46003893	
XM_047171898	na	-0.4604243	
XM_047171534	na	-0.4606088	
XM_047163405	na	-0.46075255	
XM_047178708	na	-0.4607658	
XM_047176136	na	-0.46095797	
XM_047163925	na	-0.46097827	
XM_047177999	na	-0.46126595	
XM_047179875	na	-0.4614147	
XM_047176991	na	-0.46150565	
XM_047178674	na	-0.46164873	
XM_047164513	na	-0.4617655	
XM_047177047	na	-0.4617655	
XM_047185748	na	-0.4618375	
XR_006986270	na	-0.46192572	
XM_047164580	na	-0.46196756	
XM_047185190	na	-0.46205088	
XM_047166997	na	-0.46248755	
XM_047176246	na	-0.4627049	
XM_047171355	na	-0.4627591	
XM_047164995	na	-0.4629767	
XM_047180458	na	-0.4629852	
XM_047163225	na	-0.46300587	
XM_047181652	na	-0.46305844	
XM_047174042	na	-0.46308228	
XM_047164944	na	-0.46314862	
XR_006985273	na	-0.46356598	
XM_047176717	na	-0.46360517	
XM_047177734	na	-0.4636671	
XM_047176316	na	-0.46377358	
XM_047175236	na	-0.46387422	
XM_047166245	na	-0.46424586	
XM_047166831	na	-0.4643678	
XM_047182789	na	-0.4647635	
XM_047175081	na	-0.4647648	
XM_047163619	na	-0.46476614	
XM_047173017	na	-0.4649066	
XM_047177902	na	-0.4649317	
XM_047177837	na	-0.4649326	
XM_047169966	na	-0.46521047	
XM_047168790	na	-0.46535698	
XM_047171938	na	-0.46551555	
XM_047163312	na	-0.46563694	
XM_047182460	na	-0.465772	
XM_047175957	na	-0.4657773	
XM_047181633	na	-0.46596596	
XR_006985362	na	-0.4660064	
XM_047168701	na	-0.46626806	
XM_047168209	na	-0.46626872	
XM_047166464	na	-0.4662844	
XM_047167628	na	-0.4663239	
XM_047180029	na	-0.46652654	
XR_006986093	na	-0.46698532	
XM_047165910	na	-0.46699437	
XM_047174668	na	-0.46727395	
XM_047180585	na	-0.46759143	
XM_047176697	na	-0.46767744	
XM_047166830	na	-0.46789855	
XR_006984611	na	-0.46789855	
XR_006984980	na	-0.46789855	
XM_047167443	na	-0.4680414	
XM_047165891	na	-0.4680867	
XM_047163122	na	-0.4682476	
XM_047168051	na	-0.46838206	
XM_047179502	na	-0.46853602	
XM_047183544	na	-0.46865076	
XM_047171142	na	-0.46872658	
XM_047163508	na	-0.46890342	
XM_047168951	na	-0.46910483	
XM_047185382	na	-0.46912113	
XM_047175737	na	-0.46924385	
XM_047168650	na	-0.46943128	
XM_047184483	na	-0.46945867	
XM_047166167	na	-0.46952224	
XM_047170946	na	-0.46981323	
XM_047185350	na	-0.46982273	
XR_006984810	na	-0.47002843	
XM_047170606	na	-0.47011596	
XM_047172990	na	-0.4703063	
XM_047180896	na	-0.4704171	
XM_047185156	na	-0.4705624	
XR_006984859	na	-0.47060254	
XM_047170257	na	-0.47072816	
XM_047170209	na	-0.4709342	
XM_047177054	na	-0.47175968	
XM_047171102	na	-0.47184512	
XM_047172943	na	-0.4718956	
XM_047175288	na	-0.47276875	
XM_047183461	na	-0.4730074	
XM_047174385	na	-0.47387803	
XM_047166604	na	-0.4739507	
XM_047164325	na	-0.47411078	
XM_047164729	na	-0.4742433	
XM_047169269	na	-0.47448832	
XM_047183941	na	-0.47451	
XM_047182993	na	-0.47471565	
XM_047165852	na	-0.47494018	
XM_047168561	na	-0.4752132	
XM_047185860	na	-0.47536466	
XM_047183566	na	-0.4755194	
XM_047180952	na	-0.4756703	
XR_006985423	na	-0.4756703	
XM_047176842	na	-0.4757591	
XM_047163656	na	-0.4758977	
XM_047169937	na	-0.47600627	
XM_047166355	na	-0.4762985	
XM_047174321	na	-0.47646624	
XM_047163058	na	-0.47647753	
XM_047179380	na	-0.47689742	
XM_047183474	na	-0.47739786	
XM_047182726	na	-0.4774673	
XM_047171335	na	-0.47788745	
XM_047171666	na	-0.47789806	
XM_047171908	na	-0.47825298	
XM_047173174	na	-0.47839287	
XM_047169543	na	-0.47857308	
XM_047183374	na	-0.47882825	
XM_047171007	na	-0.47923192	
XM_047184855	na	-0.47926155	
XM_047172014	na	-0.4793657	
XM_047177893	na	-0.47940812	
XM_047177669	na	-0.47944912	
XM_047180660	na	-0.47949314	
XM_047178871	na	-0.47951198	
XM_047172995	na	-0.47955418	
XM_047167754	na	-0.4796333	
XM_047172128	na	-0.48005563	
XM_047167176	na	-0.48009413	
XR_006985154	na	-0.48016036	
XM_047182672	na	-0.48018304	
XM_047176355	na	-0.48019674	
XM_047178268	na	-0.4802542	
XM_047169581	na	-0.48026782	
XM_047181252	na	-0.48056886	
XM_047178181	na	-0.4806091	
XM_047167337	na	-0.48062843	
XM_047165623	na	-0.48092613	
XM_047176250	na	-0.48101124	
XM_047172021	na	-0.48106945	
XM_047176660	na	-0.48115277	
XM_047182437	na	-0.48125365	
XM_047169067	na	-0.48128554	
XM_047182097	na	-0.48155472	
XM_047168450	na	-0.48166803	
XM_047185863	na	-0.4816721	
XM_047169198	na	-0.48175353	
XR_006984439	na	-0.4817728	
XM_047184547	na	-0.48196325	
XM_047186341	na	-0.48226973	
XM_047169121	na	-0.48227537	
XM_047185527	na	-0.48231164	
XM_047180497	na	-0.483337	
XM_047164786	na	-0.48340574	
XM_047166862	na	-0.48357683	
XM_047168760	na	-0.48362494	
XM_047165253	na	-0.48377275	
XM_047185868	na	-0.48393217	
XM_047163277	na	-0.4849967	
XM_047165093	na	-0.48553914	
XM_047164535	na	-0.48629364	
XM_047177861	na	-0.4864266	
XM_047176396	na	-0.48643824	
XM_047169952	na	-0.48655444	
XM_047180328	na	-0.4867673	
XM_047168814	na	-0.4868918	
XM_047174208	na	-0.4870537	
XM_047185225	na	-0.4870585	
XM_047182219	na	-0.48752224	
XM_047169012	na	-0.48759678	
XM_047163233	na	-0.4880954	
XM_047163100	na	-0.4882424	
XM_047165011	na	-0.4884746	
XM_047164274	na	-0.48939148	
XM_047168983	na	-0.48958993	
XM_047180648	na	-0.48969668	
XM_047181289	na	-0.49006957	
XM_047166027	na	-0.49024996	
XM_047164651	na	-0.49029106	
XM_047165381	na	-0.49036986	
XM_047169009	na	-0.49045113	
XM_047179221	na	-0.490504	
XM_047179538	na	-0.49086297	
XM_047168163	na	-0.490891	
XM_047165754	na	-0.49097988	
XM_047169323	na	-0.49126983	
XM_047166646	na	-0.49130705	
XM_047171140	na	-0.49134135	
XM_047181091	na	-0.49151474	
XM_047173163	na	-0.49152368	
XM_047179195	na	-0.491557	
XM_047185859	na	-0.49158198	
XM_047169485	na	-0.4916729	
XM_047165711	na	-0.49184436	
XM_047164608	na	-0.49210963	
XM_047184118	na	-0.49212018	
XM_047185308	na	-0.49283165	
XM_047179497	na	-0.49303368	
XM_047170526	na	-0.49379218	
XM_047163517	na	-0.49381918	
XM_047170594	na	-0.49389678	
XM_047171640	na	-0.49395847	
XM_047177227	na	-0.4940195	
XM_047182027	na	-0.49405798	
XM_047173021	na	-0.4941251	
XM_047182699	na	-0.49414018	
XM_047186231	na	-0.49434313	
XM_047169321	na	-0.4946192	
XM_047165042	na	-0.49488005	
XM_047172010	na	-0.494912	
XM_047170558	na	-0.49504605	
XM_047169872	na	-0.4952217	
XM_047185155	na	-0.4952998	
XM_047166132	na	-0.49554622	
XM_047163317	na	-0.49564195	
XM_047178905	na	-0.49581087	
XM_047172324	na	-0.49594662	
XM_047164520	na	-0.495983	
XM_047170531	na	-0.4960123	
XM_047178466	na	-0.49627635	
XM_047164881	na	-0.49630636	
XM_047164313	na	-0.49636856	
XM_047185705	na	-0.49665272	
XM_047163378	na	-0.49673173	
XM_047177217	na	-0.4968722	
XM_047163102	na	-0.49688646	
XM_047175207	na	-0.49691167	
XM_047173757	na	-0.49691302	
XM_047178449	na	-0.49693438	
XM_047178505	na	-0.4970844	
XR_006986192	na	-0.49715576	
XM_047183055	na	-0.4974635	
XM_047171600	na	-0.49749827	
XM_047167328	na	-0.49773213	
XM_047163101	na	-0.49795893	
XM_047164660	na	-0.49809834	
XM_047177987	na	-0.4983208	
XM_047168402	na	-0.498517	
XM_047183058	na	-0.49903637	
XM_047176841	na	-0.49918264	
XM_047184202	na	-0.49961886	
XM_047175723	na	-0.49963686	
XM_047185759	na	-0.49990764	
XM_047170266	na	-0.5000568	
XM_047171226	na	-0.50019234	
XM_047178501	na	-0.50020313	
XM_047185793	na	-0.50021636	
XM_047184795	na	-0.500225	
XM_047165060	na	-0.5004624	
XM_047181488	na	-0.5005373	
XM_047172840	na	-0.50087935	
XM_047178500	na	-0.5011948	
XM_047172760	na	-0.50132966	
XM_047183678	na	-0.5014076	
XR_006984735	na	-0.50145787	
XM_047166335	na	-0.5015382	
XM_047164510	na	-0.5018075	
XM_047173910	na	-0.5018572	
XM_047180854	na	-0.50208986	
XM_047185647	na	-0.5021299	
XM_047177674	na	-0.50218856	
XM_047164380	na	-0.50220436	
XM_047164632	na	-0.50220436	
XM_047172627	na	-0.50224763	
XM_047167297	na	-0.50224775	
XM_047176730	na	-0.50231814	
XM_047164140	na	-0.5025064	
XM_047165796	na	-0.5025499	
XM_047183394	na	-0.50260985	
XM_047175485	na	-0.5027867	
XM_047170125	na	-0.5028225	
XM_047165047	na	-0.5030159	
XM_047169313	na	-0.5030283	
XM_047184856	na	-0.50310737	
XM_047169319	na	-0.5034535	
XM_047184784	na	-0.50365776	
XM_047177395	na	-0.5037714	
XM_047185351	na	-0.504047	
XM_047175484	na	-0.50434434	
XM_047170089	na	-0.50501645	
XM_047180017	na	-0.5050215	
XM_047168589	na	-0.50510657	
XR_006985425	na	-0.5053751	
XM_047172384	na	-0.5056113	
XM_047168156	na	-0.5057497	
XM_047173554	na	-0.5057497	
XM_047183211	na	-0.5057497	
XM_047171225	na	-0.5057712	
XM_047176312	na	-0.5059231	
XM_047171505	na	-0.5059922	
XM_047164552	na	-0.5060215	
XM_047180476	na	-0.50606877	
XM_047166560	na	-0.50631744	
XM_047164858	na	-0.5066311	
XM_047163904	na	-0.50693464	
XM_047164013	na	-0.50695354	
XM_047166982	na	-0.5071452	
XM_047180478	na	-0.5074311	
XM_047165843	na	-0.5077339	
XM_047176117	na	-0.5078178	
XM_047186395	na	-0.5078837	
XM_047165890	na	-0.5080649	
XM_047186260	na	-0.50824904	
XM_047164836	na	-0.50834566	
XM_047174736	na	-0.50864	
XM_047168569	na	-0.50898427	
XM_047162841	na	-0.509375	
XM_047185918	na	-0.50942934	
XM_047184833	na	-0.5095987	
XM_047175497	na	-0.50987244	
XR_006986111	na	-0.5099954	
XM_047180239	na	-0.5100201	
XM_047172994	na	-0.5100424	
XM_047170315	na	-0.51013243	
XM_047170347	na	-0.5102103	
XM_047163552	na	-0.5102695	
XM_047169317	na	-0.510414	
XM_047166587	na	-0.510517	
XM_047182598	na	-0.5109593	
XM_047185978	na	-0.51104766	
XM_047163723	na	-0.5110727	
XM_047175453	na	-0.5111399	
XM_047184200	na	-0.5111606	
XM_047179892	na	-0.51137656	
XM_047172841	na	-0.5121221	
XM_047167713	na	-0.5122214	
XM_047173670	na	-0.51224554	
XM_047179357	na	-0.5123206	
XR_006985919	na	-0.5126756	
XM_047170073	na	-0.5128689	
XM_047170202	na	-0.5129888	
XM_047167408	na	-0.5132009	
XM_047168992	na	-0.5133342	
XM_047172775	na	-0.513639	
XR_006986032	na	-0.51398337	
XM_047164976	na	-0.514049	
XM_047170510	na	-0.5143228	
XM_047177566	na	-0.51450986	
XM_047165943	na	-0.5146935	
XM_047170507	na	-0.5148972	
XM_047179063	na	-0.5152333	
XM_047163113	na	-0.515359	
XM_047184928	na	-0.5154222	
XM_047170345	na	-0.5154287	
XM_047178756	na	-0.51550096	
XM_047176721	na	-0.51550984	
XM_047173145	na	-0.5157243	
XM_047173708	na	-0.51578027	
XM_047175751	na	-0.51588	
XM_047165614	na	-0.5160236	
XM_047168073	na	-0.5162501	
XM_047167412	na	-0.51636255	
XM_047182315	na	-0.5164898	
XM_047166539	na	-0.5165793	
XM_047183404	na	-0.5166231	
XM_047180027	na	-0.51670796	
XM_047163991	na	-0.5167283	
XM_047165257	na	-0.51676863	
XM_047164444	na	-0.5167796	
XM_047172626	na	-0.5168254	
XM_047175218	na	-0.5168766	
XM_047164830	na	-0.51689166	
XM_047163248	na	-0.5173913	
XM_047168217	na	-0.5174267	
XM_047174912	na	-0.51745075	
XM_047167358	na	-0.51764804	
XM_047185310	na	-0.5176698	
XM_047178688	na	-0.51794714	
XM_047164615	na	-0.5181997	
XM_047184403	na	-0.51824117	
XM_047165142	na	-0.51829034	
XM_047168207	na	-0.51841843	
XM_047163900	na	-0.51849	
XM_047175463	na	-0.5186622	
XM_047170401	na	-0.51878554	
XM_047164844	na	-0.5188094	
XR_006986140	na	-0.51887757	
XM_047184725	na	-0.51924425	
XM_047170366	na	-0.51934266	
XM_047164610	na	-0.51958203	
XM_047164493	na	-0.51972073	
XM_047180796	na	-0.5200416	
XM_047169316	na	-0.52006495	
XM_047178305	na	-0.5201014	
XM_047165658	na	-0.5203463	
XM_047179193	na	-0.5203577	
XM_047172533	na	-0.52102	
XR_006985869	na	-0.5210446	
XM_047164603	na	-0.5211733	
XM_047177655	na	-0.5211832	
XM_047180826	na	-0.5211919	
XM_047181142	na	-0.5212446	
XM_047169982	na	-0.5215508	
XM_047178459	na	-0.5219834	
XM_047166695	na	-0.52205515	
XM_047173585	na	-0.5221429	
XM_047172599	na	-0.5222174	
XM_047164846	na	-0.52257055	
XM_047185635	na	-0.5226018	
XM_047177805	na	-0.52261	
XM_047183407	na	-0.52307975	
XM_047186049	na	-0.52327955	
XM_047179427	na	-0.5235267	
XM_047179058	na	-0.52356577	
XM_047164837	na	-0.523571	
XM_047170972	na	-0.5238423	
XM_047181332	na	-0.523976	
XM_047179901	na	-0.5241176	
XM_047176713	na	-0.5241604	
XM_047163070	na	-0.5241645	
XM_047176365	na	-0.5242416	
XM_047185410	na	-0.52426445	
XM_047164605	na	-0.52434826	
XM_047179644	na	-0.5244063	
XM_047167946	na	-0.52444166	
XM_047181729	na	-0.5244864	
XM_047163849	na	-0.5246136	
XM_047178422	na	-0.5246339	
XM_047163075	na	-0.52480423	
XM_047167039	na	-0.52487093	
XM_047174323	na	-0.52487093	
XM_047178849	na	-0.52487093	
XM_047185671	na	-0.52487093	
XR_006986251	na	-0.52487093	
XM_047166984	na	-0.52503264	
XM_047164591	na	-0.5253313	
XM_047176398	na	-0.5255173	
XM_047177431	na	-0.5257684	
XM_047176216	na	-0.5258588	
XR_006984629	na	-0.5260752	
XR_006986031	na	-0.526106	
XM_047173571	na	-0.52656734	
XR_006985170	na	-0.52658755	
XR_006985143	na	-0.52678466	
XM_047164852	na	-0.5269509	
XM_047172678	na	-0.52701926	
XM_047182656	na	-0.5275359	
XM_047165827	na	-0.527845	
XM_047180367	na	-0.52826375	
XM_047183396	na	-0.52839255	
XM_047173814	na	-0.5283992	
XM_047173590	na	-0.5284813	
XM_047169544	na	-0.5287307	
XM_047167029	na	-0.52873534	
XM_047181274	na	-0.5287534	
XM_047176687	na	-0.5289406	
XM_047180694	na	-0.52917665	
XM_047173573	na	-0.52930343	
XR_006985820	na	-0.5293216	
XM_047180277	na	-0.52945167	
XM_047164827	na	-0.5294713	
XM_047166647	na	-0.52977306	
XM_047165443	na	-0.52977324	
XM_047185383	na	-0.52982324	
XM_047184110	na	-0.5298763	
XM_047164847	na	-0.5299314	
XM_047170002	na	-0.53004324	
XM_047170760	na	-0.530072	
XM_047164856	na	-0.5301329	
XM_047166012	na	-0.5302137	
XM_047168911	na	-0.5302519	
XM_047173995	na	-0.5303299	
XM_047168521	na	-0.5304809	
XM_047167708	na	-0.53051174	
XM_047163650	na	-0.53066576	
XM_047173832	na	-0.5307987	
XM_047165601	na	-0.5309863	
XM_047175131	na	-0.5314036	
XM_047171163	na	-0.53149235	
XM_047176381	na	-0.5315618	
XR_006985435	na	-0.5315618	
XM_047184124	na	-0.53169686	
XM_047172453	na	-0.53170884	
XR_006984606	na	-0.53180665	
XM_047178736	na	-0.53184706	
XR_006984840	na	-0.531888	
XM_047172693	na	-0.53190583	
XR_006986029	na	-0.5320406	
XM_047164613	na	-0.5326322	
XM_047179223	na	-0.53278005	
XM_047164907	na	-0.5328845	
XM_047185085	na	-0.5331677	
XM_047167572	na	-0.5332177	
XM_047176704	na	-0.53323793	
XM_047181146	na	-0.5333609	
XM_047169064	na	-0.5334194	
XM_047164835	na	-0.53343153	
XM_047172488	na	-0.5335383	
XM_047178024	na	-0.53358924	
XM_047169159	na	-0.53383136	
XM_047178506	na	-0.5344433	
XM_047164853	na	-0.53471625	
XM_047180481	na	-0.53482527	
XM_047171661	na	-0.53487635	
XM_047184555	na	-0.5348904	
XM_047186453	na	-0.5349099	
XM_047180208	na	-0.53494424	
XM_047168975	na	-0.53500974	
XM_047172861	na	-0.5353595	
XM_047182213	na	-0.53571343	
XM_047167648	na	-0.53582156	
XM_047167929	na	-0.53595763	
XM_047181299	na	-0.536125	
XM_047164609	na	-0.53657115	
XM_047165126	na	-0.53707886	
XM_047166791	na	-0.53710175	
XM_047178503	na	-0.5373584	
XM_047184146	na	-0.53738195	
XM_047166023	na	-0.5375977	
XM_047164939	na	-0.5377871	
XM_047167405	na	-0.5379498	
XR_006985792	na	-0.5379903	
XM_047168472	na	-0.5380644	
XM_047181288	na	-0.5381478	
XM_047182244	na	-0.53848827	
XM_047173539	na	-0.5386896	
XM_047168685	na	-0.53895473	
XM_047178137	na	-0.53911567	
XR_006985966	na	-0.53931546	
XM_047174055	na	-0.539364	
XM_047174347	na	-0.53982586	
XM_047169387	na	-0.54019886	
XM_047178502	na	-0.54068536	
XM_047180903	na	-0.5410325	
XM_047167185	na	-0.54116744	
XR_006986034	na	-0.54118425	
XM_047174681	na	-0.54141736	
XM_047180670	na	-0.54166675	
XM_047173181	na	-0.5417385	
XM_047171342	na	-0.54175717	
XM_047173570	na	-0.5419619	
XM_047182242	na	-0.5419965	
XM_047171760	na	-0.54258597	
XM_047175452	na	-0.5430246	
XM_047168997	na	-0.5432868	
XM_047175436	na	-0.5433551	
XM_047178678	na	-0.54351646	
XM_047175082	na	-0.5440049	
XM_047176155	na	-0.5442849	
XM_047168426	na	-0.54432636	
XM_047179006	na	-0.54436606	
XM_047171021	na	-0.5444206	
XM_047171915	na	-0.54445577	
XM_047163757	na	-0.5451678	
XM_047186398	na	-0.54521424	
XM_047182648	na	-0.54529244	
XM_047171549	na	-0.5454193	
XM_047185805	na	-0.54556304	
XM_047164557	na	-0.5457827	
XM_047164048	na	-0.5458079	
XM_047168469	na	-0.5459401	
XM_047165193	na	-0.54602087	
XR_006984634	na	-0.54610133	
XM_047171697	na	-0.5463637	
XM_047181621	na	-0.54672277	
XM_047173955	na	-0.546726	
XM_047164334	na	-0.54677284	
unassigned_transcript_244	na	-0.5468488	
XM_047183664	na	-0.5469203	
XM_047173264	na	-0.547158	
XM_047178482	na	-0.5471647	
XM_047185932	na	-0.5475192	
XM_047180791	na	-0.5475378	
XM_047164857	na	-0.5478046	
XM_047182006	na	-0.54782575	
XM_047182513	na	-0.5479005	
XM_047183579	na	-0.5479609	
XM_047170921	na	-0.5481019	
XM_047179051	na	-0.54811746	
XM_047185923	na	-0.5481907	
XM_047176848	na	-0.5483669	
XM_047176203	na	-0.5484185	
XM_047176086	na	-0.5486647	
XM_047166260	na	-0.5492016	
XM_047176534	na	-0.5492648	
XM_047166764	na	-0.54949534	
XM_047164168	na	-0.5498451	
XM_047182804	na	-0.55028766	
XM_047164661	na	-0.5507866	
XM_047178167	na	-0.5511437	
XM_047167346	na	-0.55137634	
XM_047164833	na	-0.5513781	
XM_047172784	na	-0.55155987	
XM_047173378	na	-0.55166817	
XM_047172396	na	-0.5517345	
XM_047165568	na	-0.55187964	
XM_047169569	na	-0.5518842	
XM_047178136	na	-0.5519002	
XM_047175096	na	-0.551954	
XM_047170496	na	-0.5519565	
XM_047163721	na	-0.55210644	
XM_047177833	na	-0.55244565	
XM_047167371	na	-0.5524762	
XM_047171535	na	-0.5530256	
XM_047168323	na	-0.5530376	
XM_047166980	na	-0.5530676	
XM_047170243	na	-0.553288	
XM_047179646	na	-0.5533845	
XM_047169871	na	-0.55345756	
XM_047175012	na	-0.5536208	
XM_047176085	na	-0.5542029	
XM_047169367	na	-0.5544182	
XM_047179027	na	-0.55486715	
XM_047179899	na	-0.5550053	
XM_047168711	na	-0.5550873	
XR_006985805	na	-0.55569047	
XM_047186443	na	-0.5557478	
XM_047184773	na	-0.5557854	
XM_047167426	na	-0.55588436	
XM_047164860	na	-0.5562092	
XM_047169379	na	-0.55658394	
XM_047165245	na	-0.5566399	
XM_047177781	na	-0.5567791	
XM_047178715	na	-0.5567944	
XM_047175206	na	-0.5570885	
XM_047174297	na	-0.5575023	
XM_047172522	na	-0.5576831	
XM_047166776	na	-0.5577741	
XM_047180352	na	-0.55832434	
XM_047169342	na	-0.5584359	
XM_047171519	na	-0.5584708	
XM_047182417	na	-0.55847925	
XM_047170661	na	-0.55862105	
XM_047175243	na	-0.5587496	
XM_047170839	na	-0.55901575	
XM_047173186	na	-0.55922496	
XM_047172588	na	-0.55936104	
XM_047165692	na	-0.5595227	
XM_047184659	na	-0.5596013	
XM_047168995	na	-0.5599988	
XM_047186250	na	-0.56002265	
XM_047177079	na	-0.5604875	
XM_047184513	na	-0.56106967	
XM_047172825	na	-0.5611947	
XM_047178468	na	-0.5612978	
XM_047177074	na	-0.5614583	
XM_047174032	na	-0.5616244	
XM_047169974	na	-0.562204	
XR_006985679	na	-0.56259483	
XR_006985496	na	-0.5626019	
XM_047177408	na	-0.5626064	
XM_047163906	na	-0.5629172	
XM_047164978	na	-0.5629975	
XM_047175262	na	-0.5631407	
XM_047170376	na	-0.5633449	
XR_006984311	na	-0.5634729	
XM_047172746	na	-0.56355065	
XM_047181634	na	-0.56377506	
XM_047176387	na	-0.5639604	
XM_047183986	na	-0.56404793	
XM_047180207	na	-0.5640991	
XM_047178166	na	-0.56424993	
XM_047171245	na	-0.5645969	
XM_047173066	na	-0.56468946	
XM_047173255	na	-0.565159	
XM_047185457	na	-0.5652533	
XR_006985572	na	-0.56538486	
XM_047174830	na	-0.5655023	
XM_047164693	na	-0.5657615	
XM_047166090	na	-0.5658496	
XM_047163672	na	-0.5658768	
XM_047184931	na	-0.56606925	
XM_047176057	na	-0.56609285	
XM_047179921	na	-0.5661257	
XM_047163633	na	-0.56729126	
XR_006984431	na	-0.56730616	
XM_047163711	na	-0.5673872	
XR_006985121	na	-0.56749356	
XM_047172138	na	-0.56774956	
XM_047177715	na	-0.56781983	
XM_047178277	na	-0.56791687	
XM_047179243	na	-0.5681524	
XM_047171237	na	-0.5682654	
XM_047164484	na	-0.56859875	
XM_047178507	na	-0.5687306	
XM_047167706	na	-0.5687355	
XM_047182939	na	-0.56874776	
XM_047168072	na	-0.5691578	
XM_047175714	na	-0.56918675	
XM_047169919	na	-0.5693014	
XM_047169010	na	-0.5695799	
XM_047165327	na	-0.5695995	
XM_047163563	na	-0.56969535	
XM_047164951	na	-0.5697207	
XM_047166170	na	-0.57020444	
XM_047185253	na	-0.57050884	
XM_047184424	na	-0.5706644	
XM_047182408	na	-0.57069564	
XM_047179876	na	-0.5707072	
XM_047163173	na	-0.5709564	
XM_047177200	na	-0.5710473	
XR_006985887	na	-0.5717148	
XM_047180652	na	-0.5718004	
XM_047165954	na	-0.5720727	
XM_047172977	na	-0.57210326	
XM_047175108	na	-0.5721729	
XM_047175083	na	-0.57239604	
XM_047172778	na	-0.57248485	
XM_047179666	na	-0.5725874	
XM_047169562	na	-0.5726224	
XM_047177234	na	-0.57264227	
XM_047180792	na	-0.5732	
XM_047165036	na	-0.57333165	
XM_047170400	na	-0.5735043	
XM_047167700	na	-0.5736003	
XM_047179354	na	-0.57401013	
XM_047171256	na	-0.57458466	
XM_047176872	na	-0.5746595	
XM_047166840	na	-0.5747358	
XM_047177052	na	-0.5747879	
XM_047172573	na	-0.5749232	
XM_047185094	na	-0.5750236	
XM_047164823	na	-0.575368	
XM_047168892	na	-0.5754185	
XM_047166702	na	-0.575462	
XM_047165125	na	-0.5755361	
XM_047181479	na	-0.5755361	
XM_047163997	na	-0.57555485	
XM_047179770	na	-0.5756413	
XM_047175121	na	-0.5757085	
XM_047179651	na	-0.57588285	
XM_047170673	na	-0.5759816	
XM_047166677	na	-0.5760079	
XM_047166745	na	-0.5760079	
XM_047169776	na	-0.5760079	
XM_047170352	na	-0.5760079	
XM_047172054	na	-0.5760079	
XM_047175383	na	-0.5760079	
XM_047175654	na	-0.5760079	
XM_047179099	na	-0.5760079	
XM_047180762	na	-0.5760079	
XM_047183313	na	-0.5760079	
XR_006984891	na	-0.5760079	
XM_047172791	na	-0.57668495	
XM_047164927	na	-0.57670194	
XM_047177253	na	-0.5767697	
XM_047174851	na	-0.57703996	
XM_047165151	na	-0.57709116	
XM_047165251	na	-0.57709116	
XM_047168123	na	-0.57709116	
XM_047170739	na	-0.57709116	
XM_047172055	na	-0.57709116	
XM_047172722	na	-0.57709116	
XM_047172742	na	-0.57709116	
XM_047174993	na	-0.57709116	
XM_047177231	na	-0.57709116	
XM_047179067	na	-0.57709116	
XM_047183740	na	-0.57709116	
XM_047183893	na	-0.57709116	
XM_047184113	na	-0.57709116	
XM_047184442	na	-0.57709116	
XM_047185467	na	-0.57709116	
XM_047185940	na	-0.57709116	
XR_006985396	na	-0.57709116	
XR_006985836	na	-0.57709116	
XR_006986049	na	-0.57709116	
XM_047178853	na	-0.5771147	
XM_047183032	na	-0.5772643	
XR_006985270	na	-0.5772643	
XM_047168334	na	-0.5774094	
