NAME	TITLE	SCORE	
XM_047177413	na	0.2239569	
XM_047184659	na	0.22392364	
XR_006986133	na	0.2238605	
XR_006986219	na	0.22378469	
XM_047185233	na	0.22376126	
XM_047171701	na	0.2236069	
XM_047166695	na	0.22355789	
XM_047169118	na	0.22355789	
XM_047180752	na	0.22355789	
XM_047184366	na	0.22355789	
XM_047165801	na	0.22337994	
XM_047178042	na	0.22312298	
XM_047182006	na	0.22271569	
XM_047180091	na	0.2227147	
XM_047165667	na	0.22262937	
XM_047174474	na	0.22254294	
XM_047178220	na	0.22246018	
XM_047167707	na	0.22221465	
XM_047167218	na	0.22214589	
XM_047164167	na	0.22199419	
XM_047164658	na	0.22195719	
XM_047173948	na	0.22186708	
XM_047171094	na	0.22177467	
XM_047178023	na	0.22162436	
XM_047172951	na	0.22160019	
XM_047171796	na	0.22135498	
XM_047168129	na	0.2211975	
XM_047177181	na	0.22116132	
XM_047173209	na	0.22113161	
XM_047169110	na	0.22106108	
XM_047173184	na	0.22106108	
XM_047180476	na	0.22106108	
XM_047180954	na	0.22091018	
XM_047162970	na	0.22070602	
XM_047181288	na	0.22035807	
XM_047180112	na	0.22019489	
XM_047183466	na	0.2200614	
XM_047181890	na	0.21998674	
XM_047174600	na	0.21994574	
XM_047183334	na	0.21988027	
XR_006984790	na	0.21947002	
XM_047183647	na	0.21927518	
XM_047167620	na	0.21925521	
XM_047166114	na	0.21910703	
XM_047178335	na	0.21905032	
XR_006984573	na	0.21904106	
XM_047164453	na	0.21893823	
XM_047169262	na	0.21893823	
XM_047182685	na	0.21893823	
XM_047185723	na	0.21893823	
XR_006984457	na	0.21893823	
XR_006985165	na	0.2186975	
XM_047185914	na	0.21852425	
XM_047164183	na	0.218521	
XM_047164541	na	0.21820536	
XM_047173308	na	0.218025	
XM_047175367	na	0.2177714	
XM_047186064	na	0.21777093	
XM_047186307	na	0.21765167	
XM_047168185	na	0.21727623	
XM_047165515	na	0.21723148	
XM_047185965	na	0.2171271	
XM_047182955	na	0.21707185	
XM_047183507	na	0.21704525	
XM_047171960	na	0.21686009	
XM_047168437	na	0.21673138	
XM_047180115	na	0.21598956	
XM_047165159	na	0.21585266	
XM_047184391	na	0.21574911	
XM_047179054	na	0.21567309	
XM_047175456	na	0.21562485	
XM_047166305	na	0.21538855	
XM_047168897	na	0.21519783	
XM_047182026	na	0.21484329	
XM_047173135	na	0.21465729	
XM_047184296	na	0.2145756	
XM_047185701	na	0.21432677	
XM_047164616	na	0.21428427	
XM_047171697	na	0.21428427	
XM_047172293	na	0.21418263	
XR_006986084	na	0.21415268	
XM_047185177	na	0.21377152	
XM_047177454	na	0.21342659	
XR_006984306	na	0.2129501	
XM_047162887	na	0.21264035	
XM_047178277	na	0.2126056	
XM_047171946	na	0.21241748	
XM_047173790	na	0.21241748	
XM_047174917	na	0.21241748	
XM_047183338	na	0.21241748	
XR_006986013	na	0.21241748	
XM_047168622	na	0.21228121	
XR_006985333	na	0.21228121	
XM_047183545	na	0.21218099	
XM_047171805	na	0.21215877	
XM_047163819	na	0.21202144	
XM_047168222	na	0.21202144	
XM_047174004	na	0.21202144	
XM_047178710	na	0.21202144	
XM_047181801	na	0.21202144	
XM_047176284	na	0.21200065	
XM_047171904	na	0.21195482	
XM_047167659	na	0.2116854	
XM_047174786	na	0.21147148	
XM_047168162	na	0.21141051	
XM_047164223	na	0.21130955	
XM_047179038	na	0.21104364	
XM_047175296	na	0.21096987	
XM_047177732	na	0.21071802	
XM_047170868	na	0.21054867	
XM_047181862	na	0.21022461	
XM_047182248	na	0.21022461	
XM_047170951	na	0.21011779	
XM_047176560	na	0.2100293	
XM_047173784	na	0.20988542	
XM_047174396	na	0.20966293	
XM_047185865	na	0.20948991	
XM_047179068	na	0.20931135	
XM_047175536	na	0.20930156	
XM_047178586	na	0.2092422	
XM_047184568	na	0.20913477	
XM_047186235	na	0.2091228	
XM_047173447	na	0.2089935	
XM_047170898	na	0.20886658	
XM_047173546	na	0.20859732	
XM_047173288	na	0.20859137	
XM_047176395	na	0.20848058	
XM_047184110	na	0.20848058	
XR_006985391	na	0.20831946	
XM_047162975	na	0.20831098	
XM_047183406	na	0.20821176	
XM_047169346	na	0.20813195	
XM_047165919	na	0.20805736	
XM_047180726	na	0.20799334	
XM_047173613	na	0.20794271	
XM_047177514	na	0.2079388	
XM_047176785	na	0.2074148	
XM_047165822	na	0.2071987	
XM_047166287	na	0.20714465	
XM_047181901	na	0.20678167	
XM_047163637	na	0.20658003	
XR_006986079	na	0.20651981	
XM_047166117	na	0.20639385	
XM_047163366	na	0.20605786	
XM_047174407	na	0.20602845	
XM_047184345	na	0.20583706	
XM_047163548	na	0.2055123	
XM_047166635	na	0.20550895	
XM_047181693	na	0.20543246	
XM_047185462	na	0.20516756	
XM_047180443	na	0.20507498	
XM_047175033	na	0.20472495	
XM_047176291	na	0.20442553	
XM_047164537	na	0.20440842	
XM_047167625	na	0.20435049	
XM_047185134	na	0.20406802	
XM_047163320	na	0.20406753	
XM_047164004	na	0.20405382	
XM_047181789	na	0.20399912	
XM_047180083	na	0.20398065	
XM_047172622	na	0.20394613	
XM_047186426	na	0.20361352	
XM_047163799	na	0.2034776	
XM_047177259	na	0.2033977	
XM_047171225	na	0.20329702	
XM_047176204	na	0.20319529	
XR_006986072	na	0.20306714	
XM_047177189	na	0.20303099	
XM_047178594	na	0.20298499	
XM_047170896	na	0.20295472	
XM_047182153	na	0.20286101	
XR_006984857	na	0.20285326	
XM_047172110	na	0.20272142	
XM_047174493	na	0.20268379	
XM_047172753	na	0.20254107	
XM_047178315	na	0.20240529	
XM_047170567	na	0.20235461	
XM_047163532	na	0.20203769	
XM_047176680	na	0.20194806	
XM_047177213	na	0.20188418	
XM_047163072	na	0.20185734	
XM_047184046	na	0.20181826	
XM_047164269	na	0.2016024	
XM_047184913	na	0.20148095	
XM_047177366	na	0.20134757	
XM_047181837	na	0.20131873	
XM_047170883	na	0.20123467	
XM_047164910	na	0.20114285	
XM_047168102	na	0.20109938	
XM_047184838	na	0.20107284	
XM_047179377	na	0.20084731	
XM_047183947	na	0.20070422	
XM_047174580	na	0.20067269	
XM_047183456	na	0.20067269	
XM_047185576	na	0.20067269	
XM_047173449	na	0.2006626	
XM_047172153	na	0.2004568	
XM_047164649	na	0.20026574	
XM_047171743	na	0.20026298	
XM_047175390	na	0.20026298	
XM_047169482	na	0.20026141	
XM_047167061	na	0.20021823	
XM_047163057	na	0.20019354	
XM_047183408	na	0.20014785	
XM_047165298	na	0.19991648	
XM_047164207	na	0.1995476	
XM_047175683	na	0.19886453	
XM_047183311	na	0.19880897	
XM_047169912	na	0.19880581	
XM_047169866	na	0.19846416	
XM_047178533	na	0.19846207	
XM_047166981	na	0.19842224	
XM_047184440	na	0.19842224	
XM_047185429	na	0.19837922	
XM_047166390	na	0.1983346	
XM_047175952	na	0.19833367	
XM_047163870	na	0.19818959	
XR_006985433	na	0.19812033	
XM_047185526	na	0.1981122	
XM_047171256	na	0.19811088	
XM_047180446	na	0.198	
XM_047175790	na	0.19795124	
XM_047169017	na	0.19782242	
XM_047183723	na	0.19729985	
XM_047174880	na	0.19713451	
XM_047177180	na	0.19694361	
XM_047163132	na	0.19672215	
XM_047176805	na	0.19671637	
XM_047184160	na	0.19647186	
XM_047175860	na	0.19634524	
XM_047185222	na	0.19632427	
XM_047167219	na	0.19630705	
XM_047175239	na	0.19601409	
XM_047169852	na	0.19591284	
XM_047178464	na	0.19577168	
XM_047183664	na	0.19572885	
XM_047175999	na	0.19528256	
XM_047168500	na	0.19525035	
XR_006984575	na	0.19499789	
XM_047164385	na	0.19482258	
XM_047164661	na	0.1944073	
XM_047166263	na	0.1943606	
XM_047165914	na	0.19371806	
XM_047182982	na	0.19359289	
XM_047169102	na	0.19358288	
XM_047176394	na	0.19356287	
XM_047181843	na	0.19313134	
XM_047163396	na	0.1928249	
XM_047184661	na	0.19270833	
XM_047169515	na	0.19243692	
XM_047184905	na	0.1923381	
XM_047177487	na	0.19220771	
XM_047166724	na	0.19205742	
XM_047166079	na	0.19202398	
XM_047163789	na	0.1920098	
XM_047165856	na	0.19195724	
XM_047171496	na	0.19149743	
XM_047184593	na	0.1912832	
XM_047171212	na	0.19123854	
XM_047167411	na	0.1912094	
XM_047172485	na	0.19107096	
XM_047166877	na	0.19100235	
XM_047173717	na	0.19096594	
XM_047166565	na	0.19090681	
XM_047167114	na	0.19090495	
XM_047173497	na	0.19060038	
XM_047186375	na	0.19048311	
XM_047181923	na	0.19047822	
XR_006986099	na	0.1904303	
XM_047179024	na	0.19042514	
XM_047164457	na	0.19037713	
XM_047176117	na	0.19037713	
XM_047186253	na	0.19037713	
XM_047165368	na	0.18997718	
XM_047173522	na	0.1899148	
XM_047168791	na	0.18975198	
XM_047181729	na	0.18963632	
XM_047177468	na	0.18940769	
XM_047185613	na	0.18915282	
XM_047178457	na	0.18910351	
XM_047172589	na	0.1890599	
XM_047164557	na	0.18886656	
XM_047182760	na	0.18886656	
XR_006985216	na	0.18886656	
XM_047181919	na	0.18884808	
XM_047179615	na	0.18874063	
XM_047176760	na	0.18860628	
XM_047181725	na	0.188562	
XM_047179449	na	0.18851562	
XR_006985838	na	0.18850495	
XM_047172721	na	0.18807048	
XM_047169383	na	0.18806587	
XM_047165872	na	0.18805222	
XM_047169834	na	0.18804847	
XM_047163008	na	0.1880424	
XM_047175946	na	0.18792783	
XM_047163584	na	0.18756317	
XM_047170336	na	0.18746	
XM_047163675	na	0.18728712	
XM_047167186	na	0.18728712	
XM_047181185	na	0.18728712	
XM_047176836	na	0.18714021	
XM_047167677	na	0.1870829	
XM_047178398	na	0.1869421	
XM_047185896	na	0.1868958	
XM_047184080	na	0.18685234	
XM_047183221	na	0.1867028	
XM_047177212	na	0.18603502	
XM_047179500	na	0.18577978	
XM_047166463	na	0.1857014	
XM_047181024	na	0.18540825	
XM_047183411	na	0.18538181	
XM_047180176	na	0.18531361	
XM_047179631	na	0.1850028	
XM_047169742	na	0.18480435	
XM_047167284	na	0.18478937	
XM_047169025	na	0.18432972	
XM_047182819	na	0.18409128	
XM_047169065	na	0.18401638	
XM_047171499	na	0.18399921	
XM_047177298	na	0.1839507	
XM_047166482	na	0.18382849	
XM_047186365	na	0.18370508	
XM_047163955	na	0.18333589	
XM_047182217	na	0.1832478	
XM_047167513	na	0.1831543	
XM_047176532	na	0.18309516	
XM_047176235	na	0.18307939	
XR_006984904	na	0.1829115	
XM_047184626	na	0.18285072	
XM_047184307	na	0.18279661	
XM_047183688	na	0.18267766	
XM_047177691	na	0.18233646	
XM_047175290	na	0.1822477	
XM_047183025	na	0.18208852	
XM_047167535	na	0.18196203	
XM_047166136	na	0.18183872	
XM_047185182	na	0.18178745	
XM_047163364	na	0.18169908	
XM_047170086	na	0.18149672	
XM_047180196	na	0.181496	
XM_047180793	na	0.1812767	
XM_047169925	na	0.18118998	
XR_006984819	na	0.18117253	
XM_047165991	na	0.18101437	
XM_047164173	na	0.18101157	
XM_047168399	na	0.18096288	
XM_047162958	na	0.18072934	
XM_047179489	na	0.18063	
XM_047183906	na	0.18059053	
XM_047185959	na	0.18048957	
XM_047173424	na	0.18045363	
XM_047168896	na	0.18030488	
XM_047175287	na	0.18015215	
XM_047171479	na	0.18005387	
XM_047176999	na	0.18005387	
XM_047180616	na	0.18005387	
XM_047183627	na	0.18005387	
XM_047169951	na	0.18004341	
XR_006984788	na	0.17992353	
XM_047163531	na	0.17982657	
XM_047181684	na	0.17950615	
XR_006985785	na	0.17943609	
XM_047168757	na	0.1794175	
XM_047184221	na	0.17935343	
XR_006986295	na	0.1793436	
XR_006984391	na	0.17934237	
XM_047172595	na	0.17933361	
XM_047164635	na	0.17930265	
XM_047183310	na	0.1792902	
XM_047166571	na	0.1792116	
XM_047180107	na	0.17904747	
XM_047164615	na	0.17904016	
XM_047185126	na	0.17887628	
XM_047170029	na	0.17880993	
XM_047186274	na	0.17857708	
XM_047166245	na	0.17844984	
XM_047163258	na	0.17841752	
XM_047185075	na	0.17829463	
XM_047172481	na	0.17819978	
XM_047181854	na	0.17815186	
XM_047184095	na	0.17809747	
XM_047166840	na	0.17779176	
XM_047165984	na	0.1776387	
XM_047179991	na	0.17755315	
XM_047168754	na	0.17752026	
XM_047186349	na	0.17723271	
XM_047166473	na	0.17712823	
XR_006985523	na	0.17694667	
XM_047167112	na	0.17664763	
XM_047185574	na	0.17652997	
XM_047167933	na	0.1765093	
XM_047172429	na	0.17639819	
XM_047176493	na	0.17618549	
XR_006985248	na	0.17597727	
XM_047183033	na	0.17568013	
XM_047173227	na	0.1756725	
XM_047163238	na	0.17529704	
XM_047171530	na	0.17517541	
XM_047163890	na	0.17508188	
XM_047180884	na	0.17477825	
XM_047182342	na	0.17477825	
XM_047182925	na	0.17477825	
XM_047180869	na	0.17477413	
XM_047167700	na	0.17473611	
XM_047178824	na	0.17459482	
XM_047169134	na	0.17454806	
XM_047180278	na	0.17452149	
XM_047185659	na	0.17441568	
XM_047167235	na	0.17429468	
XM_047182372	na	0.17429468	
XM_047183030	na	0.17429468	
XM_047170745	na	0.1738543	
XM_047184181	na	0.17371956	
XM_047173650	na	0.17369564	
XM_047180497	na	0.17348926	
XM_047177933	na	0.17328192	
XM_047164206	na	0.17319848	
XM_047176967	na	0.17294678	
XM_047186357	na	0.17294678	
XM_047169975	na	0.17283706	
XM_047166470	na	0.17251828	
XM_047165037	na	0.17169362	
XM_047183298	na	0.17107469	
XM_047173392	na	0.17101796	
XM_047184500	na	0.17087021	
XM_047177431	na	0.170707	
XM_047165421	na	0.17061886	
XM_047173518	na	0.17049049	
XM_047180691	na	0.17045826	
XM_047169098	na	0.17026293	
XM_047168427	na	0.17003267	
XM_047181137	na	0.1699065	
XM_047168560	na	0.16985287	
XM_047168969	na	0.16949362	
XM_047176691	na	0.16939108	
XM_047180663	na	0.16901392	
XM_047172859	na	0.16897018	
XM_047170106	na	0.16896935	
XM_047179342	na	0.16894178	
XM_047177405	na	0.16890447	
XM_047170143	na	0.16877688	
XM_047182909	na	0.1685364	
XM_047165743	na	0.16842295	
XM_047178322	na	0.1680706	
XM_047181631	na	0.16803308	
XM_047178186	na	0.16802523	
XM_047168990	na	0.1679549	
XM_047179408	na	0.16789024	
XM_047170027	na	0.16779962	
XM_047164297	na	0.16770947	
XR_006986180	na	0.16760226	
XM_047169251	na	0.16737041	
XM_047185472	na	0.16719045	
XM_047181836	na	0.1671581	
XM_047174308	na	0.16707629	
XM_047185027	na	0.16703008	
XM_047171167	na	0.16685337	
XM_047175643	na	0.16677989	
XM_047181456	na	0.16676268	
XM_047181194	na	0.16675645	
XM_047170547	na	0.16671135	
XM_047167009	na	0.16654144	
XM_047181971	na	0.16645864	
XM_047173067	na	0.16641912	
XM_047176533	na	0.16623172	
XM_047186032	na	0.16622658	
XM_047167899	na	0.166068	
XR_006984660	na	0.16600545	
XM_047170797	na	0.16594514	
XM_047180960	na	0.16593145	
XM_047176903	na	0.16579099	
XM_047178181	na	0.16573304	
XM_047183208	na	0.16568524	
XR_006984574	na	0.16554448	
XM_047165779	na	0.16554324	
XM_047169287	na	0.16554324	
XM_047177073	na	0.16554324	
XM_047177145	na	0.16554324	
XM_047178467	na	0.16543013	
XM_047162997	na	0.16526604	
XM_047173245	na	0.16520958	
XM_047179008	na	0.16514038	
XM_047164943	na	0.16500854	
XM_047168815	na	0.16499689	
XM_047175328	na	0.16480064	
XM_047172246	na	0.16469127	
XM_047168146	na	0.16452116	
XM_047183316	na	0.16447142	
XM_047172325	na	0.16431831	
XM_047178432	na	0.16429089	
XM_047167385	na	0.16412678	
XM_047182062	na	0.16406842	
XM_047176286	na	0.1640145	
XM_047172342	na	0.16392466	
XM_047167443	na	0.16391419	
XM_047174659	na	0.1638903	
XM_047171190	na	0.16385832	
XM_047164922	na	0.16357504	
XM_047183343	na	0.16329394	
XM_047180900	na	0.16321686	
XM_047170615	na	0.16315034	
XM_047176553	na	0.16287021	
XM_047182095	na	0.16230541	
XM_047166112	na	0.1621176	
XM_047183269	na	0.16210236	
XM_047165925	na	0.1619567	
XM_047180164	na	0.1618997	
XM_047170531	na	0.16152449	
XM_047172647	na	0.16142131	
XR_006984560	na	0.16140278	
XM_047178252	na	0.16128069	
XM_047178164	na	0.16107646	
XM_047177473	na	0.16069016	
XM_047170217	na	0.16060528	
XM_047177127	na	0.16057189	
XM_047175288	na	0.16003712	
XM_047167723	na	0.1599129	
XM_047165763	na	0.15983666	
XM_047177654	na	0.15981963	
XM_047177854	na	0.15970981	
XM_047180232	na	0.15966406	
XM_047181255	na	0.15960537	
XM_047164381	na	0.15949191	
XM_047168101	na	0.1591242	
XM_047173968	na	0.15912183	
XM_047183446	na	0.15885445	
XM_047163420	na	0.1584541	
XM_047177426	na	0.15818247	
XM_047180493	na	0.1581297	
XR_006984773	na	0.15806317	
XM_047171055	na	0.15795293	
XM_047179069	na	0.15795293	
XM_047183074	na	0.15795293	
XR_006985871	na	0.15795293	
XM_047163189	na	0.15780948	
XM_047181203	na	0.15779981	
XR_006986134	na	0.15772697	
XM_047166805	na	0.1576466	
XM_047182797	na	0.15733406	
XM_047179294	na	0.15730909	
XR_006985590	na	0.15689522	
XM_047173529	na	0.15686885	
XM_047166328	na	0.15663992	
XM_047179651	na	0.15658015	
XM_047179150	na	0.15650815	
XM_047164978	na	0.15642525	
XM_047164701	na	0.15624551	
XM_047164190	na	0.15614624	
XM_047175779	na	0.15602675	
XR_006985311	na	0.15599687	
XM_047174831	na	0.1558731	
XM_047176417	na	0.15575399	
XM_047174990	na	0.1556001	
XM_047167813	na	0.15547988	
XM_047164213	na	0.15543178	
XM_047181861	na	0.1553419	
XM_047179391	na	0.15533087	
XM_047183489	na	0.15524046	
XR_006985850	na	0.15520856	
XM_047176420	na	0.15476917	
XM_047182151	na	0.15476835	
XM_047185598	na	0.15448084	
XM_047169276	na	0.15441751	
XM_047183844	na	0.15410131	
XM_047184829	na	0.15382773	
XM_047172498	na	0.15363617	
XR_006985646	na	0.15350729	
XM_047176219	na	0.15338565	
XM_047164001	na	0.15327209	
XM_047162859	na	0.15301429	
XR_006985463	na	0.15301429	
XM_047162886	na	0.15295725	
XM_047170566	na	0.1529553	
XM_047165012	na	0.1528975	
XM_047167037	na	0.15288629	
XM_047179774	na	0.15255333	
XM_047186218	na	0.15249725	
XM_047165634	na	0.15248804	
XM_047172094	na	0.15225191	
XM_047175215	na	0.15204278	
XM_047181961	na	0.1518334	
XM_047177280	na	0.15180103	
XM_047164530	na	0.15167458	
XM_047183738	na	0.15161899	
XM_047178694	na	0.1513655	
XM_047179732	na	0.15100746	
XM_047170775	na	0.15098058	
XM_047164602	na	0.15092175	
XM_047181009	na	0.15065007	
XM_047164890	na	0.15054461	
XM_047180779	na	0.15054461	
XM_047172023	na	0.15041326	
XM_047172836	na	0.1503863	
XM_047174406	na	0.1503863	
XM_047180967	na	0.15015604	
XM_047174565	na	0.1500985	
XM_047170064	na	0.1499351	
XM_047183367	na	0.14975464	
XM_047167074	na	0.14966077	
XM_047165302	na	0.14959148	
XM_047170607	na	0.1495559	
XM_047166120	na	0.14944384	
XM_047164239	na	0.14936909	
XM_047184782	na	0.14936909	
XR_006984507	na	0.14936909	
XM_047176651	na	0.14919674	
XM_047169525	na	0.14900394	
XM_047178359	na	0.14883165	
XM_047184835	na	0.14881815	
XM_047163882	na	0.1486738	
XM_047177087	na	0.14866735	
XM_047177174	na	0.14866735	
XM_047183418	na	0.14866735	
XM_047166836	na	0.14864776	
XM_047185661	na	0.14843509	
XM_047175875	na	0.14838529	
XM_047181322	na	0.14828221	
XM_047165496	na	0.14826392	
XM_047165127	na	0.14787841	
XM_047168323	na	0.14772156	
XM_047175555	na	0.14769349	
XM_047176246	na	0.14764467	
XM_047179537	na	0.14761806	
XR_006985288	na	0.1475798	
XM_047178517	na	0.147523	
XM_047167840	na	0.14749157	
XM_047163175	na	0.14746715	
XM_047182522	na	0.14740273	
XM_047173956	na	0.14711927	
XM_047183509	na	0.14708498	
XM_047163641	na	0.14675646	
XM_047181948	na	0.14659026	
XM_047174547	na	0.14630593	
XM_047176341	na	0.14582121	
XM_047179952	na	0.14579543	
XM_047168211	na	0.14531504	
XM_047164442	na	0.14530875	
XM_047169617	na	0.1447787	
XM_047177238	na	0.14398716	
XR_006984828	na	0.1433512	
XM_047170345	na	0.1432615	
XR_006985761	na	0.143079	
XM_047178741	na	0.14287318	
XM_047169088	na	0.14254096	
XM_047178345	na	0.14244407	
XM_047172119	na	0.14243357	
XM_047167737	na	0.142422	
XM_047180425	na	0.14212714	
XM_047183998	na	0.14202796	
XM_047171596	na	0.14191298	
XM_047170839	na	0.14181212	
XM_047178087	na	0.14159417	
XM_047171472	na	0.14151765	
XM_047169746	na	0.14149557	
XM_047181129	na	0.14133458	
XM_047180523	na	0.14107889	
XM_047166374	na	0.14090888	
XM_047185522	na	0.14088237	
XM_047172968	na	0.14073277	
XM_047164908	na	0.14058621	
XM_047186266	na	0.14053771	
XM_047176893	na	0.14050725	
XR_006984851	na	0.14048149	
XM_047184177	na	0.14037022	
XM_047172152	na	0.14025804	
XM_047174333	na	0.14017163	
XM_047184152	na	0.14013831	
XM_047174954	na	0.13989648	
XM_047169164	na	0.13978416	
XM_047177122	na	0.13962716	
XM_047168051	na	0.1394046	
XM_047170530	na	0.13924685	
XM_047168454	na	0.13922976	
XM_047173850	na	0.13899796	
XM_047185156	na	0.13892223	
XM_047178260	na	0.13877288	
XM_047164351	na	0.13872293	
XM_047170427	na	0.13857661	
XR_006985332	na	0.13819672	
XM_047183544	na	0.13809356	
XM_047172417	na	0.13807051	
XM_047164915	na	0.13804413	
XM_047167610	na	0.1379729	
XM_047166770	na	0.13754846	
XM_047170918	na	0.13754846	
XM_047180030	na	0.13754846	
XM_047165595	na	0.13738672	
XM_047168734	na	0.13725576	
XM_047169493	na	0.13692082	
XM_047169843	na	0.13675247	
XM_047176955	na	0.13675247	
XM_047182140	na	0.13674074	
XM_047163902	na	0.13668728	
XM_047181117	na	0.13661414	
XM_047167048	na	0.13624789	
XM_047172352	na	0.13623029	
XM_047174250	na	0.13607967	
XM_047181998	na	0.13577099	
XM_047178226	na	0.13572946	
XM_047165399	na	0.13558982	
XM_047168996	na	0.13544703	
XM_047169224	na	0.13540168	
XR_006985275	na	0.134923	
XM_047179403	na	0.13480619	
XM_047183639	na	0.1346259	
XM_047166130	na	0.13434696	
XM_047165045	na	0.13423994	
XM_047165417	na	0.13401847	
XM_047165913	na	0.13333355	
XM_047182149	na	0.13326865	
XM_047172811	na	0.13313638	
XM_047175049	na	0.13304982	
XM_047164050	na	0.13280423	
XM_047168563	na	0.13280423	
XM_047181306	na	0.13280423	
XR_006985217	na	0.13280423	
XM_047168128	na	0.13232733	
XM_047181821	na	0.13224591	
XM_047175925	na	0.13221762	
XM_047179826	na	0.132106	
XM_047164494	na	0.13208929	
XM_047175727	na	0.13208273	
XM_047183395	na	0.1319378	
XM_047169702	na	0.1319213	
XM_047179548	na	0.13183697	
XM_047177339	na	0.13172011	
XM_047176010	na	0.1316966	
XM_047168719	na	0.13153684	
XM_047164275	na	0.13129553	
XM_047170398	na	0.13099808	
XM_047183940	na	0.13099808	
XM_047185336	na	0.13099808	
XM_047168961	na	0.13098902	
XM_047172491	na	0.13097657	
XM_047166556	na	0.13084735	
XM_047180517	na	0.13083872	
XM_047164551	na	0.13077578	
XM_047177003	na	0.13054116	
XM_047179961	na	0.13050848	
XM_047174306	na	0.13049512	
XM_047166103	na	0.12985007	
XM_047181337	na	0.12980004	
XM_047186100	na	0.12975456	
XM_047182398	na	0.12963124	
XM_047174527	na	0.12940852	
